#TimeStamp;PodsHandledAtIStations;PodsHandledAtOStations;ActiveIStations;ActiveOStations;IStationIdleTimes;OStationIdleTimes;IStationActiveTimes;OStationActiveTimes;IStationRequests;OStationRequests;IStationBundleBacklog;OStationItemBacklog;IStationAssignedBots;OStationAssignedBots;IStationPodsHandled;OStationPodsHandled;IStationBundlesStored;OStationItemsPicked
0;0;0;6;12;0/0,1/0,2/0,3/0,4/0,5/0;0/0,1/0,2/0,3/0,4/0,5/0,6/0,7/0,8/0,9/0,10/0,11/0;0/0,1/0,2/0,3/0,4/0,5/0;0/0,1/0,2/0,3/0,4/0,5/0,6/0,7/0,8/0,9/0,10/0,11/0;0/0,1/0,2/0,3/0,4/0,5/0;0/10,1/8,2/7,3/6,4/8,5/13,6/13,7/9,8/10,9/10,10/10,11/11;0/0,1/0,2/0,3/0,4/0,5/0;0/10,1/8,2/7,3/6,4/8,5/13,6/13,7/9,8/10,9/10,10/10,11/11;0/4,1/3,2/3,3/3,4/3,5/4;0/4,1/3,2/3,3/3,4/3,5/4,6/3,7/3,8/3,9/3,10/4,11/4;0/0,1/0,2/0,3/0,4/0,5/0;0/0,1/0,2/0,3/0,4/0,5/0,6/0,7/0,8/0,9/0,10/0,11/0;0/0,1/0,2/0,3/0,4/0,5/0;0/0,1/0,2/0,3/0,4/0,5/0,6/0,7/0,8/0,9/0,10/0,11/0
6359.96;588;729;6;12;0/4790.63,1/5037.86,2/4947.82,3/5047.54,4/4937.24,5/4620.55;0/182.45,1/160.78,2/202.15,3/116.59,4/209.9,5/177.89,6/210.04,7/168.55,8/114,9/178.52,10/223.62,11/276.36;0/6359.96,1/6359.96,2/6359.96,3/6359.96,4/6359.96,5/6359.96;0/6359.96,1/6359.96,2/6359.96,3/6359.96,4/6359.96,5/6359.96,6/6359.96,7/6359.96,8/6359.96,9/6359.96,10/6359.96,11/6359.96;0/5,1/4,2/5,3/8,4/3,5/3;0/4,1/0,2/0,3/0,4/4,5/0,6/0,7/0,8/0,9/0,10/0,11/0;0/8,1/6,2/7,3/9,4/4,5/6;0/12,1/14,2/10,3/12,4/16,5/11,6/15,7/15,8/10,9/12,10/13,11/10;0/4,1/3,2/3,3/2,4/3,5/4;0/4,1/3,2/3,3/3,4/3,5/4,6/3,7/3,8/4,9/3,10/4,11/4;0/115,1/86,2/89,3/85,4/91,5/122;0/57,1/61,2/69,3/65,4/57,5/59,6/60,7/62,8/60,9/66,10/58,11/55;0/158,1/133,2/142,3/132,4/143,5/175;0/622,1/625,2/620,3/629,4/620,5/622,6/619,7/623,8/629,9/622,10/618,11/613
6419.92;596;740;6;12;0/4829.05,1/5077.89,2/4987.82,3/5107.5,4/4987.38,5/4676.34;0/182.95,1/161.23,2/203.18,3/117.32,4/210.21,5/178.5,6/210.43,7/169.05,8/114.92,9/179.13,10/233.42,11/277.21;0/6419.92,1/6419.92,2/6419.92,3/6419.92,4/6419.92,5/6419.92;0/6419.92,1/6419.92,2/6419.92,3/6419.92,4/6419.92,5/6419.92,6/6419.92,7/6419.92,8/6419.92,9/6419.92,10/6419.92,11/6419.92;0/3,1/2,2/3,3/7,4/0,5/3;0/0,1/0,2/1,3/4,4/0,5/0,6/0,7/0,8/0,9/5,10/2,11/2;0/6,1/4,2/5,3/9,4/3,5/6;0/11,1/8,2/7,3/12,4/14,5/9,6/13,7/14,8/12,9/16,10/10,11/12;0/4,1/3,2/3,3/2,4/3,5/4;0/4,1/3,2/3,3/3,4/3,5/4,6/3,7/3,8/4,9/3,10/4,11/4;0/117,1/88,2/91,3/85,4/92,5/123;0/58,1/63,2/69,3/66,4/58,5/60,6/61,7/63,8/61,9/66,10/59,11/56;0/160,1/135,2/144,3/132,4/144,5/176;0/628,1/631,2/626,3/635,4/625,5/628,6/625,7/629,8/635,9/628,10/624,11/619
6479.95;604;749;6;12;0/4879.19,1/5137.53,2/5037.86,3/5147.55,4/5037.45,5/4710.66;0/183.39,1/161.72,2/203.76,3/117.97,4/210.61,5/179.57,6/211.07,7/169.49,8/115.7,9/179.5,10/233.95,11/278.25;0/6479.95,1/6479.95,2/6479.95,3/6479.95,4/6479.95,5/6479.95;0/6479.95,1/6479.95,2/6479.95,3/6479.95,4/6479.95,5/6479.95,6/6479.95,7/6479.95,8/6479.95,9/6479.95,10/6479.95,11/6479.95;0/2,1/1,2/2,3/6,4/0,5/2;0/0,1/2,2/2,3/0,4/0,5/0,6/0,7/0,8/0,9/0,10/0,11/2;0/5,1/3,2/4,3/7,4/2,5/4;0/15,1/8,2/9,3/13,4/13,5/13,6/13,7/11,8/12,9/14,10/10,11/15;0/4,1/3,2/3,3/2,4/3,5/4;0/4,1/3,2/3,3/3,4/3,5/4,6/3,7/3,8/4,9/3,10/4,11/4;0/118,1/89,2/92,3/87,4/93,5/125;0/59,1/64,2/71,3/66,4/59,5/61,6/62,7/64,8/61,9/66,10/60,11/56;0/161,1/136,2/145,3/134,4/145,5/178;0/634,1/637,2/632,3/641,4/631,5/634,6/631,7/635,8/641,9/634,10/630,11/625
6540;612;753;6;12;0/4929.24,1/5168.28,2/5077.95,3/5207.6,4/5077.53,5/4760.76;0/183.89,1/162.31,2/204.43,3/118.79,4/211.14,5/188.6,6/211.52,7/170.12,8/116.1,9/179.88,10/234.59,11/278.68;0/6540,1/6540,2/6540,3/6540,4/6540,5/6540;0/6540,1/6540,2/6540,3/6540,4/6540,5/6540,6/6540,7/6540,8/6540,9/6540,10/6540,11/6540;0/1,1/0,2/0,3/5,4/0,5/0;0/0,1/5,2/1,3/0,4/0,5/6,6/0,7/3,8/0,9/0,10/2,11/0;0/5,1/1,2/2,3/7,4/0,5/3;0/12,1/13,2/10,3/13,4/18,5/14,6/14,7/13,8/6,9/12,10/13,11/11;0/4,1/4,2/3,3/3,4/0,5/4;0/4,1/3,2/3,3/3,4/4,5/4,6/4,7/3,8/3,9/3,10/4,11/4;0/119,1/91,2/94,3/87,4/95,5/126;0/59,1/64,2/71,3/67,4/59,5/61,6/62,7/64,8/61,9/67,10/61,11/57;0/162,1/138,2/147,3/134,4/147,5/179;0/640,1/643,2/638,3/647,4/637,5/639,6/637,7/641,8/647,9/640,10/635,11/631
6599.96;621;764;6;12;0/4958.99,1/5227.31,2/5127.93,3/5257.59,4/5137.5,5/4800.97;0/184.31,1/162.69,2/205.13,3/119.17,4/211.45,5/199.46,6/212.03,7/170.86,8/116.71,9/180.28,10/234.98,11/279.06;0/6599.96,1/6599.96,2/6599.96,3/6599.96,4/6599.96,5/6599.96;0/6599.96,1/6599.96,2/6599.96,3/6599.96,4/6599.96,5/6599.96,6/6599.96,7/6599.96,8/6599.96,9/6599.96,10/6599.96,11/6599.96;0/26,1/19,2/27,3/20,4/30,5/24;0/1,1/0,2/6,3/0,4/0,5/0,6/0,7/1,8/2,9/0,10/0,11/0;0/27,1/26,2/30,3/25,4/30,5/29;0/12,1/14,2/13,3/9,4/14,5/11,6/13,7/10,8/16,9/11,10/14,11/10;0/4,1/4,2/3,3/3,4/0,5/4;0/4,1/3,2/3,3/3,4/4,5/4,6/4,7/3,8/3,9/3,10/4,11/4;0/123,1/92,2/95,3/88,4/95,5/128;0/60,1/65,2/72,3/68,4/61,5/62,6/63,7/65,8/62,9/68,10/61,11/57;0/166,1/139,2/148,3/135,4/147,5/181;0/646,1/648,2/644,3/653,4/643,5/644,6/643,7/647,8/653,9/646,10/641,11/637
6659.97;628;771;6;12;0/4999.47,1/5273.39,2/5168.01,3/5297.77,4/5197.51,5/4840.19;0/184.99,1/163.57,2/205.78,3/119.86,4/212.09,5/200.54,6/213,7/171.38,8/117.5,9/180.91,10/235.73,11/279.63;0/6659.97,1/6659.97,2/6659.97,3/6659.97,4/6659.97,5/6659.97;0/6659.97,1/6659.97,2/6659.97,3/6659.97,4/6659.97,5/6659.97,6/6659.97,7/6659.97,8/6659.97,9/6659.97,10/6659.97,11/6659.97;0/21,1/20,2/26,3/19,4/24,5/23;0/1,1/0,2/0,3/2,4/0,5/0,6/0,7/0,8/1,9/0,10/0,11/0;0/28,1/26,2/29,3/26,4/30,5/29;0/8,1/12,2/21,3/14,4/12,5/16,6/14,7/10,8/14,9/12,10/13,11/7;0/4,1/3,2/3,3/3,4/3,5/4;0/4,1/3,2/3,3/3,4/3,5/4,6/3,7/3,8/3,9/3,10/4,11/4;0/124,1/93,2/96,3/90,4/95,5/130;0/60,1/66,2/73,3/68,4/62,5/63,6/63,7/65,8/63,9/68,10/62,11/58;0/167,1/140,2/150,3/137,4/147,5/184;0/652,1/654,2/650,3/659,4/649,5/650,6/649,7/653,8/659,9/652,10/647,11/643
6719.92;638;780;6;12;0/5031.38,1/5285.15,2/5198.03,3/5327.84,4/5227.73,5/4856.74;0/185.41,1/164.06,2/206.07,3/120.52,4/212.72,5/201.04,6/213.59,7/172.13,8/117.98,9/181.29,10/236.41,11/280.52;0/6719.92,1/6719.92,2/6719.92,3/6719.92,4/6719.92,5/6719.92;0/6719.92,1/6719.92,2/6719.92,3/6719.92,4/6719.92,5/6719.92,6/6719.92,7/6719.92,8/6719.92,9/6719.92,10/6719.92,11/6719.92;0/22,1/22,2/25,3/19,4/22,5/24;0/2,1/0,2/0,3/1,4/0,5/0,6/0,7/0,8/0,9/1,10/0,11/1;0/28,1/25,2/29,3/25,4/28,5/28;0/11,1/7,2/15,3/17,4/10,5/14,6/13,7/13,8/10,9/9,10/13,11/15;0/4,1/3,2/3,3/3,4/3,5/4;0/4,1/3,2/3,3/3,4/3,5/4,6/3,7/3,8/3,9/3,10/4,11/4;0/126,1/95,2/98,3/91,4/96,5/132;0/61,1/66,2/74,3/69,4/63,5/63,6/65,7/66,8/63,9/69,10/63,11/58;0/170,1/145,2/153,3/140,4/150,5/188;0/658,1/660,2/656,3/665,4/655,5/656,6/655,7/659,8/664,9/658,10/653,11/649
6779.87;647;786;6;12;0/5041.01,1/5321.21,2/5238.25,3/5348.96,4/5257.99,5/4883.67;0/186,1/164.71,2/206.68,3/121.3,4/213.2,5/202.04,6/214.12,7/172.74,8/118.62,9/181.84,10/236.82,11/281.04;0/6779.87,1/6779.87,2/6779.87,3/6779.87,4/6779.87,5/6779.87;0/6779.87,1/6779.87,2/6779.87,3/6779.87,4/6779.87,5/6779.87,6/6779.87,7/6779.87,8/6779.87,9/6779.87,10/6779.87,11/6779.87;0/20,1/19,2/24,3/21,4/24,5/21;0/0,1/0,2/0,3/0,4/0,5/2,6/0,7/0,8/0,9/1,10/0,11/0;0/25,1/24,2/28,3/23,4/27,5/26;0/10,1/9,2/14,3/13,4/10,5/19,6/8,7/13,8/12,9/9,10/13,11/9;0/4,1/3,2/3,3/3,4/3,5/4;0/4,1/3,2/3,3/3,4/3,5/4,6/3,7/3,8/3,9/3,10/4,11/4;0/128,1/96,2/99,3/93,4/97,5/134;0/61,1/66,2/74,3/70,4/63,5/63,6/67,7/66,8/64,9/70,10/64,11/58;0/175,1/147,2/155,3/144,4/153,5/191;0/664,1/666,2/662,3/671,4/661,5/662,6/661,7/665,8/670,9/664,10/659,11/655
6839.88;656;796;6;12;0/5066.11,1/5348.9,2/5258.51,3/5393.48,4/5288.16,5/4904.43;0/186.64,1/165.15,2/207.34,3/122,4/213.73,5/202.37,6/215.17,7/173.14,8/119.22,9/182.25,10/237.46,11/281.66;0/6839.88,1/6839.88,2/6839.88,3/6839.88,4/6839.88,5/6839.88;0/6839.88,1/6839.88,2/6839.88,3/6839.88,4/6839.88,5/6839.88,6/6839.88,7/6839.88,8/6839.88,9/6839.88,10/6839.88,11/6839.88;0/19,1/20,2/23,3/20,4/24,5/21;0/0,1/0,2/0,3/0,4/0,5/0,6/1,7/1,8/0,9/0,10/0,11/1;0/24,1/24,2/27,3/22,4/26,5/26;0/11,1/13,2/11,3/14,4/12,5/15,6/10,7/8,8/10,9/10,10/15,11/9;0/4,1/3,2/3,3/3,4/3,5/4;0/4,1/3,2/3,3/3,4/3,5/4,6/3,7/3,8/3,9/3,10/4,11/4;0/130,1/97,2/101,3/94,4/98,5/136;0/63,1/67,2/75,3/70,4/64,5/64,6/67,7/67,8/64,9/71,10/64,11/60;0/179,1/150,2/159,3/146,4/156,5/195;0/670,1/672,2/668,3/677,4/667,5/668,6/667,7/671,8/676,9/670,10/665,11/661
6899.97;663;804;6;12;0/5091.05,1/5389.12,2/5298.68,3/5428.72,4/5328.28,5/4931.79;0/187.2,1/165.76,2/207.9,3/122.36,4/214.55,5/203.13,6/216.31,7/173.69,8/119.76,9/182.88,10/238.02,11/282.35;0/6899.97,1/6899.97,2/6899.97,3/6899.97,4/6899.97,5/6899.97;0/6899.97,1/6899.97,2/6899.97,3/6899.97,4/6899.97,5/6899.97,6/6899.97,7/6899.97,8/6899.97,9/6899.97,10/6899.97,11/6899.97;0/18,1/19,2/21,3/19,4/24,5/21;0/3,1/0,2/0,3/0,4/0,5/1,6/0,7/0,8/5,9/3,10/0,11/0;0/23,1/23,2/25,3/22,4/26,5/26;0/16,1/17,2/11,3/9,4/10,5/11,6/14,7/8,8/15,9/12,10/15,11/8;0/4,1/3,2/3,3/3,4/3,5/4;0/4,1/3,2/3,3/3,4/3,5/4,6/3,7/3,8/3,9/3,10/4,11/4;0/131,1/98,2/102,3/96,4/99,5/137;0/63,1/69,2/75,3/71,4/64,5/64,6/68,7/67,8/65,9/73,10/64,11/61;0/182,1/152,2/161,3/148,4/158,5/198;0/676,1/678,2/674,3/683,4/673,5/674,6/673,7/677,8/682,9/676,10/671,11/667
6959.95;672;811;6;12;0/5114.12,1/5444.18,2/5318.84,3/5488.69,4/5359.76,5/4951.88;0/187.83,1/166.35,2/208.35,3/122.86,4/215.14,5/203.67,6/217.03,7/174.35,8/120.15,9/183.69,10/238.6,11/283.08;0/6959.95,1/6959.95,2/6959.95,3/6959.95,4/6959.95,5/6959.95;0/6959.95,1/6959.95,2/6959.95,3/6959.95,4/6959.95,5/6959.95,6/6959.95,7/6959.95,8/6959.95,9/6959.95,10/6959.95,11/6959.95;0/20,1/19,2/23,3/18,4/22,5/20;0/0,1/0,2/0,3/2,4/0,5/0,6/0,7/0,8/0,9/1,10/0,11/4;0/23,1/23,2/25,3/22,4/25,5/25;0/18,1/18,2/9,3/12,4/11,5/7,6/9,7/11,8/17,9/11,10/12,11/10;0/4,1/3,2/3,3/3,4/3,5/4;0/4,1/3,2/3,3/3,4/3,5/4,6/3,7/3,8/3,9/3,10/4,11/4;0/133,1/99,2/104,3/96,4/101,5/139;0/64,1/69,2/75,3/71,4/65,5/65,6/68,7/68,8/66,9/74,10/64,11/62;0/186,1/153,2/165,3/148,4/161,5/202;0/682,1/684,2/680,3/689,4/679,5/680,6/679,7/683,8/688,9/682,10/677,11/673
7019.97;677;818;6;12;0/5163.76,1/5459.37,2/5378.86,3/5528.82,4/5388.69,5/5011.91;0/188.2,1/166.81,2/209.11,3/125.15,4/215.74,5/204.36,6/217.9,7/174.88,8/120.82,9/184.34,10/239.22,11/283.81;0/7019.97,1/7019.97,2/7019.97,3/7019.97,4/7019.97,5/7019.97;0/7019.97,1/7019.97,2/7019.97,3/7019.97,4/7019.97,5/7019.97,6/7019.97,7/7019.97,8/7019.97,9/7019.97,10/7019.97,11/7019.97;0/20,1/20,2/21,3/20,4/20,5/20;0/0,1/0,2/0,3/0,4/0,5/0,6/0,7/0,8/0,9/0,10/5,11/0;0/24,1/21,2/25,3/22,4/24,5/26;0/13,1/16,2/9,3/11,4/9,5/12,6/13,7/15,8/13,9/8,10/16,11/10;0/4,1/3,2/3,3/3,4/3,5/4;0/4,1/3,2/3,3/3,4/3,5/4,6/3,7/3,8/3,9/3,10/4,11/4;0/134,1/101,2/104,3/97,4/102,5/139;0/64,1/69,2/76,3/72,4/67,5/66,6/69,7/68,8/66,9/74,10/65,11/62;0/187,1/157,2/165,3/150,4/164,5/202;0/688,1/690,2/686,3/694,4/685,5/686,6/685,7/689,8/694,9/688,10/683,11/679
7079.96;688;830;6;12;0/5201.04,1/5509.36,2/5408.95,3/5568.97,4/5428.73,5/5039.72;0/188.66,1/167.11,2/209.72,3/125.58,4/216.53,5/207.54,6/218.56,7/175.33,8/121.93,9/184.89,10/239.91,11/285.07;0/7079.96,1/7079.96,2/7079.96,3/7079.96,4/7079.96,5/7079.96;0/7079.96,1/7079.96,2/7079.96,3/7079.96,4/7079.96,5/7079.96,6/7079.96,7/7079.96,8/7079.96,9/7079.96,10/7079.96,11/7079.96;0/21,1/21,2/23,3/19,4/21,5/23;0/3,1/0,2/0,3/0,4/0,5/3,6/4,7/0,8/0,9/1,10/0,11/0;0/24,1/23,2/24,3/22,4/24,5/26;0/14,1/10,2/7,3/14,4/18,5/10,6/14,7/9,8/10,9/9,10/16,11/14;0/4,1/3,2/3,3/3,4/3,5/4;0/4,1/3,2/3,3/3,4/3,5/4,6/3,7/3,8/3,9/3,10/4,11/4;0/136,1/102,2/106,3/99,4/103,5/142;0/65,1/70,2/77,3/73,4/68,5/68,6/69,7/69,8/67,9/75,10/66,11/63;0/189,1/158,2/168,3/152,4/166,5/206;0/694,1/696,2/692,3/700,4/691,5/692,6/691,7/695,8/700,9/694,10/689,11/685
7139.98;699;837;6;12;0/5231.43,1/5549.6,2/5456.61,3/5618.84,4/5458.8,5/5072.22;0/189.37,1/167.63,2/210.54,3/125.98,4/216.91,5/208.59,6/251.73,7/175.9,8/122.43,9/185.53,10/240.81,11/285.78;0/7139.98,1/7139.98,2/7139.98,3/7139.98,4/7139.98,5/7139.98;0/7139.98,1/7139.98,2/7139.98,3/7139.98,4/7139.98,5/7139.98,6/7139.98,7/7139.98,8/7139.98,9/7139.98,10/7139.98,11/7139.98;0/22,1/22,2/23,3/21,4/21,5/21;0/1,1/0,2/1,3/0,4/0,5/0,6/0,7/0,8/0,9/3,10/0,11/0;0/24,1/24,2/27,3/22,4/24,5/26;0/13,1/12,2/10,3/16,4/17,5/11,6/11,7/8,8/10,9/13,10/16,11/11;0/4,1/3,2/3,3/3,4/3,5/4;0/4,1/3,2/3,3/3,4/3,5/4,6/3,7/3,8/3,9/3,10/4,11/4;0/138,1/104,2/108,3/101,4/105,5/143;0/65,1/71,2/77,3/74,4/68,5/68,6/70,7/70,8/68,9/76,10/66,11/64;0/192,1/160,2/170,3/154,4/169,5/208;0/700,1/702,2/698,3/706,4/697,5/698,6/694,7/701,8/706,9/700,10/695,11/691
7199.97;708;844;6;12;0/5261.89,1/5589.6,2/5509.01,3/5659.1,4/5497.72,5/5120.74;0/189.83,1/168.13,2/210.9,3/126.41,4/217.26,5/209.48,6/252.31,7/176.66,8/122.99,9/186.09,10/241.35,11/286.09;0/7199.97,1/7199.97,2/7199.97,3/7199.97,4/7199.97,5/7199.97;0/7199.97,1/7199.97,2/7199.97,3/7199.97,4/7199.97,5/7199.97,6/7199.97,7/7199.97,8/7199.97,9/7199.97,10/7199.97,11/7199.97;0/23,1/22,2/22,3/19,4/22,5/21;0/0,1/0,2/0,3/0,4/0,5/0,6/0,7/0,8/0,9/0,10/0,11/0;0/25,1/24,2/27,3/22,4/23,5/25;0/10,1/10,2/8,3/11,4/11,5/7,6/10,7/12,8/7,9/11,10/18,11/10;0/4,1/3,2/3,3/3,4/3,5/4;0/4,1/3,2/3,3/3,4/3,5/4,6/3,7/3,8/3,9/3,10/4,11/4;0/141,1/105,2/108,3/102,4/107,5/145;0/66,1/72,2/78,3/75,4/69,5/69,6/70,7/70,8/68,9/76,10/67,11/64;0/195,1/162,2/170,3/155,4/172,5/210;0/706,1/708,2/704,3/712,4/703,5/704,6/700,7/707,8/712,9/706,10/701,11/696
