#TimeStamp;Bot;Pod;OutputStation
3259.56;1;82;0
3263.47;7;83;1
3269.64;1;82;0
3273.56;7;83;1
3279.69;4;85;0
3283.64;7;83;1
3289.73;4;85;0
3293.69;7;83;1
3299.78;4;85;0
3303.78;13;34;1
3309.87;10;18;0
3313.82;13;34;1
3319.91;10;18;0
3323.91;13;34;1
3329.96;10;18;0
3334;13;34;1
3340;12;59;0
3344.09;3;55;1
3350.09;12;59;0
3354.18;3;55;1
3360.13;12;59;0
3365.42;7;81;1
3370.22;5;29;0
3377.91;10;58;1
3380.31;5;29;0
3387.96;10;58;1
3390.4;11;62;0
3398;4;78;1
3400.44;11;62;0
3408.04;4;78;1
3410.49;14;92;0
3418.09;4;78;1
3420.58;14;92;0
3428.18;4;78;1
3430.62;14;92;0
3438.27;4;78;1
3440.71;14;92;0
3448.31;4;78;1
3450.76;14;92;0
3458.36;4;78;1
3460.84;1;11;0
3468.44;4;78;1
3470.93;1;11;0
3478.49;4;78;1
3481.02;12;59;0
3488.53;4;78;1
3491.07;12;59;0
3498.58;4;78;1
3501.11;12;59;0
3508.62;3;88;1
3511.2;7;8;0
3518.67;3;88;1
3521.29;7;8;0
3528.76;13;64;1
3531.33;7;8;0
3538.84;13;64;1
3541.38;7;8;0
3548.93;13;64;1
3551.42;7;8;0
3558.98;13;64;1
3561.51;7;8;0
3569.02;13;64;1
3571.6;7;8;0
3579.07;13;64;1
3581.69;10;5;0
3589.11;13;64;1
3591.73;10;5;0
3599.2;11;81;1
3601.78;10;5;0
3609.29;11;81;1
3611.82;10;5;0
3619.38;14;89;1
3621.91;5;73;0
3629.47;3;39;1
3631.96;5;73;0
3639.56;3;39;1
3642.04;5;73;0
3649.6;3;39;1
3652.09;4;32;0
3659.69;7;83;1
3662.13;4;32;0
3669.78;7;83;1
3672.18;4;32;0
3679.82;7;83;1
3682.22;4;32;0
3689.87;13;29;1
3692.31;4;32;0
3699.96;13;29;1
3702.4;4;32;0
3710.04;14;21;1
3712.44;4;32;0
3720.09;14;21;1
3722.53;4;32;0
3730.18;14;21;1
3732.62;12;85;0
3740.22;14;21;1
3742.67;12;85;0
3750.31;11;77;1
3752.76;12;85;0
3760.36;11;77;1
3762.8;12;85;0
3770.4;10;30;1
3772.84;12;85;0
3780.49;3;0;1
3782.93;12;85;0
3790.58;5;2;1
3792.98;12;85;0
3800.67;7;7;1
3803.07;1;98;0
3810.71;7;7;1
3813.16;1;98;0
3820.8;7;7;1
3823.24;13;24;0
3830.89;4;96;1
3833.33;13;24;0
3840.98;14;73;1
3843.38;13;24;0
3851.02;14;73;1
3853.47;13;24;0
3861.07;14;73;1
3863.56;13;24;0
3871.11;14;73;1
3873.6;13;24;0
3881.16;11;18;1
3883.69;12;55;0
3891.24;11;18;1
3893.73;12;55;0
3901.29;11;18;1
3903.82;12;55;0
3911.33;11;18;1
3913.87;12;55;0
3921.42;5;59;1
3923.96;3;23;0
3931.47;5;59;1
3934;3;23;0
