#TimeStamp;PodsHandledAtIStations;PodsHandledAtOStations;ActiveIStations;ActiveOStations;IStationIdleTimes;OStationIdleTimes;IStationActiveTimes;OStationActiveTimes;IStationRequests;OStationRequests;IStationBundleBacklog;OStationItemBacklog;IStationAssignedBots;OStationAssignedBots;IStationPodsHandled;OStationPodsHandled;IStationBundlesStored;OStationItemsPicked
0;0;0;6;12;0/0,1/0,2/0,3/0,4/0,5/0;0/0,1/0,2/0,3/0,4/0,5/0,6/0,7/0,8/0,9/0,10/0,11/0;0/0,1/0,2/0,3/0,4/0,5/0;0/0,1/0,2/0,3/0,4/0,5/0,6/0,7/0,8/0,9/0,10/0,11/0;0/0,1/0,2/0,3/0,4/0,5/0;0/9,1/15,2/14,3/14,4/12,5/12,6/16,7/19,8/11,9/14,10/16,11/11;0/0,1/0,2/0,3/0,4/0,5/0;0/9,1/15,2/14,3/14,4/12,5/12,6/16,7/19,8/11,9/14,10/16,11/11;0/3,1/3,2/2,3/2,4/2,5/3;0/3,1/2,2/2,3/2,4/3,5/3,6/3,7/2,8/2,9/2,10/3,11/3;0/0,1/0,2/0,3/0,4/0,5/0;0/0,1/0,2/0,3/0,4/0,5/0,6/0,7/0,8/0,9/0,10/0,11/0;0/0,1/0,2/0,3/0,4/0,5/0;0/0,1/0,2/0,3/0,4/0,5/0,6/0,7/0,8/0,9/0,10/0,11/0
20879.83;444;4092;6;12;0/15898.45,1/15524.98,2/16758.38,3/16919.07,4/17007.57,5/15588.97;0/4513.74,1/5868.51,2/7313.09,3/4994.21,4/4708.51,5/3925.99,6/3966.07,7/7182.22,8/7362.08,9/5579.83,10/3897.76,11/4252.88;0/20879.83,1/20879.83,2/20879.83,3/20879.83,4/20879.83,5/20879.83;0/20879.83,1/20879.83,2/20879.83,3/20879.83,4/20879.83,5/20879.83,6/20879.83,7/20879.83,8/20879.83,9/20879.83,10/20879.83,11/20879.83;0/0,1/0,2/0,3/0,4/0,5/0;0/0,1/2,2/3,3/3,4/2,5/3,6/0,7/9,8/6,9/6,10/1,11/3;0/0,1/0,2/0,3/0,4/0,5/0;0/6,1/7,2/10,3/8,4/11,5/9,6/10,7/14,8/14,9/14,10/9,11/7;0/0,1/0,2/0,3/0,4/0,5/0;0/4,1/4,2/3,3/4,4/4,5/4,6/4,7/3,8/3,9/4,10/4,11/4;0/80,1/86,2/65,3/64,4/65,5/84;0/368,1/338,2/297,3/340,4/364,5/361,6/369,7/288,8/299,9/347,10/368,11/353;0/502,1/539,2/415,3/399,4/390,5/533;0/1637,1/1502,2/1357,3/1589,4/1618,5/1696,6/1692,7/1370,8/1352,9/1530,10/1699,11/1663
20939.97;444;4107;6;12;0/15958.6,1/15585.13,2/16818.52,3/16979.22,4/17067.71,5/15649.12;0/4514.48,1/5881.2,2/7313.19,3/5020.49,4/4708.77,5/3949.08,6/3966.4,7/7212.69,8/7362.26,9/5593.15,10/3898.02,11/4253.19;0/20939.97,1/20939.97,2/20939.97,3/20939.97,4/20939.97,5/20939.97;0/20939.97,1/20939.97,2/20939.97,3/20939.97,4/20939.97,5/20939.97,6/20939.97,7/20939.97,8/20939.97,9/20939.97,10/20939.97,11/20939.97;0/0,1/0,2/0,3/0,4/0,5/0;0/2,1/1,2/2,3/3,4/4,5/3,6/2,7/7,8/9,9/5,10/0,11/4;0/0,1/0,2/0,3/0,4/0,5/0;0/9,1/9,2/6,3/8,4/11,5/12,6/13,7/11,8/15,9/12,10/7,11/9;0/0,1/0,2/0,3/0,4/0,5/0;0/4,1/4,2/3,3/4,4/4,5/4,6/4,7/3,8/3,9/4,10/4,11/4;0/80,1/86,2/65,3/64,4/65,5/84;0/369,1/341,2/297,3/341,4/366,5/362,6/370,7/289,8/301,9/348,10/368,11/355;0/502,1/539,2/415,3/399,4/390,5/533;0/1643,1/1506,2/1363,3/1592,4/1624,5/1700,6/1698,7/1373,8/1358,9/1535,10/1705,11/1669
20999.98;444;4122;6;12;0/16018.6,1/15645.14,2/16878.53,3/17039.23,4/17127.72,5/15709.13;0/4514.88,1/5881.62,2/7330.68,3/5020.68,4/4709.16,5/3953.54,6/3966.72,7/7228.89,8/7368.27,9/5600.16,10/3899.66,11/4257.13;0/20999.98,1/20999.98,2/20999.98,3/20999.98,4/20999.98,5/20999.98;0/20999.98,1/20999.98,2/20999.98,3/20999.98,4/20999.98,5/20999.98,6/20999.98,7/20999.98,8/20999.98,9/20999.98,10/20999.98,11/20999.98;0/0,1/0,2/0,3/0,4/0,5/0;0/2,1/9,2/11,3/2,4/5,5/5,6/2,7/6,8/10,9/3,10/0,11/2;0/0,1/0,2/0,3/0,4/0,5/0;0/9,1/14,2/17,3/6,4/17,5/13,6/14,7/8,8/14,9/9,10/8,11/8;0/0,1/0,2/0,3/0,4/0,5/0;0/4,1/4,2/3,3/4,4/4,5/4,6/4,7/3,8/3,9/4,10/4,11/4;0/80,1/86,2/65,3/64,4/65,5/84;0/370,1/341,2/298,3/343,4/367,5/363,6/372,7/290,8/302,9/350,10/370,11/356;0/502,1/539,2/415,3/399,4/390,5/533;0/1649,1/1512,2/1367,3/1598,4/1630,5/1705,6/1704,7/1378,8/1364,9/1540,10/1711,11/1675
21059.98;444;4134;6;12;0/16078.6,1/15705.14,2/16938.53,3/17099.23,4/17187.72,5/15769.13;0/4538.3,1/5913.8,2/7330.87,3/5052.47,4/4709.35,5/3953.67,6/3966.94,7/7249.98,8/7379.98,9/5617.76,10/3899.98,11/4257.25;0/21059.98,1/21059.98,2/21059.98,3/21059.98,4/21059.98,5/21059.98;0/21059.98,1/21059.98,2/21059.98,3/21059.98,4/21059.98,5/21059.98,6/21059.98,7/21059.98,8/21059.98,9/21059.98,10/21059.98,11/21059.98;0/0,1/0,2/0,3/0,4/0,5/0;0/2,1/8,2/13,3/3,4/5,5/1,6/3,7/6,8/11,9/4,10/0,11/1;0/0,1/0,2/0,3/0,4/0,5/0;0/7,1/13,2/14,3/12,4/14,5/8,6/16,7/12,8/13,9/9,10/13,11/6;0/0,1/0,2/0,3/0,4/0,5/0;0/4,1/4,2/3,3/4,4/4,5/4,6/4,7/3,8/3,9/4,10/4,11/4;0/80,1/86,2/65,3/64,4/65,5/84;0/371,1/342,2/299,3/344,4/368,5/364,6/373,7/291,8/303,9/352,10/371,11/356;0/502,1/539,2/415,3/399,4/390,5/533;0/1653,1/1515,2/1373,3/1601,4/1636,5/1711,6/1710,7/1381,8/1368,9/1545,10/1717,11/1681
21119.88;444;4149;6;12;0/16138.51,1/15765.04,2/16998.43,3/17159.13,4/17247.62,5/15829.03;0/4538.81,1/5929.88,2/7389.88,3/5064.72,4/4709.57,5/3959.88,6/3967.39,7/7303.84,8/7419.88,9/5621.72,10/3900.88,11/4259.28;0/21119.88,1/21119.88,2/21119.88,3/21119.88,4/21119.88,5/21119.88;0/21119.88,1/21119.88,2/21119.88,3/21119.88,4/21119.88,5/21119.88,6/21119.88,7/21119.88,8/21119.88,9/21119.88,10/21119.88,11/21119.88;0/0,1/0,2/0,3/0,4/0,5/0;0/5,1/2,2/6,3/6,4/1,5/1,6/6,7/4,8/11,9/3,10/3,11/4;0/0,1/0,2/0,3/0,4/0,5/0;0/16,1/11,2/15,3/16,4/10,5/7,6/19,7/11,8/14,9/13,10/16,11/11;0/0,1/0,2/0,3/0,4/0,5/0;0/4,1/4,2/3,3/4,4/4,5/4,6/4,7/3,8/3,9/4,10/4,11/4;0/80,1/86,2/65,3/64,4/65,5/84;0/373,1/344,2/299,3/346,4/369,5/365,6/373,7/292,8/304,9/353,10/372,11/359;0/502,1/539,2/415,3/399,4/390,5/533;0/1659,1/1519,2/1373,3/1606,4/1642,5/1716,6/1716,7/1382,8/1370,9/1550,10/1722,11/1687
21179.86;444;4158;6;12;0/16198.48,1/15825.01,2/17058.41,3/17219.11,4/17307.6,5/15889.01;0/4538.91,1/5947.37,2/7410.96,3/5064.77,4/4709.72,5/3994.72,6/3967.46,7/7304.19,8/7459.86,9/5630.21,10/3901.01,11/4259.86;0/21179.86,1/21179.86,2/21179.86,3/21179.86,4/21179.86,5/21179.86;0/21179.86,1/21179.86,2/21179.86,3/21179.86,4/21179.86,5/21179.86,6/21179.86,7/21179.86,8/21179.86,9/21179.86,10/21179.86,11/21179.86;0/0,1/0,2/0,3/0,4/0,5/0;0/3,1/0,2/7,3/3,4/2,5/1,6/3,7/6,8/7,9/7,10/0,11/3;0/0,1/0,2/0,3/0,4/0,5/0;0/13,1/10,2/15,3/10,4/7,5/7,6/16,7/10,8/14,9/16,10/12,11/10;0/0,1/0,2/0,3/0,4/0,5/0;0/4,1/4,2/3,3/4,4/4,5/4,6/4,7/3,8/3,9/4,10/4,11/4;0/80,1/86,2/65,3/64,4/65,5/84;0/373,1/345,2/300,3/347,4/370,5/366,6/374,7/292,8/305,9/355,10/372,11/359;0/502,1/539,2/415,3/399,4/390,5/533;0/1665,1/1524,2/1377,3/1612,4/1648,5/1719,6/1722,7/1388,8/1372,9/1555,10/1728,11/1692
21240;444;4173;6;12;0/16258.62,1/15885.15,2/17118.55,3/17279.24,4/17367.74,5/15949.14;0/4539.49,1/5947.59,2/7411.05,3/5064.84,4/4709.86,5/3995.19,6/3967.69,7/7312.41,8/7484.79,9/5635.19,10/3901.24,11/4300.94;0/21240,1/21240,2/21240,3/21240,4/21240,5/21240;0/21240,1/21240,2/21240,3/21240,4/21240,5/21240,6/21240,7/21240,8/21240,9/21240,10/21240,11/21240;0/0,1/0,2/0,3/0,4/0,5/0;0/3,1/4,2/7,3/3,4/3,5/1,6/1,7/6,8/6,9/10,10/0,11/1;0/0,1/0,2/0,3/0,4/0,5/0;0/10,1/19,2/10,3/7,4/9,5/10,6/14,7/10,8/15,9/16,10/10,11/11;0/0,1/0,2/0,3/0,4/0,5/0;0/4,1/4,2/3,3/4,4/4,5/4,6/4,7/3,8/3,9/4,10/4,11/4;0/80,1/86,2/65,3/64,4/65,5/84;0/374,1/346,2/301,3/347,4/371,5/368,6/376,7/294,8/306,9/356,10/373,11/361;0/502,1/539,2/415,3/399,4/390,5/533;0/1671,1/1530,2/1383,3/1618,4/1654,5/1725,6/1728,7/1393,8/1376,9/1561,10/1734,11/1694
21299.94;444;4185;6;12;0/16318.57,1/15945.1,2/17178.5,3/17339.19,4/17427.69,5/16009.09;0/4540,1/5947.64,2/7439.94,3/5085.38,4/4731.82,5/3995.82,6/3967.89,7/7339.94,8/7496.04,9/5659.94,10/3901.4,11/4301.19;0/21299.94,1/21299.94,2/21299.94,3/21299.94,4/21299.94,5/21299.94;0/21299.94,1/21299.94,2/21299.94,3/21299.94,4/21299.94,5/21299.94,6/21299.94,7/21299.94,8/21299.94,9/21299.94,10/21299.94,11/21299.94;0/0,1/0,2/0,3/0,4/0,5/0;0/0,1/2,2/7,3/2,4/3,5/2,6/3,7/5,8/7,9/7,10/1,11/9;0/0,1/0,2/0,3/0,4/0,5/0;0/11,1/13,2/9,3/8,4/15,5/9,6/13,7/10,8/15,9/13,10/10,11/19;0/0,1/0,2/0,3/0,4/0,5/0;0/4,1/4,2/3,3/4,4/4,5/4,6/4,7/3,8/3,9/4,10/4,11/4;0/80,1/86,2/65,3/64,4/65,5/84;0/376,1/346,2/302,3/350,4/373,5/369,6/376,7/294,8/307,9/356,10/374,11/362;0/502,1/539,2/415,3/399,4/390,5/533;0/1676,1/1536,2/1386,3/1622,4/1657,5/1731,6/1734,7/1396,8/1381,9/1564,10/1740,11/1700
21359.97;444;4196;6;12;0/16378.59,1/16005.13,2/17238.52,3/17399.22,4/17487.71,5/16069.12;0/4540.26,1/5948.06,2/7477.57,3/5089.97,4/4731.96,5/3996.18,6/3968.16,7/7354.53,8/7517.8,9/5675.43,10/3901.63,11/4301.42;0/21359.97,1/21359.97,2/21359.97,3/21359.97,4/21359.97,5/21359.97;0/21359.97,1/21359.97,2/21359.97,3/21359.97,4/21359.97,5/21359.97,6/21359.97,7/21359.97,8/21359.97,9/21359.97,10/21359.97,11/21359.97;0/0,1/0,2/0,3/0,4/0,5/0;0/0,1/3,2/3,3/2,4/3,5/2,6/5,7/6,8/4,9/5,10/4,11/7;0/0,1/0,2/0,3/0,4/0,5/0;0/7,1/11,2/7,3/14,4/12,5/10,6/13,7/11,8/11,9/8,10/15,11/18;0/0,1/0,2/0,3/0,4/0,5/0;0/4,1/4,2/3,3/4,4/4,5/4,6/4,7/3,8/3,9/4,10/4,11/4;0/80,1/86,2/65,3/64,4/65,5/84;0/376,1/347,2/303,3/351,4/373,5/370,6/377,7/295,8/308,9/358,10/375,11/363;0/502,1/539,2/415,3/399,4/390,5/533;0/1682,1/1542,2/1389,3/1627,4/1663,5/1737,6/1740,7/1401,8/1385,9/1569,10/1746,11/1706
21419.82;444;4211;6;12;0/16438.44,1/16064.97,2/17298.37,3/17459.07,4/17547.56,5/16128.97;0/4540.6,1/5948.45,2/7493.23,3/5090.96,4/4732.43,5/4004.16,6/3968.24,7/7358.1,8/7518.1,9/5675.57,10/3902.03,11/4301.63;0/21419.82,1/21419.82,2/21419.82,3/21419.82,4/21419.82,5/21419.82;0/21419.82,1/21419.82,2/21419.82,3/21419.82,4/21419.82,5/21419.82,6/21419.82,7/21419.82,8/21419.82,9/21419.82,10/21419.82,11/21419.82;0/0,1/0,2/0,3/0,4/0,5/0;0/3,1/1,2/4,3/3,4/2,5/3,6/8,7/5,8/6,9/5,10/2,11/6;0/0,1/0,2/0,3/0,4/0,5/0;0/11,1/11,2/10,3/15,4/8,5/10,6/11,7/8,8/11,9/7,10/12,11/15;0/0,1/0,2/0,3/0,4/0,5/0;0/4,1/4,2/3,3/4,4/4,5/4,6/4,7/3,8/3,9/4,10/4,11/4;0/80,1/86,2/65,3/64,4/65,5/84;0/377,1/349,2/305,3/352,4/374,5/371,6/378,7/297,8/308,9/360,10/376,11/364;0/502,1/539,2/415,3/399,4/390,5/533;0/1688,1/1548,2/1393,3/1633,4/1669,5/1742,6/1746,7/1407,8/1391,9/1575,10/1752,11/1712
21479.9;444;4221;6;12;0/16498.53,1/16125.06,2/17358.45,3/17519.15,4/17607.64,5/16189.05;0/4541.15,1/5965.33,2/7509.9,3/5093.24,4/4732.82,5/4004.63,6/3999.9,7/7359.9,8/7519.9,9/5729.9,10/3902.24,11/4301.63;0/21479.9,1/21479.9,2/21479.9,3/21479.9,4/21479.9,5/21479.9;0/21479.9,1/21479.9,2/21479.9,3/21479.9,4/21479.9,5/21479.9,6/21479.9,7/21479.9,8/21479.9,9/21479.9,10/21479.9,11/21479.9;0/0,1/0,2/0,3/0,4/0,5/0;0/3,1/3,2/3,3/7,4/3,5/4,6/3,7/3,8/5,9/3,10/6,11/3;0/0,1/0,2/0,3/0,4/0,5/0;0/14,1/12,2/9,3/15,4/8,5/10,6/12,7/10,8/10,9/13,10/14,11/9;0/0,1/0,2/0,3/0,4/0,5/0;0/4,1/4,2/3,3/4,4/4,5/4,6/4,7/3,8/3,9/4,10/4,11/4;0/80,1/86,2/65,3/64,4/65,5/84;0/378,1/350,2/305,3/353,4/376,5/372,6/379,7/297,8/310,9/360,10/377,11/364;0/502,1/539,2/415,3/399,4/390,5/533;0/1694,1/1552,2/1397,3/1639,4/1675,5/1748,6/1748,7/1412,8/1396,9/1575,10/1758,11/1718
21539.8;444;4238;6;12;0/16558.42,1/16184.95,2/17418.35,3/17579.05,4/17667.54,5/16248.95;0/4541.28,1/5965.51,2/7514.16,3/5093.68,4/4759.8,5/4010.16,6/4004.48,7/7389.02,8/7560.07,9/5743.86,10/3902.42,11/4316.04;0/21539.8,1/21539.8,2/21539.8,3/21539.8,4/21539.8,5/21539.8;0/21539.8,1/21539.8,2/21539.8,3/21539.8,4/21539.8,5/21539.8,6/21539.8,7/21539.8,8/21539.8,9/21539.8,10/21539.8,11/21539.8;0/0,1/0,2/0,3/0,4/0,5/0;0/0,1/2,2/3,3/6,4/1,5/3,6/6,7/2,8/5,9/3,10/4,11/3;0/0,1/0,2/0,3/0,4/0,5/0;0/10,1/10,2/8,3/13,4/10,5/11,6/12,7/8,8/10,9/10,10/10,11/11;0/0,1/0,2/0,3/0,4/0,5/0;0/4,1/4,2/3,3/4,4/4,5/4,6/4,7/3,8/3,9/4,10/4,11/4;0/80,1/86,2/65,3/64,4/65,5/84;0/379,1/351,2/307,3/354,4/376,5/374,6/381,7/298,8/311,9/362,10/378,11/367;0/502,1/539,2/415,3/399,4/390,5/533;0/1700,1/1558,2/1403,3/1645,4/1678,5/1753,6/1754,7/1416,8/1398,9/1580,10/1764,11/1723
21599.96;444;4253;6;12;0/16618.58,1/16245.11,2/17478.51,3/17639.21,4/17727.7,5/16309.11;0/4541.92,1/5965.75,2/7539.96,3/5093.93,4/4768.94,5/4010.23,6/4004.74,7/7389.37,8/7580.28,9/5744.02,10/3902.82,11/4319.96;0/21599.96,1/21599.96,2/21599.96,3/21599.96,4/21599.96,5/21599.96;0/21599.96,1/21599.96,2/21599.96,3/21599.96,4/21599.96,5/21599.96,6/21599.96,7/21599.96,8/21599.96,9/21599.96,10/21599.96,11/21599.96;0/0,1/0,2/0,3/0,4/0,5/0;0/0,1/1,2/3,3/4,4/3,5/2,6/5,7/4,8/6,9/2,10/7,11/2;0/0,1/0,2/0,3/0,4/0,5/0;0/8,1/8,2/7,3/13,4/13,5/5,6/9,7/7,8/13,9/8,10/12,11/12;0/0,1/0,2/0,3/0,4/0,5/0;0/4,1/4,2/3,3/4,4/4,5/4,6/4,7/3,8/3,9/4,10/4,11/4;0/80,1/86,2/65,3/64,4/65,5/84;0/381,1/352,2/307,3/356,4/377,5/375,6/383,7/300,8/312,9/363,10/380,11/367;0/502,1/539,2/415,3/399,4/390,5/533;0/1706,1/1564,2/1406,3/1651,4/1684,5/1759,6/1760,7/1422,8/1402,9/1586,10/1770,11/1728
21659.93;444;4265;6;12;0/16678.55,1/16305.08,2/17538.48,3/17699.17,4/17787.67,5/16369.08;0/4542.12,1/5966.39,2/7563.39,3/5094.05,4/4769.16,5/4029.93,6/4036.16,7/7399.93,8/7580.57,9/5744.58,10/3953.92,11/4358.25;0/21659.93,1/21659.93,2/21659.93,3/21659.93,4/21659.93,5/21659.93;0/21659.93,1/21659.93,2/21659.93,3/21659.93,4/21659.93,5/21659.93,6/21659.93,7/21659.93,8/21659.93,9/21659.93,10/21659.93,11/21659.93;0/0,1/0,2/0,3/0,4/0,5/0;0/0,1/1,2/3,3/3,4/6,5/2,6/5,7/5,8/5,9/0,10/3,11/1;0/0,1/0,2/0,3/0,4/0,5/0;0/6,1/10,2/9,3/10,4/15,5/11,6/10,7/9,8/13,9/6,10/13,11/9;0/0,1/0,2/0,3/0,4/0,5/0;0/4,1/4,2/3,3/4,4/4,5/4,6/4,7/3,8/3,9/4,10/4,11/4;0/80,1/86,2/65,3/64,4/65,5/84;0/381,1/353,2/309,3/357,4/378,5/376,6/384,7/300,8/313,9/365,10/381,11/368;0/502,1/539,2/415,3/399,4/390,5/533;0/1712,1/1570,2/1410,3/1657,4/1690,5/1763,6/1763,7/1426,8/1408,9/1592,10/1771,11/1731
21719.96;444;4275;6;12;0/16738.58,1/16365.11,2/17598.51,3/17759.2,4/17847.7,5/16429.1;0/4549.96,1/5994.97,2/7563.57,3/5094.24,4/4769.24,5/4049.16,6/4059.96,7/7419.96,8/7580.84,9/5760.31,10/3972.68,11/4358.53;0/21719.96,1/21719.96,2/21719.96,3/21719.96,4/21719.96,5/21719.96;0/21719.96,1/21719.96,2/21719.96,3/21719.96,4/21719.96,5/21719.96,6/21719.96,7/21719.96,8/21719.96,9/21719.96,10/21719.96,11/21719.96;0/0,1/0,2/0,3/0,4/0,5/0;0/0,1/0,2/2,3/3,4/5,5/2,6/5,7/9,8/7,9/2,10/2,11/1;0/0,1/0,2/0,3/0,4/0,5/0;0/8,1/13,2/5,3/7,4/12,5/8,6/12,7/13,8/12,9/14,10/9,11/9;0/0,1/0,2/0,3/0,4/0,5/0;0/4,1/4,2/3,3/4,4/4,5/4,6/4,7/3,8/3,9/4,10/4,11/4;0/80,1/86,2/65,3/64,4/65,5/84;0/382,1/354,2/309,3/358,4/380,5/377,6/384,7/301,8/313,9/366,10/382,11/369;0/502,1/539,2/415,3/399,4/390,5/533;0/1717,1/1573,2/1416,3/1663,4/1696,5/1768,6/1766,7/1430,8/1414,9/1596,10/1775,11/1737
21779.87;444;4288;6;12;0/16798.49,1/16425.02,2/17658.42,3/17819.11,4/17907.61,5/16489.01;0/4574.08,1/5995.93,2/7574.04,3/5139.87,4/4773.8,5/4049.42,6/4067.13,7/7477.42,8/7581.04,9/5768.25,10/3973.16,11/4359.23;0/21779.87,1/21779.87,2/21779.87,3/21779.87,4/21779.87,5/21779.87;0/21779.87,1/21779.87,2/21779.87,3/21779.87,4/21779.87,5/21779.87,6/21779.87,7/21779.87,8/21779.87,9/21779.87,10/21779.87,11/21779.87;0/0,1/0,2/0,3/0,4/0,5/0;0/0,1/1,2/7,3/3,4/6,5/3,6/7,7/6,8/9,9/2,10/1,11/2;0/0,1/0,2/0,3/0,4/0,5/0;0/8,1/13,2/8,3/9,4/13,5/10,6/11,7/12,8/10,9/10,10/8,11/8;0/0,1/0,2/0,3/0,4/0,5/0;0/4,1/4,2/3,3/4,4/4,5/4,6/4,7/3,8/3,9/4,10/4,11/4;0/80,1/86,2/65,3/64,4/65,5/84;0/383,1/354,2/311,3/359,4/381,5/379,6/385,7/302,8/314,9/367,10/383,11/370;0/502,1/539,2/415,3/399,4/390,5/533;0/1721,1/1579,2/1421,3/1664,4/1701,5/1774,6/1772,7/1431,8/1420,9/1602,10/1781,11/1743
21839.95;444;4301;6;12;0/16858.57,1/16485.1,2/17718.5,3/17879.19,4/17967.69,5/16549.1;0/4574.24,1/5996.19,2/7599.95,3/5149.95,4/4790.15,5/4049.73,6/4071.58,7/7477.64,8/7629.95,9/5768.61,10/4005.29,11/4374.99;0/21839.95,1/21839.95,2/21839.95,3/21839.95,4/21839.95,5/21839.95;0/21839.95,1/21839.95,2/21839.95,3/21839.95,4/21839.95,5/21839.95,6/21839.95,7/21839.95,8/21839.95,9/21839.95,10/21839.95,11/21839.95;0/0,1/0,2/0,3/0,4/0,5/0;0/1,1/2,2/6,3/3,4/4,5/4,6/5,7/6,8/4,9/7,10/6,11/0;0/0,1/0,2/0,3/0,4/0,5/0;0/7,1/11,2/11,3/11,4/9,5/14,6/8,7/10,8/12,9/17,10/16,11/6;0/0,1/0,2/0,3/0,4/0,5/0;0/4,1/4,2/3,3/4,4/4,5/4,6/4,7/3,8/3,9/4,10/4,11/4;0/80,1/86,2/65,3/64,4/65,5/84;0/384,1/355,2/311,3/360,4/382,5/380,6/387,7/303,8/314,9/369,10/385,11/371;0/502,1/539,2/415,3/399,4/390,5/533;0/1727,1/1585,2/1424,3/1669,4/1705,5/1780,6/1777,7/1437,8/1421,9/1608,10/1784,11/1747
21899.91;444;4317;6;12;0/16918.54,1/16545.07,2/17778.47,3/17939.16,4/18027.65,5/16609.06;0/4574.74,1/5996.56,2/7635.04,3/5182.02,4/4809.91,5/4050.69,6/4089.04,7/7529.91,8/7661.03,9/5768.78,10/4005.63,11/4375.48;0/21899.91,1/21899.91,2/21899.91,3/21899.91,4/21899.91,5/21899.91;0/21899.91,1/21899.91,2/21899.91,3/21899.91,4/21899.91,5/21899.91,6/21899.91,7/21899.91,8/21899.91,9/21899.91,10/21899.91,11/21899.91;0/0,1/0,2/0,3/0,4/0,5/0;0/8,1/0,2/9,3/5,4/4,5/4,6/6,7/5,8/4,9/5,10/3,11/3;0/0,1/0,2/0,3/0,4/0,5/0;0/19,1/8,2/15,3/12,4/7,5/15,6/16,7/11,8/11,9/17,10/16,11/7;0/0,1/0,2/0,3/0,4/0,5/0;0/4,1/4,2/3,3/4,4/4,5/4,6/4,7/3,8/3,9/4,10/4,11/4;0/80,1/86,2/65,3/64,4/65,5/84;0/386,1/357,2/312,3/362,4/383,5/382,6/389,7/303,8/316,9/370,10/385,11/372;0/502,1/539,2/415,3/399,4/390,5/533;0/1733,1/1591,2/1427,3/1672,4/1709,5/1785,6/1782,7/1437,8/1424,9/1614,10/1790,11/1753
21959.96;444;4328;6;12;0/16978.58,1/16605.11,2/17838.51,3/17999.21,4/18087.7,5/16669.11;0/4574.8,1/5997.2,2/7669.96,3/5182.13,4/4836.85,5/4050.84,6/4091.99,7/7539.96,8/7661.31,9/5768.96,10/4017.94,11/4419.83;0/21959.96,1/21959.96,2/21959.96,3/21959.96,4/21959.96,5/21959.96;0/21959.96,1/21959.96,2/21959.96,3/21959.96,4/21959.96,5/21959.96,6/21959.96,7/21959.96,8/21959.96,9/21959.96,10/21959.96,11/21959.96;0/0,1/0,2/0,3/0,4/0,5/0;0/0,1/0,2/9,3/4,4/5,5/3,6/5,7/4,8/3,9/3,10/4,11/1;0/0,1/0,2/0,3/0,4/0,5/0;0/16,1/6,2/13,3/12,4/13,5/12,6/11,7/10,8/8,9/15,10/14,11/9;0/0,1/0,2/0,3/0,4/0,5/0;0/4,1/4,2/3,3/4,4/4,5/4,6/4,7/3,8/3,9/4,10/4,11/4;0/80,1/86,2/65,3/64,4/65,5/84;0/386,1/357,2/313,3/363,4/385,5/382,6/390,7/304,8/317,9/371,10/387,11/373;0/502,1/539,2/415,3/399,4/390,5/533;0/1739,1/1597,2/1429,3/1678,4/1713,5/1791,6/1787,7/1442,8/1430,9/1620,10/1795,11/1755
22019.96;444;4339;6;12;0/17038.58,1/16665.12,2/17898.51,3/18059.21,4/18147.7,5/16729.11;0/4575.02,1/5997.75,2/7690.67,3/5200.18,4/4848.87,5/4072.39,6/4092.34,7/7568.15,8/7679.96,9/5769.32,10/4018.06,11/4425.34;0/22019.96,1/22019.96,2/22019.96,3/22019.96,4/22019.96,5/22019.96;0/22019.96,1/22019.96,2/22019.96,3/22019.96,4/22019.96,5/22019.96,6/22019.96,7/22019.96,8/22019.96,9/22019.96,10/22019.96,11/22019.96;0/0,1/0,2/0,3/0,4/0,5/0;0/0,1/2,2/8,3/5,4/6,5/2,6/5,7/4,8/1,9/6,10/2,11/4;0/0,1/0,2/0,3/0,4/0,5/0;0/12,1/13,2/12,3/13,4/15,5/9,6/8,7/10,8/10,9/15,10/9,11/12;0/0,1/0,2/0,3/0,4/0,5/0;0/4,1/4,2/3,3/4,4/4,5/4,6/4,7/3,8/3,9/4,10/4,11/4;0/80,1/86,2/65,3/64,4/65,5/84;0/387,1/358,2/314,3/365,4/386,5/383,6/391,7/305,8/317,9/371,10/388,11/374;0/502,1/539,2/415,3/399,4/390,5/533;0/1745,1/1603,2/1433,3/1682,4/1718,5/1795,6/1793,7/1446,8/1434,9/1626,10/1801,11/1760
