#TimeStamp;PodsHandledAtIStations;PodsHandledAtOStations;ActiveIStations;ActiveOStations;IStationIdleTimes;OStationIdleTimes;IStationActiveTimes;OStationActiveTimes;IStationRequests;OStationRequests;IStationBundleBacklog;OStationItemBacklog;IStationAssignedBots;OStationAssignedBots;IStationPodsHandled;OStationPodsHandled;IStationBundlesStored;OStationItemsPicked
0;0;0;6;12;0/0,1/0,2/0,3/0,4/0,5/0;0/0,1/0,2/0,3/0,4/0,5/0,6/0,7/0,8/0,9/0,10/0,11/0;0/0,1/0,2/0,3/0,4/0,5/0;0/0,1/0,2/0,3/0,4/0,5/0,6/0,7/0,8/0,9/0,10/0,11/0;0/0,1/0,2/0,3/0,4/0,5/0;0/20,1/13,2/12,3/20,4/15,5/10,6/12,7/11,8/16,9/10,10/14,11/16;0/0,1/0,2/0,3/0,4/0,5/0;0/20,1/13,2/12,3/20,4/15,5/10,6/12,7/11,8/16,9/10,10/14,11/16;0/2,1/1,2/1,3/1,4/1,5/1;0/1,1/1,2/1,3/1,4/1,5/1,6/1,7/1,8/1,9/1,10/1,11/2;0/0,1/0,2/0,3/0,4/0,5/0;0/0,1/0,2/0,3/0,4/0,5/0,6/0,7/0,8/0,9/0,10/0,11/0;0/0,1/0,2/0,3/0,4/0,5/0;0/0,1/0,2/0,3/0,4/0,5/0,6/0,7/0,8/0,9/0,10/0,11/0
4559.86;261;365;6;12;0/3492.71,1/4065.14,2/3955.74,3/3957.5,4/3975.48,5/3927.54;0/3029.41,1/2989.06,2/3187.76,3/3483.72,4/3205.41,5/3070.44,6/3236.4,7/3553.21,8/3179.87,9/2981.81,10/3353.61,11/1777.62;0/4559.86,1/4559.86,2/4559.86,3/4559.86,4/4559.86,5/4559.86;0/4559.86,1/4559.86,2/4559.86,3/4559.86,4/4559.86,5/4559.86,6/4559.86,7/4559.86,8/4559.86,9/4559.86,10/4559.86,11/4559.86;0/16,1/20,2/15,3/20,4/12,5/14;0/11,1/14,2/15,3/11,4/16,5/15,6/8,7/12,8/15,9/6,10/11,11/13;0/17,1/20,2/16,3/21,4/13,5/15;0/16,1/15,2/15,3/15,4/16,5/17,6/12,7/12,8/19,9/9,10/13,11/15;0/2,1/1,2/1,3/1,4/1,5/1;0/1,1/1,2/1,3/1,4/1,5/1,6/1,7/1,8/1,9/1,10/1,11/2;0/69,1/35,2/39,3/39,4/40,5/39;0/25,1/28,2/29,3/33,4/27,5/27,6/29,7/30,8/28,9/26,10/30,11/53;0/108,1/50,2/61,3/61,4/59,5/64;0/155,1/159,2/139,3/109,4/137,5/151,6/134,7/102,8/140,9/160,10/123,11/282
4619.69;265;368;6;12;0/3542.59,1/4124.97,2/4005.95,3/4007.58,4/4025.68,5/3987.37;0/3030.38,1/3038.11,2/3245.06,3/3504.38,4/3265.24,5/3130.27,6/3290.91,7/3612.08,8/3239.7,9/3041.64,10/3375.78,11/1832.96;0/4619.69,1/4619.69,2/4619.69,3/4619.69,4/4619.69,5/4619.69;0/4619.69,1/4619.69,2/4619.69,3/4619.69,4/4619.69,5/4619.69,6/4619.69,7/4619.69,8/4619.69,9/4619.69,10/4619.69,11/4619.69;0/15,1/19,2/14,3/19,4/12,5/15;0/11,1/13,2/14,3/11,4/13,5/15,6/8,7/7,8/15,9/6,10/12,11/10;0/16,1/20,2/15,3/20,4/12,5/16;0/12,1/14,2/14,3/12,4/16,5/17,6/11,7/12,8/19,9/9,10/12,11/17;0/2,1/1,2/1,3/1,4/1,5/1;0/1,1/1,2/1,3/1,4/1,5/1,6/1,7/1,8/1,9/1,10/1,11/2;0/70,1/35,2/40,3/40,4/41,5/39;0/25,1/28,2/30,3/34,4/27,5/27,6/30,7/30,8/28,9/26,10/30,11/53;0/109,1/50,2/62,3/62,4/60,5/64;0/161,1/160,2/140,3/113,4/137,5/151,6/135,7/102,8/140,9/160,10/126,11/282
4680;270;375;6;12;0/3592.93,1/4182.6,2/4066.25,3/4057.95,4/4085.19,5/4037.97;0/3050.71,1/3098.41,2/3295.63,3/3534.59,4/3320.43,5/3180.65,6/3292.09,7/3672.39,8/3260.68,9/3065.13,10/3426.55,11/1866.06;0/4680,1/4680,2/4680,3/4680,4/4680,5/4680;0/4680,1/4680,2/4680,3/4680,4/4680,5/4680,6/4680,7/4680,8/4680,9/4680,10/4680,11/4680;0/13,1/19,2/14,3/19,4/11,5/14;0/14,1/13,2/13,3/13,4/13,5/15,6/10,7/7,8/20,9/6,10/10,11/12;0/15,1/19,2/15,3/19,4/11,5/15;0/15,1/14,2/14,3/14,4/15,5/15,6/11,7/12,8/20,9/11,10/11,11/17;0/2,1/1,2/1,3/1,4/1,5/1;0/1,1/1,2/1,3/1,4/1,5/1,6/1,7/1,8/1,9/1,10/1,11/2;0/71,1/36,2/40,3/41,4/42,5/40;0/25,1/28,2/31,3/34,4/28,5/28,6/30,7/30,8/29,9/27,10/31,11/54;0/110,1/51,2/62,3/63,4/61,5/65;0/165,1/160,2/141,3/116,4/138,5/153,6/141,7/102,8/144,9/164,10/127,11/285
4739.9;273;378;6;12;0/3633.08,1/4235.2,2/4116.44,3/4117.86,4/4136.13,5/4097.88;0/3110.61,1/3148.39,2/3338.28,3/3594.5,4/3321.9,5/3230.68,6/3337.4,7/3680.79,8/3320.59,9/3065.67,10/3446.4,11/1867.36;0/4739.9,1/4739.9,2/4739.9,3/4739.9,4/4739.9,5/4739.9;0/4739.9,1/4739.9,2/4739.9,3/4739.9,4/4739.9,5/4739.9,6/4739.9,7/4739.9,8/4739.9,9/4739.9,10/4739.9,11/4739.9;0/13,1/18,2/13,3/18,4/10,5/14;0/14,1/11,2/13,3/13,4/14,5/15,6/7,7/7,8/19,9/7,10/12,11/12;0/14,1/19,2/14,3/19,4/11,5/15;0/15,1/14,2/14,3/14,4/14,5/17,6/10,7/8,8/20,9/10,10/12,11/16;0/2,1/1,2/1,3/1,4/1,5/1;0/1,1/1,2/1,3/1,4/1,5/1,6/1,7/1,8/1,9/1,10/1,11/2;0/73,1/36,2/41,3/41,4/42,5/40;0/25,1/29,2/31,3/34,4/28,5/28,6/30,7/31,8/29,9/27,10/31,11/55;0/112,1/51,2/63,3/63,4/61,5/65;0/165,1/161,2/142,3/116,4/144,5/153,6/142,7/108,8/144,9/170,10/131,11/291
4799.96;278;383;6;12;0/3686,1/4285.59,2/4166.6,3/4168.42,4/4186.22,5/4157.93;0/3170.67,1/3186.49,2/3388.35,3/3644.57,4/3376.25,5/3290.74,6/3397.46,7/3723.27,8/3380.64,9/3083.19,10/3496.49,11/1887.53;0/4799.96,1/4799.96,2/4799.96,3/4799.96,4/4799.96,5/4799.96;0/4799.96,1/4799.96,2/4799.96,3/4799.96,4/4799.96,5/4799.96,6/4799.96,7/4799.96,8/4799.96,9/4799.96,10/4799.96,11/4799.96;0/12,1/17,2/13,3/18,4/10,5/14;0/14,1/11,2/14,3/13,4/15,5/15,6/7,7/6,8/19,9/8,10/13,11/10;0/13,1/18,2/13,3/18,4/10,5/15;0/15,1/15,2/16,3/15,4/16,5/17,6/10,7/9,8/20,9/8,10/13,11/14;0/2,1/1,2/1,3/1,4/1,5/1;0/1,1/1,2/1,3/1,4/1,5/1,6/1,7/1,8/1,9/1,10/1,11/2;0/74,1/37,2/42,3/42,4/43,5/40;0/25,1/30,2/32,3/35,4/28,5/28,6/30,7/31,8/29,9/27,10/32,11/56;0/113,1/52,2/64,3/64,4/62,5/65;0/165,1/164,2/143,3/117,4/144,5/153,6/142,7/109,8/144,9/174,10/132,11/295
4859.97;281;390;6;12;0/3733.43,1/4341.48,2/4226.62,3/4228.29,4/4246.23,5/4208.17;0/3220.69,1/3198.89,2/3448.36,3/3684.67,4/3426.66,5/3330.77,6/3417.18,7/3772.79,8/3430.7,9/3143.2,10/3556.5,11/1888.72;0/4859.97,1/4859.97,2/4859.97,3/4859.97,4/4859.97,5/4859.97;0/4859.97,1/4859.97,2/4859.97,3/4859.97,4/4859.97,5/4859.97,6/4859.97,7/4859.97,8/4859.97,9/4859.97,10/4859.97,11/4859.97;0/11,1/17,2/12,3/17,4/9,5/14;0/12,1/12,2/14,3/17,4/16,5/16,6/10,7/6,8/21,9/6,10/9,11/11;0/12,1/17,2/13,3/18,4/10,5/15;0/15,1/12,2/16,3/17,4/16,5/16,6/13,7/7,8/24,9/8,10/13,11/14;0/2,1/1,2/1,3/1,4/1,5/1;0/1,1/1,2/1,3/1,4/1,5/1,6/1,7/1,8/1,9/1,10/1,11/2;0/75,1/38,2/42,3/42,4/43,5/41;0/26,1/30,2/32,3/36,4/29,5/29,6/31,7/32,8/30,9/27,10/32,11/56;0/114,1/53,2/64,3/64,4/62,5/66;0/166,1/168,2/143,3/119,4/145,5/155,6/147,7/111,8/145,9/174,10/132,11/301
4919.97;284;392;6;12;0/3793.44,1/4395.77,2/4276.75,3/4288.3,4/4296.37,5/4258.17;0/3280.7,1/3258.89,2/3508.37,3/3744.68,4/3486.67,5/3390.78,6/3437.86,7/3793.63,8/3490.7,9/3203.21,10/3564.61,11/1890.13;0/4919.97,1/4919.97,2/4919.97,3/4919.97,4/4919.97,5/4919.97;0/4919.97,1/4919.97,2/4919.97,3/4919.97,4/4919.97,5/4919.97,6/4919.97,7/4919.97,8/4919.97,9/4919.97,10/4919.97,11/4919.97;0/10,1/16,2/12,3/17,4/9,5/13;0/12,1/10,2/14,3/15,4/15,5/14,6/10,7/8,8/21,9/6,10/14,11/12;0/12,1/17,2/12,3/18,4/9,5/14;0/15,1/12,2/16,3/17,4/16,5/16,6/10,7/8,8/24,9/8,10/16,11/13;0/2,1/1,2/1,3/1,4/1,5/1;0/1,1/1,2/1,3/1,4/1,5/1,6/1,7/1,8/1,9/1,10/1,11/2;0/75,1/38,2/43,3/42,4/44,5/42;0/26,1/30,2/32,3/36,4/29,5/29,6/31,7/32,8/30,9/27,10/33,11/57;0/114,1/53,2/65,3/64,4/63,5/67;0/166,1/168,2/143,3/119,4/145,5/155,6/150,7/114,8/145,9/174,10/138,11/307
4979.87;289;399;6;12;0/3833.72,1/4445.68,2/4336.64,3/4338.38,4/4356.26,5/4308.15;0/3319.8,1/3263.25,2/3548.56,3/3804.57,4/3536.64,5/3444.96,6/3497.76,7/3853.52,8/3520.68,9/3217.07,10/3597.24,11/1946.19;0/4979.87,1/4979.87,2/4979.87,3/4979.87,4/4979.87,5/4979.87;0/4979.87,1/4979.87,2/4979.87,3/4979.87,4/4979.87,5/4979.87,6/4979.87,7/4979.87,8/4979.87,9/4979.87,10/4979.87,11/4979.87;0/10,1/16,2/11,3/16,4/8,5/13;0/14,1/14,2/11,3/15,4/16,5/14,6/8,7/5,8/21,9/9,10/13,11/10;0/10,1/16,2/12,3/17,4/9,5/13;0/17,1/17,2/15,3/17,4/16,5/15,6/10,7/8,8/21,9/12,10/14,11/14;0/2,1/1,2/1,3/1,4/1,5/1;0/1,1/1,2/1,3/1,4/1,5/1,6/1,7/1,8/1,9/1,10/1,11/2;0/77,1/39,2/43,3/43,4/44,5/43;0/27,1/31,2/33,3/36,4/30,5/30,6/31,7/32,8/31,9/28,10/33,11/57;0/116,1/54,2/65,3/65,4/63,5/68;0/169,1/174,2/145,3/119,4/146,5/156,6/150,7/114,8/148,9/179,10/140,11/307
5039.92;292;403;6;12;0/3893.78,1/4505.74,2/4386.94,3/4396.02,4/4406.31,5/4368.2;0/3321.94,1/3290.28,2/3608.61,3/3844.74,4/3596.69,5/3491.01,6/3538.46,7/3872.15,8/3580.73,9/3244.4,10/3657.29,11/1996.35;0/5039.92,1/5039.92,2/5039.92,3/5039.92,4/5039.92,5/5039.92;0/5039.92,1/5039.92,2/5039.92,3/5039.92,4/5039.92,5/5039.92,6/5039.92,7/5039.92,8/5039.92,9/5039.92,10/5039.92,11/5039.92;0/9,1/15,2/11,3/16,4/7,5/12;0/16,1/14,2/11,3/15,4/14,5/15,6/9,7/5,8/19,9/7,10/13,11/8;0/11,1/16,2/11,3/16,4/8,5/13;0/16,1/15,2/15,3/16,4/16,5/19,6/9,7/7,8/21,9/9,10/14,11/15;0/2,1/1,2/1,3/1,4/1,5/1;0/1,1/1,2/1,3/1,4/1,5/1,6/1,7/1,8/1,9/1,10/1,11/2;0/77,1/39,2/44,3/44,4/45,5/43;0/27,1/31,2/33,3/37,4/30,5/30,6/32,7/33,8/31,9/28,10/33,11/58;0/116,1/54,2/66,3/66,4/64,5/68;0/174,1/177,2/145,3/121,4/146,5/157,6/152,7/119,8/148,9/182,10/140,11/308
5099.96;295;409;6;12;0/3943.89,1/4555.86,2/4446.98,3/4448.79,4/4466.36,5/4418.28;0/3381.98,1/3340.39,2/3654.5,3/3904.78,4/3651.35,5/3551.05,6/3598.5,7/3884.75,8/3625.92,9/3304.44,10/3707.45,11/2046.18;0/5099.96,1/5099.96,2/5099.96,3/5099.96,4/5099.96,5/5099.96;0/5099.96,1/5099.96,2/5099.96,3/5099.96,4/5099.96,5/5099.96,6/5099.96,7/5099.96,8/5099.96,9/5099.96,10/5099.96,11/5099.96;0/9,1/15,2/10,3/15,4/7,5/11;0/12,1/14,2/11,3/15,4/14,5/15,6/8,7/9,8/19,9/7,10/15,11/8;0/10,1/15,2/11,3/16,4/8,5/12;0/16,1/15,2/13,3/16,4/15,5/19,6/9,7/9,8/19,9/9,10/15,11/13;0/2,1/1,2/1,3/1,4/1,5/1;0/1,1/1,2/1,3/1,4/1,5/1,6/1,7/1,8/1,9/1,10/1,11/2;0/78,1/40,2/44,3/44,4/45,5/44;0/27,1/32,2/34,3/37,4/31,5/30,6/32,7/33,8/32,9/28,10/34,11/59;0/117,1/55,2/66,3/66,4/64,5/69;0/174,1/178,2/147,3/121,4/147,5/157,6/152,7/123,8/150,9/182,10/141,11/310
5159.88;300;414;6;12;0/3993.84,1/4615.78,2/4497.61,3/4498.81,4/4516.42,5/4468.29;0/3433.77,1/3400.31,2/3668.88,3/3954.99,4/3677.34,5/3610.97,6/3648.78,7/3934.89,8/3681.04,9/3332.13,10/3767.37,11/2047.33;0/5159.88,1/5159.88,2/5159.88,3/5159.88,4/5159.88,5/5159.88;0/5159.88,1/5159.88,2/5159.88,3/5159.88,4/5159.88,5/5159.88,6/5159.88,7/5159.88,8/5159.88,9/5159.88,10/5159.88,11/5159.88;0/7,1/14,2/10,3/14,4/7,5/11;0/12,1/14,2/17,3/11,4/14,5/15,6/9,7/9,8/19,9/8,10/14,11/10;0/9,1/15,2/10,3/15,4/7,5/11;0/15,1/15,2/17,3/18,4/15,5/19,6/10,7/9,8/20,9/10,10/15,11/18;0/2,1/1,2/1,3/1,4/1,5/1;0/1,1/1,2/1,3/1,4/1,5/1,6/1,7/1,8/1,9/1,10/1,11/2;0/79,1/40,2/45,3/45,4/46,5/45;0/28,1/32,2/34,3/38,4/31,5/30,6/33,7/34,8/32,9/29,10/34,11/59;0/118,1/55,2/67,3/67,4/65,5/70;0/175,1/178,2/151,3/122,4/150,5/157,6/153,7/124,8/150,9/186,10/141,11/315
5219.9;302;419;6;12;0/4043.95,1/4675.8,2/4556.93,3/4548.96,4/4576.44,5/4528.31;0/3462.8,1/3450.36,2/3727.93,3/3983.94,4/3737.36,5/3621.71,6/3708.8,7/3994.92,8/3741.07,9/3345.57,10/3827.39,11/2048.32;0/5219.9,1/5219.9,2/5219.9,3/5219.9,4/5219.9,5/5219.9;0/5219.9,1/5219.9,2/5219.9,3/5219.9,4/5219.9,5/5219.9,6/5219.9,7/5219.9,8/5219.9,9/5219.9,10/5219.9,11/5219.9;0/7,1/14,2/9,3/14,4/6,5/10;0/16,1/14,2/16,3/11,4/14,5/16,6/9,7/8,8/19,9/9,10/14,11/8;0/8,1/15,2/10,3/14,4/7,5/11;0/17,1/15,2/16,3/14,4/15,5/16,6/10,7/9,8/20,9/9,10/15,11/14;0/2,1/1,2/1,3/1,4/1,5/1;0/1,1/1,2/1,3/1,4/1,5/1,6/1,7/1,8/1,9/1,10/1,11/2;0/80,1/40,2/45,3/46,4/46,5/45;0/28,1/33,2/35,3/39,4/31,5/31,6/33,7/34,8/32,9/29,10/34,11/60;0/119,1/55,2/67,3/68,4/65,5/70;0/178,1/179,2/152,3/126,4/150,5/162,6/153,7/124,8/150,9/190,10/141,11/321
5279.87;307;425;6;12;0/4094.28,1/4725.84,2/4607.23,3/4608.93,4/4626.48,5/4578.36;0/3515.59,1/3510.33,2/3779.01,3/3985.58,4/3787.4,5/3681.68,6/3758.97,7/4044.91,8/3791.34,9/3405.53,10/3877.48,11/2068.31;0/5279.87,1/5279.87,2/5279.87,3/5279.87,4/5279.87,5/5279.87;0/5279.87,1/5279.87,2/5279.87,3/5279.87,4/5279.87,5/5279.87,6/5279.87,7/5279.87,8/5279.87,9/5279.87,10/5279.87,11/5279.87;0/6,1/13,2/9,3/13,4/5,5/10;0/16,1/14,2/17,3/13,4/14,5/13,6/6,7/10,8/21,9/8,10/14,11/9;0/7,1/14,2/9,3/14,4/6,5/10;0/16,1/15,2/20,3/14,4/15,5/16,6/10,7/10,8/21,9/9,10/15,11/14;0/2,1/1,2/1,3/1,4/1,5/1;0/1,1/1,2/1,3/1,4/1,5/1,6/1,7/1,8/1,9/1,10/1,11/2;0/81,1/41,2/46,3/46,4/47,5/46;0/29,1/33,2/35,3/39,4/32,5/31,6/34,7/35,8/33,9/29,10/35,11/60;0/120,1/56,2/68,3/68,4/66,5/71;0/179,1/179,2/152,3/132,4/151,5/162,6/154,7/125,8/151,9/190,10/142,11/325
5339.85;310;429;6;12;0/4154.26,1/4777.43,2/4667.21,3/4658.94,4/4676.65,5/4638.34;0/3572.79,1/3560.39,2/3809.36,3/4026.29,4/3847.38,5/3710.85,6/3818.95,7/4104.89,8/3851.32,9/3455.59,10/3937.46,11/2128.29;0/5339.85,1/5339.85,2/5339.85,3/5339.85,4/5339.85,5/5339.85;0/5339.85,1/5339.85,2/5339.85,3/5339.85,4/5339.85,5/5339.85,6/5339.85,7/5339.85,8/5339.85,9/5339.85,10/5339.85,11/5339.85;0/5,1/13,2/8,3/13,4/5,5/9;0/14,1/15,2/16,3/14,4/14,5/13,6/6,7/9,8/19,9/9,10/14,11/6;0/7,1/13,2/9,3/13,4/5,5/10;0/17,1/15,2/18,3/16,4/15,5/16,6/10,7/10,8/21,9/9,10/15,11/14;0/2,1/1,2/1,3/1,4/1,5/1;0/1,1/1,2/1,3/1,4/1,5/1,6/1,7/1,8/1,9/1,10/1,11/2;0/81,1/42,2/46,3/47,4/48,5/46;0/29,1/34,2/36,3/39,4/32,5/32,6/34,7/35,8/33,9/30,10/35,11/60;0/120,1/57,2/68,3/69,4/67,5/71;0/179,1/180,2/155,3/133,4/151,5/166,6/154,7/125,8/151,9/191,10/142,11/325
5399.98;313;436;6;12;0/4204.46,1/4835.97,2/4717.44,3/4719.07,4/4736.78,5/4688.59;0/3632.93,1/3619.8,2/3869.5,3/4085.23,4/3907.51,5/3711.74,6/3836.73,7/4155.11,8/3891.48,9/3515.73,10/3987.73,11/2139.01;0/5399.98,1/5399.98,2/5399.98,3/5399.98,4/5399.98,5/5399.98;0/5399.98,1/5399.98,2/5399.98,3/5399.98,4/5399.98,5/5399.98,6/5399.98,7/5399.98,8/5399.98,9/5399.98,10/5399.98,11/5399.98;0/6,1/12,2/7,3/12,4/4,5/9;0/14,1/14,2/16,3/14,4/14,5/15,6/7,7/13,8/20,9/7,10/15,11/10;0/7,1/13,2/8,3/13,4/5,5/10;0/17,1/14,2/18,3/15,4/15,5/15,6/10,7/13,8/20,9/9,10/15,11/17;0/2,1/1,2/1,3/1,4/1,5/1;0/1,1/1,2/1,3/1,4/1,5/1,6/1,7/1,8/1,9/1,10/1,11/2;0/82,1/42,2/47,3/47,4/48,5/47;0/29,1/35,2/36,3/40,4/32,5/32,6/35,7/36,8/34,9/30,10/36,11/61;0/121,1/57,2/69,3/69,4/67,5/72;0/179,1/181,2/155,3/134,4/151,5/172,6/159,7/126,8/153,9/191,10/143,11/330
5459.6;318;442;6;12;0/4254.39,1/4885.69,2/4767.46,3/4768.73,4/4786.57,5/4748.2;0/3640.12,1/3670.19,2/3909.78,3/4126.09,4/3957.15,5/3762.51,6/3859.41,7/4214.72,8/3951.1,9/3521.81,10/4036.83,11/2144.42;0/5459.6,1/5459.6,2/5459.6,3/5459.6,4/5459.6,5/5459.6;0/5459.6,1/5459.6,2/5459.6,3/5459.6,4/5459.6,5/5459.6,6/5459.6,7/5459.6,8/5459.6,9/5459.6,10/5459.6,11/5459.6;0/4,1/12,2/7,3/11,4/3,5/10;0/15,1/13,2/14,3/13,4/15,5/16,6/8,7/11,8/19,9/12,10/12,11/11;0/6,1/12,2/7,3/12,4/4,5/11;0/15,1/15,2/17,3/17,4/17,5/18,6/8,7/13,8/20,9/12,10/13,11/18;0/2,1/1,2/1,3/1,4/1,5/1;0/1,1/1,2/1,3/1,4/1,5/1,6/1,7/1,8/1,9/1,10/1,11/2;0/83,1/43,2/48,3/48,4/49,5/47;0/30,1/35,2/37,3/40,4/33,5/32,6/35,7/36,8/34,9/31,10/37,11/62;0/122,1/58,2/70,3/70,4/68,5/72;0/185,1/181,2/157,3/135,4/152,5/172,6/162,7/126,8/153,9/197,10/145,11/336
5519.91;323;446;6;12;0/4299.27,1/4946,2/4827.77,3/4825.25,4/4836.95,5/4798.56;0/3693.53,1/3730.49,2/3932.55,3/4186.4,4/4017.46,5/3803.28,6/3919.72,7/4275.03,8/4003.61,9/3576.18,10/4077.89,11/2145.55;0/5519.91,1/5519.91,2/5519.91,3/5519.91,4/5519.91,5/5519.91;0/5519.91,1/5519.91,2/5519.91,3/5519.91,4/5519.91,5/5519.91,6/5519.91,7/5519.91,8/5519.91,9/5519.91,10/5519.91,11/5519.91;0/4,1/11,2/6,3/11,4/3,5/10;0/15,1/13,2/17,3/13,4/15,5/17,6/6,7/11,8/19,9/7,10/12,11/15;0/4,1/12,2/7,3/11,4/3,5/10;0/18,1/15,2/18,3/17,4/17,5/17,6/8,7/13,8/19,9/12,10/13,11/18;0/2,1/1,2/1,3/1,4/1,5/1;0/1,1/1,2/1,3/1,4/1,5/1,6/1,7/1,8/1,9/1,10/1,11/2;0/85,1/43,2/48,3/49,4/50,5/48;0/30,1/35,2/38,3/40,4/33,5/33,6/35,7/36,8/35,9/31,10/37,11/63;0/124,1/58,2/70,3/71,4/69,5/73;0/185,1/181,2/161,3/135,4/152,5/174,6/162,7/126,8/154,9/197,10/146,11/342
5579.68;327;453;6;12;0/4350.1,1/4995.84,2/4877.79,3/4878.87,4/4896.73,5/4852.24;0/3753.3,1/3770.52,2/3980.25,3/4211.13,4/4057.53,5/3863.05,6/3956.51,7/4314.85,8/4061.25,9/3635.96,10/4127.73,11/2160.65;0/5579.68,1/5579.68,2/5579.68,3/5579.68,4/5579.68,5/5579.68;0/5579.68,1/5579.68,2/5579.68,3/5579.68,4/5579.68,5/5579.68,6/5579.68,7/5579.68,8/5579.68,9/5579.68,10/5579.68,11/5579.68;0/2,1/11,2/5,3/10,4/2,5/9;0/15,1/13,2/14,3/13,4/16,5/16,6/6,7/12,8/19,9/7,10/11,11/16;0/3,1/11,2/6,3/11,4/3,5/9;0/18,1/14,2/17,3/13,4/16,5/17,6/8,7/12,8/20,9/12,10/13,11/19;0/2,1/1,2/1,3/1,4/1,5/1;0/1,1/1,2/1,3/1,4/1,5/1,6/1,7/1,8/1,9/1,10/1,11/2;0/86,1/44,2/49,3/49,4/50,5/49;0/30,1/36,2/38,3/41,4/34,5/33,6/36,7/37,8/35,9/31,10/38,11/64;0/125,1/59,2/71,3/71,4/69,5/74;0/185,1/183,2/162,3/139,4/154,5/174,6/165,7/128,8/154,9/197,10/147,11/346
5639.8;330;460;6;12;0/4395.3,1/5055.96,2/4937.92,3/4938.3,4/4946.97,5/4908.47;0/3790.13,1/3820.72,2/4011.11,3/4266.75,4/4117.65,5/3913.23,6/3990.22,7/4374.97,8/4112.16,9/3687.81,10/4172.56,11/2220.77;0/5639.8,1/5639.8,2/5639.8,3/5639.8,4/5639.8,5/5639.8;0/5639.8,1/5639.8,2/5639.8,3/5639.8,4/5639.8,5/5639.8,6/5639.8,7/5639.8,8/5639.8,9/5639.8,10/5639.8,11/5639.8;0/2,1/10,2/5,3/10,4/2,5/8;0/15,1/12,2/15,3/13,4/14,5/18,6/5,7/11,8/19,9/7,10/11,11/11;0/3,1/11,2/6,3/10,4/2,5/9;0/15,1/15,2/15,3/14,4/16,5/18,6/7,7/12,8/19,9/11,10/11,11/19;0/2,1/1,2/1,3/1,4/1,5/1;0/1,1/1,2/1,3/1,4/1,5/1,6/1,7/1,8/1,9/1,10/1,11/2;0/87,1/44,2/49,3/50,4/51,5/49;0/31,1/37,2/39,3/41,4/34,5/34,6/36,7/37,8/36,9/32,10/39,11/64;0/126,1/59,2/71,3/72,4/70,5/74;0/188,1/184,2/165,3/139,4/154,5/175,6/167,7/128,8/155,9/198,10/149,11/346
5699.98;332;462;6;12;0/4455.48,1/5106.16,2/4988.38,3/4989.31,4/5007.14,5/4968.64;0/3844.17,1/3880.9,2/4071.28,3/4326.93,4/4177.83,5/3973.4,6/4050.39,7/4425.41,8/4171.71,9/3689.21,10/4228.5,11/2247.56;0/5699.98,1/5699.98,2/5699.98,3/5699.98,4/5699.98,5/5699.98;0/5699.98,1/5699.98,2/5699.98,3/5699.98,4/5699.98,5/5699.98,6/5699.98,7/5699.98,8/5699.98,9/5699.98,10/5699.98,11/5699.98;0/1,1/10,2/5,3/9,4/1,5/8;0/13,1/12,2/12,3/13,4/14,5/15,6/5,7/13,8/19,9/7,10/11,11/11;0/3,1/10,2/5,3/10,4/2,5/9;0/17,1/15,2/15,3/14,4/16,5/18,6/7,7/14,8/20,9/9,10/13,11/17;0/2,1/1,2/1,3/1,4/1,5/1;0/1,1/1,2/1,3/1,4/1,5/1,6/1,7/1,8/1,9/1,10/1,11/2;0/87,1/45,2/50,3/50,4/51,5/49;0/31,1/37,2/39,3/41,4/34,5/34,6/36,7/38,8/36,9/32,10/39,11/65;0/126,1/60,2/72,3/72,4/70,5/74;0/188,1/184,2/165,3/139,4/154,5/175,6/167,7/129,8/155,9/204,10/149,11/350
5759.99;337;470;6;12;0/4505.53,1/5166.17,2/5038.72,3/5039.41,4/5057.24,5/5018.69;0/3868.27,1/3911.07,2/4083.4,3/4376.98,4/4218.14,5/4033.41,6/4058.66,7/4485.42,8/4231.72,9/3717.43,10/4265.53,11/2248.5;0/5759.99,1/5759.99,2/5759.99,3/5759.99,4/5759.99,5/5759.99;0/5759.99,1/5759.99,2/5759.99,3/5759.99,4/5759.99,5/5759.99,6/5759.99,7/5759.99,8/5759.99,9/5759.99,10/5759.99,11/5759.99;0/1,1/9,2/4,3/9,4/0,5/7;0/15,1/13,2/12,3/15,4/15,5/15,6/7,7/13,8/19,9/7,10/11,11/11;0/2,1/10,2/4,3/9,4/1,5/8;0/17,1/13,2/13,3/16,4/17,5/18,6/8,7/14,8/20,9/9,10/12,11/13;0/2,1/1,2/1,3/1,4/1,5/1;0/1,1/1,2/1,3/1,4/1,5/1,6/1,7/1,8/1,9/1,10/1,11/2;0/88,1/45,2/51,3/51,4/52,5/50;0/32,1/38,2/40,3/42,4/35,5/34,6/37,7/38,8/36,9/32,10/40,11/66;0/127,1/60,2/73,3/73,4/71,5/75;0/192,1/187,2/170,3/140,4/156,5/175,6/173,7/129,8/155,9/207,10/152,11/356
