decision,time,solved,pendingOrders,stationsWithCap,podsPa,podsPb,botsRa,lambda,mu,delta,epsilon,valuedLines,boundLines,valuedOrders,boundOrders,newTrips,boundUnits,objective,solveSec,qmax,rho,unitsFromSunk,unitsFromNew,inboundCoverUnits
854,9322.44444444449,1,74,1,94,2,5,17.3612993599286,26.8912629221765,0.0756297307358233,0.0173612993599286,25,2,11,1,2,3,-77.6369427138711,0.1175609,0,11.4335083304986,2,1,11
855,9322.97777777781,1,73,1,93,2,4,17.3338995276841,26.85874533414,0.0756364987920461,0.0173338995276841,16,2,9,1,2,3,-66.6136334229408,0.0994563,0,11.4280190730574,2,1,10
856,9332.53333333323,1,73,1,92,3,4,17.3268382241604,26.8576972726846,0.0756853765703323,0.0173268382241604,24,1,10,1,1,1,-84.0943073066578,0.1040879,0,11.4359002418501,1,0,15
857,9342.62222222197,1,72,1,92,3,4,17.3385688997821,26.8638080168775,0.075634925539146,0.017338568899782,27,2,13,1,2,4,-79.7774397129533,0.0934651,0,11.4406513926325,2,2,14
858,9352.71111111072,1,72,1,91,4,3,17.3385470634956,26.8736519593496,0.0756323257248612,0.0173385470634956,25,2,12,1,1,4,-117.032919893024,0.0669693,0,11.4469890683067,4,0,19
859,9373.24444444375,1,73,1,92,2,4,17.3576535320425,26.9131294663487,0.0756390514320912,0.0173576535320425,12,2,5,1,1,3,-78.3998833560613,0.0745204,0,11.447475046911,2,1,9
860,9392.93333333235,1,74,1,92,4,3,17.3633110822543,26.9317435449846,0.0757062842370899,0.0173633110822543,25,2,14,1,1,3,-96.4499552304349,0.0610143,0,11.4514062365538,3,0,18
861,9393.37777777679,1,73,1,92,3,3,17.3356800582712,26.8986874455795,0.0757128810226155,0.0173356800582712,14,3,7,1,1,5,-98.0953824185569,0.0669115,0,11.4456365658039,4,1,17
862,9403.46666666553,1,73,1,89,4,2,17.3085369651872,26.8881045937185,0.0758320029473167,0.0173085369651872,11,1,6,1,0,2,-90.4381188656731,0.046579,0,11.4432779186329,2,0,16
863,9413.55555555427,1,73,1,89,4,2,17.3178769159024,26.890572698562,0.075842179542247,0.0173178769159024,10,1,5,1,0,1,-75.6508242135298,0.0715603,0,11.4464683786392,1,0,14
864,9433.68888888731,1,73,1,89,4,2,17.3349326826153,26.9050335362549,0.0758569939289876,0.0173349326826153,15,1,9,1,1,2,-61.0117781748904,0.0522419,0,11.4425356074681,2,0,13
865,9443.19999999829,1,73,1,90,3,3,17.3343093699516,26.8920739348371,0.0758485479720623,0.0173343093699516,20,2,12,1,1,2,-85.6984131771104,0.0630028,0,11.4452666666667,1,1,13
866,9463.33333333133,1,74,1,89,4,2,17.3472987101429,26.9219654575434,0.0758781054950435,0.0173472987101429,19,2,11,1,0,4,-104.490592170782,0.054633,0,11.4479246410735,4,0,26
867,9493.51111110867,1,76,1,89,3,3,17.3605324415768,26.9859590643784,0.0759122303037712,0.0173605324415768,25,2,15,1,2,5,-89.2235030761689,0.0680278,0,11.4386107652193,3,2,18
868,9493.99999999755,1,75,1,88,4,2,17.3332574908946,26.9532153983411,0.0759184669840107,0.0173332574908946,10,1,5,1,0,1,-64.3320223489848,0.058171,0,11.4329651742698,1,0,13
869,9504.08888888629,1,75,1,88,3,2,17.3532474124893,26.9722759407605,0.0759331544279093,0.0173532474124893,9,1,4,1,0,1,-72.4718577547717,0.0550708,0,11.4432166464773,1,0,12
870,9514.17777777503,1,74,1,89,3,3,17.3745444713203,26.9933695901062,0.0759524535202682,0.0173745444713203,8,1,3,1,0,1,-57.7231888739503,0.0664093,0,11.4543293181297,1,0,11
871,9534.31111110807,1,75,1,88,3,3,17.4106526496925,27.0374643264838,0.0759763602022787,0.0174106526496925,14,1,7,1,1,1,-54.9871506224844,0.0689685,0,11.4630854562653,1,0,10
872,9544.39999999681,1,75,1,89,2,3,17.4388991553152,27.0693360022804,0.0759724843245876,0.0174388991553152,25,3,13,1,3,4,-67.2813683659057,0.0660623,0,11.4787690642581,2,2,8
873,9554.48888888556,1,75,1,89,4,3,17.422768248237,27.0756311534715,0.0760393873085339,0.017422768248237,23,2,12,1,1,3,-93.4415434767153,0.0545265,0,11.4836054154608,3,0,20
874,9563.8666666632,1,75,1,88,3,3,17.4192050436976,27.0797319103637,0.0760546282245827,0.0174192050436976,21,1,11,1,1,3,-111.123476968609,0.0589998,0,11.493556566484,3,0,20
875,9583.99999999624,1,75,1,89,3,3,17.4527943912813,27.1199555968609,0.0760184287099903,0.0174527943912813,21,1,10,1,1,1,-86.1801159288531,0.1042905,0,11.5006853214223,1,0,19
876,9584.6666666629,1,75,1,89,4,3,17.4396967961488,27.0876478702558,0.0759823212447781,0.0174396967961488,16,2,8,1,0,4,-117.985954402475,0.0525193,0,11.4951782978817,4,0,23
877,9594.75555555164,1,74,1,88,4,3,17.4294498033237,27.0813577290209,0.0760297586644892,0.0174294498033237,21,3,11,1,1,6,-79.9276820145381,0.0595277,0,11.4946581336715,4,2,19
878,9604.13333332928,1,74,1,84,3,2,17.3952414021165,27.0592644032923,0.0761145342515404,0.0173952414021165,13,1,7,1,0,2,-72.7352845018708,0.053998,0,11.4934473868205,2,0,18
879,9634.31111110662,1,75,1,84,3,2,17.4454810629425,27.1254643900992,0.0761151687088791,0.0174454810629425,19,2,10,1,1,2,-72.7073598540038,0.0552744,0,11.4996087926662,1,1,17
880,9644.39999999536,1,75,1,83,3,2,17.4499961816857,27.1420507111688,0.0761485590256843,0.0174499961816857,23,1,14,1,1,2,-107.746729831667,0.0571648,0,11.5087964373207,2,0,23
881,9645.02222221757,1,73,1,83,4,2,17.4377427594888,27.1110785338177,0.0761033174784755,0.0174377427594888,17,1,12,1,0,2,-111.520118327405,0.0625597,0,11.5038135949863,2,0,20
882,9654.4888888841,1,74,1,85,3,3,17.4458775923486,27.1118367989201,0.0760856489835198,0.0174458775923486,16,1,8,1,0,1,-90.4379030110487,0.0716719,0,11.5122770758065,1,0,21
883,9655.11111110631,1,72,1,85,4,3,17.4346465813923,27.0825307632425,0.0760725874293955,0.0174346465813923,17,1,12,1,0,2,-111.451360632635,0.0475205,0,11.507957545382,2,0,19
884,9674.62222221714,1,73,1,88,3,3,17.4836363938095,27.1467736653881,0.0760549852932349,0.0174836363938095,15,1,7,1,0,1,-87.1831993345315,0.0680608,0,11.5313728844126,1,0,20
885,9675.24444443935,1,71,1,88,4,3,17.4720605198718,27.1169800969368,0.07604653952261,0.0174720605198718,16,1,11,1,0,1,-96.6852166278508,0.0475477,0,11.5268328507791,1,0,17
886,9694.75555555018,1,73,1,89,3,3,17.4888921723141,27.1313009372453,0.0760335530257639,0.0174888921723141,13,1,5,1,0,1,-80.375191285299,0.0665521,0,11.5290411255411,1,0,18
887,9705.42222221669,1,72,1,90,4,3,17.4785170634054,27.10343915815,0.0760342453451476,0.0174785170634054,15,1,10,1,0,1,-81.7520625878077,0.0484862,0,11.5133385220564,1,0,16
888,9724.93333332752,1,74,1,92,3,3,17.4797174110742,27.1266432594327,0.0760258404115325,0.0174797174110742,16,2,7,1,1,2,-76.0997355131187,0.0759718,0,11.505293024068,1,1,17
889,9725.55555554973,1,72,1,91,4,2,17.4524683326788,27.0938929115855,0.0760726664276324,0.0174524683326788,16,2,10,1,0,2,-110.670336196079,0.0359345,0,11.4994783579193,2,0,17
890,9735.02222221626,1,73,1,89,4,2,17.4338460330429,27.0744868357244,0.0761194029850746,0.0174338460330429,14,1,6,1,0,3,-72.1168046501756,0.087363,0,11.4993035137764,3,0,21
891,9735.64444443848,1,71,1,89,4,2,17.4213739556727,27.0763375973671,0.0761154855643045,0.0174213739556727,14,1,9,1,0,1,-78.241033987042,0.0435337,0,11.4941433130498,1,0,15
892,9745.111111105,1,71,1,87,4,2,17.4268435950145,27.073089137267,0.0761115746811301,0.0174268435950145,13,1,5,1,0,2,-68.6937022952112,0.0674683,0,11.5008161606374,2,0,18
893,9755.19999999375,1,71,1,90,4,3,17.4372042241446,27.0774568632525,0.0761122029658746,0.0174372042241446,13,1,4,1,0,1,-66.6410812941341,0.0754622,0,11.5047738763329,1,0,17
894,9785.37777777109,1,73,1,91,2,5,17.48976413865,27.147340210356,0.0761128302785051,0.01748976413865,5,1,2,1,0,2,-75.0887656193602,0.0616205,0,11.5128195230743,2,0,7
895,9785.91111110441,1,72,1,91,2,5,17.4774620496962,27.1165471801347,0.0761496817181272,0.0174774620496962,8,1,5,1,0,1,-73.6952685885897,0.049143,0,11.5077939421868,1,0,8
896,9795.46666665983,1,71,1,92,2,6,17.4996734322143,27.1393240516545,0.0761729202592615,0.0174996734322143,4,1,1,1,0,1,-48.6555008440466,0.0749781,0,11.5254918594687,1,0,5
897,9795.99999999315,1,70,1,93,2,6,17.4875489204753,27.1088726917162,0.0762142559895369,0.0174875489204753,6,1,3,1,0,1,-66.9306513031177,0.0535107,0,11.5205743659041,1,0,6
898,9825.64444443717,1,72,1,94,2,6,17.5049136139257,27.1241596215781,0.0762465085873893,0.0175049136139257,7,2,1,1,1,3,-44.3485121496637,0.0838286,0,11.5114321715359,1,2,5
899,9835.73333332591,1,72,1,93,3,5,17.4901067456887,27.1107203476599,0.0763336105500772,0.0174901067456887,13,2,7,1,1,2,-39.7207544987966,0.1098347,0,11.5078275310855,1,1,7
900,9836.22222221479,1,70,1,90,2,4,17.4637859929655,27.0793886421044,0.0763934231613937,0.0174637859929655,5,1,2,1,0,1,-63.4683030656059,0.0510208,0,11.5025038756124,1,0,5
901,9846.31111110353,1,70,1,92,2,4,17.4629803180835,27.066568772192,0.0764300973178258,0.0174629803180835,4,1,1,1,0,1,-48.5511039261047,0.0520314,0,11.4991404139527,1,0,4
902,9855.86666665895,1,70,1,92,4,4,17.4711029490992,27.0676102180155,0.0764712861888942,0.0174711029490992,12,1,7,1,0,3,-106.229524878426,0.0489452,0,11.507537915886,3,0,20
903,9856.39999999227,1,69,1,90,1,4,17.4590256244616,27.0373866213151,0.0764761678918663,0.0174590256244616,6,2,1,1,1,3,-32.8459857584201,0.0785719,0,11.5026266882306,1,2,3
904,9876.53333332531,1,70,1,91,2,4,17.478386727559,27.0768293189523,0.0765675002963139,0.017478386727559,6,2,1,1,1,3,-33.9294209034794,0.0832409,0,11.5097225545394,1,2,5
905,9886.62222221406,1,70,1,90,3,3,17.4765027155245,27.1158207600583,0.0766587677725118,0.0174765027155245,13,2,7,1,1,3,-53.8156876086971,0.0529921,0,11.5145593247906,2,1,7
906,9896.08888888059,1,70,1,86,3,2,17.4774146025044,27.126621945923,0.0767181672882259,0.0174774146025044,11,2,8,1,0,4,-88.7866108073897,0.0678108,0,11.5270887149342,4,0,17
907,9896.7111111028,1,69,1,85,4,2,17.4533346559997,27.0985985448417,0.0767865593942262,0.0174533346559997,11,1,7,1,0,1,-81.9791576083121,0.0411979,0,11.5231070109296,1,0,12
908,9906.17777776933,1,68,1,85,3,3,17.457145346848,27.1253968965976,0.0767957434229973,0.017457145346848,9,1,6,1,0,1,-77.269288567007,0.0529156,0,11.5286384369881,1,0,13
909,9906.79999999154,1,67,1,82,4,3,17.4454052825261,27.095611549921,0.0768139919640747,0.0174454052825261,9,1,5,1,0,2,-63.6216057638974,0.0451,0,11.5238957658963,2,0,10
910,9916.88888888028,1,67,1,82,4,3,17.4602709454265,27.1071748210022,0.0768322211067147,0.0174602709454265,8,1,4,1,0,1,-60.223599170686,0.0465778,0,11.53086928934,1,0,8
911,9926.31111110237,1,67,1,86,3,3,17.4680822950447,27.107798746303,0.0768549672392421,0.0174680822950447,9,1,6,1,0,3,-65.7852013512526,0.0742005,0,11.5390376195577,3,0,15
912,9936.39999999111,1,67,1,86,3,3,17.4789747987786,27.1132192414388,0.0768731563421829,0.0174789747987786,8,1,5,1,0,3,-62.3873936682149,0.0719328,0,11.5433878169329,3,0,12
913,9947.06666665762,1,67,1,89,3,3,17.4880141616726,27.1157793897992,0.0768958603608916,0.0174880141616726,6,1,3,1,0,1,-67.055916724698,0.0439685,0,11.5406733131686,1,0,6
914,9956.53333332415,1,67,1,91,2,4,17.4878927469136,27.1041568108341,0.0769276114124027,0.0174878927469136,6,1,4,1,0,1,-57.5912206671904,0.0736154,0,11.5436014338504,1,0,7
915,9967.19999999066,1,67,1,91,3,5,17.5052405298196,27.1196253047976,0.0769593400117855,0.0175052405298196,6,1,3,1,0,1,-55.5525467944077,0.0533315,0,11.5463859252244,1,0,6
916,9976.66666665719,1,67,1,92,2,5,17.5099249825253,27.115488094977,0.0769910461828464,0.0175099249825253,5,1,3,1,0,1,-54.2106523668175,0.0735688,0,11.5524845795863,1,0,6
917,9977.2888888794,1,66,1,92,2,5,17.4980313485153,27.0857100637373,0.0770272657676226,0.0174980313485153,4,1,2,1,0,1,-62.2786954378518,0.0509606,0,11.5476412733895,1,0,4
918,9997.42222221244,1,66,1,94,2,6,17.5049656226128,27.085106382979,0.0770680011775096,0.0175049656226128,3,1,1,1,0,1,-47.305722393646,0.0615517,0,11.5377643504533,1,0,3
919,10026.9333333231,1,69,1,95,1,6,17.5153690568751,27.0898860265718,0.0771132564162939,0.0175153690568751,7,2,5,1,1,5,-68.8419206741594,0.0955147,0,11.524426652188,3,2,4
920,10027.5999999898,1,63,1,92,1,5,17.4893434829966,27.0589842567117,0.0771991762283024,0.0174893434829966,8,2,6,1,1,3,-38.1166875145687,0.0845897,0,11.5190856675158,1,2,2
921,10037.0222222119,1,68,1,92,2,6,17.4842339765724,27.0604045291121,0.0772804799153091,0.0174842339765724,5,1,4,1,0,1,-67.7680937868063,0.071136,0,11.5274879303644,1,0,6
922,10037.6888888785,1,62,1,92,2,6,17.4728962968831,27.0315983887074,0.0773165569143932,0.0174728962968831,6,1,5,1,0,2,-59.6541218444006,0.0578799,0,11.522998310131,2,0,9
923,10057.1555555449,1,68,1,92,2,6,17.5009438200943,27.0637392094526,0.0773480662983425,0.0175009438200943,4,1,3,1,0,2,-52.8473331951354,0.0703757,0,11.5329204142434,2,0,5
924,10057.8222222116,1,63,1,92,2,6,17.4881098316555,27.0326768172421,0.0773886473146081,0.0174881098316555,7,2,5,1,0,2,-88.7063154606564,0.0541673,0,11.5274477719171,2,0,9
925,10067.9111111003,1,62,1,92,2,6,17.4639878695983,27.0046893317705,0.0774743024963289,0.0174639878695983,5,1,4,1,0,2,-56.1921547034408,0.0656586,0,11.5175000000001,2,0,7
926,10077.999999989,1,62,1,91,2,6,17.4507575757577,26.9730679156911,0.0775102759835584,0.0174507575757577,4,1,3,1,0,2,-52.6979475571155,0.0756508,0,11.5059940059941,2,0,5
927,10087.3333333222,1,66,1,92,2,6,17.4375473126421,26.9415204678365,0.0775507807913585,0.0174375473126421,3,1,2,1,0,1,-49.1904320941416,0.0570018,0,11.5002496255618,1,0,3
928,10088.0888888778,1,62,1,92,2,6,17.4243570347959,26.9100467289722,0.0775958208604801,0.0174243570347959,3,1,2,1,0,1,-49.1440498602935,0.0739948,0,11.494510978044,1,0,3
929,10097.422222211,1,65,1,92,2,6,17.4111866969011,26.8786464410737,0.0776408450704225,0.0174111866969011,2,1,1,1,0,1,-45.6590635734981,0.0599545,0,11.4887780548629,1,0,2
930,10107.5111110997,1,65,1,92,2,6,17.4042831067473,26.8882973551148,0.0776904119234832,0.0174042831067473,9,1,3,1,1,1,-27.8236275897427,0.0905434,0,11.481450340475,0,1,1
931,10128.3111110994,1,64,1,92,1,6,17.4138247408573,26.9233579715706,0.0777080523136473,0.0174138247408573,1,1,1,1,0,1,-55.8224483173059,0.0581322,0,11.4678517801372,1,0,1
932,10147.7333333214,1,66,1,92,2,6,17.4163011406487,26.9161017628207,0.077762139338494,0.0174163011406487,15,1,5,1,1,1,-58.6826375323724,0.0548179,0,11.4610497828785,1,0,10
933,10148.4444444325,1,63,1,92,1,6,17.4034608865492,26.8852067479055,0.0777523876486787,0.0174034608865492,4,1,3,1,1,1,-25.0907791581759,0.15096,0,11.4555518831601,0,1,0
934,10158.5333333212,1,63,1,93,2,6,17.3993915912493,26.8678977129989,0.0777927479350946,0.0173993915912493,4,1,2,1,0,2,-50.4528551346101,0.0574935,0,11.4501447141621,2,0,6
935,10167.8666666544,1,65,1,93,2,6,17.4004108520516,26.8584738935849,0.0778330893118594,0.0174004108520516,14,1,4,1,1,1,-55.1539796633477,0.0529996,0,11.4537622696269,1,0,9
936,10178.6666666543,1,63,1,93,2,6,17.3993515037595,26.8458671693737,0.0778278424717655,0.0173993515037595,3,1,1,1,0,2,-46.9883253520317,0.048401,0,11.4446772997033,2,0,4
937,10187.9999999874,1,65,1,94,2,6,17.3876784372654,26.8169177288531,0.0778726889772993,0.0173876784372654,14,1,4,1,1,1,-66.5291695823694,0.0565219,0,11.4399406821553,1,0,9
938,10198.0888888762,1,65,1,94,2,6,17.3788820070071,26.792443094136,0.0778674149421256,0.0173788820070071,19,2,7,1,2,3,-45.6936775496738,0.0741743,0,11.4314423868313,2,1,8
939,10198.7999999873,1,62,1,93,2,5,17.3536263118442,26.7627023121389,0.0778978102189781,0.0173536263118442,7,2,3,1,1,3,-37.0242485659048,0.0740357,0,11.4263265054295,1,2,2
940,10208.1777777649,1,62,1,93,3,4,17.3379423993384,26.7476801911271,0.0779827223908475,0.0173379423993384,17,2,6,1,1,2,-79.1684247036635,0.0491968,0,11.4274746154495,2,0,18
941,10208.888888876,1,61,1,93,3,4,17.3128207523668,26.7180555555557,0.0780220421015803,0.0173128207523668,6,1,2,1,0,1,-52.8866945322942,0.0635294,0,11.4223639875083,1,0,8
942,10218.2666666537,1,61,1,93,2,4,17.3158112714252,26.7118332862193,0.0780530457592539,0.0173158112714252,20,2,7,1,2,5,-57.8403664750355,0.0983983,0,11.4272406566971,4,1,15
943,10218.9777777648,1,60,1,92,3,3,17.2913686579944,26.6832282743043,0.0780786026200873,0.0172913686579944,6,1,1,1,0,1,-50.7423178119815,0.0469966,0,11.4225248129904,1,0,8
944,10228.3555555424,1,59,1,93,3,4,17.3073942672167,26.6971529960975,0.0781095396077062,0.0173073942672167,23,3,9,1,2,4,-69.5364289720032,0.0569811,0,11.4360034990669,2,2,19
945,10238.4444444312,1,59,1,91,5,3,17.2923394975676,26.702866388322,0.07817949314113,0.0172923394975676,20,2,8,1,0,4,-111.744677548198,0.0460675,0,11.4403328205748,4,0,31
946,10239.1111110978,1,58,1,91,2,3,17.2680712225156,26.6744173586336,0.0782048304691129,0.0172680712225156,8,2,3,1,1,3,-34.1015400001461,0.0896848,0,11.4356400868872,2,1,6
947,10248.5333333199,1,58,1,88,5,2,17.2648472945227,26.6784410083747,0.0782845868152275,0.0172648472945227,19,2,8,1,0,3,-110.301074230371,0.0399299,0,11.4448545456074,3,0,28
948,10259.2444444309,1,58,1,89,3,2,17.2579131941588,26.6767056353644,0.0783143006202539,0.0172579131941588,7,1,3,1,0,3,-56.2739760702712,0.0470141,0,11.4403536434291,3,0,12
949,10279.3777777639,1,59,1,88,2,2,17.2948873382597,26.7230716358025,0.0783404797774945,0.0172948873382597,12,3,5,1,2,4,-56.244914158236,0.0814903,0,11.4508754560858,2,2,9
950,10299.5111110969,1,60,1,85,4,1,17.3166207234295,26.7854121920627,0.0784597568037058,0.0173166207234295,9,2,4,1,0,4,-77.3032558556001,0.1059097,0,11.4682409971881,4,0,16
951,10308.8444444301,1,59,1,87,4,2,17.3113823384918,26.7862552261498,0.0785346374211471,0.0173113823384918,15,2,6,1,0,4,-112.622740242572,0.0486111,0,11.4760849210226,4,0,23
952,10309.5999999857,1,58,1,87,4,2,17.2875735835173,26.7583285876993,0.0785821672256274,0.0172875735835173,7,1,3,1,0,4,-56.4714773586562,0.0639362,0,11.4715881347656,4,0,12
953,10318.9333333189,1,58,1,88,4,2,17.2888300823803,26.7494981934439,0.0786081729379805,0.0172888300823803,17,3,9,1,1,4,-104.00884460303,0.046606,0,11.4752605720045,3,1,19
954,10319.6888888744,1,54,1,87,4,1,17.2527185629014,26.7221084104939,0.0787042383647072,0.0172527185629014,7,1,2,1,0,2,-54.259648045751,0.1155799,0,11.4709538542608,2,0,11
955,10369.9555555404,1,58,1,89,4,1,17.2690615835779,26.7670454545457,0.0787301587301587,0.0172690615835779,8,1,2,1,0,2,-55.6951906158362,0.127723,0,11.4344660194176,2,0,13
956,10400.1333333177,1,59,1,88,3,2,17.2941607905984,26.7951526437761,0.078751514452201,0.0172941607905984,5,1,1,1,0,2,-72.4240674399623,0.060797,0,11.4262001351243,2,0,9
957,10409.377777762,1,62,1,89,4,3,17.2993049850424,26.7923476298957,0.0787864805629254,0.0172993049850424,19,2,12,1,1,4,-100.714827627343,0.0740197,0,11.4324386113053,3,1,23
958,10430.311111095,1,59,1,88,3,2,17.3163803606237,26.8276425066062,0.0788154635017572,0.0173163803606237,7,1,3,1,0,2,-79.4619581607531,0.0455417,0,11.4328225546975,2,0,11
959,10450.4444444281,1,60,1,88,3,2,17.3455959337716,26.8621276395173,0.0788412808108731,0.0173455959337716,6,1,2,1,0,1,-64.6190598889854,0.0525237,0,11.4384011721259,1,0,9
960,10470.5777777611,1,62,1,90,3,3,17.3705884276157,26.9204820654225,0.0788716177317214,0.0173705884276157,6,1,1,1,0,1,-62.5998780104602,0.0725419,0,11.4412048778046,1,0,12
961,10490.7111110942,1,62,1,90,3,3,17.3921885514157,26.9431531118542,0.0789019337016575,0.0173921885514157,7,1,1,1,0,1,-64.0281877689781,0.0724858,0,11.4417900690936,1,0,13
962,10499.8222222051,1,66,1,90,4,3,17.3888441194931,26.9271942798471,0.0789276879710062,0.0173888441194931,22,1,17,1,1,2,-106.062208073587,0.0768989,0,11.4424432287504,2,0,17
963,10500.7999999829,1,61,1,90,3,3,17.3777479673015,26.8992648918884,0.07888537776501,0.0173777479673015,6,1,0,0,0,4,-58.6154812027027,0.0779701,0,11.4379903926678,4,0,12
964,10510.8888888716,1,62,1,90,3,3,17.3825889507745,26.9263553758333,0.078915628051232,0.0173825889507745,10,2,3,1,1,3,-46.5290222000163,0.0874963,0,11.4385427291016,1,2,8
965,10519.9555555382,1,66,1,88,4,2,17.3699036811612,26.9155264248625,0.0789851328855978,0.0173699036811612,21,1,18,1,1,1,-95.3241858538553,0.092437,0,11.4413535018085,1,0,16
966,10520.9777777604,1,61,1,88,4,2,17.3584402233116,26.9173110219596,0.0789473684210526,0.0173584402233116,8,1,2,1,0,1,-56.0109827843215,0.0645709,0,11.4366374102871,1,0,15
967,10540.0888888712,1,65,1,89,4,2,17.3645691555127,26.9160588259803,0.0789684813753582,0.0173645691555127,20,2,17,1,1,2,-84.938243242675,0.0641563,0,11.4325734812692,1,1,15
968,10550.17777776,1,65,1,89,4,1,17.3597113722268,26.9173052737899,0.0789925586720092,0.0173597113722268,17,1,16,1,0,2,-121.016419832258,0.0665875,0,11.4350366079585,2,0,24
969,10560.2666666487,1,66,1,90,4,2,17.3661200312219,26.9165115186503,0.0789729513352776,0.0173661200312219,21,1,18,1,1,1,-108.302200092501,0.0590169,0,11.4366293577098,1,0,24
970,10580.3999999817,1,67,1,90,4,3,17.3954725438175,26.9512814524167,0.0789353438428147,0.0173954725438175,16,1,15,1,0,1,-106.187063795259,0.0560483,0,11.4424288698504,1,0,25
971,10601.3777777592,1,63,1,90,3,3,17.4149401211137,26.9707303331469,0.078920337822415,0.0174149401211137,19,2,10,1,2,3,-59.938081184711,0.058615,0,11.4363068316715,1,2,14
972,10620.6222222034,1,68,1,90,4,2,17.4039981949459,26.9625699105147,0.0789488684945562,0.0174039981949459,17,2,14,1,0,4,-132.981945152544,0.0579349,0,11.4293681839735,4,0,27
973,10630.7111110921,1,68,1,90,4,2,17.3972307643951,26.9608481231464,0.0789863325740319,0.0173972307643951,21,2,17,1,1,2,-102.97144602024,0.0658325,0,11.4305822217982,1,1,23
