#TimeStamp;PodsHandledAtIStations;PodsHandledAtOStations;ActiveIStations;ActiveOStations;IStationIdleTimes;OStationIdleTimes;IStationActiveTimes;OStationActiveTimes;IStationRequests;OStationRequests;IStationBundleBacklog;OStationItemBacklog;IStationAssignedBots;OStationAssignedBots;IStationPodsHandled;OStationPodsHandled;IStationBundlesStored;OStationItemsPicked
0;0;0;6;12;0/0,1/0,2/0,3/0,4/0,5/0;0/0,1/0,2/0,3/0,4/0,5/0,6/0,7/0,8/0,9/0,10/0,11/0;0/0,1/0,2/0,3/0,4/0,5/0;0/0,1/0,2/0,3/0,4/0,5/0,6/0,7/0,8/0,9/0,10/0,11/0;0/0,1/0,2/0,3/0,4/0,5/0;0/10,1/8,2/7,3/6,4/8,5/13,6/13,7/9,8/10,9/10,10/10,11/11;0/0,1/0,2/0,3/0,4/0,5/0;0/10,1/8,2/7,3/6,4/8,5/13,6/13,7/9,8/10,9/10,10/10,11/11;0/4,1/3,2/3,3/3,4/3,5/4;0/4,1/3,2/3,3/3,4/3,5/4,6/3,7/3,8/3,9/3,10/4,11/4;0/0,1/0,2/0,3/0,4/0,5/0;0/0,1/0,2/0,3/0,4/0,5/0,6/0,7/0,8/0,9/0,10/0,11/0;0/0,1/0,2/0,3/0,4/0,5/0;0/0,1/0,2/0,3/0,4/0,5/0,6/0,7/0,8/0,9/0,10/0,11/0
3839.98;446;389;6;12;0/2657.84,1/2875.59,2/2834.1,3/2874.57,4/2925.04,5/2526.86;0/116.55,1/117.87,2/106.14,3/151.22,4/177.58,5/136.7,6/174.47,7/149.88,8/145.55,9/127.17,10/87.83,11/103.02;0/3839.98,1/3839.98,2/3839.98,3/3839.98,4/3839.98,5/3839.98;0/3839.98,1/3839.98,2/3839.98,3/3839.98,4/3839.98,5/3839.98,6/3839.98,7/3839.98,8/3839.98,9/3839.98,10/3839.98,11/3839.98;0/0,1/0,2/0,3/0,4/0,5/1;0/0,1/0,2/1,3/2,4/6,5/2,6/0,7/0,8/0,9/0,10/0,11/0;0/0,1/0,2/0,3/0,4/0,5/1;0/13,1/8,2/11,3/12,4/11,5/11,6/8,7/10,8/9,9/8,10/7,11/13;0/0,1/0,2/0,3/0,4/0,5/5;0/5,1/4,2/4,3/4,4/5,5/5,6/5,7/4,8/4,9/5,10/5,11/5;0/92,1/64,2/65,3/68,4/62,5/95;0/38,1/31,2/31,3/28,4/35,5/31,6/34,7/30,8/32,9/35,10/29,11/35;0/119,1/97,2/101,3/97,4/92,5/132;0/375,1/375,2/376,3/372,4/369,5/373,6/369,7/372,8/373,9/374,10/378,11/376
3899.98;447;398;6;12;0/2717.85,1/2935.6,2/2894.11,3/2934.57,4/2985.05,5/2576.91;0/117.09,1/118.48,2/106.67,3/151.84,4/178.3,5/137.22,6/175.34,7/150.74,8/146.16,9/127.59,10/88.97,11/104.05;0/3899.98,1/3899.98,2/3899.98,3/3899.98,4/3899.98,5/3899.98;0/3899.98,1/3899.98,2/3899.98,3/3899.98,4/3899.98,5/3899.98,6/3899.98,7/3899.98,8/3899.98,9/3899.98,10/3899.98,11/3899.98;0/0,1/0,2/0,3/0,4/0,5/0;0/0,1/0,2/3,3/0,4/0,5/0,6/0,7/2,8/0,9/0,10/0,11/2;0/0,1/0,2/0,3/0,4/0,5/1;0/11,1/12,2/14,3/15,4/14,5/13,6/9,7/9,8/7,9/10,10/8,11/14;0/0,1/0,2/0,3/0,4/0,5/5;0/5,1/4,2/4,3/4,4/5,5/5,6/5,7/4,8/4,9/5,10/5,11/5;0/92,1/64,2/65,3/68,4/62,5/96;0/39,1/32,2/32,3/29,4/35,5/32,6/35,7/31,8/33,9/35,10/30,11/35;0/119,1/97,2/101,3/97,4/92,5/133;0/381,1/381,2/382,3/378,4/375,5/379,6/375,7/378,8/378,9/380,10/384,11/382
3959.99;448;405;6;12;0/2777.86,1/2995.61,2/2954.12,3/2994.58,4/3045.06,5/2626.95;0/117.72,1/119.26,2/107.05,3/152.34,4/179.3,5/137.89,6/176.04,7/151.52,8/146.8,9/128.25,10/89.84,11/105.23;0/3959.99,1/3959.99,2/3959.99,3/3959.99,4/3959.99,5/3959.99;0/3959.99,1/3959.99,2/3959.99,3/3959.99,4/3959.99,5/3959.99,6/3959.99,7/3959.99,8/3959.99,9/3959.99,10/3959.99,11/3959.99;0/0,1/0,2/0,3/0,4/0,5/0;0/1,1/0,2/0,3/0,4/0,5/0,6/0,7/0,8/1,9/0,10/0,11/0;0/0,1/0,2/0,3/0,4/0,5/0;0/10,1/10,2/10,3/14,4/16,5/12,6/15,7/15,8/9,9/7,10/15,11/10;0/0,1/0,2/0,3/0,4/0,5/5;0/5,1/4,2/4,3/4,4/5,5/5,6/5,7/4,8/4,9/5,10/5,11/5;0/92,1/64,2/65,3/68,4/62,5/97;0/39,1/33,2/32,3/29,4/36,5/32,6/35,7/33,8/34,9/36,10/31,11/35;0/119,1/97,2/101,3/97,4/92,5/134;0/387,1/387,2/388,3/384,4/381,5/385,6/381,7/384,8/384,9/386,10/390,11/388
4019.96;448;413;6;12;0/2837.83,1/3055.58,2/3014.09,3/3054.55,4/3105.03,5/2686.92;0/118.25,1/120,2/107.84,3/152.76,4/180.13,5/138.52,6/176.59,7/152.19,8/147.33,9/128.89,10/90.11,11/106.39;0/4019.96,1/4019.96,2/4019.96,3/4019.96,4/4019.96,5/4019.96;0/4019.96,1/4019.96,2/4019.96,3/4019.96,4/4019.96,5/4019.96,6/4019.96,7/4019.96,8/4019.96,9/4019.96,10/4019.96,11/4019.96;0/0,1/0,2/0,3/0,4/0,5/0;0/0,1/0,2/0,3/0,4/0,5/0,6/0,7/0,8/0,9/0,10/0,11/0;0/0,1/0,2/0,3/0,4/0,5/0;0/10,1/16,2/12,3/11,4/11,5/9,6/11,7/19,8/11,9/16,10/9,11/11;0/0,1/0,2/0,3/0,4/0,5/0;0/5,1/5,2/5,3/5,4/5,5/5,6/5,7/5,8/5,9/5,10/5,11/5;0/92,1/64,2/65,3/68,4/62,5/97;0/39,1/33,2/33,3/30,4/37,5/33,6/36,7/34,8/35,9/36,10/32,11/35;0/119,1/97,2/101,3/97,4/92,5/134;0/393,1/393,2/394,3/390,4/387,5/391,6/387,7/390,8/390,9/392,10/396,11/394
4079.88;448;419;6;12;0/2897.74,1/3115.49,2/3074.01,3/3114.47,4/3164.94,5/2746.84;0/118.95,1/120.87,2/108.34,3/153.98,4/180.84,5/139.42,6/177.43,7/152.67,8/147.77,9/129.26,10/90.68,11/107.4;0/4079.88,1/4079.88,2/4079.88,3/4079.88,4/4079.88,5/4079.88;0/4079.88,1/4079.88,2/4079.88,3/4079.88,4/4079.88,5/4079.88,6/4079.88,7/4079.88,8/4079.88,9/4079.88,10/4079.88,11/4079.88;0/0,1/0,2/0,3/0,4/0,5/0;0/0,1/0,2/0,3/0,4/0,5/1,6/0,7/0,8/0,9/0,10/0,11/0;0/0,1/0,2/0,3/0,4/0,5/0;0/8,1/14,2/7,3/15,4/12,5/11,6/15,7/19,8/10,9/11,10/13,11/7;0/0,1/0,2/0,3/0,4/0,5/0;0/5,1/5,2/5,3/5,4/5,5/5,6/5,7/5,8/5,9/5,10/5,11/5;0/92,1/64,2/65,3/68,4/62,5/97;0/41,1/33,2/34,3/30,4/37,5/34,6/36,7/34,8/35,9/36,10/32,11/37;0/119,1/97,2/101,3/97,4/92,5/134;0/399,1/399,2/400,3/396,4/393,5/397,6/393,7/396,8/396,9/398,10/402,11/400
4139.96;448;429;6;12;0/2957.83,1/3175.58,2/3134.09,3/3174.55,4/3225.03,5/2806.92;0/123.8,1/121.56,2/109.32,3/154.48,4/182.12,5/140.12,6/178.12,7/153.02,8/148.32,9/129.66,10/91.22,11/108.72;0/4139.96,1/4139.96,2/4139.96,3/4139.96,4/4139.96,5/4139.96;0/4139.96,1/4139.96,2/4139.96,3/4139.96,4/4139.96,5/4139.96,6/4139.96,7/4139.96,8/4139.96,9/4139.96,10/4139.96,11/4139.96;0/0,1/0,2/0,3/0,4/0,5/0;0/0,1/0,2/0,3/0,4/0,5/0,6/0,7/0,8/0,9/2,10/3,11/0;0/0,1/0,2/0,3/0,4/0,5/0;0/8,1/13,2/9,3/9,4/8,5/15,6/11,7/18,8/10,9/10,10/17,11/12;0/0,1/0,2/0,3/0,4/0,5/0;0/5,1/5,2/5,3/5,4/5,5/5,6/5,7/5,8/5,9/5,10/5,11/5;0/92,1/64,2/65,3/68,4/62,5/97;0/42,1/34,2/34,3/31,4/38,5/35,6/36,7/34,8/37,9/37,10/33,11/38;0/119,1/97,2/101,3/97,4/92,5/134;0/405,1/405,2/406,3/402,4/399,5/403,6/399,7/401,8/402,9/404,10/408,11/406
4199.95;448;435;6;12;0/3017.82,1/3235.57,2/3194.08,3/3234.54,4/3285.02,5/2866.91;0/124.72,1/122.07,2/109.8,3/155.02,4/182.98,5/140.6,6/178.72,7/153.41,8/148.73,9/130.67,10/91.53,11/109.36;0/4199.95,1/4199.95,2/4199.95,3/4199.95,4/4199.95,5/4199.95;0/4199.95,1/4199.95,2/4199.95,3/4199.95,4/4199.95,5/4199.95,6/4199.95,7/4199.95,8/4199.95,9/4199.95,10/4199.95,11/4199.95;0/0,1/0,2/0,3/0,4/0,5/0;0/1,1/0,2/0,3/0,4/2,5/0,6/0,7/0,8/0,9/0,10/0,11/0;0/0,1/0,2/0,3/0,4/0,5/0;0/8,1/14,2/9,3/16,4/9,5/13,6/10,7/15,8/11,9/10,10/14,11/11;0/0,1/0,2/0,3/0,4/0,5/0;0/5,1/5,2/5,3/5,4/5,5/5,6/5,7/5,8/5,9/5,10/5,11/5;0/92,1/64,2/65,3/68,4/62,5/97;0/43,1/34,2/35,3/31,4/38,5/35,6/37,7/34,8/38,9/38,10/34,11/38;0/119,1/97,2/101,3/97,4/92,5/134;0/411,1/411,2/412,3/408,4/405,5/409,6/405,7/407,8/408,9/410,10/414,11/412
4259.83;448;443;6;12;0/3077.69,1/3295.44,2/3253.95,3/3294.42,4/3344.89,5/2926.78;0/125.66,1/122.38,2/110.43,3/155.59,4/206.21,5/141.14,6/179.21,7/153.98,8/149.21,9/131.46,10/91.91,11/109.97;0/4259.83,1/4259.83,2/4259.83,3/4259.83,4/4259.83,5/4259.83;0/4259.83,1/4259.83,2/4259.83,3/4259.83,4/4259.83,5/4259.83,6/4259.83,7/4259.83,8/4259.83,9/4259.83,10/4259.83,11/4259.83;0/0,1/0,2/0,3/0,4/0,5/0;0/0,1/0,2/0,3/0,4/0,5/0,6/0,7/0,8/0,9/0,10/0,11/4;0/0,1/0,2/0,3/0,4/0,5/0;0/9,1/11,2/12,3/12,4/11,5/10,6/7,7/14,8/12,9/11,10/12,11/13;0/0,1/0,2/0,3/0,4/0,5/0;0/5,1/5,2/5,3/5,4/5,5/5,6/5,7/5,8/5,9/5,10/5,11/5;0/92,1/64,2/65,3/68,4/62,5/97;0/45,1/34,2/35,3/32,4/39,5/36,6/38,7/35,8/38,9/38,10/34,11/39;0/119,1/97,2/101,3/97,4/92,5/134;0/416,1/417,2/418,3/414,4/408,5/415,6/411,7/413,8/414,9/416,10/420,11/418
4319.99;448;452;6;12;0/3137.85,1/3355.6,2/3314.11,3/3354.58,4/3405.05,5/2986.94;0/126.4,1/122.78,2/110.87,3/156.06,4/234.72,5/141.95,6/179.75,7/154.59,8/149.6,9/132.24,10/92.58,11/110.49;0/4319.99,1/4319.99,2/4319.99,3/4319.99,4/4319.99,5/4319.99;0/4319.99,1/4319.99,2/4319.99,3/4319.99,4/4319.99,5/4319.99,6/4319.99,7/4319.99,8/4319.99,9/4319.99,10/4319.99,11/4319.99;0/0,1/0,2/0,3/0,4/0,5/0;0/0,1/0,2/0,3/0,4/2,5/1,6/0,7/0,8/0,9/0,10/0,11/0;0/0,1/0,2/0,3/0,4/0,5/0;0/12,1/15,2/10,3/12,4/11,5/10,6/11,7/10,8/10,9/20,10/11,11/14;0/0,1/0,2/0,3/0,4/0,5/0;0/5,1/5,2/5,3/5,4/5,5/5,6/5,7/5,8/5,9/5,10/5,11/5;0/92,1/64,2/65,3/68,4/62,5/97;0/45,1/36,2/36,3/33,4/41,5/36,6/38,7/35,8/39,9/39,10/35,11/39;0/119,1/97,2/101,3/97,4/92,5/134;0/422,1/423,2/424,3/420,4/412,5/421,6/417,7/419,8/420,9/422,10/426,11/424
4379.99;448;460;6;12;0/3197.85,1/3415.6,2/3374.11,3/3414.58,4/3465.05,5/3046.95;0/126.83,1/123.11,2/111.39,3/156.58,4/235.24,5/142.81,6/180.24,7/155.03,8/150.63,9/132.75,10/93.21,11/116.18;0/4379.99,1/4379.99,2/4379.99,3/4379.99,4/4379.99,5/4379.99;0/4379.99,1/4379.99,2/4379.99,3/4379.99,4/4379.99,5/4379.99,6/4379.99,7/4379.99,8/4379.99,9/4379.99,10/4379.99,11/4379.99;0/0,1/0,2/0,3/0,4/0,5/0;0/0,1/0,2/0,3/0,4/4,5/6,6/0,7/0,8/0,9/2,10/0,11/0;0/0,1/0,2/0,3/0,4/0,5/0;0/13,1/13,2/9,3/9,4/10,5/17,6/7,7/11,8/11,9/19,10/8,11/11;0/0,1/0,2/0,3/0,4/0,5/0;0/5,1/5,2/5,3/5,4/5,5/5,6/5,7/5,8/5,9/5,10/5,11/5;0/92,1/64,2/65,3/68,4/62,5/97;0/47,1/37,2/37,3/33,4/41,5/37,6/39,7/35,8/39,9/40,10/35,11/40;0/119,1/97,2/101,3/97,4/92,5/134;0/428,1/429,2/430,3/426,4/418,5/427,6/423,7/425,8/426,9/428,10/432,11/430
4439.93;448;467;6;12;0/3257.79,1/3475.54,2/3434.05,3/3474.52,4/3524.99,5/3106.88;0/127.25,1/123.81,2/112.11,3/157.44,4/236.41,5/143.33,6/180.82,7/155.94,8/151.55,9/133.27,10/93.63,11/116.58;0/4439.93,1/4439.93,2/4439.93,3/4439.93,4/4439.93,5/4439.93;0/4439.93,1/4439.93,2/4439.93,3/4439.93,4/4439.93,5/4439.93,6/4439.93,7/4439.93,8/4439.93,9/4439.93,10/4439.93,11/4439.93;0/0,1/0,2/0,3/0,4/0,5/0;0/0,1/0,2/0,3/5,4/1,5/0,6/0,7/4,8/0,9/0,10/0,11/0;0/0,1/0,2/0,3/0,4/0,5/0;0/17,1/13,2/10,3/14,4/15,5/11,6/13,7/18,8/10,9/17,10/8,11/9;0/0,1/0,2/0,3/0,4/0,5/0;0/5,1/5,2/5,3/5,4/5,5/5,6/5,7/5,8/5,9/5,10/5,11/5;0/92,1/64,2/65,3/68,4/62,5/97;0/47,1/38,2/38,3/34,4/42,5/37,6/39,7/36,8/40,9/40,10/36,11/40;0/119,1/97,2/101,3/97,4/92,5/134;0/434,1/435,2/436,3/432,4/424,5/433,6/429,7/431,8/432,9/434,10/438,11/436
4499.97;448;474;6;12;0/3317.83,1/3535.58,2/3494.1,3/3534.56,4/3585.03,5/3166.93;0/128.12,1/124.58,2/112.55,3/157.91,4/237.21,5/143.94,6/181.31,7/156.49,8/152.4,9/134,10/94.22,11/117.16;0/4499.97,1/4499.97,2/4499.97,3/4499.97,4/4499.97,5/4499.97;0/4499.97,1/4499.97,2/4499.97,3/4499.97,4/4499.97,5/4499.97,6/4499.97,7/4499.97,8/4499.97,9/4499.97,10/4499.97,11/4499.97;0/0,1/0,2/0,3/0,4/0,5/0;0/0,1/0,2/2,3/0,4/0,5/0,6/0,7/0,8/0,9/1,10/0,11/0;0/0,1/0,2/0,3/0,4/0,5/0;0/18,1/13,2/13,3/13,4/11,5/8,6/8,7/14,8/10,9/16,10/10,11/10;0/0,1/0,2/0,3/0,4/0,5/0;0/5,1/5,2/5,3/5,4/5,5/5,6/5,7/5,8/5,9/5,10/5,11/5;0/92,1/64,2/65,3/68,4/62,5/97;0/47,1/38,2/38,3/35,4/42,5/39,6/40,7/36,8/41,9/41,10/36,11/41;0/119,1/97,2/101,3/97,4/92,5/134;0/440,1/441,2/442,3/438,4/430,5/439,6/435,7/437,8/438,9/440,10/444,11/442
4559.84;448;484;6;12;0/3377.71,1/3595.46,2/3553.97,3/3594.44,4/3644.91,5/3226.8;0/128.88,1/125.06,2/113.25,3/158.56,4/238.12,5/144.77,6/181.81,7/157.05,8/153.14,9/135.18,10/94.81,11/117.83;0/4559.84,1/4559.84,2/4559.84,3/4559.84,4/4559.84,5/4559.84;0/4559.84,1/4559.84,2/4559.84,3/4559.84,4/4559.84,5/4559.84,6/4559.84,7/4559.84,8/4559.84,9/4559.84,10/4559.84,11/4559.84;0/0,1/0,2/0,3/0,4/0,5/0;0/0,1/0,2/0,3/0,4/0,5/2,6/0,7/0,8/2,9/0,10/0,11/0;0/0,1/0,2/0,3/0,4/0,5/0;0/13,1/9,2/15,3/11,4/8,5/8,6/6,7/17,8/14,9/19,10/10,11/13;0/0,1/0,2/0,3/0,4/0,5/0;0/5,1/5,2/5,3/5,4/5,5/5,6/5,7/5,8/5,9/5,10/5,11/5;0/92,1/64,2/65,3/68,4/62,5/97;0/48,1/39,2/39,3/36,4/43,5/39,6/41,7/37,8/42,9/41,10/37,11/42;0/119,1/97,2/101,3/97,4/92,5/134;0/446,1/447,2/448,3/444,4/436,5/445,6/441,7/443,8/444,9/446,10/450,11/448
4619.98;448;487;6;12;0/3437.84,1/3655.59,2/3614.1,3/3654.57,4/3705.04,5/3286.93;0/129.78,1/125.76,2/113.69,3/158.96,4/239.14,5/146.37,6/182.5,7/157.54,8/154.38,9/135.46,10/95.58,11/118.27;0/4619.98,1/4619.98,2/4619.98,3/4619.98,4/4619.98,5/4619.98;0/4619.98,1/4619.98,2/4619.98,3/4619.98,4/4619.98,5/4619.98,6/4619.98,7/4619.98,8/4619.98,9/4619.98,10/4619.98,11/4619.98;0/0,1/0,2/0,3/0,4/0,5/0;0/0,1/1,2/0,3/0,4/0,5/0,6/1,7/0,8/0,9/0,10/0,11/1;0/0,1/0,2/0,3/0,4/0,5/0;0/14,1/11,2/16,3/7,4/10,5/9,6/11,7/13,8/11,9/13,10/7,11/14;0/0,1/0,2/0,3/0,4/0,5/0;0/5,1/5,2/5,3/5,4/5,5/5,6/5,7/5,8/5,9/5,10/5,11/5;0/92,1/64,2/65,3/68,4/62,5/97;0/48,1/40,2/39,3/36,4/44,5/40,6/41,7/37,8/42,9/41,10/37,11/42;0/119,1/97,2/101,3/97,4/92,5/134;0/452,1/453,2/454,3/450,4/442,5/451,6/447,7/449,8/450,9/452,10/456,11/454
4679.98;448;497;6;12;0/3497.85,1/3715.6,2/3674.11,3/3714.57,4/3765.05,5/3346.94;0/130.2,1/126.54,2/114.49,3/159.78,4/239.68,5/147.04,6/182.9,7/157.99,8/155.39,9/135.84,10/96.45,11/118.68;0/4679.98,1/4679.98,2/4679.98,3/4679.98,4/4679.98,5/4679.98;0/4679.98,1/4679.98,2/4679.98,3/4679.98,4/4679.98,5/4679.98,6/4679.98,7/4679.98,8/4679.98,9/4679.98,10/4679.98,11/4679.98;0/0,1/0,2/0,3/0,4/0,5/0;0/0,1/0,2/0,3/0,4/0,5/0,6/0,7/4,8/0,9/2,10/0,11/0;0/0,1/0,2/0,3/0,4/0,5/0;0/16,1/10,2/14,3/12,4/12,5/13,6/12,7/11,8/14,9/10,10/10,11/13;0/0,1/0,2/0,3/0,4/0,5/0;0/5,1/5,2/5,3/5,4/5,5/5,6/5,7/5,8/5,9/5,10/5,11/5;0/92,1/64,2/65,3/68,4/62,5/97;0/49,1/40,2/40,3/37,4/45,5/40,6/42,7/38,8/43,9/42,10/38,11/43;0/119,1/97,2/101,3/97,4/92,5/134;0/458,1/459,2/460,3/456,4/448,5/457,6/453,7/455,8/456,9/458,10/462,11/460
4739.97;448;503;6;12;0/3557.83,1/3775.58,2/3734.09,3/3774.56,4/3825.03,5/3406.92;0/131.06,1/127.26,2/115.24,3/160.37,4/240.3,5/147.38,6/183.3,7/158.45,8/156.06,9/136.27,10/97.45,11/119;0/4739.97,1/4739.97,2/4739.97,3/4739.97,4/4739.97,5/4739.97;0/4739.97,1/4739.97,2/4739.97,3/4739.97,4/4739.97,5/4739.97,6/4739.97,7/4739.97,8/4739.97,9/4739.97,10/4739.97,11/4739.97;0/0,1/0,2/0,3/0,4/0,5/0;0/0,1/0,2/3,3/0,4/3,5/0,6/0,7/0,8/0,9/0,10/0,11/0;0/0,1/0,2/0,3/0,4/0,5/0;0/18,1/6,2/15,3/8,4/17,5/8,6/14,7/10,8/11,9/8,10/10,11/14;0/0,1/0,2/0,3/0,4/0,5/0;0/5,1/5,2/5,3/5,4/5,5/5,6/5,7/5,8/5,9/5,10/5,11/5;0/92,1/64,2/65,3/68,4/62,5/97;0/49,1/40,2/41,3/37,4/45,5/41,6/43,7/39,8/44,9/42,10/39,11/43;0/119,1/97,2/101,3/97,4/92,5/134;0/464,1/465,2/466,3/462,4/454,5/463,6/459,7/461,8/462,9/464,10/468,11/465
4799.85;448;509;6;12;0/3617.72,1/3835.47,2/3793.98,3/3834.44,4/3884.92,5/3466.81;0/135.28,1/127.98,2/115.8,3/160.99,4/240.76,5/148.46,6/183.75,7/159.07,8/156.76,9/136.76,10/98.04,11/119.51;0/4799.85,1/4799.85,2/4799.85,3/4799.85,4/4799.85,5/4799.85;0/4799.85,1/4799.85,2/4799.85,3/4799.85,4/4799.85,5/4799.85,6/4799.85,7/4799.85,8/4799.85,9/4799.85,10/4799.85,11/4799.85;0/0,1/0,2/0,3/0,4/0,5/0;0/0,1/0,2/0,3/3,4/0,5/0,6/0,7/0,8/0,9/0,10/0,11/0;0/0,1/0,2/0,3/0,4/0,5/0;0/12,1/15,2/15,3/11,4/14,5/11,6/17,7/9,8/17,9/9,10/14,11/13;0/0,1/0,2/0,3/0,4/0,5/0;0/5,1/5,2/5,3/5,4/5,5/5,6/5,7/5,8/5,9/5,10/5,11/5;0/92,1/64,2/65,3/68,4/62,5/97;0/50,1/41,2/41,3/38,4/45,5/41,6/43,7/40,8/44,9/44,10/39,11/43;0/119,1/97,2/101,3/97,4/92,5/134;0/470,1/471,2/472,3/468,4/460,5/469,6/465,7/467,8/468,9/470,10/474,11/471
4859.99;448;521;6;12;0/3677.85,1/3895.6,2/3854.11,3/3894.58,4/3945.05,5/3526.94;0/135.84,1/128.64,2/116.29,3/161.95,4/241.26,5/149.06,6/184.24,7/159.82,8/157.38,9/137.79,10/98.94,11/119.93;0/4859.99,1/4859.99,2/4859.99,3/4859.99,4/4859.99,5/4859.99;0/4859.99,1/4859.99,2/4859.99,3/4859.99,4/4859.99,5/4859.99,6/4859.99,7/4859.99,8/4859.99,9/4859.99,10/4859.99,11/4859.99;0/0,1/0,2/0,3/0,4/0,5/0;0/0,1/0,2/0,3/0,4/0,5/3,6/0,7/0,8/0,9/0,10/3,11/0;0/0,1/0,2/0,3/0,4/0,5/0;0/13,1/14,2/11,3/12,4/15,5/9,6/11,7/12,8/16,9/13,10/12,11/12;0/0,1/0,2/0,3/0,4/0,5/0;0/5,1/5,2/5,3/5,4/5,5/5,6/5,7/5,8/5,9/5,10/5,11/5;0/92,1/64,2/65,3/68,4/62,5/97;0/51,1/42,2/42,3/39,4/46,5/42,6/44,7/41,8/45,9/45,10/40,11/44;0/119,1/97,2/101,3/97,4/92,5/134;0/476,1/477,2/478,3/474,4/465,5/475,6/471,7/473,8/474,9/476,10/480,11/477
4919.89;448;526;6;12;0/3737.75,1/3955.5,2/3914.01,3/3954.48,4/4004.95,5/3586.84;0/136.66,1/129.21,2/116.87,3/162.82,4/241.83,5/150.18,6/184.99,7/160.37,8/158.02,9/138.25,10/99.4,11/120.42;0/4919.89,1/4919.89,2/4919.89,3/4919.89,4/4919.89,5/4919.89;0/4919.89,1/4919.89,2/4919.89,3/4919.89,4/4919.89,5/4919.89,6/4919.89,7/4919.89,8/4919.89,9/4919.89,10/4919.89,11/4919.89;0/0,1/0,2/0,3/0,4/0,5/0;0/0,1/0,2/1,3/0,4/0,5/2,6/0,7/0,8/0,9/0,10/0,11/0;0/0,1/0,2/0,3/0,4/0,5/0;0/15,1/9,2/11,3/14,4/14,5/11,6/12,7/10,8/11,9/11,10/10,11/8;0/0,1/0,2/0,3/0,4/0,5/0;0/5,1/5,2/5,3/5,4/5,5/5,6/5,7/5,8/5,9/5,10/5,11/5;0/92,1/64,2/65,3/68,4/62,5/97;0/51,1/43,2/42,3/39,4/46,5/43,6/44,7/41,8/46,9/46,10/41,11/44;0/119,1/97,2/101,3/97,4/92,5/134;0/482,1/483,2/484,3/480,4/471,5/481,6/477,7/479,8/480,9/482,10/486,11/483
4979.88;448;534;6;12;0/3797.74,1/4015.49,2/3974.01,3/4014.47,4/4064.94,5/3646.84;0/137.14,1/129.63,2/117.4,3/163.54,4/242.26,5/151.12,6/185.64,7/160.83,8/159.52,9/139.53,10/100.44,11/121.14;0/4979.88,1/4979.88,2/4979.88,3/4979.88,4/4979.88,5/4979.88;0/4979.88,1/4979.88,2/4979.88,3/4979.88,4/4979.88,5/4979.88,6/4979.88,7/4979.88,8/4979.88,9/4979.88,10/4979.88,11/4979.88;0/0,1/0,2/0,3/0,4/0,5/0;0/0,1/2,2/0,3/0,4/0,5/0,6/0,7/0,8/0,9/0,10/0,11/4;0/0,1/0,2/0,3/0,4/0,5/0;0/14,1/12,2/8,3/10,4/11,5/10,6/13,7/7,8/11,9/8,10/12,11/10;0/0,1/0,2/0,3/0,4/0,5/0;0/5,1/5,2/5,3/5,4/5,5/5,6/5,7/5,8/5,9/5,10/5,11/5;0/92,1/64,2/65,3/68,4/62,5/97;0/52,1/43,2/43,3/40,4/47,5/44,6/44,7/42,8/46,9/47,10/41,11/45;0/119,1/97,2/101,3/97,4/92,5/134;0/488,1/489,2/490,3/486,4/477,5/487,6/483,7/485,8/486,9/488,10/491,11/489
5039.79;448;547;6;12;0/3857.65,1/4075.4,2/4033.92,3/4074.38,4/4124.85,5/3706.75;0/138.17,1/130.37,2/118.33,3/164.16,4/242.82,5/151.74,6/185.98,7/161.91,8/160.1,9/140.21,10/101.03,11/121.65;0/5039.79,1/5039.79,2/5039.79,3/5039.79,4/5039.79,5/5039.79;0/5039.79,1/5039.79,2/5039.79,3/5039.79,4/5039.79,5/5039.79,6/5039.79,7/5039.79,8/5039.79,9/5039.79,10/5039.79,11/5039.79;0/0,1/0,2/0,3/0,4/0,5/0;0/0,1/0,2/0,3/0,4/0,5/0,6/0,7/3,8/0,9/0,10/0,11/0;0/0,1/0,2/0,3/0,4/0,5/0;0/17,1/9,2/11,3/10,4/16,5/8,6/9,7/11,8/8,9/6,10/7,11/13;0/0,1/0,2/0,3/0,4/0,5/0;0/5,1/5,2/5,3/5,4/5,5/5,6/5,7/5,8/5,9/5,10/5,11/5;0/92,1/64,2/65,3/68,4/62,5/97;0/53,1/44,2/44,3/41,4/47,5/44,6/45,7/43,8/49,9/48,10/42,11/47;0/119,1/97,2/101,3/97,4/92,5/134;0/494,1/495,2/496,3/492,4/483,5/493,6/489,7/491,8/492,9/494,10/497,11/495
