#TimeStamp;PodsHandledAtIStations;PodsHandledAtOStations;ActiveIStations;ActiveOStations;IStationIdleTimes;OStationIdleTimes;IStationActiveTimes;OStationActiveTimes;IStationRequests;OStationRequests;IStationBundleBacklog;OStationItemBacklog;IStationAssignedBots;OStationAssignedBots;IStationPodsHandled;OStationPodsHandled;IStationBundlesStored;OStationItemsPicked
0;0;0;6;12;0/0,1/0,2/0,3/0,4/0,5/0;0/0,1/0,2/0,3/0,4/0,5/0,6/0,7/0,8/0,9/0,10/0,11/0;0/0,1/0,2/0,3/0,4/0,5/0;0/0,1/0,2/0,3/0,4/0,5/0,6/0,7/0,8/0,9/0,10/0,11/0;0/0,1/0,2/0,3/0,4/0,5/0;0/10,1/8,2/7,3/6,4/8,5/13,6/13,7/9,8/10,9/10,10/10,11/11;0/0,1/0,2/0,3/0,4/0,5/0;0/10,1/8,2/7,3/6,4/8,5/13,6/13,7/9,8/10,9/10,10/10,11/11;0/4,1/3,2/3,3/3,4/3,5/4;0/4,1/3,2/3,3/3,4/3,5/4,6/3,7/3,8/3,9/3,10/4,11/4;0/0,1/0,2/0,3/0,4/0,5/0;0/0,1/0,2/0,3/0,4/0,5/0,6/0,7/0,8/0,9/0,10/0,11/0;0/0,1/0,2/0,3/0,4/0,5/0;0/0,1/0,2/0,3/0,4/0,5/0,6/0,7/0,8/0,9/0,10/0,11/0
3839.99;461;332;6;12;0/2517.5,1/2875.77,2/2835.56,3/2835.95,4/2934.98,5/2635.35;0/689.91,1/558.54,2/558.84,3/369.42,4/578.91,5/618.54,6/648.51,7/580.59,8/628.55,9/619.84,10/478.59,11/517.69;0/3839.99,1/3839.99,2/3839.99,3/3839.99,4/3839.99,5/3839.99;0/3839.99,1/3839.99,2/3839.99,3/3839.99,4/3839.99,5/3839.99,6/3839.99,7/3839.99,8/3839.99,9/3839.99,10/3839.99,11/3839.99;0/1,1/0,2/0,3/0,4/0,5/0;0/16,1/15,2/5,3/13,4/9,5/7,6/12,7/4,8/4,9/8,10/12,11/7;0/2,1/0,2/0,3/0,4/0,5/0;0/16,1/18,2/13,3/17,4/9,5/15,6/12,7/9,8/13,9/11,10/13,11/12;0/4,1/0,2/0,3/0,4/0,5/0;0/5,1/4,2/4,3/4,4/5,5/5,6/6,7/4,8/4,9/5,10/5,11/5;0/101,1/69,2/67,3/69,4/65,5/90;0/24,1/26,2/33,3/27,4/31,5/27,6/28,7/29,8/24,9/27,10/26,11/30;0/133,1/97,2/101,3/101,4/91,5/121;0/317,1/330,2/330,3/349,4/328,5/324,6/321,7/328,8/323,9/324,10/338,11/334
3899.9;461;332;6;12;0/2577.41,1/2935.69,2/2895.47,3/2895.86,4/2994.89,5/2695.26;0/749.82,1/618.45,2/618.75,3/429.33,4/638.82,5/678.45,6/708.42,7/640.5,8/688.46,9/679.75,10/538.5,11/577.6;0/3899.9,1/3899.9,2/3899.9,3/3899.9,4/3899.9,5/3899.9;0/3899.9,1/3899.9,2/3899.9,3/3899.9,4/3899.9,5/3899.9,6/3899.9,7/3899.9,8/3899.9,9/3899.9,10/3899.9,11/3899.9;0/1,1/0,2/0,3/0,4/0,5/0;0/16,1/15,2/5,3/13,4/9,5/7,6/12,7/4,8/4,9/8,10/12,11/7;0/2,1/0,2/0,3/0,4/0,5/0;0/16,1/18,2/13,3/17,4/9,5/15,6/12,7/9,8/13,9/11,10/13,11/12;0/4,1/0,2/0,3/0,4/0,5/0;0/5,1/4,2/4,3/4,4/5,5/5,6/6,7/4,8/4,9/5,10/5,11/5;0/101,1/69,2/67,3/69,4/65,5/90;0/24,1/26,2/33,3/27,4/31,5/27,6/28,7/29,8/24,9/27,10/26,11/30;0/133,1/97,2/101,3/101,4/91,5/121;0/317,1/330,2/330,3/349,4/328,5/324,6/321,7/328,8/323,9/324,10/338,11/334
3959.83;461;332;6;12;0/2637.35,1/2995.62,2/2955.4,3/2955.8,4/3054.83,5/2755.2;0/809.75,1/678.38,2/678.68,3/489.26,4/698.76,5/738.38,6/768.35,7/700.43,8/748.4,9/739.68,10/598.43,11/637.54;0/3959.83,1/3959.83,2/3959.83,3/3959.83,4/3959.83,5/3959.83;0/3959.83,1/3959.83,2/3959.83,3/3959.83,4/3959.83,5/3959.83,6/3959.83,7/3959.83,8/3959.83,9/3959.83,10/3959.83,11/3959.83;0/1,1/0,2/0,3/0,4/0,5/0;0/16,1/15,2/5,3/13,4/9,5/7,6/12,7/4,8/4,9/8,10/12,11/7;0/2,1/0,2/0,3/0,4/0,5/0;0/16,1/18,2/13,3/17,4/9,5/15,6/12,7/9,8/13,9/11,10/13,11/12;0/4,1/0,2/0,3/0,4/0,5/0;0/5,1/4,2/4,3/4,4/5,5/5,6/6,7/4,8/4,9/5,10/5,11/5;0/101,1/69,2/67,3/69,4/65,5/90;0/24,1/26,2/33,3/27,4/31,5/27,6/28,7/29,8/24,9/27,10/26,11/30;0/133,1/97,2/101,3/101,4/91,5/121;0/317,1/330,2/330,3/349,4/328,5/324,6/321,7/328,8/323,9/324,10/338,11/334
4019.88;461;332;6;12;0/2697.39,1/3055.66,2/3015.45,3/3015.84,4/3114.87,5/2815.24;0/869.8,1/738.43,2/738.73,3/549.31,4/758.8,5/798.42,6/828.4,7/760.48,8/808.44,9/799.72,10/658.48,11/697.58;0/4019.88,1/4019.88,2/4019.88,3/4019.88,4/4019.88,5/4019.88;0/4019.88,1/4019.88,2/4019.88,3/4019.88,4/4019.88,5/4019.88,6/4019.88,7/4019.88,8/4019.88,9/4019.88,10/4019.88,11/4019.88;0/1,1/0,2/0,3/0,4/0,5/0;0/16,1/15,2/5,3/13,4/9,5/7,6/12,7/4,8/4,9/8,10/12,11/7;0/2,1/0,2/0,3/0,4/0,5/0;0/16,1/18,2/13,3/17,4/9,5/15,6/12,7/9,8/13,9/11,10/13,11/12;0/4,1/0,2/0,3/0,4/0,5/0;0/5,1/4,2/4,3/4,4/5,5/5,6/6,7/4,8/4,9/5,10/5,11/5;0/101,1/69,2/67,3/69,4/65,5/90;0/24,1/26,2/33,3/27,4/31,5/27,6/28,7/29,8/24,9/27,10/26,11/30;0/133,1/97,2/101,3/101,4/91,5/121;0/317,1/330,2/330,3/349,4/328,5/324,6/321,7/328,8/323,9/324,10/338,11/334
4079.93;461;332;6;12;0/2757.44,1/3115.72,2/3075.5,3/3075.9,4/3174.93,5/2875.3;0/929.85,1/798.48,2/798.78,3/609.36,4/818.85,5/858.48,6/888.45,7/820.53,8/868.5,9/859.78,10/718.53,11/757.64;0/4079.93,1/4079.93,2/4079.93,3/4079.93,4/4079.93,5/4079.93;0/4079.93,1/4079.93,2/4079.93,3/4079.93,4/4079.93,5/4079.93,6/4079.93,7/4079.93,8/4079.93,9/4079.93,10/4079.93,11/4079.93;0/1,1/0,2/0,3/0,4/0,5/0;0/16,1/15,2/5,3/13,4/9,5/7,6/12,7/4,8/4,9/8,10/12,11/7;0/2,1/0,2/0,3/0,4/0,5/0;0/16,1/18,2/13,3/17,4/9,5/15,6/12,7/9,8/13,9/11,10/13,11/12;0/4,1/0,2/0,3/0,4/0,5/0;0/5,1/4,2/4,3/4,4/5,5/5,6/6,7/4,8/4,9/5,10/5,11/5;0/101,1/69,2/67,3/69,4/65,5/90;0/24,1/26,2/33,3/27,4/31,5/27,6/28,7/29,8/24,9/27,10/26,11/30;0/133,1/97,2/101,3/101,4/91,5/121;0/317,1/330,2/330,3/349,4/328,5/324,6/321,7/328,8/323,9/324,10/338,11/334
4139.89;461;332;6;12;0/2817.4,1/3175.67,2/3135.46,3/3135.85,4/3234.88,5/2935.25;0/989.81,1/858.44,2/858.74,3/669.32,4/878.81,5/918.44,6/948.41,7/880.49,8/928.45,9/919.73,10/778.49,11/817.59;0/4139.89,1/4139.89,2/4139.89,3/4139.89,4/4139.89,5/4139.89;0/4139.89,1/4139.89,2/4139.89,3/4139.89,4/4139.89,5/4139.89,6/4139.89,7/4139.89,8/4139.89,9/4139.89,10/4139.89,11/4139.89;0/1,1/0,2/0,3/0,4/0,5/0;0/16,1/15,2/5,3/13,4/9,5/7,6/12,7/4,8/4,9/8,10/12,11/7;0/2,1/0,2/0,3/0,4/0,5/0;0/16,1/18,2/13,3/17,4/9,5/15,6/12,7/9,8/13,9/11,10/13,11/12;0/4,1/0,2/0,3/0,4/0,5/0;0/5,1/4,2/4,3/4,4/5,5/5,6/6,7/4,8/4,9/5,10/5,11/5;0/101,1/69,2/67,3/69,4/65,5/90;0/24,1/26,2/33,3/27,4/31,5/27,6/28,7/29,8/24,9/27,10/26,11/30;0/133,1/97,2/101,3/101,4/91,5/121;0/317,1/330,2/330,3/349,4/328,5/324,6/321,7/328,8/323,9/324,10/338,11/334
4199.98;461;332;6;12;0/2877.49,1/3235.76,2/3195.54,3/3195.94,4/3294.97,5/2995.34;0/1049.89,1/918.53,2/918.82,3/729.4,4/938.9,5/978.52,6/1008.49,7/940.57,8/988.54,9/979.82,10/838.57,11/877.68;0/4199.98,1/4199.98,2/4199.98,3/4199.98,4/4199.98,5/4199.98;0/4199.98,1/4199.98,2/4199.98,3/4199.98,4/4199.98,5/4199.98,6/4199.98,7/4199.98,8/4199.98,9/4199.98,10/4199.98,11/4199.98;0/1,1/0,2/0,3/0,4/0,5/0;0/16,1/15,2/5,3/13,4/9,5/7,6/12,7/4,8/4,9/8,10/12,11/7;0/2,1/0,2/0,3/0,4/0,5/0;0/16,1/18,2/13,3/17,4/9,5/15,6/12,7/9,8/13,9/11,10/13,11/12;0/4,1/0,2/0,3/0,4/0,5/0;0/5,1/4,2/4,3/4,4/5,5/5,6/6,7/4,8/4,9/5,10/5,11/5;0/101,1/69,2/67,3/69,4/65,5/90;0/24,1/26,2/33,3/27,4/31,5/27,6/28,7/29,8/24,9/27,10/26,11/30;0/133,1/97,2/101,3/101,4/91,5/121;0/317,1/330,2/330,3/349,4/328,5/324,6/321,7/328,8/323,9/324,10/338,11/334
4259.95;461;332;6;12;0/2937.46,1/3295.74,2/3255.52,3/3255.92,4/3354.95,5/3055.32;0/1109.87,1/978.5,2/978.8,3/789.38,4/998.87,5/1038.5,6/1068.47,7/1000.55,8/1048.52,9/1039.8,10/898.55,11/937.66;0/4259.95,1/4259.95,2/4259.95,3/4259.95,4/4259.95,5/4259.95;0/4259.95,1/4259.95,2/4259.95,3/4259.95,4/4259.95,5/4259.95,6/4259.95,7/4259.95,8/4259.95,9/4259.95,10/4259.95,11/4259.95;0/1,1/0,2/0,3/0,4/0,5/0;0/16,1/15,2/5,3/13,4/9,5/7,6/12,7/4,8/4,9/8,10/12,11/7;0/2,1/0,2/0,3/0,4/0,5/0;0/16,1/18,2/13,3/17,4/9,5/15,6/12,7/9,8/13,9/11,10/13,11/12;0/4,1/0,2/0,3/0,4/0,5/0;0/5,1/4,2/4,3/4,4/5,5/5,6/6,7/4,8/4,9/5,10/5,11/5;0/101,1/69,2/67,3/69,4/65,5/90;0/24,1/26,2/33,3/27,4/31,5/27,6/28,7/29,8/24,9/27,10/26,11/30;0/133,1/97,2/101,3/101,4/91,5/121;0/317,1/330,2/330,3/349,4/328,5/324,6/321,7/328,8/323,9/324,10/338,11/334
4320;461;332;6;12;0/2997.51,1/3355.78,2/3315.57,3/3315.96,4/3414.99,5/3115.36;0/1169.92,1/1038.55,2/1038.85,3/849.43,4/1058.92,5/1098.54,6/1128.52,7/1060.6,8/1108.56,9/1099.84,10/958.6,11/997.7;0/4320,1/4320,2/4320,3/4320,4/4320,5/4320;0/4320,1/4320,2/4320,3/4320,4/4320,5/4320,6/4320,7/4320,8/4320,9/4320,10/4320,11/4320;0/1,1/0,2/0,3/0,4/0,5/0;0/16,1/15,2/5,3/13,4/9,5/7,6/12,7/4,8/4,9/8,10/12,11/7;0/2,1/0,2/0,3/0,4/0,5/0;0/16,1/18,2/13,3/17,4/9,5/15,6/12,7/9,8/13,9/11,10/13,11/12;0/4,1/0,2/0,3/0,4/0,5/0;0/5,1/4,2/4,3/4,4/5,5/5,6/6,7/4,8/4,9/5,10/5,11/5;0/101,1/69,2/67,3/69,4/65,5/90;0/24,1/26,2/33,3/27,4/31,5/27,6/28,7/29,8/24,9/27,10/26,11/30;0/133,1/97,2/101,3/101,4/91,5/121;0/317,1/330,2/330,3/349,4/328,5/324,6/321,7/328,8/323,9/324,10/338,11/334
4379.98;461;332;6;12;0/3057.49,1/3415.76,2/3375.54,3/3375.94,4/3474.97,5/3175.34;0/1229.89,1/1098.53,2/1098.82,3/909.4,4/1118.9,5/1158.52,6/1188.49,7/1120.57,8/1168.54,9/1159.82,10/1018.57,11/1057.68;0/4379.98,1/4379.98,2/4379.98,3/4379.98,4/4379.98,5/4379.98;0/4379.98,1/4379.98,2/4379.98,3/4379.98,4/4379.98,5/4379.98,6/4379.98,7/4379.98,8/4379.98,9/4379.98,10/4379.98,11/4379.98;0/1,1/0,2/0,3/0,4/0,5/0;0/16,1/15,2/5,3/13,4/9,5/7,6/12,7/4,8/4,9/8,10/12,11/7;0/2,1/0,2/0,3/0,4/0,5/0;0/16,1/18,2/13,3/17,4/9,5/15,6/12,7/9,8/13,9/11,10/13,11/12;0/4,1/0,2/0,3/0,4/0,5/0;0/5,1/4,2/4,3/4,4/5,5/5,6/6,7/4,8/4,9/5,10/5,11/5;0/101,1/69,2/67,3/69,4/65,5/90;0/24,1/26,2/33,3/27,4/31,5/27,6/28,7/29,8/24,9/27,10/26,11/30;0/133,1/97,2/101,3/101,4/91,5/121;0/317,1/330,2/330,3/349,4/328,5/324,6/321,7/328,8/323,9/324,10/338,11/334
4439.87;461;332;6;12;0/3117.38,1/3475.65,2/3435.44,3/3435.83,4/3534.86,5/3235.23;0/1289.78,1/1158.42,2/1158.72,3/969.3,4/1178.79,5/1218.41,6/1248.39,7/1180.47,8/1228.43,9/1219.71,10/1078.47,11/1117.57;0/4439.87,1/4439.87,2/4439.87,3/4439.87,4/4439.87,5/4439.87;0/4439.87,1/4439.87,2/4439.87,3/4439.87,4/4439.87,5/4439.87,6/4439.87,7/4439.87,8/4439.87,9/4439.87,10/4439.87,11/4439.87;0/1,1/0,2/0,3/0,4/0,5/0;0/16,1/15,2/5,3/13,4/9,5/7,6/12,7/4,8/4,9/8,10/12,11/7;0/2,1/0,2/0,3/0,4/0,5/0;0/16,1/18,2/13,3/17,4/9,5/15,6/12,7/9,8/13,9/11,10/13,11/12;0/4,1/0,2/0,3/0,4/0,5/0;0/5,1/4,2/4,3/4,4/5,5/5,6/6,7/4,8/4,9/5,10/5,11/5;0/101,1/69,2/67,3/69,4/65,5/90;0/24,1/26,2/33,3/27,4/31,5/27,6/28,7/29,8/24,9/27,10/26,11/30;0/133,1/97,2/101,3/101,4/91,5/121;0/317,1/330,2/330,3/349,4/328,5/324,6/321,7/328,8/323,9/324,10/338,11/334
4500;461;332;6;12;0/3177.51,1/3535.78,2/3495.57,3/3495.96,4/3594.99,5/3295.36;0/1349.92,1/1218.55,2/1218.85,3/1029.43,4/1238.92,5/1278.55,6/1308.52,7/1240.6,8/1288.56,9/1279.84,10/1138.6,11/1177.7;0/4500,1/4500,2/4500,3/4500,4/4500,5/4500;0/4500,1/4500,2/4500,3/4500,4/4500,5/4500,6/4500,7/4500,8/4500,9/4500,10/4500,11/4500;0/1,1/0,2/0,3/0,4/0,5/0;0/16,1/15,2/5,3/13,4/9,5/7,6/12,7/4,8/4,9/8,10/12,11/7;0/2,1/0,2/0,3/0,4/0,5/0;0/16,1/18,2/13,3/17,4/9,5/15,6/12,7/9,8/13,9/11,10/13,11/12;0/4,1/0,2/0,3/0,4/0,5/0;0/5,1/4,2/4,3/4,4/5,5/5,6/6,7/4,8/4,9/5,10/5,11/5;0/101,1/69,2/67,3/69,4/65,5/90;0/24,1/26,2/33,3/27,4/31,5/27,6/28,7/29,8/24,9/27,10/26,11/30;0/133,1/97,2/101,3/101,4/91,5/121;0/317,1/330,2/330,3/349,4/328,5/324,6/321,7/328,8/323,9/324,10/338,11/334
4559.89;461;332;6;12;0/3237.4,1/3595.67,2/3555.46,3/3555.85,4/3654.88,5/3355.25;0/1409.8,1/1278.44,2/1278.74,3/1089.31,4/1298.81,5/1338.43,6/1368.41,7/1300.48,8/1348.45,9/1339.73,10/1198.48,11/1237.59;0/4559.89,1/4559.89,2/4559.89,3/4559.89,4/4559.89,5/4559.89;0/4559.89,1/4559.89,2/4559.89,3/4559.89,4/4559.89,5/4559.89,6/4559.89,7/4559.89,8/4559.89,9/4559.89,10/4559.89,11/4559.89;0/1,1/0,2/0,3/0,4/0,5/0;0/16,1/15,2/5,3/13,4/9,5/7,6/12,7/4,8/4,9/8,10/12,11/7;0/2,1/0,2/0,3/0,4/0,5/0;0/16,1/18,2/13,3/17,4/9,5/15,6/12,7/9,8/13,9/11,10/13,11/12;0/4,1/0,2/0,3/0,4/0,5/0;0/5,1/4,2/4,3/4,4/5,5/5,6/6,7/4,8/4,9/5,10/5,11/5;0/101,1/69,2/67,3/69,4/65,5/90;0/24,1/26,2/33,3/27,4/31,5/27,6/28,7/29,8/24,9/27,10/26,11/30;0/133,1/97,2/101,3/101,4/91,5/121;0/317,1/330,2/330,3/349,4/328,5/324,6/321,7/328,8/323,9/324,10/338,11/334
4619.82;461;332;6;12;0/3297.33,1/3655.61,2/3615.39,3/3615.79,4/3714.81,5/3415.19;0/1469.74,1/1338.37,2/1338.67,3/1149.25,4/1358.74,5/1398.37,6/1428.34,7/1360.42,8/1408.39,9/1399.67,10/1258.42,11/1297.53;0/4619.82,1/4619.82,2/4619.82,3/4619.82,4/4619.82,5/4619.82;0/4619.82,1/4619.82,2/4619.82,3/4619.82,4/4619.82,5/4619.82,6/4619.82,7/4619.82,8/4619.82,9/4619.82,10/4619.82,11/4619.82;0/1,1/0,2/0,3/0,4/0,5/0;0/16,1/15,2/5,3/13,4/9,5/7,6/12,7/4,8/4,9/8,10/12,11/7;0/2,1/0,2/0,3/0,4/0,5/0;0/16,1/18,2/13,3/17,4/9,5/15,6/12,7/9,8/13,9/11,10/13,11/12;0/4,1/0,2/0,3/0,4/0,5/0;0/5,1/4,2/4,3/4,4/5,5/5,6/6,7/4,8/4,9/5,10/5,11/5;0/101,1/69,2/67,3/69,4/65,5/90;0/24,1/26,2/33,3/27,4/31,5/27,6/28,7/29,8/24,9/27,10/26,11/30;0/133,1/97,2/101,3/101,4/91,5/121;0/317,1/330,2/330,3/349,4/328,5/324,6/321,7/328,8/323,9/324,10/338,11/334
4680;461;332;6;12;0/3357.51,1/3715.78,2/3675.57,3/3675.96,4/3774.99,5/3475.36;0/1529.91,1/1398.55,2/1398.85,3/1209.43,4/1418.92,5/1458.54,6/1488.52,7/1420.6,8/1468.56,9/1459.84,10/1318.6,11/1357.7;0/4680,1/4680,2/4680,3/4680,4/4680,5/4680;0/4680,1/4680,2/4680,3/4680,4/4680,5/4680,6/4680,7/4680,8/4680,9/4680,10/4680,11/4680;0/1,1/0,2/0,3/0,4/0,5/0;0/16,1/15,2/5,3/13,4/9,5/7,6/12,7/4,8/4,9/8,10/12,11/7;0/2,1/0,2/0,3/0,4/0,5/0;0/16,1/18,2/13,3/17,4/9,5/15,6/12,7/9,8/13,9/11,10/13,11/12;0/4,1/0,2/0,3/0,4/0,5/0;0/5,1/4,2/4,3/4,4/5,5/5,6/6,7/4,8/4,9/5,10/5,11/5;0/101,1/69,2/67,3/69,4/65,5/90;0/24,1/26,2/33,3/27,4/31,5/27,6/28,7/29,8/24,9/27,10/26,11/30;0/133,1/97,2/101,3/101,4/91,5/121;0/317,1/330,2/330,3/349,4/328,5/324,6/321,7/328,8/323,9/324,10/338,11/334
4739.88;461;332;6;12;0/3417.39,1/3775.66,2/3735.45,3/3735.84,4/3834.87,5/3535.24;0/1589.8,1/1458.43,2/1458.73,3/1269.31,4/1478.8,5/1518.43,6/1548.4,7/1480.48,8/1528.44,9/1519.73,10/1378.48,11/1417.58;0/4739.88,1/4739.88,2/4739.88,3/4739.88,4/4739.88,5/4739.88;0/4739.88,1/4739.88,2/4739.88,3/4739.88,4/4739.88,5/4739.88,6/4739.88,7/4739.88,8/4739.88,9/4739.88,10/4739.88,11/4739.88;0/1,1/0,2/0,3/0,4/0,5/0;0/16,1/15,2/5,3/13,4/9,5/7,6/12,7/4,8/4,9/8,10/12,11/7;0/2,1/0,2/0,3/0,4/0,5/0;0/16,1/18,2/13,3/17,4/9,5/15,6/12,7/9,8/13,9/11,10/13,11/12;0/4,1/0,2/0,3/0,4/0,5/0;0/5,1/4,2/4,3/4,4/5,5/5,6/6,7/4,8/4,9/5,10/5,11/5;0/101,1/69,2/67,3/69,4/65,5/90;0/24,1/26,2/33,3/27,4/31,5/27,6/28,7/29,8/24,9/27,10/26,11/30;0/133,1/97,2/101,3/101,4/91,5/121;0/317,1/330,2/330,3/349,4/328,5/324,6/321,7/328,8/323,9/324,10/338,11/334
4799.74;461;332;6;12;0/3477.25,1/3835.52,2/3795.31,3/3795.7,4/3894.73,5/3595.1;0/1649.66,1/1518.29,2/1518.59,3/1329.17,4/1538.66,5/1578.29,6/1608.26,7/1540.34,8/1588.3,9/1579.58,10/1438.34,11/1477.44;0/4799.74,1/4799.74,2/4799.74,3/4799.74,4/4799.74,5/4799.74;0/4799.74,1/4799.74,2/4799.74,3/4799.74,4/4799.74,5/4799.74,6/4799.74,7/4799.74,8/4799.74,9/4799.74,10/4799.74,11/4799.74;0/1,1/0,2/0,3/0,4/0,5/0;0/16,1/15,2/5,3/13,4/9,5/7,6/12,7/4,8/4,9/8,10/12,11/7;0/2,1/0,2/0,3/0,4/0,5/0;0/16,1/18,2/13,3/17,4/9,5/15,6/12,7/9,8/13,9/11,10/13,11/12;0/4,1/0,2/0,3/0,4/0,5/0;0/5,1/4,2/4,3/4,4/5,5/5,6/6,7/4,8/4,9/5,10/5,11/5;0/101,1/69,2/67,3/69,4/65,5/90;0/24,1/26,2/33,3/27,4/31,5/27,6/28,7/29,8/24,9/27,10/26,11/30;0/133,1/97,2/101,3/101,4/91,5/121;0/317,1/330,2/330,3/349,4/328,5/324,6/321,7/328,8/323,9/324,10/338,11/334
4859.89;461;332;6;12;0/3537.4,1/3895.67,2/3855.46,3/3855.85,4/3954.88,5/3655.25;0/1709.81,1/1578.44,2/1578.74,3/1389.32,4/1598.81,5/1638.44,6/1668.41,7/1600.49,8/1648.45,9/1639.73,10/1498.49,11/1537.59;0/4859.89,1/4859.89,2/4859.89,3/4859.89,4/4859.89,5/4859.89;0/4859.89,1/4859.89,2/4859.89,3/4859.89,4/4859.89,5/4859.89,6/4859.89,7/4859.89,8/4859.89,9/4859.89,10/4859.89,11/4859.89;0/1,1/0,2/0,3/0,4/0,5/0;0/16,1/15,2/5,3/13,4/9,5/7,6/12,7/4,8/4,9/8,10/12,11/7;0/2,1/0,2/0,3/0,4/0,5/0;0/16,1/18,2/13,3/17,4/9,5/15,6/12,7/9,8/13,9/11,10/13,11/12;0/4,1/0,2/0,3/0,4/0,5/0;0/5,1/4,2/4,3/4,4/5,5/5,6/6,7/4,8/4,9/5,10/5,11/5;0/101,1/69,2/67,3/69,4/65,5/90;0/24,1/26,2/33,3/27,4/31,5/27,6/28,7/29,8/24,9/27,10/26,11/30;0/133,1/97,2/101,3/101,4/91,5/121;0/317,1/330,2/330,3/349,4/328,5/324,6/321,7/328,8/323,9/324,10/338,11/334
4919.87;461;332;6;12;0/3597.38,1/3955.65,2/3915.44,3/3915.83,4/4014.86,5/3715.23;0/1769.78,1/1638.42,2/1638.72,3/1449.29,4/1658.79,5/1698.41,6/1728.39,7/1660.46,8/1708.43,9/1699.71,10/1558.46,11/1597.57;0/4919.87,1/4919.87,2/4919.87,3/4919.87,4/4919.87,5/4919.87;0/4919.87,1/4919.87,2/4919.87,3/4919.87,4/4919.87,5/4919.87,6/4919.87,7/4919.87,8/4919.87,9/4919.87,10/4919.87,11/4919.87;0/1,1/0,2/0,3/0,4/0,5/0;0/16,1/15,2/5,3/13,4/9,5/7,6/12,7/4,8/4,9/8,10/12,11/7;0/2,1/0,2/0,3/0,4/0,5/0;0/16,1/18,2/13,3/17,4/9,5/15,6/12,7/9,8/13,9/11,10/13,11/12;0/4,1/0,2/0,3/0,4/0,5/0;0/5,1/4,2/4,3/4,4/5,5/5,6/6,7/4,8/4,9/5,10/5,11/5;0/101,1/69,2/67,3/69,4/65,5/90;0/24,1/26,2/33,3/27,4/31,5/27,6/28,7/29,8/24,9/27,10/26,11/30;0/133,1/97,2/101,3/101,4/91,5/121;0/317,1/330,2/330,3/349,4/328,5/324,6/321,7/328,8/323,9/324,10/338,11/334
4979.98;461;332;6;12;0/3657.49,1/4015.76,2/3975.55,3/3975.94,4/4074.97,5/3775.34;0/1829.89,1/1698.53,2/1698.83,3/1509.41,4/1718.9,5/1758.52,6/1788.5,7/1720.58,8/1768.54,9/1759.82,10/1618.58,11/1657.68;0/4979.98,1/4979.98,2/4979.98,3/4979.98,4/4979.98,5/4979.98;0/4979.98,1/4979.98,2/4979.98,3/4979.98,4/4979.98,5/4979.98,6/4979.98,7/4979.98,8/4979.98,9/4979.98,10/4979.98,11/4979.98;0/1,1/0,2/0,3/0,4/0,5/0;0/16,1/15,2/5,3/13,4/9,5/7,6/12,7/4,8/4,9/8,10/12,11/7;0/2,1/0,2/0,3/0,4/0,5/0;0/16,1/18,2/13,3/17,4/9,5/15,6/12,7/9,8/13,9/11,10/13,11/12;0/4,1/0,2/0,3/0,4/0,5/0;0/5,1/4,2/4,3/4,4/5,5/5,6/6,7/4,8/4,9/5,10/5,11/5;0/101,1/69,2/67,3/69,4/65,5/90;0/24,1/26,2/33,3/27,4/31,5/27,6/28,7/29,8/24,9/27,10/26,11/30;0/133,1/97,2/101,3/101,4/91,5/121;0/317,1/330,2/330,3/349,4/328,5/324,6/321,7/328,8/323,9/324,10/338,11/334
5039.87;461;332;6;12;0/3717.38,1/4075.65,2/4035.44,3/4035.83,4/4134.86,5/3835.23;0/1889.79,1/1758.42,2/1758.72,3/1569.3,4/1778.79,5/1818.42,6/1848.39,7/1780.47,8/1828.43,9/1819.72,10/1678.47,11/1717.57;0/5039.87,1/5039.87,2/5039.87,3/5039.87,4/5039.87,5/5039.87;0/5039.87,1/5039.87,2/5039.87,3/5039.87,4/5039.87,5/5039.87,6/5039.87,7/5039.87,8/5039.87,9/5039.87,10/5039.87,11/5039.87;0/1,1/0,2/0,3/0,4/0,5/0;0/16,1/15,2/5,3/13,4/9,5/7,6/12,7/4,8/4,9/8,10/12,11/7;0/2,1/0,2/0,3/0,4/0,5/0;0/16,1/18,2/13,3/17,4/9,5/15,6/12,7/9,8/13,9/11,10/13,11/12;0/4,1/0,2/0,3/0,4/0,5/0;0/5,1/4,2/4,3/4,4/5,5/5,6/6,7/4,8/4,9/5,10/5,11/5;0/101,1/69,2/67,3/69,4/65,5/90;0/24,1/26,2/33,3/27,4/31,5/27,6/28,7/29,8/24,9/27,10/26,11/30;0/133,1/97,2/101,3/101,4/91,5/121;0/317,1/330,2/330,3/349,4/328,5/324,6/321,7/328,8/323,9/324,10/338,11/334
