decision,time,botID,podNull,podID,inUsedPodsValues,inBotToPodKey,currentTaskType,destWaypointNull,isRa,podJustRegisteredCount
383,3950.97777777068,14,True,-1,False,False,RestTask,True,True,-1
383,3950.97777777068,7,False,76,True,False,ExtractTask,True,False,3
384,3964.53333332618,1,True,-1,True,True,RestTask,True,False,-1
384,3964.53333332618,10,False,97,True,False,ExtractTask,True,False,2
384,3964.53333332618,11,False,59,True,False,ExtractTask,False,False,3
384,3964.53333332618,3,True,-1,False,False,RestTask,True,True,-1
384,3964.53333332618,5,False,26,True,False,ExtractTask,True,False,2
384,3964.53333332618,4,False,22,True,False,ExtractTask,True,False,3
384,3964.53333332618,12,False,88,True,False,ParkPodTask,False,False,1
384,3964.53333332618,13,False,5,True,False,ExtractTask,False,False,4
384,3964.53333332618,14,True,-1,False,False,RestTask,True,True,-1
384,3964.53333332618,7,False,76,True,False,ExtractTask,True,False,3
385,3974.62222221503,1,True,-1,True,False,ExtractTask,False,False,-1
385,3974.62222221503,10,False,97,True,False,ExtractTask,True,False,2
385,3974.62222221503,11,False,59,True,False,ExtractTask,False,False,3
385,3974.62222221503,3,True,-1,False,False,RestTask,True,True,-1
385,3974.62222221503,5,False,26,True,False,ExtractTask,True,False,2
385,3974.62222221503,4,False,22,True,False,ExtractTask,True,False,3
385,3974.62222221503,12,True,-1,False,False,RestTask,False,True,-1
385,3974.62222221503,13,False,5,True,False,ExtractTask,False,False,4
385,3974.62222221503,14,True,-1,False,False,RestTask,True,True,-1
385,3974.62222221503,7,False,76,True,False,ExtractTask,True,False,3
386,3994.75555554827,1,False,81,True,False,ExtractTask,True,False,2
386,3994.75555554827,10,False,97,True,False,ExtractTask,True,False,2
386,3994.75555554827,11,False,59,True,False,ExtractTask,True,False,3
386,3994.75555554827,3,True,-1,False,False,RestTask,True,True,-1
386,3994.75555554827,5,False,26,True,False,ExtractTask,True,False,2
386,3994.75555554827,4,False,22,True,False,ExtractTask,True,False,3
386,3994.75555554827,12,True,-1,True,False,ExtractTask,False,False,-1
386,3994.75555554827,13,False,5,True,False,ExtractTask,True,False,4
386,3994.75555554827,14,True,-1,False,False,RestTask,True,True,-1
386,3994.75555554827,7,False,76,True,False,ExtractTask,True,False,3
387,4014.88888888152,1,False,81,True,False,ExtractTask,True,False,2
387,4014.88888888152,10,False,97,True,False,ExtractTask,True,False,2
387,4014.88888888152,11,False,59,True,False,ExtractTask,True,False,3
387,4014.88888888152,3,True,-1,False,False,RestTask,True,True,-1
387,4014.88888888152,5,False,26,True,False,ExtractTask,True,False,2
387,4014.88888888152,4,False,22,True,False,ExtractTask,True,False,3
387,4014.88888888152,12,False,33,True,False,ExtractTask,False,False,3
387,4014.88888888152,13,False,5,True,False,ExtractTask,True,False,4
387,4014.88888888152,14,True,-1,False,False,RestTask,True,True,-1
387,4014.88888888152,7,False,76,True,False,ExtractTask,True,False,3
388,4035.02222221477,1,False,81,True,False,ExtractTask,True,False,2
388,4035.02222221477,10,False,97,True,False,ExtractTask,True,False,2
388,4035.02222221477,11,False,59,True,False,ExtractTask,True,False,3
388,4035.02222221477,3,True,-1,False,False,RestTask,True,True,-1
388,4035.02222221477,5,False,26,True,False,ExtractTask,True,False,2
388,4035.02222221477,4,False,22,True,False,ExtractTask,True,False,3
388,4035.02222221477,12,False,33,True,False,ExtractTask,True,False,3
388,4035.02222221477,13,False,5,True,False,ExtractTask,True,False,4
388,4035.02222221477,14,True,-1,False,False,RestTask,True,True,-1
388,4035.02222221477,7,False,76,True,False,ExtractTask,True,False,2
389,4045.11111110361,1,False,81,True,False,ExtractTask,True,False,2
389,4045.11111110361,10,False,97,True,False,ExtractTask,True,False,2
389,4045.11111110361,11,False,59,True,False,ExtractTask,True,False,3
389,4045.11111110361,3,True,-1,False,False,RestTask,True,True,-1
389,4045.11111110361,5,False,26,True,False,ExtractTask,True,False,2
389,4045.11111110361,4,False,22,True,False,ExtractTask,True,False,3
389,4045.11111110361,12,False,33,True,False,ExtractTask,True,False,3
389,4045.11111110361,13,False,5,True,False,ExtractTask,True,False,4
389,4045.11111110361,14,True,-1,False,False,RestTask,True,True,-1
389,4045.11111110361,7,False,76,True,False,ExtractTask,True,False,2
390,4071.55555554794,1,False,81,True,False,ExtractTask,True,False,2
390,4071.55555554794,10,False,97,True,False,ExtractTask,True,False,2
390,4071.55555554794,11,False,59,True,False,ExtractTask,True,False,3
390,4071.55555554794,3,True,-1,False,False,RestTask,True,True,-1
390,4071.55555554794,5,True,-1,False,False,RestTask,False,True,-1
390,4071.55555554794,4,False,22,True,False,ExtractTask,True,False,3
390,4071.55555554794,12,False,33,True,False,ExtractTask,True,False,3
390,4071.55555554794,13,False,5,True,False,ExtractTask,False,False,4
390,4071.55555554794,14,False,74,True,False,ExtractTask,False,False,2
390,4071.55555554794,7,False,76,True,False,ParkPodTask,False,False,2
391,4075.28888888126,1,False,81,True,False,ExtractTask,True,False,2
391,4075.28888888126,10,False,97,True,False,ExtractTask,True,False,2
391,4075.28888888126,11,False,59,True,False,ExtractTask,True,False,3
391,4075.28888888126,3,True,-1,False,False,RestTask,True,True,-1
391,4075.28888888126,5,True,-1,False,False,RestTask,False,True,-1
391,4075.28888888126,4,False,22,True,False,ExtractTask,True,False,3
391,4075.28888888126,12,False,33,True,False,ExtractTask,True,False,3
391,4075.28888888126,13,False,5,True,False,ExtractTask,True,False,4
391,4075.28888888126,14,False,74,True,False,ExtractTask,False,False,2
391,4075.28888888126,7,False,76,True,False,ParkPodTask,False,False,2
392,4085.3777777701,1,False,81,True,False,ExtractTask,True,False,2
392,4085.3777777701,10,False,97,True,False,ExtractTask,True,False,2
392,4085.3777777701,11,False,59,True,False,ExtractTask,True,False,3
392,4085.3777777701,3,True,-1,False,False,RestTask,True,True,-1
392,4085.3777777701,5,True,-1,False,False,RestTask,True,True,-1
392,4085.3777777701,4,False,22,True,False,ExtractTask,True,False,3
392,4085.3777777701,12,False,33,True,False,ExtractTask,True,False,3
392,4085.3777777701,13,False,5,True,False,ExtractTask,True,False,4
392,4085.3777777701,14,False,74,True,False,ExtractTask,False,False,2
392,4085.3777777701,7,True,-1,False,False,RestTask,False,True,-1
393,4095.46666665895,1,False,81,True,False,ExtractTask,True,False,2
393,4095.46666665895,10,False,97,True,False,ExtractTask,True,False,2
393,4095.46666665895,11,False,59,True,False,ExtractTask,True,False,3
393,4095.46666665895,3,True,-1,False,False,RestTask,True,True,-1
393,4095.46666665895,5,True,-1,False,False,RestTask,True,True,-1
393,4095.46666665895,4,False,22,True,False,ExtractTask,True,False,3
393,4095.46666665895,12,False,33,True,False,ExtractTask,True,False,3
393,4095.46666665895,13,False,5,True,False,ExtractTask,True,False,3
393,4095.46666665895,14,False,74,True,False,ExtractTask,True,False,2
393,4095.46666665895,7,True,-1,False,False,RestTask,True,True,-1
394,4101.6888888812,1,False,81,True,False,ExtractTask,True,False,2
394,4101.6888888812,10,False,97,True,False,ExtractTask,True,False,2
394,4101.6888888812,11,False,59,True,False,ExtractTask,True,False,3
394,4101.6888888812,3,True,-1,False,False,RestTask,True,True,-1
394,4101.6888888812,5,True,-1,False,False,RestTask,True,True,-1
394,4101.6888888812,4,False,22,True,False,ExtractTask,True,False,3
394,4101.6888888812,12,False,33,True,False,ExtractTask,False,False,3
394,4101.6888888812,13,False,5,True,False,ParkPodTask,False,False,2
394,4101.6888888812,14,False,74,True,False,ExtractTask,True,False,2
394,4101.6888888812,7,True,-1,False,False,RestTask,True,True,-1
395,4115.51111110351,1,False,81,True,False,ExtractTask,True,False,2
395,4115.51111110351,10,False,97,True,False,ExtractTask,True,False,2
395,4115.51111110351,11,False,59,True,False,ExtractTask,True,False,3
395,4115.51111110351,3,True,-1,False,False,RestTask,True,True,-1
395,4115.51111110351,5,True,-1,False,False,RestTask,True,True,-1
395,4115.51111110351,4,False,22,True,False,ExtractTask,True,False,3
395,4115.51111110351,12,False,33,True,False,ExtractTask,True,False,2
395,4115.51111110351,13,True,-1,False,False,RestTask,False,True,-1
395,4115.51111110351,14,False,74,True,False,ExtractTask,True,False,2
395,4115.51111110351,7,False,89,True,False,ExtractTask,True,False,2
396,4121.73333332577,1,False,81,True,False,ExtractTask,True,False,2
396,4121.73333332577,10,False,97,True,False,ExtractTask,True,False,2
396,4121.73333332577,11,False,59,True,False,ExtractTask,True,False,3
396,4121.73333332577,3,True,-1,True,False,ExtractTask,False,False,-1
396,4121.73333332577,5,True,-1,False,False,RestTask,True,True,-1
396,4121.73333332577,4,False,22,True,False,ExtractTask,True,False,3
396,4121.73333332577,12,False,33,True,False,ExtractTask,True,False,2
396,4121.73333332577,13,True,-1,False,False,RestTask,False,True,-1
396,4121.73333332577,14,False,74,True,False,ExtractTask,True,False,2
396,4121.73333332577,7,False,89,True,False,ExtractTask,False,False,2
397,4135.55555554807,1,False,81,True,False,ExtractTask,True,False,2
397,4135.55555554807,10,False,97,True,False,ParkPodTask,False,False,2
397,4135.55555554807,11,False,59,True,False,ExtractTask,True,False,3
397,4135.55555554807,3,False,72,True,False,ExtractTask,False,False,1
397,4135.55555554807,5,True,-1,False,False,RestTask,True,True,-1
397,4135.55555554807,4,False,22,True,False,ExtractTask,True,False,3
397,4135.55555554807,12,False,33,True,False,ParkPodTask,False,False,1
397,4135.55555554807,13,True,-1,False,False,RestTask,True,True,-1
397,4135.55555554807,14,False,74,True,False,ExtractTask,True,False,2
397,4135.55555554807,7,False,89,True,False,ExtractTask,False,False,2
398,4141.77777777033,1,False,81,True,False,ExtractTask,False,False,2
398,4141.77777777033,10,False,97,True,False,ParkPodTask,False,False,2
398,4141.77777777033,11,False,59,True,False,ExtractTask,True,False,3
398,4141.77777777033,3,False,72,True,False,ExtractTask,False,False,1
398,4141.77777777033,5,True,-1,False,False,RestTask,True,True,-1
398,4141.77777777033,4,False,22,True,False,ExtractTask,True,False,3
398,4141.77777777033,12,False,33,True,False,ParkPodTask,False,False,1
398,4141.77777777033,13,True,-1,False,False,RestTask,True,True,-1
398,4141.77777777033,14,False,74,True,False,ExtractTask,True,False,2
398,4141.77777777033,7,False,89,True,False,ExtractTask,False,False,2
399,4145.59999999257,1,False,81,True,False,ExtractTask,True,False,2
399,4145.59999999257,10,False,97,True,False,ParkPodTask,False,False,2
399,4145.59999999257,11,False,59,True,False,ExtractTask,True,False,3
399,4145.59999999257,3,False,72,True,False,ExtractTask,False,False,1
399,4145.59999999257,5,True,-1,False,False,RestTask,True,True,-1
399,4145.59999999257,4,False,22,True,False,ExtractTask,True,False,3
399,4145.59999999257,12,True,-1,False,False,RestTask,False,True,-1
399,4145.59999999257,13,True,-1,False,False,RestTask,True,True,-1
399,4145.59999999257,14,False,74,True,False,ExtractTask,True,False,2
399,4145.59999999257,7,False,89,True,False,ExtractTask,True,False,2
400,4151.82222221483,1,False,81,True,False,ExtractTask,True,False,2
400,4151.82222221483,10,True,-1,False,False,RestTask,False,True,-1
400,4151.82222221483,11,False,59,True,False,ExtractTask,True,False,3
400,4151.82222221483,3,False,72,True,False,ExtractTask,True,False,1
400,4151.82222221483,5,True,-1,False,False,RestTask,True,True,-1
400,4151.82222221483,4,False,22,True,False,ExtractTask,True,False,3
400,4151.82222221483,12,True,-1,True,True,RestTask,False,False,-1
400,4151.82222221483,13,True,-1,False,False,RestTask,True,True,-1
400,4151.82222221483,14,False,74,True,False,ExtractTask,True,False,2
400,4151.82222221483,7,False,89,True,False,ExtractTask,True,False,2
401,4155.64444443708,1,False,81,True,False,ExtractTask,True,False,2
401,4155.64444443708,10,True,-1,False,False,RestTask,False,True,-1
401,4155.64444443708,11,False,59,True,False,ExtractTask,True,False,3
401,4155.64444443708,3,False,72,True,False,ExtractTask,True,False,1
401,4155.64444443708,5,True,-1,False,False,RestTask,True,True,-1
401,4155.64444443708,4,False,22,True,False,ExtractTask,True,False,3
401,4155.64444443708,12,True,-1,True,True,RestTask,True,False,-1
401,4155.64444443708,13,True,-1,False,False,RestTask,True,True,-1
401,4155.64444443708,14,False,74,True,False,ExtractTask,True,False,2
401,4155.64444443708,7,False,89,True,False,ExtractTask,True,False,2
402,4165.68888888158,1,False,81,True,False,ExtractTask,True,False,2
402,4165.68888888158,10,True,-1,False,False,RestTask,True,True,-1
402,4165.68888888158,11,False,59,True,False,ExtractTask,True,False,3
402,4165.68888888158,3,False,72,True,False,ExtractTask,True,False,1
402,4165.68888888158,5,True,-1,False,False,RestTask,True,True,-1
402,4165.68888888158,4,False,22,True,False,ExtractTask,True,False,3
402,4165.68888888158,12,True,-1,True,False,ExtractTask,False,False,-1
402,4165.68888888158,13,True,-1,False,False,RestTask,True,True,-1
402,4165.68888888158,14,False,74,True,False,ExtractTask,True,False,2
402,4165.68888888158,7,False,89,True,False,ExtractTask,True,False,2
403,4175.73333332608,1,False,81,True,False,ExtractTask,True,False,2
403,4175.73333332608,10,True,-1,False,False,RestTask,True,True,-1
403,4175.73333332608,11,False,59,True,False,ExtractTask,True,False,3
403,4175.73333332608,3,False,72,True,False,ExtractTask,True,False,1
403,4175.73333332608,5,True,-1,False,False,RestTask,True,True,-1
403,4175.73333332608,4,False,22,True,False,ExtractTask,True,False,3
403,4175.73333332608,12,False,60,True,False,ExtractTask,False,False,2
403,4175.73333332608,13,True,-1,False,False,RestTask,True,True,-1
403,4175.73333332608,14,False,74,True,False,ExtractTask,True,False,2
403,4175.73333332608,7,False,89,True,False,ExtractTask,True,False,2
404,4191.86666665951,1,False,81,True,False,ExtractTask,True,False,2
404,4191.86666665951,10,True,-1,False,False,RestTask,True,True,-1
404,4191.86666665951,11,False,59,True,False,ExtractTask,True,False,3
404,4191.86666665951,3,False,72,True,False,ExtractTask,True,False,1
404,4191.86666665951,5,True,-1,False,False,RestTask,True,True,-1
404,4191.86666665951,4,False,22,True,False,ExtractTask,True,False,3
404,4191.86666665951,12,False,60,True,False,ExtractTask,False,False,2
404,4191.86666665951,13,True,-1,False,False,RestTask,True,True,-1
404,4191.86666665951,14,False,74,True,False,ExtractTask,True,False,2
404,4191.86666665951,7,False,89,True,False,ExtractTask,True,False,2
405,4205.77777777071,1,False,81,True,False,ExtractTask,True,False,2
405,4205.77777777071,10,True,-1,False,False,RestTask,True,True,-1
405,4205.77777777071,11,False,59,True,False,ExtractTask,True,False,3
405,4205.77777777071,3,False,72,True,False,ExtractTask,True,False,1
405,4205.77777777071,5,True,-1,False,False,RestTask,True,True,-1
405,4205.77777777071,4,False,22,True,False,ExtractTask,True,False,3
405,4205.77777777071,12,False,60,True,False,ExtractTask,True,False,2
405,4205.77777777071,13,True,-1,False,False,RestTask,True,True,-1
405,4205.77777777071,14,False,74,True,False,ExtractTask,True,False,2
405,4205.77777777071,7,False,89,True,False,ExtractTask,True,False,2
406,4221.91111110414,1,False,81,True,False,ExtractTask,True,False,2
406,4221.91111110414,10,True,-1,False,False,RestTask,True,True,-1
406,4221.91111110414,11,False,59,True,False,ExtractTask,True,False,3
406,4221.91111110414,3,False,72,True,False,ExtractTask,True,False,1
406,4221.91111110414,5,True,-1,False,False,RestTask,True,True,-1
406,4221.91111110414,4,False,22,True,False,ExtractTask,True,False,3
406,4221.91111110414,12,False,60,True,False,ExtractTask,True,False,2
406,4221.91111110414,13,True,-1,False,False,RestTask,True,True,-1
406,4221.91111110414,14,False,74,True,False,ExtractTask,True,False,2
406,4221.91111110414,7,False,89,True,False,ExtractTask,True,False,2
407,4235.82222221533,1,False,81,True,False,ExtractTask,True,False,2
407,4235.82222221533,10,True,-1,False,False,RestTask,True,True,-1
407,4235.82222221533,11,False,59,True,False,ExtractTask,True,False,3
407,4235.82222221533,3,False,72,True,False,ExtractTask,True,False,1
407,4235.82222221533,5,True,-1,False,False,RestTask,True,True,-1
407,4235.82222221533,4,False,22,True,False,ExtractTask,True,False,3
407,4235.82222221533,12,False,60,True,False,ExtractTask,True,False,2
407,4235.82222221533,13,True,-1,False,False,RestTask,True,True,-1
407,4235.82222221533,14,False,74,True,False,ExtractTask,True,False,2
407,4235.82222221533,7,False,89,True,False,ExtractTask,True,False,2
408,4241.9555555487,1,False,81,True,False,ExtractTask,True,False,2
408,4241.9555555487,10,True,-1,False,False,RestTask,True,True,-1
408,4241.9555555487,11,False,59,True,False,ExtractTask,True,False,3
408,4241.9555555487,3,False,72,True,False,ExtractTask,False,False,1
408,4241.9555555487,5,True,-1,False,False,RestTask,True,True,-1
408,4241.9555555487,4,False,22,True,False,ExtractTask,True,False,3
