#TimeStamp;PodsHandledAtIStations;PodsHandledAtOStations;ActiveIStations;ActiveOStations;IStationIdleTimes;OStationIdleTimes;IStationActiveTimes;OStationActiveTimes;IStationRequests;OStationRequests;IStationBundleBacklog;OStationItemBacklog;IStationAssignedBots;OStationAssignedBots;IStationPodsHandled;OStationPodsHandled;IStationBundlesStored;OStationItemsPicked
0;0;0;6;12;0/0,1/0,2/0,3/0,4/0,5/0;0/0,1/0,2/0,3/0,4/0,5/0,6/0,7/0,8/0,9/0,10/0,11/0;0/0,1/0,2/0,3/0,4/0,5/0;0/0,1/0,2/0,3/0,4/0,5/0,6/0,7/0,8/0,9/0,10/0,11/0;0/0,1/0,2/0,3/0,4/0,5/0;0/10,1/8,2/7,3/6,4/8,5/13,6/13,7/9,8/10,9/10,10/11,11/8;0/0,1/0,2/0,3/0,4/0,5/0;0/10,1/8,2/7,3/6,4/8,5/13,6/13,7/9,8/10,9/10,10/11,11/8;0/2,1/2,2/1,3/1,4/2,5/2;0/2,1/2,2/1,3/1,4/2,5/2,6/2,7/1,8/1,9/2,10/2,11/2;0/0,1/0,2/0,3/0,4/0,5/0;0/0,1/0,2/0,3/0,4/0,5/0,6/0,7/0,8/0,9/0,10/0,11/0;0/0,1/0,2/0,3/0,4/0,5/0;0/0,1/0,2/0,3/0,4/0,5/0,6/0,7/0,8/0,9/0,10/0,11/0
3839.88;356;263;6;12;0/2890.41,1/2819.99,2/2859.29,3/2965.41,4/2998.56,5/2887.62;0/244.79,1/236.32,2/145.14,3/165.18,4/257.37,5/451.85,6/666.07,7/855.36,8/1949.7,9/2650.23,10/2998.29,11/3244.02;0/3839.88,1/3839.88,2/3839.88,3/3839.88,4/3839.88,5/3839.88;0/3839.88,1/3839.88,2/3839.88,3/3839.88,4/3839.88,5/3839.88,6/3839.88,7/3839.88,8/3839.88,9/3839.88,10/3839.88,11/3839.88;0/19,1/24,2/26,3/25,4/22,5/21;0/0,1/0,2/0,3/0,4/0,5/0,6/0,7/0,8/0,9/0,10/0,11/0;0/23,1/25,2/27,3/27,4/23,5/26;0/11,1/13,2/7,3/9,4/11,5/14,6/8,7/6,8/0,9/0,10/0,11/0;0/3,1/2,2/2,3/2,4/2,5/2;0/2,1/2,2/2,3/2,4/2,5/3,6/2,7/2,8/0,9/0,10/0,11/0;0/62,1/60,2/55,3/52,4/65,5/62;0/32,1/29,2/32,3/30,4/28,5/32,6/24,7/22,8/16,9/9,10/6,11/3;0/96,1/103,2/99,3/89,4/85,5/96;0/363,1/365,2/374,3/372,4/362,5/343,6/321,7/301,8/191,9/120,10/85,11/60
3899.99;363;269;6;12;0/2920.77,1/2869.47,2/2909.6,3/2998.86,4/3058.66,5/2917.99;0/245.32,1/237.31,2/146.14,3/166.36,4/258.04,5/452.51,6/667.53,7/902.36,8/2009.8,9/2710.34,10/3058.39,11/3304.12;0/3899.99,1/3899.99,2/3899.99,3/3899.99,4/3899.99,5/3899.99;0/3899.99,1/3899.99,2/3899.99,3/3899.99,4/3899.99,5/3899.99,6/3899.99,7/3899.99,8/3899.99,9/3899.99,10/3899.99,11/3899.99;0/22,1/24,2/25,3/24,4/22,5/22;0/0,1/0,2/2,3/0,4/0,5/0,6/2,7/4,8/0,9/0,10/0,11/0;0/23,1/25,2/27,3/26,4/24,5/24;0/7,1/9,2/11,3/13,4/9,5/12,6/8,7/11,8/0,9/0,10/0,11/0;0/3,1/2,2/2,3/2,4/2,5/2;0/2,1/2,2/2,3/2,4/2,5/3,6/2,7/2,8/0,9/0,10/0,11/0;0/64,1/61,2/56,3/53,4/65,5/64;0/33,1/30,2/33,3/30,4/29,5/32,6/25,7/23,8/16,9/9,10/6,11/3;0/99,1/104,2/100,3/91,4/85,5/99;0/369,1/371,2/380,3/378,4/368,5/349,6/327,7/303,8/191,9/120,10/85,11/60
3959.98;369;273;6;12;0/2970.86,1/2929.47,2/2959.6,3/3058.86,4/3098.86,5/2958;0/246.28,1/238.28,2/149.53,3/167.21,4/259.16,5/453.56,6/668.38,7/903.45,8/2069.8,9/2770.33,10/3118.39,11/3364.12;0/3959.98,1/3959.98,2/3959.98,3/3959.98,4/3959.98,5/3959.98;0/3959.98,1/3959.98,2/3959.98,3/3959.98,4/3959.98,5/3959.98,6/3959.98,7/3959.98,8/3959.98,9/3959.98,10/3959.98,11/3959.98;0/20,1/23,2/26,3/24,4/22,5/22;0/0,1/0,2/0,3/0,4/0,5/0,6/0,7/0,8/0,9/0,10/0,11/0;0/23,1/25,2/27,3/26,4/23,5/24;0/11,1/9,2/11,3/12,4/14,5/8,6/6,7/12,8/0,9/0,10/0,11/0;0/3,1/2,2/2,3/2,4/2,5/2;0/2,1/2,2/2,3/2,4/2,5/3,6/2,7/2,8/0,9/0,10/0,11/0;0/65,1/61,2/57,3/54,4/67,5/65;0/33,1/30,2/34,3/31,4/30,5/33,6/25,7/23,8/16,9/9,10/6,11/3;0/100,1/104,2/101,3/92,4/87,5/101;0/375,1/377,2/386,3/384,4/374,5/355,6/333,7/309,8/191,9/120,10/85,11/60
4019.93;374;278;6;12;0/3021.02,1/2979.06,2/3009.57,3/3098.93,4/3158.81,5/3008.08;0/247.56,1/239.65,2/151.22,3/168.07,4/260.75,5/454.37,6/669.24,7/904.52,8/2129.75,9/2830.28,10/3178.34,11/3424.07;0/4019.93,1/4019.93,2/4019.93,3/4019.93,4/4019.93,5/4019.93;0/4019.93,1/4019.93,2/4019.93,3/4019.93,4/4019.93,5/4019.93,6/4019.93,7/4019.93,8/4019.93,9/4019.93,10/4019.93,11/4019.93;0/23,1/26,2/26,3/24,4/21,5/22;0/0,1/0,2/0,3/0,4/0,5/0,6/0,7/0,8/0,9/0,10/0,11/0;0/25,1/26,2/27,3/26,4/23,5/24;0/16,1/8,2/14,3/8,4/14,5/7,6/10,7/15,8/0,9/0,10/0,11/0;0/3,1/2,2/2,3/2,4/2,5/2;0/2,1/2,2/2,3/2,4/2,5/3,6/2,7/2,8/0,9/0,10/0,11/0;0/66,1/63,2/58,3/54,4/67,5/66;0/34,1/31,2/34,3/32,4/30,5/33,6/26,7/24,8/16,9/9,10/6,11/3;0/101,1/106,2/102,3/93,4/87,5/102;0/381,1/382,2/392,3/390,4/380,5/361,6/339,7/315,8/191,9/120,10/85,11/60
4079.92;383;281;6;12;0/3062.59,1/3029.72,2/3050.09,3/3148.94,4/3198.9,5/3048.13;0/248.12,1/241.48,2/152.35,3/169.52,4/261.94,5/455.21,6/676.09,7/905.21,8/2189.73,9/2890.27,10/3238.32,11/3484.05;0/4079.92,1/4079.92,2/4079.92,3/4079.92,4/4079.92,5/4079.92;0/4079.92,1/4079.92,2/4079.92,3/4079.92,4/4079.92,5/4079.92,6/4079.92,7/4079.92,8/4079.92,9/4079.92,10/4079.92,11/4079.92;0/23,1/25,2/25,3/24,4/21,5/23;0/0,1/2,2/0,3/0,4/0,5/0,6/0,7/0,8/0,9/0,10/0,11/0;0/25,1/27,2/26,3/26,4/22,5/24;0/13,1/8,2/11,3/9,4/8,5/8,6/10,7/9,8/0,9/0,10/0,11/0;0/3,1/2,2/2,3/2,4/2,5/2;0/2,1/2,2/2,3/2,4/2,5/3,6/2,7/2,8/0,9/0,10/0,11/0;0/68,1/63,2/60,3/55,4/69,5/68;0/34,1/31,2/34,3/32,4/31,5/34,6/27,7/24,8/16,9/9,10/6,11/3;0/103,1/106,2/104,3/94,4/89,5/104;0/387,1/388,2/398,3/395,4/386,5/367,6/345,7/321,8/191,9/120,10/85,11/60
4139.99;386;286;6;12;0/3101.29,1/3089.79,2/3110.16,3/3199.04,4/3258.97,5/3098.42;0/248.81,1/257.53,2/153.72,3/170.52,4/263.16,5/456.6,6/687.47,7/906,8/2249.81,9/2950.34,10/3298.4,11/3544.13;0/4139.99,1/4139.99,2/4139.99,3/4139.99,4/4139.99,5/4139.99;0/4139.99,1/4139.99,2/4139.99,3/4139.99,4/4139.99,5/4139.99,6/4139.99,7/4139.99,8/4139.99,9/4139.99,10/4139.99,11/4139.99;0/23,1/25,2/26,3/25,4/21,5/22;0/0,1/0,2/0,3/0,4/0,5/4,6/0,7/0,8/0,9/0,10/0,11/0;0/26,1/27,2/28,3/27,4/23,5/23;0/11,1/12,2/9,3/5,4/10,5/8,6/8,7/3,8/0,9/0,10/0,11/0;0/3,1/2,2/2,3/2,4/2,5/2;0/2,1/2,2/2,3/2,4/2,5/3,6/2,7/2,8/0,9/0,10/0,11/0;0/69,1/63,2/60,3/56,4/69,5/69;0/35,1/32,2/34,3/33,4/31,5/35,6/27,7/25,8/16,9/9,10/6,11/3;0/105,1/106,2/104,3/95,4/89,5/105;0/393,1/393,2/404,3/401,4/392,5/373,6/349,7/327,8/191,9/120,10/85,11/60
4199.97;394;293;6;12;0/3161.27,1/3129.83,2/3150.24,3/3249.05,4/3299.03,5/3148.41;0/249.97,1/258.31,2/154.43,3/172.16,4/273.34,5/462.73,6/704.6,7/908.14,8/2309.78,9/3010.32,10/3358.37,11/3604.1;0/4199.97,1/4199.97,2/4199.97,3/4199.97,4/4199.97,5/4199.97;0/4199.97,1/4199.97,2/4199.97,3/4199.97,4/4199.97,5/4199.97,6/4199.97,7/4199.97,8/4199.97,9/4199.97,10/4199.97,11/4199.97;0/22,1/24,2/26,3/25,4/21,5/22;0/0,1/0,2/1,3/5,4/0,5/0,6/0,7/0,8/0,9/0,10/0,11/0;0/26,1/25,2/26,3/27,4/22,5/24;0/10,1/12,2/6,3/13,4/10,5/3,6/7,7/0,8/0,9/0,10/0,11/0;0/3,1/2,2/2,3/2,4/2,5/2;0/2,1/2,2/2,3/2,4/2,5/3,6/2,7/2,8/0,9/0,10/0,11/0;0/69,1/65,2/62,3/57,4/71,5/70;0/36,1/33,2/35,3/34,4/32,5/36,6/28,7/25,8/16,9/9,10/6,11/3;0/105,1/108,2/106,3/96,4/91,5/106;0/399,1/399,2/410,3/407,4/397,5/378,6/354,7/332,8/191,9/120,10/85,11/60
4259.88;400;295;6;12;0/3201.07,1/3189.74,2/3210.16,3/3291.63,4/3358.95,5/3191.92;0/250.77,1/259.26,2/154.94,3/173.15,4/274.58,5/463.27,6/706.16,7/968.06,8/2369.69,9/3070.23,10/3418.29,11/3664.01;0/4259.88,1/4259.88,2/4259.88,3/4259.88,4/4259.88,5/4259.88;0/4259.88,1/4259.88,2/4259.88,3/4259.88,4/4259.88,5/4259.88,6/4259.88,7/4259.88,8/4259.88,9/4259.88,10/4259.88,11/4259.88;0/23,1/23,2/25,3/25,4/21,5/22;0/0,1/0,2/0,3/0,4/0,5/0,6/0,7/0,8/0,9/0,10/0,11/0;0/24,1/25,2/27,3/26,4/23,5/23;0/8,1/11,2/11,3/12,4/8,5/20,6/12,7/4,8/0,9/0,10/0,11/0;0/3,1/2,2/2,3/2,4/2,5/2;0/2,1/2,2/2,3/2,4/2,5/3,6/2,7/2,8/0,9/0,10/0,11/0;0/71,1/65,2/62,3/59,4/71,5/72;0/36,1/33,2/36,3/35,4/32,5/36,6/28,7/25,8/16,9/9,10/6,11/3;0/108,1/108,2/106,3/98,4/91,5/108;0/405,1/405,2/415,3/413,4/403,5/384,6/360,7/332,8/191,9/120,10/85,11/60
4319.99;407;299;6;12;0/3241.5,1/3229.96,2/3260.32,3/3349.26,4/3399.42,5/3248.53;0/251.72,1/260,2/155.91,3/174.46,4/276.2,5/464.21,6/724.15,7/988.88,8/2429.8,9/3130.34,10/3478.39,11/3724.12;0/4319.99,1/4319.99,2/4319.99,3/4319.99,4/4319.99,5/4319.99;0/4319.99,1/4319.99,2/4319.99,3/4319.99,4/4319.99,5/4319.99,6/4319.99,7/4319.99,8/4319.99,9/4319.99,10/4319.99,11/4319.99;0/22,1/23,2/26,3/24,4/21,5/22;0/0,1/0,2/0,3/0,4/0,5/0,6/0,7/0,8/0,9/0,10/0,11/0;0/24,1/24,2/26,3/26,4/22,5/23;0/13,1/13,2/10,3/8,4/8,5/17,6/11,7/9,8/0,9/0,10/0,11/0;0/3,1/2,2/2,3/2,4/2,5/2;0/2,1/2,2/2,3/2,4/2,5/3,6/2,7/2,8/0,9/0,10/0,11/0;0/72,1/67,2/64,3/59,4/73,5/72;0/36,1/33,2/36,3/35,4/33,5/37,6/29,7/26,8/16,9/9,10/6,11/3;0/109,1/110,2/108,3/98,4/93,5/108;0/411,1/411,2/421,3/419,4/409,5/390,6/364,7/336,8/191,9/120,10/85,11/60
4379.98;410;303;6;12;0/3295.2,1/3289.95,2/3310.33,3/3399.41,4/3459.41,5/3298.66;0/252.64,1/260.66,2/157.01,3/175.53,4/277.03,5/465.81,6/725.64,7/1029.69,8/2489.79,9/3190.33,10/3538.38,11/3784.11;0/4379.98,1/4379.98,2/4379.98,3/4379.98,4/4379.98,5/4379.98;0/4379.98,1/4379.98,2/4379.98,3/4379.98,4/4379.98,5/4379.98,6/4379.98,7/4379.98,8/4379.98,9/4379.98,10/4379.98,11/4379.98;0/21,1/22,2/24,3/25,4/20,5/21;0/0,1/0,2/0,3/0,4/0,5/0,6/0,7/0,8/0,9/0,10/0,11/0;0/23,1/24,2/26,3/26,4/22,5/22;0/8,1/12,2/9,3/8,4/7,5/17,6/6,7/7,8/0,9/0,10/0,11/0;0/3,1/2,2/2,3/2,4/2,5/2;0/2,1/2,2/2,3/2,4/2,5/3,6/2,7/2,8/0,9/0,10/0,11/0;0/73,1/67,2/64,3/60,4/73,5/73;0/37,1/34,2/37,3/35,4/33,5/37,6/29,7/27,8/16,9/9,10/6,11/3;0/110,1/110,2/108,3/99,4/93,5/109;0/417,1/417,2/427,3/425,4/415,5/396,6/370,7/338,8/191,9/120,10/85,11/60
4439.9;417;309;6;12;0/3341.55,1/3334.6,2/3370.26,3/3449.34,4/3501.92,5/3349.1;0/253.95,1/261.87,2/158.04,3/177.22,4/277.77,5/466.98,6/727.57,7/1030.72,8/2549.72,9/3250.25,10/3598.31,11/3844.04;0/4439.9,1/4439.9,2/4439.9,3/4439.9,4/4439.9,5/4439.9;0/4439.9,1/4439.9,2/4439.9,3/4439.9,4/4439.9,5/4439.9,6/4439.9,7/4439.9,8/4439.9,9/4439.9,10/4439.9,11/4439.9;0/21,1/23,2/25,3/24,4/23,5/24;0/0,1/0,2/0,3/0,4/0,5/0,6/4,7/0,8/0,9/0,10/0,11/0;0/23,1/23,2/27,3/26,4/23,5/24;0/7,1/8,2/14,3/9,4/8,5/11,6/13,7/15,8/0,9/0,10/0,11/0;0/3,1/2,2/2,3/2,4/2,5/2;0/2,1/2,2/2,3/2,4/2,5/3,6/2,7/2,8/0,9/0,10/0,11/0;0/74,1/69,2/64,3/61,4/75,5/74;0/38,1/35,2/38,3/35,4/34,5/38,6/30,7/27,8/16,9/9,10/6,11/3;0/111,1/112,2/108,3/100,4/95,5/110;0/423,1/423,2/433,3/431,4/421,5/402,6/376,7/344,8/191,9/120,10/85,11/60
4499.95;422;314;6;12;0/3381.73,1/3389.96,2/3410.37,3/3499.66,4/3559.6,5/3408.65;0/255.04,1/263.3,2/158.87,3/178.38,4/278.26,5/468.15,6/741.51,7/1031.34,8/2609.76,9/3310.3,10/3658.35,11/3904.08;0/4499.95,1/4499.95,2/4499.95,3/4499.95,4/4499.95,5/4499.95;0/4499.95,1/4499.95,2/4499.95,3/4499.95,4/4499.95,5/4499.95,6/4499.95,7/4499.95,8/4499.95,9/4499.95,10/4499.95,11/4499.95;0/20,1/21,2/26,3/25,4/20,5/22;0/0,1/0,2/0,3/0,4/0,5/0,6/0,7/0,8/0,9/0,10/0,11/0;0/22,1/23,2/26,3/26,4/23,5/25;0/12,1/12,2/9,3/10,4/12,5/5,6/8,7/9,8/0,9/0,10/0,11/0;0/3,1/2,2/2,3/2,4/2,5/2;0/2,1/2,2/2,3/2,4/2,5/3,6/2,7/2,8/0,9/0,10/0,11/0;0/76,1/69,2/66,3/62,4/75,5/74;0/39,1/35,2/39,3/36,4/35,5/38,6/31,7/27,8/16,9/9,10/6,11/3;0/113,1/112,2/110,3/101,4/95,5/110;0/429,1/429,2/439,3/437,4/427,5/408,6/381,7/350,8/191,9/120,10/85,11/60
4559.93;430;318;6;12;0/3426.94,1/3440.23,2/3470.36,3/3549.73,4/3591.9,5/3439.07;0/256,1/264.09,2/159.85,3/178.78,4/279.06,5/472.74,6/742.74,7/1031.72,8/2669.75,9/3370.28,10/3718.34,11/3964.07;0/4559.93,1/4559.93,2/4559.93,3/4559.93,4/4559.93,5/4559.93;0/4559.93,1/4559.93,2/4559.93,3/4559.93,4/4559.93,5/4559.93,6/4559.93,7/4559.93,8/4559.93,9/4559.93,10/4559.93,11/4559.93;0/21,1/22,2/24,3/23,4/21,5/22;0/0,1/0,2/0,3/0,4/0,5/0,6/0,7/0,8/0,9/0,10/0,11/0;0/22,1/23,2/26,3/25,4/21,5/24;0/14,1/11,2/8,3/8,4/12,5/6,6/2,7/3,8/0,9/0,10/0,11/0;0/3,1/2,2/2,3/2,4/2,5/2;0/2,1/2,2/2,3/2,4/2,5/3,6/2,7/2,8/0,9/0,10/0,11/0;0/78,1/70,2/66,3/63,4/77,5/76;0/39,1/36,2/39,3/37,4/36,5/38,6/31,7/28,8/16,9/9,10/6,11/3;0/115,1/113,2/110,3/102,4/98,5/113;0/435,1/435,2/445,3/443,4/433,5/413,6/387,7/356,8/191,9/120,10/85,11/60
4619.75;436;322;6;12;0/3481.88,1/3490.11,2/3512.83,3/3595.37,4/3649.88,5/3490.17;0/256.76,1/265.19,2/165.22,3/179.59,4/280.18,5/523.01,6/772.72,7/1050.52,8/2729.56,9/3430.1,10/3778.15,11/4023.88;0/4619.75,1/4619.75,2/4619.75,3/4619.75,4/4619.75,5/4619.75;0/4619.75,1/4619.75,2/4619.75,3/4619.75,4/4619.75,5/4619.75,6/4619.75,7/4619.75,8/4619.75,9/4619.75,10/4619.75,11/4619.75;0/19,1/23,2/25,3/25,4/19,5/23;0/0,1/3,2/0,3/0,4/0,5/0,6/1,7/0,8/0,9/0,10/0,11/0;0/22,1/24,2/25,3/27,4/21,5/24;0/11,1/12,2/15,3/9,4/12,5/13,6/4,7/0,8/0,9/0,10/0,11/0;0/3,1/2,2/2,3/2,4/2,5/3;0/3,1/2,2/2,3/2,4/2,5/3,6/0,7/2,8/0,9/0,10/0,11/0;0/78,1/71,2/68,3/65,4/77,5/77;0/40,1/36,2/40,3/38,4/36,5/39,6/31,7/28,8/16,9/9,10/6,11/3;0/115,1/114,2/112,3/104,4/98,5/114;0/441,1/441,2/451,3/449,4/439,5/414,6/389,7/360,8/191,9/120,10/85,11/60
4679.97;441;326;6;12;0/3526.68,1/3540.37,2/3570.82,3/3649.9,4/3700.12,5/3539.22;0/257.67,1/266.04,2/165.94,3/180.93,4/280.96,5/524.19,6/832.95,7/1110.75,8/2789.79,9/3490.32,10/3838.38,11/4084.1;0/4679.97,1/4679.97,2/4679.97,3/4679.97,4/4679.97,5/4679.97;0/4679.97,1/4679.97,2/4679.97,3/4679.97,4/4679.97,5/4679.97,6/4679.97,7/4679.97,8/4679.97,9/4679.97,10/4679.97,11/4679.97;0/21,1/21,2/23,3/24,4/20,5/21;0/0,1/0,2/0,3/0,4/0,5/0,6/0,7/0,8/0,9/0,10/0,11/0;0/22,1/23,2/25,3/27,4/21,5/24;0/12,1/14,2/13,3/7,4/11,5/8,6/6,7/0,8/0,9/0,10/0,11/0;0/3,1/2,2/2,3/2,4/2,5/3;0/3,1/2,2/2,3/2,4/2,5/3,6/2,7/0,8/0,9/0,10/0,11/0;0/80,1/72,2/68,3/65,4/78,5/78;0/41,1/37,2/40,3/38,4/37,5/40,6/31,7/28,8/16,9/9,10/6,11/3;0/117,1/115,2/112,3/104,4/99,5/115;0/447,1/447,2/457,3/455,4/445,5/420,6/389,7/360,8/191,9/120,10/85,11/60
4739.93;446;330;6;12;0/3582.15,1/3590.5,2/3630.78,3/3679.93,4/3750.1,5/3589.29;0/258.28,1/266.99,2/166.54,3/181.78,4/281.72,5/524.68,6/849.67,7/1170.71,8/2849.75,9/3550.28,10/3898.34,11/4144.07;0/4739.93,1/4739.93,2/4739.93,3/4739.93,4/4739.93,5/4739.93;0/4739.93,1/4739.93,2/4739.93,3/4739.93,4/4739.93,5/4739.93,6/4739.93,7/4739.93,8/4739.93,9/4739.93,10/4739.93,11/4739.93;0/19,1/22,2/23,3/24,4/19,5/21;0/0,1/0,2/2,3/0,4/0,5/0,6/0,7/0,8/0,9/0,10/0,11/0;0/22,1/23,2/25,3/25,4/21,5/23;0/10,1/10,2/14,3/12,4/11,5/10,6/6,7/0,8/0,9/0,10/0,11/0;0/3,1/2,2/2,3/2,4/2,5/3;0/3,1/2,2/2,3/2,4/2,5/3,6/2,7/0,8/0,9/0,10/0,11/0;0/80,1/73,2/68,3/67,4/79,5/79;0/41,1/38,2/41,3/39,4/37,5/40,6/32,7/28,8/16,9/9,10/6,11/3;0/117,1/116,2/112,3/107,4/100,5/116;0/453,1/453,2/463,3/461,4/451,5/426,6/394,7/360,8/191,9/120,10/85,11/60
4799.98;455;335;6;12;0/3622.22,1/3640.61,2/3670.97,3/3739.97,4/3794.39,5/3629.43;0/259.39,1/268.32,2/167.59,3/183.34,4/283.52,5/525.21,6/861.41,7/1230.76,8/2909.8,9/3610.33,10/3958.39,11/4204.11;0/4799.98,1/4799.98,2/4799.98,3/4799.98,4/4799.98,5/4799.98;0/4799.98,1/4799.98,2/4799.98,3/4799.98,4/4799.98,5/4799.98,6/4799.98,7/4799.98,8/4799.98,9/4799.98,10/4799.98,11/4799.98;0/19,1/21,2/22,3/23,4/19,5/18;0/0,1/0,2/0,3/0,4/0,5/0,6/0,7/0,8/0,9/0,10/0,11/0;0/20,1/22,2/23,3/25,4/20,5/21;0/8,1/8,2/12,3/9,4/10,5/9,6/1,7/0,8/0,9/0,10/0,11/0;0/3,1/2,2/2,3/2,4/2,5/3;0/3,1/2,2/2,3/2,4/2,5/3,6/2,7/0,8/0,9/0,10/0,11/0;0/82,1/74,2/70,3/67,4/81,5/81;0/42,1/38,2/42,3/40,4/37,5/41,6/33,7/28,8/16,9/9,10/6,11/3;0/119,1/117,2/114,3/107,4/102,5/118;0/459,1/459,2/469,3/467,4/457,5/432,6/399,7/360,8/191,9/120,10/85,11/60
4859.94;461;337;6;12;0/3681.89,1/3690.62,2/3730.94,3/3780.18,4/3840.43,5/3679.4;0/260.99,1/269.46,2/168.32,3/184.19,4/284.21,5/525.96,6/904.48,7/1290.72,8/2969.76,9/3670.29,10/4018.35,11/4264.08;0/4859.94,1/4859.94,2/4859.94,3/4859.94,4/4859.94,5/4859.94;0/4859.94,1/4859.94,2/4859.94,3/4859.94,4/4859.94,5/4859.94,6/4859.94,7/4859.94,8/4859.94,9/4859.94,10/4859.94,11/4859.94;0/17,1/20,2/21,3/22,4/18,5/20;0/0,1/0,2/5,3/0,4/0,5/0,6/0,7/0,8/0,9/0,10/0,11/0;0/19,1/21,2/23,3/23,4/19,5/22;0/7,1/12,2/12,3/10,4/7,5/13,6/10,7/0,8/0,9/0,10/0,11/0;0/3,1/2,2/2,3/2,4/2,5/3;0/3,1/2,2/2,3/2,4/2,5/3,6/2,7/0,8/0,9/0,10/0,11/0;0/83,1/75,2/70,3/69,4/82,5/82;0/42,1/39,2/42,3/40,4/38,5/41,6/33,7/28,8/16,9/9,10/6,11/3;0/120,1/118,2/114,3/109,4/103,5/119;0/465,1/465,2/475,3/473,4/463,5/438,6/400,7/360,8/191,9/120,10/85,11/60
4919.89;467;344;6;12;0/3722.2,1/3750.56,2/3771.23,3/3840.12,4/3890.38,5/3723.57;0/262.15,1/270.24,2/169.25,3/185.44,4/285.73,5/526.59,6/938.61,7/1350.66,8/3029.7,9/3730.24,10/4078.29,11/4324.02;0/4919.89,1/4919.89,2/4919.89,3/4919.89,4/4919.89,5/4919.89;0/4919.89,1/4919.89,2/4919.89,3/4919.89,4/4919.89,5/4919.89,6/4919.89,7/4919.89,8/4919.89,9/4919.89,10/4919.89,11/4919.89;0/15,1/19,2/21,3/21,4/17,5/19;0/0,1/0,2/0,3/0,4/6,5/0,6/0,7/0,8/0,9/0,10/0,11/0;0/18,1/21,2/21,3/23,4/18,5/20;0/10,1/12,2/14,3/11,4/11,5/7,6/11,7/11,8/0,9/0,10/0,11/0;0/3,1/2,2/2,3/2,4/2,5/2;0/2,1/2,2/2,3/2,4/2,5/3,6/2,7/2,8/0,9/0,10/0,11/0;0/84,1/75,2/72,3/69,4/83,5/84;0/43,1/40,2/43,3/41,4/39,5/42,6/34,7/28,8/16,9/9,10/6,11/3;0/121,1/118,2/116,3/109,4/104,5/121;0/471,1/470,2/481,3/479,4/469,5/444,6/403,7/360,8/191,9/120,10/85,11/60
4979.92;473;348;6;12;0/3772.25,1/3800.63,2/3831.26,3/3880.3,4/3940.45,5/3769.47;0/262.97,1/270.81,2/169.93,3/186.64,4/298.19,5/527.45,6/940.22,7/1378.24,8/3089.73,9/3790.27,10/4138.32,11/4384.05;0/4979.92,1/4979.92,2/4979.92,3/4979.92,4/4979.92,5/4979.92;0/4979.92,1/4979.92,2/4979.92,3/4979.92,4/4979.92,5/4979.92,6/4979.92,7/4979.92,8/4979.92,9/4979.92,10/4979.92,11/4979.92;0/15,1/19,2/19,3/20,4/15,5/18;0/0,1/0,2/0,3/0,4/0,5/4,6/0,7/0,8/0,9/0,10/0,11/0;0/17,1/20,2/21,3/21,4/17,5/20;0/10,1/7,2/11,3/9,4/15,5/9,6/6,7/8,8/0,9/0,10/0,11/0;0/3,1/2,2/2,3/2,4/2,5/2;0/2,1/2,2/2,3/2,4/2,5/3,6/2,7/2,8/0,9/0,10/0,11/0;0/85,1/76,2/72,3/71,4/84,5/85;0/44,1/40,2/44,3/41,4/40,5/42,6/34,7/29,8/16,9/9,10/6,11/3;0/122,1/119,2/116,3/111,4/105,5/122;0/477,1/476,2/487,3/485,4/473,5/450,6/409,7/364,8/191,9/120,10/85,11/60
5039.96;481;353;6;12;0/3812.63,1/3850.89,2/3881.35,3/3940.34,4/3981.26,5/3809.63;0/263.6,1/271.79,2/170.7,3/187.66,4/309.27,5/530.49,6/941,7/1379.08,8/3149.77,9/3850.31,10/4198.36,11/4444.09;0/5039.96,1/5039.96,2/5039.96,3/5039.96,4/5039.96,5/5039.96;0/5039.96,1/5039.96,2/5039.96,3/5039.96,4/5039.96,5/5039.96,6/5039.96,7/5039.96,8/5039.96,9/5039.96,10/5039.96,11/5039.96;0/13,1/18,2/18,3/19,4/14,5/17;0/0,1/0,2/0,3/0,4/0,5/0,6/0,7/0,8/0,9/0,10/0,11/0;0/15,1/19,2/20,3/21,4/15,5/18;0/12,1/8,2/8,3/10,4/10,5/12,6/0,7/2,8/0,9/0,10/0,11/0;0/3,1/2,2/2,3/2,4/2,5/2;0/2,1/2,2/2,3/2,4/2,5/3,6/2,7/2,8/0,9/0,10/0,11/0;0/87,1/77,2/73,3/71,4/86,5/87;0/44,1/41,2/44,3/42,4/41,5/43,6/34,7/30,8/16,9/9,10/6,11/3;0/124,1/120,2/117,3/111,4/107,5/124;0/483,1/482,2/493,3/491,4/478,5/456,6/415,7/370,8/191,9/120,10/85,11/60
