idx;queue_wait_sec;picking_time_sec
262;86.5336530182212;106.444444442895
263;334.311430792279;96.3555555541534
264;126.622541906459;106.399999998452
265;341.422541903439;46.1777777771058
266;190.666986349992;56.0888888880727
267;236.266986349308;36.0888888883637
268;236.577777774335;56.1333333325165
269;37.778097463317;76.444444443332
270;278.497222218042;46.133333332662
271;110.311430795662;86.2666666654113
272;54.8003196853406;66.2666666657024
273;269.600319682204;66.2222222212586
274;79.9608425861152;86.3999999987427
275;193.471953695574;86.3555555542989
276;125.466986350921;96.3999999985972
277;258.716398139069;86.3555555542989
278;219.82254190518;35.9999999994761
279;203.738620362092;56.1333333325165
280;111.600319684447;106.488888887339
281;159.652777775307;25.9999999996217
282;249.47195369476;5.8666666665813
283;198.849731473274;116.488888887194
284;114.266986351093;15.9555555553234
285;186.849731473449;96.3999999985972
286;173.338620362534;56.1333333325165
287;152.622541906187;5.8222222221375
288;144.222541906309;126.577777775936
289;131.249731474258;56.1777777769603
290;287.741666662332;46.0888888882182
291;102.933653018021;86.2666666654113
292;280.805287027637;75.3333333322371
293;183.64476412789;66.35555555459
294;123.649731474368;86.2666666654113
295;117.289208573271;56.1777777769603
296;166.494175918189;86.3555555542989
297;70.0003196851667;146.75555555342
298;111.333653017879;76.3111111100006
299;267.155875237748;56.2222222214041
300;126.933653017672;66.35555555459
301;151.378097461637;116.488888887194
302;108.311430795691;46.133333332662
303;142.133653017403;126.577777775936
304;182.000319683451;86.3999999987427
305;160.316398140501;25.9999999996217
306;229.111430793962;5.8666666665813
307;83.7336530181947;76.2666666655568
308;76.0892085739288;15.9111111108796
309;123.383064807706;15.7333333331044
310;50.5336530187742;56.2222222214041
311;132.18083548462;76.1777777766692
312;170.844764128076;96.3999999985972
313;85.0669863515177;5.8222222221375
314;154.711430794978;126.666666664823
315;150.311430795051;56.2666666658479
316;71.8354617630466;86.4444444431865
317;32.7687950969485;146.533333331201
318;58.3687950965759;5.8222222221375
319;216.805287028568;96.3999999985972
320;50.8892085741809;96.3999999985972
321;290.666986348479;136.666666664678
322;146.408333331114;177.022222219646
323;417.919444438245;46.0444444437744
324;56.3243506521612;116.44444444275
325;92.9386203637041;5.8222222221375
326;238.666986349359;56.2222222214041
327;135.511430795219;66.1777777768148
328;67.1558752407636;46.133333332662
329;199.252777774809;106.577777776227
330;112.544444442727;136.57777777579
331;69.346572874194;25.9111111107341
332;328.71918649188;36.0444444439199
333;77.2052870305997;96.4888888874848
334;106.355875240117;36.0888888883637
335;376.497222216616;146.711111108976
336;199.422541905476;66.2666666657024
337;161.689208572721;35.9999999994761
338;91.3780974624715;96.2666666652658
339;194.089208572203;146.711111108976
340;170.577777775296;96.3999999985972
341;256.983064805761;56.1777777769603
342;247.47777777398;36.0444444439199
343;268.489208571091;26.0444444440654
344;232.583064806116;56.1333333325165
345;26.622541907991;105.777777776239
