#TimeStamp;OutputStation;TurnoverTime;ThroughputTime;Lateness
3614.4;1;100.8;70.36;-Infinity
3633.29;0;453.77;110.58;-Infinity
3634.53;1;743.01;20.09;-Infinity
3644.62;1;453.58;402.49;-Infinity
3653.42;0;301.1;90.49;-Infinity
3663.51;0;1129.11;90.49;-Infinity
3683.69;0;849.77;30.22;-Infinity
3693.78;0;329.94;30.22;-Infinity
3694.89;1;123.69;50.22;-Infinity
3703.87;0;420.67;271.78;-Infinity
3704.98;1;398.74;332;-Infinity
3715.07;1;547.07;316.62;-Infinity
3734.04;0;473.88;40.22;-Infinity
3764.22;0;169.98;70.4;-Infinity
3774.31;0;1078.63;70.4;-Infinity
3784.4;0;374.48;50.31;-Infinity
3785.42;1;1308.62;80.4;-Infinity
3804.53;0;1903.73;301.96;-Infinity
3824.67;0;495.39;140.93;-Infinity
3825.69;1;358.17;342;-Infinity
3834.76;0;1715.08;50.31;-Infinity
3844.84;0;573.16;40.27;-Infinity
3845.82;1;263.1;251.51;-Infinity
3854.93;0;329.81;181.29;-Infinity
3855.91;1;365.35;221.33;-Infinity
3866;1;202.64;171.07;-Infinity
3875.07;0;3875.07;-Infinity;-Infinity
3895.2;0;1314.72;116.62;-Infinity
3905.29;0;1175.05;80.58;-Infinity
3915.38;0;1980.02;80.58;-Infinity
3926.31;1;1714.47;211.2;-Infinity
3945.56;0;155.48;90.58;-Infinity
3996.67;1;287.23;191.07;-Infinity
4005.87;0;446.19;160.98;-Infinity
4016.8;1;929.44;191.07;-Infinity
4026;0;2182.8;-Infinity;-Infinity
4036.09;0;107.77;107.73;-Infinity
4046.18;0;129.38;20.13;-Infinity
4046.98;1;2353.54;50.27;-Infinity
4056.27;0;2443.47;20.13;-Infinity
4066.36;0;3571;-Infinity;-Infinity
4076.44;0;1231;20.13;-Infinity
4087.24;1;1161.16;40.22;-Infinity
4097.33;1;330.29;30.18;-Infinity
4126.58;0;382.58;231.33;-Infinity
4127.38;1;118.42;30;-Infinity
4146.62;0;321.98;241.33;-Infinity
4157.42;1;459.5;70.13;-Infinity
4177.51;1;1170.79;20.04;-Infinity
4186.67;0;292.91;40;-Infinity
4187.56;1;789.16;20.04;-Infinity
4207.6;1;786.16;361.73;-Infinity
4226.71;0;4226.71;-Infinity;-Infinity
4227.64;1;1451.32;371.69;-Infinity
4236.76;0;296.92;291.16;-Infinity
4237.69;1;436.09;371.64;-Infinity
4246.8;0;3094.8;-Infinity;-Infinity
4267.73;1;834.77;341.38;-Infinity
4286.84;0;1729.4;50.04;-Infinity
4316.93;0;43.01;30.04;-Infinity
4317.78;1;470.1;110.13;-Infinity
4326.98;0;41.54;20.04;-Infinity
4327.82;1;249.74;90.09;-Infinity
4337.02;0;4106.62;20.04;-Infinity
4347.87;1;2112.99;166.09;-Infinity
4367.91;1;693.03;140.22;-Infinity
4377.07;0;2153.71;250.44;-Infinity
4387.11;0;838.95;160.36;-Infinity
4407.16;0;1031.8;70.09;-Infinity
4407.96;1;4407.96;-Infinity;-Infinity
4428;1;396;60.04;-Infinity
4437.2;0;416.72;50.04;-Infinity
4447.24;0;1786.12;40.04;-Infinity
4448.04;1;4448.04;20;-Infinity
4457.29;0;575.05;390.89;-Infinity
4458.09;1;356.97;270.49;-Infinity
4468.13;1;32.93;20.04;-Infinity
4477.33;0;491.41;400.84;-Infinity
4497.38;0;200.42;50.09;-Infinity
4498.18;1;2436.1;170.31;-Infinity
4507.42;0;141.34;50.09;-Infinity
4508.22;1;902.46;40.04;-Infinity
4537.47;0;2244.99;39.24;-Infinity
4548.27;1;308.91;280.49;-Infinity
4577.56;0;534.04;250.53;-Infinity
4588.31;1;371.99;270.49;-Infinity
4598.36;1;2974.04;190.36;-Infinity
4607.64;0;345.24;30.04;-Infinity
4617.69;0;1910.49;240.58;-Infinity
4627.73;0;204.05;190.49;-Infinity
4647.78;0;201.06;110.27;-Infinity
4657.82;0;84.38;60.18;-Infinity
4678.44;1;611.88;220.31;-Infinity
4688.49;1;92.01;30.04;-Infinity
4697.87;0;1403.15;220.49;-Infinity
4728.53;1;339.41;40;-Infinity
4738.58;1;268.82;240.36;-Infinity
4747.91;0;2731.91;50;-Infinity
4757.96;0;1693.64;150.27;-Infinity
4758.62;1;1717.34;250.36;-Infinity
4768;0;4768;150.27;-Infinity
4778.04;0;872.76;150.27;-Infinity
4798.71;1;674.55;70.13;-Infinity
4808.76;1;845.88;70.13;-Infinity
4828.8;1;1488;280.49;-Infinity
4838.09;0;3951.05;80.09;-Infinity
4848.13;0;493.57;80.09;-Infinity
4848.84;1;505.8;260.49;-Infinity
4868.18;0;317.78;220.36;-Infinity
4868.89;1;249.37;110.22;-Infinity
4878.22;0;362.38;220.36;-Infinity
4888.93;1;327.01;100.22;-Infinity
4898.27;0;2329.31;30.04;-Infinity
4898.98;1;498.34;100.22;-Infinity
4908.31;0;450.07;30.04;-Infinity
4918.36;0;759.64;20.04;-Infinity
4928.4;0;2555.28;180.44;-Infinity
4939.02;1;284.94;110.18;-Infinity
4949.07;1;1792.59;100.18;-Infinity
4959.11;1;247.43;90.18;-Infinity
4969.16;1;1190.6;80.18;-Infinity
4978.44;0;347.4;60.04;-Infinity
