#TimeStamp;PodsHandledAtIStations;PodsHandledAtOStations;ActiveIStations;ActiveOStations;IStationIdleTimes;OStationIdleTimes;IStationActiveTimes;OStationActiveTimes;IStationRequests;OStationRequests;IStationBundleBacklog;OStationItemBacklog;IStationAssignedBots;OStationAssignedBots;IStationPodsHandled;OStationPodsHandled;IStationBundlesStored;OStationItemsPicked
0;0;0;6;12;0/0,1/0,2/0,3/0,4/0,5/0;0/0,1/0,2/0,3/0,4/0,5/0,6/0,7/0,8/0,9/0,10/0,11/0;0/0,1/0,2/0,3/0,4/0,5/0;0/0,1/0,2/0,3/0,4/0,5/0,6/0,7/0,8/0,9/0,10/0,11/0;0/0,1/0,2/0,3/0,4/0,5/0;0/10,1/8,2/7,3/6,4/8,5/11,6/9,7/9,8/10,9/10,10/11,11/8;0/0,1/0,2/0,3/0,4/0,5/0;0/10,1/8,2/7,3/6,4/8,5/11,6/9,7/9,8/10,9/10,10/11,11/8;0/3,1/2,2/2,3/2,4/2,5/3;0/2,1/2,2/2,3/2,4/2,5/3,6/2,7/2,8/2,9/2,10/2,11/3;0/0,1/0,2/0,3/0,4/0,5/0;0/0,1/0,2/0,3/0,4/0,5/0,6/0,7/0,8/0,9/0,10/0,11/0;0/0,1/0,2/0,3/0,4/0,5/0;0/0,1/0,2/0,3/0,4/0,5/0,6/0,7/0,8/0,9/0,10/0,11/0
3839.93;432;349;6;12;0/2668.61,1/2788.4,2/2817.24,3/2898.14,4/2936.55,5/2621.01;0/109.1,1/109.39,2/97.85,3/87.51,4/102.64,5/185.53,6/151.55,7/214.53,8/280.4,9/519.65,10/970.47,11/2259.18;0/3839.93,1/3839.93,2/3839.93,3/3839.93,4/3839.93,5/3839.93;0/3839.93,1/3839.93,2/3839.93,3/3839.93,4/3839.93,5/3839.93,6/3839.93,7/3839.93,8/3839.93,9/3839.93,10/3839.93,11/3839.93;0/19,1/21,2/21,3/20,4/20,5/22;0/0,1/0,2/0,3/0,4/0,5/0,6/0,7/4,8/0,9/0,10/0,11/0;0/21,1/23,2/23,3/23,4/22,5/25;0/13,1/8,2/9,3/7,4/15,5/11,6/9,7/14,8/10,9/0,10/7,11/0;0/3,1/3,2/2,3/2,4/2,5/3;0/3,1/2,2/2,3/2,4/3,5/3,6/3,7/2,8/2,9/0,10/3,11/0;0/83,1/74,2/62,3/63,4/64,5/86;0/31,1/32,2/34,3/33,4/31,5/31,6/30,7/31,8/29,9/29,10/27,11/11;0/118,1/106,2/103,3/95,4/91,5/123;0/376,1/377,2/377,3/379,4/377,5/369,6/372,7/366,8/359,9/335,10/290,11/159
3900;441;354;6;12;0/2718.72,1/2828.53,2/2857.57,3/2931.14,4/2996.62,5/2657.06;0/109.73,1/110.49,2/98.6,3/88.67,4/103.23,5/186.45,6/152.27,7/215.19,8/281.51,9/579.72,10/971.13,11/2319.25;0/3900,1/3900,2/3900,3/3900,4/3900,5/3900;0/3900,1/3900,2/3900,3/3900,4/3900,5/3900,6/3900,7/3900,8/3900,9/3900,10/3900,11/3900;0/18,1/20,2/21,3/20,4/21,5/22;0/0,1/3,2/0,3/0,4/0,5/0,6/0,7/0,8/0,9/0,10/0,11/0;0/20,1/22,2/21,3/21,4/23,5/24;0/9,1/14,2/7,3/10,4/13,5/13,6/13,7/8,8/7,9/12,10/5,11/0;0/3,1/3,2/2,3/2,4/2,5/3;0/3,1/2,2/2,3/2,4/2,5/3,6/2,7/2,8/2,9/2,10/3,11/0;0/84,1/76,2/64,3/65,4/64,5/88;0/32,1/32,2/34,3/34,4/31,5/32,6/30,7/32,8/30,9/29,10/27,11/11;0/119,1/108,2/105,3/98,4/91,5/126;0/382,1/383,2/383,3/385,4/383,5/375,6/378,7/372,8/365,9/335,10/296,11/159
3959.98;448;361;6;12;0/2768.89,1/2868.54,2/2917.56,3/2988.31,4/3036.75,5/2698.82;0/110.77,1/111.43,2/100.06,3/89.21,4/103.93,5/187.61,6/153.42,7/215.93,8/282.4,9/606.55,10/971.68,11/2379.24;0/3959.98,1/3959.98,2/3959.98,3/3959.98,4/3959.98,5/3959.98;0/3959.98,1/3959.98,2/3959.98,3/3959.98,4/3959.98,5/3959.98,6/3959.98,7/3959.98,8/3959.98,9/3959.98,10/3959.98,11/3959.98;0/17,1/19,2/19,3/19,4/19,5/21;0/0,1/0,2/2,3/0,4/0,5/0,6/0,7/0,8/0,9/0,10/4,11/0;0/20,1/20,2/21,3/21,4/21,5/22;0/6,1/17,2/11,3/10,4/10,5/11,6/9,7/6,8/7,9/13,10/17,11/0;0/3,1/3,2/2,3/2,4/2,5/3;0/3,1/2,2/2,3/2,4/2,5/3,6/2,7/2,8/2,9/2,10/3,11/0;0/85,1/78,2/64,3/65,4/66,5/90;0/33,1/33,2/35,3/34,4/32,5/33,6/31,7/32,8/30,9/30,10/27,11/11;0/120,1/110,2/105,3/98,4/93,5/128;0/388,1/389,2/389,3/391,4/389,5/381,6/384,7/378,8/371,9/339,10/301,11/159
4019.97;454;368;6;12;0/2819.02,1/2920.7,2/2975.32,3/3028.57,4/3086.78,5/2751.14;0/111.59,1/112.13,2/100.94,3/89.78,4/105.17,5/188.32,6/154.34,7/216.75,8/304.28,9/607.16,10/982.17,11/2439.22;0/4019.97,1/4019.97,2/4019.97,3/4019.97,4/4019.97,5/4019.97;0/4019.97,1/4019.97,2/4019.97,3/4019.97,4/4019.97,5/4019.97,6/4019.97,7/4019.97,8/4019.97,9/4019.97,10/4019.97,11/4019.97;0/17,1/18,2/19,3/19,4/19,5/19;0/0,1/0,2/0,3/0,4/1,5/0,6/0,7/1,8/8,9/0,10/0,11/0;0/20,1/20,2/20,3/19,4/20,5/22;0/15,1/15,2/12,3/10,4/11,5/10,6/15,7/12,8/13,9/7,10/12,11/0;0/3,1/3,2/2,3/2,4/2,5/3;0/3,1/2,2/2,3/2,4/2,5/3,6/2,7/2,8/2,9/2,10/3,11/0;0/86,1/79,2/65,3/67,4/67,5/90;0/33,1/34,2/35,3/35,4/33,5/34,6/32,7/33,8/31,9/30,10/27,11/11;0/121,1/111,2/106,3/100,4/94,5/128;0/394,1/395,2/395,3/397,4/395,5/387,6/390,7/384,8/375,9/345,10/306,11/159
4079.99;462;375;6;12;0/2859.21,1/2958.78,2/3017.83,3/3088.59,4/3136.9,5/2792.27;0/111.98,1/112.67,2/101.77,3/90.46,4/106.32,5/189.12,6/154.94,7/241.95,8/305.49,9/608.12,10/985.93,11/2499.24;0/4079.99,1/4079.99,2/4079.99,3/4079.99,4/4079.99,5/4079.99;0/4079.99,1/4079.99,2/4079.99,3/4079.99,4/4079.99,5/4079.99,6/4079.99,7/4079.99,8/4079.99,9/4079.99,10/4079.99,11/4079.99;0/16,1/16,2/17,3/17,4/17,5/20;0/0,1/0,2/0,3/2,4/0,5/0,6/0,7/0,8/0,9/0,10/0,11/0;0/18,1/18,2/19,3/19,4/19,5/21;0/17,1/13,2/7,3/15,4/9,5/13,6/9,7/11,8/9,9/2,10/8,11/0;0/3,1/3,2/2,3/2,4/2,5/3;0/3,1/2,2/2,3/2,4/2,5/3,6/2,7/2,8/2,9/2,10/3,11/0;0/88,1/81,2/66,3/67,4/68,5/92;0/34,1/34,2/36,3/36,4/33,5/34,6/33,7/33,8/32,9/31,10/28,11/11;0/123,1/113,2/107,3/100,4/95,5/130;0/400,1/401,2/401,3/403,4/401,5/393,6/396,7/387,8/381,9/351,10/312,11/159
4139.86;470;379;6;12;0/2909.11,1/3008.76,2/3073.02,3/3129.16,4/3184.25,5/2841.28;0/112.45,1/113.27,2/103.03,3/90.8,4/107.44,5/190.19,6/155.65,7/263.83,8/306.25,9/641.25,10/986.75,11/2559.11;0/4139.86,1/4139.86,2/4139.86,3/4139.86,4/4139.86,5/4139.86;0/4139.86,1/4139.86,2/4139.86,3/4139.86,4/4139.86,5/4139.86,6/4139.86,7/4139.86,8/4139.86,9/4139.86,10/4139.86,11/4139.86;0/14,1/15,2/17,3/16,4/17,5/18;0/0,1/0,2/0,3/2,4/0,5/0,6/0,7/0,8/0,9/0,10/0,11/0;0/17,1/17,2/18,3/17,4/17,5/20;0/14,1/9,2/9,3/16,4/10,5/13,6/14,7/10,8/12,9/11,10/2,11/0;0/3,1/3,2/2,3/2,4/2,5/3;0/3,1/2,2/2,3/2,4/2,5/3,6/2,7/2,8/2,9/2,10/3,11/0;0/89,1/82,2/67,3/69,4/70,5/93;0/34,1/35,2/36,3/36,4/34,5/35,6/33,7/34,8/32,9/31,10/28,11/11;0/124,1/114,2/108,3/102,4/97,5/131;0/406,1/407,2/407,3/408,4/407,5/399,6/402,7/391,8/387,9/353,10/318,11/159
4199.99;479;385;6;12;0/2949.6,1/3055.67,2/3117.89,3/3187.26,4/3237.03,5/2871.59;0/113.1,1/114.02,2/108.46,3/91.47,4/108.73,5/190.67,6/156.24,7/264.36,8/307.07,9/681.39,10/1022.87,11/2619.24;0/4199.99,1/4199.99,2/4199.99,3/4199.99,4/4199.99,5/4199.99;0/4199.99,1/4199.99,2/4199.99,3/4199.99,4/4199.99,5/4199.99,6/4199.99,7/4199.99,8/4199.99,9/4199.99,10/4199.99,11/4199.99;0/13,1/13,2/15,3/15,4/15,5/15;0/0,1/0,2/0,3/0,4/0,5/0,6/0,7/0,8/0,9/0,10/0,11/0;0/15,1/15,2/17,3/16,4/17,5/17;0/12,1/16,2/11,3/13,4/11,5/7,6/8,7/9,8/11,9/10,10/0,11/0;0/3,1/3,2/2,3/2,4/2,5/3;0/3,1/2,2/2,3/2,4/3,5/3,6/3,7/2,8/2,9/3,10/0,11/0;0/91,1/84,2/68,3/70,4/70,5/96;0/35,1/35,2/37,3/36,4/35,5/36,6/34,7/34,8/32,9/32,10/28,11/11;0/126,1/116,2/109,3/103,4/97,5/134;0/412,1/412,2/412,3/414,4/413,5/405,6/408,7/397,8/393,9/355,10/320,11/159
4259.79;487;393;6;12;0/2995.66,1/3108.74,2/3167.77,3/3228.71,4/3286.38,5/2916.8;0/113.56,1/114.75,2/109.02,3/91.99,4/109.18,5/191.38,6/157.12,7/265.31,8/307.7,9/681.88,10/1082.67,11/2679.04;0/4259.79,1/4259.79,2/4259.79,3/4259.79,4/4259.79,5/4259.79;0/4259.79,1/4259.79,2/4259.79,3/4259.79,4/4259.79,5/4259.79,6/4259.79,7/4259.79,8/4259.79,9/4259.79,10/4259.79,11/4259.79;0/12,1/12,2/15,3/13,4/15,5/17;0/0,1/0,2/4,3/0,4/0,5/0,6/3,7/0,8/0,9/0,10/0,11/0;0/13,1/15,2/16,3/15,4/15,5/18;0/12,1/17,2/12,3/10,4/9,5/12,6/7,7/12,8/8,9/4,10/0,11/0;0/3,1/3,2/2,3/2,4/2,5/3;0/3,1/2,2/2,3/2,4/3,5/3,6/3,7/2,8/2,9/3,10/0,11/0;0/93,1/84,2/69,3/71,4/72,5/98;0/35,1/36,2/39,3/37,4/36,5/36,6/34,7/35,8/33,9/33,10/28,11/11;0/128,1/116,2/110,3/104,4/99,5/136;0/418,1/418,2/418,3/420,4/419,5/411,6/414,7/403,8/399,9/361,10/320,11/159
4319.76;492;397;6;12;0/3039.68,1/3143.34,2/3217.86,3/3288.68,4/3336.85,5/2971.74;0/116.37,1/115.25,2/109.74,3/92.44,4/109.77,5/192.32,6/158.18,7/265.87,8/308.42,9/682.45,10/1142.64,11/2739.02;0/4319.76,1/4319.76,2/4319.76,3/4319.76,4/4319.76,5/4319.76;0/4319.76,1/4319.76,2/4319.76,3/4319.76,4/4319.76,5/4319.76,6/4319.76,7/4319.76,8/4319.76,9/4319.76,10/4319.76,11/4319.76;0/10,1/11,2/13,3/13,4/13,5/15;0/0,1/0,2/0,3/0,4/0,5/0,6/0,7/0,8/0,9/0,10/0,11/0;0/13,1/12,2/15,3/15,4/15,5/18;0/15,1/16,2/10,3/10,4/9,5/14,6/9,7/12,8/10,9/7,10/0,11/0;0/3,1/3,2/2,3/2,4/2,5/3;0/3,1/2,2/2,3/2,4/3,5/3,6/3,7/2,8/2,9/3,10/0,11/0;0/94,1/87,2/70,3/71,4/72,5/98;0/36,1/36,2/39,3/38,4/36,5/37,6/35,7/35,8/33,9/33,10/28,11/11;0/129,1/119,2/111,3/104,4/99,5/136;0/424,1/424,2/424,3/426,4/425,5/417,6/420,7/409,8/405,9/367,10/320,11/159
4379.79;500;404;6;12;0/3089.75,1/3195.39,2/3277.89,3/3329.04,4/3387.03,5/3006.85;0/117.12,1/115.81,2/111.03,3/93.13,4/110.27,5/193.16,6/161.94,7/266.37,8/308.97,9/717.27,10/1202.67,11/2799.05;0/4379.79,1/4379.79,2/4379.79,3/4379.79,4/4379.79,5/4379.79;0/4379.79,1/4379.79,2/4379.79,3/4379.79,4/4379.79,5/4379.79,6/4379.79,7/4379.79,8/4379.79,9/4379.79,10/4379.79,11/4379.79;0/10,1/9,2/13,3/12,4/13,5/14;0/0,1/0,2/0,3/0,4/0,5/0,6/1,7/0,8/0,9/3,10/0,11/0;0/12,1/11,2/15,3/13,4/14,5/15;0/13,1/12,2/9,3/12,4/12,5/13,6/11,7/8,8/8,9/13,10/0,11/0;0/3,1/3,2/2,3/2,4/2,5/3;0/3,1/2,2/2,3/2,4/3,5/3,6/3,7/2,8/2,9/3,10/0,11/0;0/95,1/88,2/70,3/73,4/73,5/101;0/36,1/37,2/40,3/38,4/37,5/37,6/36,7/36,8/34,9/34,10/28,11/11;0/130,1/120,2/111,3/106,4/100,5/139;0/430,1/430,2/430,3/432,4/431,5/423,6/426,7/415,8/411,9/370,10/320,11/159
4439.97;508;410;6;12;0/3130,1/3230.6,2/3318.49,3/3389.22,4/3437.23,5/3054.06;0/117.7,1/116.26,2/112.21,3/93.67,4/111.26,5/193.64,6/162.81,7/267.47,8/309.38,9/717.69,10/1262.85,11/2859.23;0/4439.97,1/4439.97,2/4439.97,3/4439.97,4/4439.97,5/4439.97;0/4439.97,1/4439.97,2/4439.97,3/4439.97,4/4439.97,5/4439.97,6/4439.97,7/4439.97,8/4439.97,9/4439.97,10/4439.97,11/4439.97;0/9,1/8,2/12,3/11,4/12,5/12;0/3,1/0,2/0,3/0,4/0,5/0,6/0,7/0,8/0,9/0,10/0,11/0;0/10,1/9,2/13,3/13,4/13,5/14;0/18,1/14,2/11,3/10,4/13,5/13,6/11,7/7,8/2,9/10,10/0,11/0;0/3,1/3,2/2,3/2,4/2,5/3;0/3,1/2,2/2,3/2,4/3,5/3,6/3,7/2,8/2,9/3,10/0,11/0;0/97,1/90,2/72,3/73,4/74,5/102;0/37,1/37,2/41,3/38,4/38,5/39,6/36,7/36,8/35,9/34,10/28,11/11;0/132,1/122,2/113,3/106,4/101,5/140;0/436,1/436,2/436,3/438,4/437,5/429,6/432,7/421,8/417,9/376,10/320,11/159
4499.96;515;416;6;12;0/3178.01,1/3279.49,2/3378.47,3/3429.29,4/3487.26,5/3105.75;0/118.43,1/117.08,2/113.31,3/94.11,4/111.74,5/194.61,6/163.44,7/268.67,8/339.23,9/718.56,10/1322.84,11/2919.21;0/4499.96,1/4499.96,2/4499.96,3/4499.96,4/4499.96,5/4499.96;0/4499.96,1/4499.96,2/4499.96,3/4499.96,4/4499.96,5/4499.96,6/4499.96,7/4499.96,8/4499.96,9/4499.96,10/4499.96,11/4499.96;0/7,1/6,2/11,3/10,4/10,5/11;0/0,1/0,2/2,3/0,4/0,5/3,6/1,7/0,8/0,9/0,10/0,11/0;0/9,1/8,2/13,3/11,4/12,5/13;0/16,1/12,2/11,3/8,4/9,5/15,6/12,7/12,8/8,9/5,10/0,11/0;0/3,1/3,2/2,3/2,4/2,5/3;0/3,1/2,2/2,3/2,4/3,5/3,6/3,7/2,8/2,9/3,10/0,11/0;0/99,1/91,2/72,3/75,4/75,5/103;0/37,1/38,2/42,3/39,4/38,5/39,6/37,7/36,8/36,9/35,10/28,11/11;0/134,1/123,2/113,3/108,4/102,5/141;0/442,1/442,2/442,3/444,4/443,5/435,6/438,7/427,8/420,9/382,10/320,11/159
4559.97;523;420;6;12;0/3220.31,1/3319.69,2/3420.42,3/3489.3,4/3537.29,5/3143.01;0/119.33,1/118.19,2/114.14,3/94.65,4/112.54,5/195.96,6/164.32,7/269.72,8/340,9/719.64,10/1382.85,11/2979.23;0/4559.97,1/4559.97,2/4559.97,3/4559.97,4/4559.97,5/4559.97;0/4559.97,1/4559.97,2/4559.97,3/4559.97,4/4559.97,5/4559.97,6/4559.97,7/4559.97,8/4559.97,9/4559.97,10/4559.97,11/4559.97;0/6,1/4,2/11,3/9,4/10,5/10;0/0,1/0,2/0,3/0,4/0,5/0,6/2,7/0,8/0,9/0,10/0,11/0;0/8,1/6,2/11,3/11,4/11,5/11;0/15,1/8,2/9,3/7,4/13,5/14,6/17,7/11,8/11,9/2,10/0,11/0;0/3,1/3,2/2,3/2,4/2,5/3;0/3,1/2,2/2,3/2,4/3,5/3,6/3,7/2,8/2,9/3,10/0,11/0;0/100,1/93,2/74,3/75,4/76,5/105;0/38,1/38,2/43,3/40,4/38,5/40,6/37,7/36,8/36,9/35,10/28,11/11;0/135,1/125,2/115,3/108,4/103,5/143;0/448,1/448,2/448,3/450,4/449,5/441,6/444,7/433,8/426,9/388,10/320,11/159
4619.97;531;427;6;12;0/3261.5,1/3369.7,2/3468.65,3/3529.69,4/3577.53,5/3203.01;0/119.67,1/125.09,2/130.85,3/95.36,4/113.35,5/196.95,6/164.92,7/270.56,8/340.66,9/753.58,10/1442.85,11/3039.22;0/4619.97,1/4619.97,2/4619.97,3/4619.97,4/4619.97,5/4619.97;0/4619.97,1/4619.97,2/4619.97,3/4619.97,4/4619.97,5/4619.97,6/4619.97,7/4619.97,8/4619.97,9/4619.97,10/4619.97,11/4619.97;0/7,1/3,2/9,3/9,4/7,5/8;0/0,1/0,2/1,3/0,4/0,5/0,6/0,7/0,8/0,9/0,10/0,11/0;0/8,1/5,2/10,3/9,4/9,5/11;0/11,1/14,2/11,3/10,4/7,5/11,6/14,7/12,8/5,9/0,10/0,11/0;0/3,1/3,2/2,3/2,4/3,5/3;0/3,1/3,2/2,3/3,4/3,5/3,6/3,7/2,8/2,9/0,10/0,11/0;0/102,1/94,2/75,3/77,4/78,5/105;0/39,1/39,2/44,3/41,4/39,5/40,6/38,7/37,8/36,9/35,10/28,11/11;0/137,1/126,2/116,3/110,4/105,5/143;0/454,1/454,2/453,3/456,4/455,5/447,6/450,7/439,8/432,9/390,10/320,11/159
4679.98;536;434;6;12;0/3310.5,1/3419.74,2/3528.66,3/3589.7,4/3627.85,5/3243.05;0/120.67,1/125.58,2/131.83,3/95.93,4/114.86,5/198.51,6/165.77,7/275.46,8/341.59,9/813.6,10/1502.86,11/3099.23;0/4679.98,1/4679.98,2/4679.98,3/4679.98,4/4679.98,5/4679.98;0/4679.98,1/4679.98,2/4679.98,3/4679.98,4/4679.98,5/4679.98,6/4679.98,7/4679.98,8/4679.98,9/4679.98,10/4679.98,11/4679.98;0/4,1/1,2/8,3/7,4/6,5/7;0/0,1/0,2/0,3/1,4/0,5/0,6/0,7/0,8/0,9/2,10/0,11/0;0/7,1/4,2/10,3/9,4/8,5/9;0/11,1/12,2/6,3/9,4/12,5/6,6/11,7/9,8/11,9/12,10/0,11/0;0/3,1/3,2/2,3/2,4/2,5/3;0/3,1/2,2/2,3/2,4/3,5/3,6/3,7/2,8/2,9/3,10/0,11/0;0/103,1/95,2/75,3/77,4/79,5/107;0/39,1/39,2/45,3/42,4/40,5/42,6/38,7/38,8/37,9/35,10/28,11/11;0/138,1/127,2/116,3/110,4/106,5/145;0/460,1/460,2/459,3/462,4/461,5/453,6/456,7/445,8/438,9/390,10/320,11/159
4739.96;545;442;6;12;0/3350.57,1/3459.88,2/3578.71,3/3639.7,4/3672.01,5/3293.38;0/121.14,1/126.27,2/133,3/96.49,4/115.83,5/199.26,6/166.21,7/279.06,8/342.2,9/866.76,10/1562.84,11/3159.21;0/4739.96,1/4739.96,2/4739.96,3/4739.96,4/4739.96,5/4739.96;0/4739.96,1/4739.96,2/4739.96,3/4739.96,4/4739.96,5/4739.96,6/4739.96,7/4739.96,8/4739.96,9/4739.96,10/4739.96,11/4739.96;0/4,1/1,2/8,3/7,4/5,5/7;0/0,1/2,2/2,3/0,4/0,5/0,6/0,7/0,8/0,9/0,10/0,11/0;0/6,1/2,2/9,3/8,4/6,5/9;0/14,1/17,2/12,3/10,4/10,5/2,6/6,7/6,8/5,9/11,10/0,11/0;0/3,1/3,2/2,3/2,4/2,5/3;0/3,1/2,2/2,3/2,4/3,5/3,6/3,7/2,8/2,9/3,10/0,11/0;0/105,1/97,2/76,3/78,4/81,5/108;0/40,1/40,2/46,3/43,4/40,5/43,6/39,7/39,8/37,9/36,10/28,11/11;0/140,1/129,2/117,3/111,4/108,5/146;0/466,1/466,2/465,3/468,4/467,5/459,6/462,7/450,8/444,9/391,10/320,11/159
4800;552;447;6;12;0/3400.62,1/3511.95,2/3628.86,3/3689.78,4/3718.29,5/3333.87;0/126.98,1/126.97,2/133.47,3/97.27,4/117,5/200.26,6/167.15,7/279.53,8/343.64,9/867.53,10/1622.88,11/3219.25;0/4800,1/4800,2/4800,3/4800,4/4800,5/4800;0/4800,1/4800,2/4800,3/4800,4/4800,5/4800,6/4800,7/4800,8/4800,9/4800,10/4800,11/4800;0/3,1/0,2/6,3/6,4/4,5/5;0/0,1/0,2/0,3/0,4/0,5/1,6/1,7/0,8/0,9/0,10/0,11/0;0/5,1/1,2/8,3/7,4/5,5/7;0/9,1/15,2/12,3/9,4/8,5/9,6/14,7/0,8/0,9/8,10/0,11/0;0/3,1/3,2/2,3/2,4/2,5/3;0/3,1/2,2/2,3/2,4/3,5/3,6/3,7/2,8/2,9/3,10/0,11/0;0/106,1/98,2/77,3/79,4/82,5/110;0/41,1/40,2/47,3/44,4/41,5/43,6/39,7/39,8/38,9/36,10/28,11/11;0/141,1/130,2/118,3/112,4/109,5/148;0/471,1/472,2/470,3/474,4/473,5/465,6/468,7/456,8/449,9/397,10/320,11/159
4860;560;456;6;12;0/3440.75,1/3560.26,2/3676,3/3739.78,4/3774.18,5/3383.91;0/127.58,1/127.77,2/134.31,3/98.09,4/117.84,5/200.75,6/182.25,7/338.02,8/403.64,9/868.25,10/1682.88,11/3279.25;0/4860,1/4860,2/4860,3/4860,4/4860,5/4860;0/4860,1/4860,2/4860,3/4860,4/4860,5/4860,6/4860,7/4860,8/4860,9/4860,10/4860,11/4860;0/3,1/0,2/5,3/5,4/2,5/4;0/0,1/0,2/0,3/0,4/0,5/0,6/0,7/0,8/0,9/1,10/0,11/0;0/4,1/0,2/6,3/6,4/4,5/6;0/13,1/9,2/12,3/10,4/10,5/8,6/11,7/14,8/17,9/10,10/0,11/0;0/3,1/0,2/3,3/3,4/3,5/3;0/3,1/3,2/2,3/3,4/3,5/3,6/3,7/2,8/0,9/3,10/0,11/0;0/108,1/99,2/79,3/80,4/83,5/111;0/42,1/41,2/48,3/46,4/42,5/44,6/40,7/39,8/38,9/37,10/28,11/11;0/143,1/131,2/120,3/113,4/110,5/149;0/477,1/478,2/476,3/480,4/479,5/471,6/472,7/456,8/449,9/403,10/320,11/159
4919.77;566;460;6;12;0/3487.61,1/3620.04,2/3728.88,3/3789.62,4/3821.53,5/3423.71;0/128.49,1/128.65,2/134.94,3/99.04,4/118.83,5/201.64,6/183.16,7/389.49,8/425.51,9/873.61,10/1742.65,11/3339.03;0/4919.77,1/4919.77,2/4919.77,3/4919.77,4/4919.77,5/4919.77;0/4919.77,1/4919.77,2/4919.77,3/4919.77,4/4919.77,5/4919.77,6/4919.77,7/4919.77,8/4919.77,9/4919.77,10/4919.77,11/4919.77;0/0,1/0,2/4,3/5,4/1,5/1;0/0,1/0,2/0,3/0,4/0,5/0,6/0,7/0,8/0,9/0,10/0,11/0;0/2,1/0,2/6,3/5,4/3,5/4;0/16,1/13,2/12,3/12,4/9,5/11,6/11,7/13,8/13,9/11,10/6,11/0;0/3,1/0,2/2,3/2,4/3,5/3;0/3,1/2,2/2,3/2,4/3,5/3,6/3,7/2,8/2,9/2,10/3,11/0;0/110,1/99,2/79,3/81,4/84,5/113;0/42,1/41,2/48,3/46,4/43,5/44,6/40,7/40,8/39,9/38,10/28,11/11;0/145,1/131,2/120,3/114,4/111,5/151;0/483,1/483,2/482,3/486,4/485,5/477,6/478,7/457,8/453,9/409,10/320,11/159
4979.99;571;466;6;12;0/3536.62,1/3680.26,2/3769.27,3/3849.84,4/3868.63,5/3473.96;0/128.95,1/129.64,2/136.29,3/99.63,4/119.76,5/203.03,6/183.74,7/390.59,8/426.53,9/874.36,10/1759.76,11/3399.25;0/4979.99,1/4979.99,2/4979.99,3/4979.99,4/4979.99,5/4979.99;0/4979.99,1/4979.99,2/4979.99,3/4979.99,4/4979.99,5/4979.99,6/4979.99,7/4979.99,8/4979.99,9/4979.99,10/4979.99,11/4979.99;0/0,1/0,2/3,3/3,4/0,5/1;0/0,1/0,2/0,3/0,4/0,5/0,6/0,7/0,8/0,9/0,10/0,11/0;0/1,1/0,2/4,3/5,4/2,5/3;0/13,1/9,2/8,3/10,4/10,5/13,6/7,7/16,8/13,9/7,10/1,11/0;0/3,1/0,2/2,3/2,4/3,5/3;0/3,1/2,2/2,3/2,4/3,5/3,6/3,7/2,8/2,9/2,10/3,11/0;0/111,1/99,2/81,3/81,4/85,5/114;0/43,1/42,2/49,3/46,4/43,5/45,6/41,7/40,8/39,9/38,10/29,11/11;0/146,1/131,2/122,3/114,4/112,5/152;0/489,1/489,2/488,3/492,4/491,5/483,6/484,7/463,8/459,9/415,10/325,11/159
5039.97;579;470;6;12;0/3581.19,1/3740.23,2/3820.47,3/3889.92,4/3912.64,5/3523.29;0/129.54,1/130.94,2/137.5,3/100.61,4/120.13,5/203.46,6/184.54,7/391.21,8/427.15,9/874.94,10/1802.93,11/3459.22;0/5039.97,1/5039.97,2/5039.97,3/5039.97,4/5039.97,5/5039.97;0/5039.97,1/5039.97,2/5039.97,3/5039.97,4/5039.97,5/5039.97,6/5039.97,7/5039.97,8/5039.97,9/5039.97,10/5039.97,11/5039.97;0/0,1/0,2/2,3/3,4/0,5/0;0/6,1/0,2/0,3/0,4/0,5/0,6/0,7/0,8/0,9/0,10/0,11/0;0/1,1/0,2/3,3/3,4/0,5/1;0/15,1/12,2/6,3/9,4/11,5/10,6/6,7/14,8/8,9/13,10/0,11/0;0/3,1/0,2/3,3/2,4/3,5/3;0/3,1/3,2/2,3/2,4/3,5/3,6/3,7/2,8/2,9/3,10/0,11/0;0/112,1/99,2/82,3/83,4/87,5/116;0/44,1/42,2/50,3/47,4/43,5/45,6/41,7/40,8/40,9/38,10/29,11/11;0/147,1/131,2/123,3/116,4/114,5/154;0/495,1/495,2/494,3/498,4/497,5/489,6/490,7/469,8/465,9/421,10/326,11/159
