#TimeStamp;PodsHandledAtIStations;PodsHandledAtOStations;ActiveIStations;ActiveOStations;IStationIdleTimes;OStationIdleTimes;IStationActiveTimes;OStationActiveTimes;IStationRequests;OStationRequests;IStationBundleBacklog;OStationItemBacklog;IStationAssignedBots;OStationAssignedBots;IStationPodsHandled;OStationPodsHandled;IStationBundlesStored;OStationItemsPicked
0;0;0;6;12;0/0,1/0,2/0,3/0,4/0,5/0;0/0,1/0,2/0,3/0,4/0,5/0,6/0,7/0,8/0,9/0,10/0,11/0;0/0,1/0,2/0,3/0,4/0,5/0;0/0,1/0,2/0,3/0,4/0,5/0,6/0,7/0,8/0,9/0,10/0,11/0;0/0,1/0,2/0,3/0,4/0,5/0;0/10,1/8,2/7,3/6,4/8,5/13,6/13,7/9,8/10,9/10,10/10,11/11;0/0,1/0,2/0,3/0,4/0,5/0;0/10,1/8,2/7,3/6,4/8,5/13,6/13,7/9,8/10,9/10,10/10,11/11;0/4,1/3,2/3,3/3,4/3,5/4;0/4,1/3,2/3,3/3,4/3,5/4,6/3,7/3,8/3,9/3,10/4,11/4;0/0,1/0,2/0,3/0,4/0,5/0;0/0,1/0,2/0,3/0,4/0,5/0,6/0,7/0,8/0,9/0,10/0,11/0;0/0,1/0,2/0,3/0,4/0,5/0;0/0,1/0,2/0,3/0,4/0,5/0,6/0,7/0,8/0,9/0,10/0,11/0
3839.99;461;381;6;12;0/2598.05,1/2805.06,2/2784.95,3/2884.85,4/2874.73,5/2657.38;0/108.1,1/144.4,2/109.61,3/83.15,4/169.12,5/85.72,6/172.6,7/175.96,8/120.04,9/133.45,10/83.12,11/119.74;0/3839.99,1/3839.99,2/3839.99,3/3839.99,4/3839.99,5/3839.99;0/3839.99,1/3839.99,2/3839.99,3/3839.99,4/3839.99,5/3839.99,6/3839.99,7/3839.99,8/3839.99,9/3839.99,10/3839.99,11/3839.99;0/0,1/0,2/0,3/0,4/0,5/0;0/0,1/0,2/0,3/0,4/0,5/0,6/0,7/0,8/2,9/0,10/2,11/0;0/0,1/0,2/0,3/0,4/0,5/0;0/9,1/8,2/8,3/11,4/10,5/11,6/10,7/10,8/15,9/12,10/9,11/8;0/0,1/0,2/0,3/0,4/0,5/0;0/5,1/5,2/5,3/5,4/5,5/5,6/5,7/5,8/5,9/5,10/5,11/5;0/98,1/70,2/70,3/65,4/68,5/90;0/34,1/30,2/31,3/32,4/35,5/31,6/30,7/31,8/30,9/33,10/28,11/36;0/125,1/104,2/106,3/96,4/97,5/119;0/376,1/372,2/375,3/378,4/370,5/378,6/369,7/369,8/375,9/373,10/379,11/375
3899.82;461;388;6;12;0/2657.88,1/2864.9,2/2844.78,3/2944.68,4/2934.56,5/2717.21;0/108.5,1/144.97,2/110.71,3/84.16,4/169.58,5/86.3,6/173.04,7/176.53,8/120.43,9/133.91,10/83.8,11/120.48;0/3899.82,1/3899.82,2/3899.82,3/3899.82,4/3899.82,5/3899.82;0/3899.82,1/3899.82,2/3899.82,3/3899.82,4/3899.82,5/3899.82,6/3899.82,7/3899.82,8/3899.82,9/3899.82,10/3899.82,11/3899.82;0/0,1/0,2/0,3/0,4/0,5/0;0/0,1/3,2/0,3/0,4/0,5/0,6/0,7/3,8/0,9/0,10/1,11/0;0/0,1/0,2/0,3/0,4/0,5/0;0/7,1/12,2/9,3/10,4/9,5/8,6/13,7/14,8/13,9/13,10/8,11/11;0/0,1/0,2/0,3/0,4/0,5/0;0/5,1/5,2/5,3/5,4/5,5/5,6/5,7/5,8/5,9/5,10/5,11/5;0/98,1/70,2/70,3/65,4/68,5/90;0/35,1/31,2/31,3/33,4/36,5/31,6/30,7/32,8/31,9/33,10/28,11/37;0/125,1/104,2/106,3/96,4/97,5/119;0/382,1/378,2/381,3/384,4/376,5/384,6/375,7/375,8/381,9/379,10/385,11/381
3959.99;461;394;6;12;0/2718.05,1/2925.06,2/2904.95,3/3004.85,4/2994.73,5/2777.38;0/109.47,1/145.53,2/111.42,3/85.16,4/170.4,5/87.13,6/173.52,7/177.17,8/120.98,9/134.55,10/115.76,11/121.03;0/3959.99,1/3959.99,2/3959.99,3/3959.99,4/3959.99,5/3959.99;0/3959.99,1/3959.99,2/3959.99,3/3959.99,4/3959.99,5/3959.99,6/3959.99,7/3959.99,8/3959.99,9/3959.99,10/3959.99,11/3959.99;0/0,1/0,2/0,3/0,4/0,5/0;0/0,1/0,2/0,3/0,4/0,5/0,6/0,7/0,8/0,9/0,10/0,11/1;0/0,1/0,2/0,3/0,4/0,5/0;0/14,1/12,2/10,3/13,4/11,5/14,6/7,7/15,8/10,9/13,10/7,11/9;0/0,1/0,2/0,3/0,4/0,5/0;0/5,1/5,2/5,3/5,4/5,5/5,6/5,7/5,8/5,9/5,10/5,11/5;0/98,1/70,2/70,3/65,4/68,5/90;0/36,1/31,2/32,3/34,4/36,5/31,6/31,7/32,8/31,9/34,10/29,11/37;0/125,1/104,2/106,3/96,4/97,5/119;0/388,1/384,2/387,3/390,4/382,5/390,6/381,7/381,8/387,9/385,10/388,11/387
4019.89;461;405;6;12;0/2777.95,1/2984.96,2/2964.85,3/3064.75,4/3054.63,5/2837.28;0/109.96,1/146.07,2/112.49,3/85.67,4/171.05,5/88.04,6/174.03,7/177.69,8/121.6,9/135.54,10/116.5,11/121.42;0/4019.89,1/4019.89,2/4019.89,3/4019.89,4/4019.89,5/4019.89;0/4019.89,1/4019.89,2/4019.89,3/4019.89,4/4019.89,5/4019.89,6/4019.89,7/4019.89,8/4019.89,9/4019.89,10/4019.89,11/4019.89;0/0,1/0,2/0,3/0,4/0,5/0;0/7,1/0,2/2,3/0,4/1,5/0,6/0,7/0,8/0,9/0,10/0,11/0;0/0,1/0,2/0,3/0,4/0,5/0;0/24,1/7,2/8,3/13,4/8,5/10,6/14,7/14,8/8,9/15,10/6,11/7;0/0,1/0,2/0,3/0,4/0,5/0;0/5,1/5,2/5,3/5,4/5,5/5,6/5,7/5,8/5,9/5,10/5,11/5;0/98,1/70,2/70,3/65,4/68,5/90;0/37,1/32,2/33,3/36,4/37,5/32,6/32,7/33,8/32,9/34,10/29,11/38;0/125,1/104,2/106,3/96,4/97,5/119;0/394,1/390,2/393,3/396,4/388,5/396,6/387,7/387,8/393,9/391,10/393,11/393
4079.97;461;411;6;12;0/2838.03,1/3045.04,2/3024.93,3/3124.83,4/3114.71,5/2897.36;0/110.24,1/146.65,2/112.93,3/86.38,4/171.77,5/89.03,6/175.07,7/178.26,8/122.28,9/136.06,10/117.17,11/122.37;0/4079.97,1/4079.97,2/4079.97,3/4079.97,4/4079.97,5/4079.97;0/4079.97,1/4079.97,2/4079.97,3/4079.97,4/4079.97,5/4079.97,6/4079.97,7/4079.97,8/4079.97,9/4079.97,10/4079.97,11/4079.97;0/0,1/0,2/0,3/0,4/0,5/0;0/0,1/0,2/0,3/0,4/3,5/0,6/0,7/2,8/0,9/0,10/0,11/0;0/0,1/0,2/0,3/0,4/0,5/0;0/18,1/9,2/10,3/12,4/10,5/9,6/16,7/18,8/11,9/11,10/11,11/8;0/0,1/0,2/0,3/0,4/0,5/0;0/5,1/5,2/5,3/5,4/5,5/5,6/5,7/5,8/5,9/5,10/5,11/5;0/98,1/70,2/70,3/65,4/68,5/90;0/38,1/33,2/34,3/36,4/37,5/33,6/32,7/33,8/32,9/34,10/30,11/39;0/125,1/104,2/106,3/96,4/97,5/119;0/400,1/396,2/399,3/402,4/394,5/402,6/393,7/393,8/399,9/397,10/399,11/399
4139.98;461;422;6;12;0/2898.04,1/3105.05,2/3084.94,3/3184.84,4/3174.72,5/2957.37;0/110.72,1/147.52,2/113.96,3/86.73,4/172.38,5/89.99,6/175.76,7/178.6,8/123.16,9/136.5,10/117.73,11/122.89;0/4139.98,1/4139.98,2/4139.98,3/4139.98,4/4139.98,5/4139.98;0/4139.98,1/4139.98,2/4139.98,3/4139.98,4/4139.98,5/4139.98,6/4139.98,7/4139.98,8/4139.98,9/4139.98,10/4139.98,11/4139.98;0/0,1/0,2/0,3/0,4/0,5/0;0/0,1/0,2/0,3/3,4/0,5/2,6/1,7/0,8/2,9/0,10/0,11/2;0/0,1/0,2/0,3/0,4/0,5/0;0/15,1/10,2/11,3/10,4/13,5/9,6/12,7/15,8/12,9/13,10/7,11/11;0/0,1/0,2/0,3/0,4/0,5/0;0/5,1/5,2/5,3/5,4/5,5/5,6/5,7/5,8/5,9/5,10/5,11/5;0/98,1/70,2/70,3/65,4/68,5/90;0/38,1/34,2/35,3/37,4/39,5/34,6/33,7/34,8/33,9/35,10/31,11/39;0/125,1/104,2/106,3/96,4/97,5/119;0/406,1/402,2/405,3/408,4/400,5/408,6/399,7/399,8/405,9/403,10/405,11/405
4199.94;461;424;6;12;0/2958,1/3165.01,2/3144.89,3/3244.8,4/3234.67,5/3017.33;0/111.1,1/148.35,2/114.43,3/87.18,4/173.29,5/90.47,6/176.75,7/179,8/123.67,9/136.97,10/118.58,11/123.28;0/4199.94,1/4199.94,2/4199.94,3/4199.94,4/4199.94,5/4199.94;0/4199.94,1/4199.94,2/4199.94,3/4199.94,4/4199.94,5/4199.94,6/4199.94,7/4199.94,8/4199.94,9/4199.94,10/4199.94,11/4199.94;0/0,1/0,2/0,3/0,4/0,5/0;0/0,1/0,2/0,3/0,4/3,5/0,6/0,7/0,8/0,9/0,10/0,11/0;0/0,1/0,2/0,3/0,4/0,5/0;0/13,1/9,2/11,3/12,4/15,5/7,6/11,7/14,8/7,9/14,10/9,11/7;0/0,1/0,2/0,3/0,4/0,5/0;0/5,1/5,2/5,3/5,4/5,5/5,6/5,7/5,8/5,9/5,10/5,11/5;0/98,1/70,2/70,3/65,4/68,5/90;0/39,1/34,2/35,3/37,4/40,5/34,6/33,7/34,8/33,9/35,10/31,11/39;0/125,1/104,2/106,3/96,4/97,5/119;0/412,1/408,2/411,3/414,4/406,5/414,6/405,7/405,8/411,9/409,10/411,11/411
4259.99;461;430;6;12;0/3018.05,1/3225.06,2/3204.95,3/3304.85,4/3294.73,5/3077.38;0/111.56,1/148.93,2/115.57,3/87.94,4/173.8,5/90.91,6/177.93,7/179.47,8/124.47,9/137.34,10/119.2,11/123.73;0/4259.99,1/4259.99,2/4259.99,3/4259.99,4/4259.99,5/4259.99;0/4259.99,1/4259.99,2/4259.99,3/4259.99,4/4259.99,5/4259.99,6/4259.99,7/4259.99,8/4259.99,9/4259.99,10/4259.99,11/4259.99;0/0,1/0,2/0,3/0,4/0,5/0;0/0,1/0,2/0,3/0,4/0,5/0,6/0,7/0,8/0,9/0,10/4,11/0;0/0,1/0,2/0,3/0,4/0,5/0;0/9,1/10,2/10,3/14,4/14,5/9,6/11,7/10,8/11,9/9,10/11,11/12;0/0,1/0,2/0,3/0,4/0,5/0;0/5,1/5,2/5,3/5,4/5,5/5,6/5,7/5,8/5,9/5,10/5,11/5;0/98,1/70,2/70,3/65,4/68,5/90;0/39,1/35,2/35,3/38,4/40,5/35,6/33,7/35,8/34,9/36,10/31,11/39;0/125,1/104,2/106,3/96,4/97,5/119;0/418,1/414,2/417,3/420,4/411,5/420,6/411,7/411,8/417,9/415,10/417,11/417
4319.8;461;440;6;12;0/3077.86,1/3284.88,2/3264.76,3/3364.66,4/3354.54,5/3137.19;0/112.46,1/149.35,2/116.66,3/88.63,4/174.22,5/91.41,6/185.29,7/180.08,8/124.94,9/138.25,10/119.68,11/124.26;0/4319.8,1/4319.8,2/4319.8,3/4319.8,4/4319.8,5/4319.8;0/4319.8,1/4319.8,2/4319.8,3/4319.8,4/4319.8,5/4319.8,6/4319.8,7/4319.8,8/4319.8,9/4319.8,10/4319.8,11/4319.8;0/0,1/0,2/0,3/0,4/0,5/0;0/0,1/0,2/0,3/0,4/0,5/0,6/0,7/0,8/0,9/0,10/2,11/0;0/0,1/0,2/0,3/0,4/0,5/0;0/9,1/8,2/15,3/9,4/15,5/14,6/9,7/11,8/12,9/9,10/13,11/11;0/0,1/0,2/0,3/0,4/0,5/0;0/5,1/5,2/5,3/5,4/5,5/5,6/5,7/5,8/5,9/5,10/5,11/5;0/98,1/70,2/70,3/65,4/68,5/90;0/39,1/36,2/36,3/39,4/41,5/35,6/35,7/35,8/35,9/37,10/32,11/40;0/125,1/104,2/106,3/96,4/97,5/119;0/424,1/420,2/423,3/426,4/417,5/426,6/417,7/417,8/423,9/421,10/423,11/423
4379.75;461;447;6;12;0/3137.81,1/3344.83,2/3324.71,3/3424.61,4/3414.49,5/3197.14;0/113.01,1/149.81,2/117.41,3/89.61,4/174.87,5/91.9,6/185.85,7/180.64,8/125.9,9/139.16,10/120.13,11/124.94;0/4379.75,1/4379.75,2/4379.75,3/4379.75,4/4379.75,5/4379.75;0/4379.75,1/4379.75,2/4379.75,3/4379.75,4/4379.75,5/4379.75,6/4379.75,7/4379.75,8/4379.75,9/4379.75,10/4379.75,11/4379.75;0/0,1/0,2/0,3/0,4/0,5/0;0/0,1/0,2/0,3/0,4/0,5/0,6/0,7/0,8/1,9/0,10/0,11/1;0/0,1/0,2/0,3/0,4/0,5/0;0/8,1/11,2/12,3/9,4/11,5/18,6/10,7/9,8/14,9/11,10/12,11/11;0/0,1/0,2/0,3/0,4/0,5/0;0/5,1/5,2/5,3/5,4/5,5/5,6/5,7/5,8/5,9/5,10/5,11/5;0/98,1/70,2/70,3/65,4/68,5/90;0/41,1/36,2/36,3/39,4/42,5/36,6/36,7/35,8/36,9/37,10/32,11/41;0/125,1/104,2/106,3/96,4/97,5/119;0/430,1/426,2/429,3/432,4/423,5/432,6/423,7/423,8/429,9/427,10/429,11/429
4439.99;461;455;6;12;0/3198.05,1/3405.06,2/3384.94,3/3484.85,4/3474.73,5/3257.38;0/113.5,1/150.19,2/118.06,3/90.06,4/175.61,5/92.36,6/186.26,7/181.1,8/126.77,9/139.86,10/120.67,11/125.33;0/4439.99,1/4439.99,2/4439.99,3/4439.99,4/4439.99,5/4439.99;0/4439.99,1/4439.99,2/4439.99,3/4439.99,4/4439.99,5/4439.99,6/4439.99,7/4439.99,8/4439.99,9/4439.99,10/4439.99,11/4439.99;0/0,1/0,2/0,3/0,4/0,5/0;0/3,1/0,2/0,3/0,4/0,5/0,6/0,7/0,8/0,9/0,10/0,11/0;0/0,1/0,2/0,3/0,4/0,5/0;0/11,1/11,2/10,3/12,4/10,5/15,6/11,7/10,8/20,9/11,10/7,11/11;0/0,1/0,2/0,3/0,4/0,5/0;0/5,1/5,2/5,3/5,4/5,5/5,6/5,7/5,8/5,9/5,10/5,11/5;0/98,1/70,2/70,3/65,4/68,5/90;0/42,1/37,2/37,3/39,4/42,5/36,6/37,7/36,8/37,9/38,10/33,11/41;0/125,1/104,2/106,3/96,4/97,5/119;0/436,1/432,2/435,3/438,4/429,5/438,6/429,7/429,8/435,9/433,10/435,11/435
4499.96;461;466;6;12;0/3258.02,1/3465.04,2/3444.92,3/3544.82,4/3534.7,5/3317.35;0/114.06,1/154.22,2/119.03,3/90.45,4/176.66,5/92.91,6/186.71,7/181.6,8/127.23,9/140.43,10/121.78,11/125.87;0/4499.96,1/4499.96,2/4499.96,3/4499.96,4/4499.96,5/4499.96;0/4499.96,1/4499.96,2/4499.96,3/4499.96,4/4499.96,5/4499.96,6/4499.96,7/4499.96,8/4499.96,9/4499.96,10/4499.96,11/4499.96;0/0,1/0,2/0,3/0,4/0,5/0;0/2,1/0,2/0,3/0,4/0,5/0,6/1,7/1,8/1,9/0,10/0,11/4;0/0,1/0,2/0,3/0,4/0,5/0;0/10,1/11,2/12,3/10,4/9,5/9,6/14,7/8,8/17,9/13,10/12,11/13;0/0,1/0,2/0,3/0,4/0,5/0;0/5,1/5,2/5,3/5,4/5,5/5,6/5,7/5,8/5,9/5,10/5,11/5;0/98,1/70,2/70,3/65,4/68,5/90;0/42,1/38,2/37,3/40,4/43,5/39,6/37,7/36,8/38,9/39,10/34,11/43;0/125,1/104,2/106,3/96,4/97,5/119;0/442,1/438,2/441,3/444,4/435,5/444,6/435,7/435,8/441,9/439,10/441,11/441
4559.96;461;471;6;12;0/3318.03,1/3525.04,2/3504.92,3/3604.83,4/3594.7,5/3377.35;0/114.48,1/155.49,2/119.95,3/91.01,4/177.07,5/93.54,6/187.07,7/182.84,8/127.88,9/141.7,10/122.51,11/126.49;0/4559.96,1/4559.96,2/4559.96,3/4559.96,4/4559.96,5/4559.96;0/4559.96,1/4559.96,2/4559.96,3/4559.96,4/4559.96,5/4559.96,6/4559.96,7/4559.96,8/4559.96,9/4559.96,10/4559.96,11/4559.96;0/0,1/0,2/0,3/0,4/0,5/0;0/0,1/0,2/0,3/0,4/0,5/0,6/0,7/0,8/0,9/0,10/1,11/0;0/0,1/0,2/0,3/0,4/0,5/0;0/7,1/14,2/9,3/8,4/9,5/11,6/11,7/9,8/12,9/13,10/10,11/12;0/0,1/0,2/0,3/0,4/0,5/0;0/5,1/5,2/5,3/5,4/5,5/5,6/5,7/5,8/5,9/5,10/5,11/5;0/98,1/70,2/70,3/65,4/68,5/90;0/43,1/38,2/38,3/40,4/44,5/40,6/37,7/37,8/38,9/39,10/34,11/43;0/125,1/104,2/106,3/96,4/97,5/119;0/448,1/444,2/447,3/450,4/441,5/450,6/441,7/441,8/447,9/445,10/447,11/447
4619.96;461;479;6;12;0/3378.02,1/3585.04,2/3564.92,3/3664.82,4/3654.7,5/3437.35;0/115.11,1/156.04,2/120.62,3/91.89,4/178.12,5/94.11,6/187.45,7/183.39,8/128.44,9/142.54,10/123.15,11/127.07;0/4619.96,1/4619.96,2/4619.96,3/4619.96,4/4619.96,5/4619.96;0/4619.96,1/4619.96,2/4619.96,3/4619.96,4/4619.96,5/4619.96,6/4619.96,7/4619.96,8/4619.96,9/4619.96,10/4619.96,11/4619.96;0/0,1/0,2/0,3/0,4/0,5/0;0/0,1/0,2/0,3/0,4/0,5/0,6/0,7/0,8/2,9/0,10/0,11/2;0/0,1/0,2/0,3/0,4/0,5/0;0/13,1/10,2/7,3/9,4/10,5/14,6/9,7/12,8/11,9/11,10/7,11/9;0/0,1/0,2/0,3/0,4/0,5/0;0/5,1/5,2/5,3/5,4/5,5/5,6/5,7/5,8/5,9/5,10/5,11/5;0/98,1/70,2/70,3/65,4/68,5/90;0/44,1/39,2/38,3/41,4/44,5/40,6/39,7/37,8/39,9/39,10/36,11/43;0/125,1/104,2/106,3/96,4/97,5/119;0/454,1/449,2/453,3/456,4/447,5/456,6/447,7/447,8/453,9/451,10/453,11/453
4679.91;461;484;6;12;0/3437.98,1/3644.99,2/3624.87,3/3724.78,4/3714.65,5/3497.3;0/115.67,1/156.98,2/121.38,3/92.82,4/178.85,5/94.68,6/187.99,7/187.35,8/129.31,9/143.44,10/123.94,11/127.66;0/4679.91,1/4679.91,2/4679.91,3/4679.91,4/4679.91,5/4679.91;0/4679.91,1/4679.91,2/4679.91,3/4679.91,4/4679.91,5/4679.91,6/4679.91,7/4679.91,8/4679.91,9/4679.91,10/4679.91,11/4679.91;0/0,1/0,2/0,3/0,4/0,5/0;0/10,1/0,2/0,3/0,4/0,5/0,6/0,7/0,8/0,9/0,10/0,11/0;0/0,1/0,2/0,3/0,4/0,5/0;0/21,1/8,2/14,3/8,4/8,5/12,6/11,7/12,8/9,9/6,10/13,11/9;0/0,1/0,2/0,3/0,4/0,5/0;0/5,1/5,2/5,3/5,4/5,5/5,6/5,7/5,8/5,9/5,10/5,11/5;0/98,1/70,2/70,3/65,4/68,5/90;0/44,1/39,2/39,3/41,4/45,5/40,6/39,7/38,8/39,9/40,10/36,11/44;0/125,1/104,2/106,3/96,4/97,5/119;0/460,1/455,2/459,3/462,4/453,5/462,6/453,7/452,8/459,9/457,10/459,11/459
4739.99;461;497;6;12;0/3498.06,1/3705.07,2/3684.95,3/3784.86,4/3774.73,5/3557.38;0/116.03,1/158.1,2/122.02,3/93.65,4/179.74,5/101.73,6/188.34,7/189.51,8/130.23,9/144.45,10/124.63,11/128.19;0/4739.99,1/4739.99,2/4739.99,3/4739.99,4/4739.99,5/4739.99;0/4739.99,1/4739.99,2/4739.99,3/4739.99,4/4739.99,5/4739.99,6/4739.99,7/4739.99,8/4739.99,9/4739.99,10/4739.99,11/4739.99;0/0,1/0,2/0,3/0,4/0,5/0;0/0,1/0,2/2,3/0,4/1,5/0,6/0,7/2,8/0,9/0,10/3,11/0;0/0,1/0,2/0,3/0,4/0,5/0;0/17,1/8,2/16,3/11,4/10,5/11,6/9,7/9,8/12,9/14,10/11,11/15;0/0,1/0,2/0,3/0,4/0,5/0;0/5,1/5,2/5,3/5,4/5,5/5,6/5,7/5,8/5,9/5,10/5,11/5;0/98,1/70,2/70,3/65,4/68,5/90;0/45,1/41,2/39,3/43,4/46,5/41,6/40,7/39,8/40,9/41,10/37,11/45;0/125,1/104,2/106,3/96,4/97,5/119;0/466,1/461,2/465,3/468,4/459,5/467,6/459,7/458,8/465,9/463,10/465,11/465
4799.94;461;503;6;12;0/3558,1/3765.01,2/3744.89,3/3844.8,4/3834.68,5/3617.33;0/117.28,1/158.96,2/122.88,3/94.1,4/180.26,5/102.26,6/188.78,7/190.62,8/130.58,9/144.78,10/125.5,11/128.55;0/4799.94,1/4799.94,2/4799.94,3/4799.94,4/4799.94,5/4799.94;0/4799.94,1/4799.94,2/4799.94,3/4799.94,4/4799.94,5/4799.94,6/4799.94,7/4799.94,8/4799.94,9/4799.94,10/4799.94,11/4799.94;0/0,1/0,2/0,3/0,4/0,5/0;0/2,1/1,2/0,3/4,4/0,5/0,6/0,7/1,8/0,9/0,10/0,11/0;0/0,1/0,2/0,3/0,4/0,5/0;0/18,1/12,2/15,3/17,4/7,5/10,6/11,7/7,8/9,9/10,10/17,11/10;0/0,1/0,2/0,3/0,4/0,5/0;0/5,1/5,2/5,3/5,4/5,5/5,6/5,7/5,8/5,9/5,10/5,11/5;0/98,1/70,2/70,3/65,4/68,5/90;0/46,1/42,2/39,3/43,4/47,5/41,6/40,7/39,8/41,9/42,10/37,11/46;0/125,1/104,2/106,3/96,4/97,5/119;0/472,1/467,2/471,3/474,4/465,5/473,6/464,7/464,8/471,9/469,10/471,11/471
4859.95;461;509;6;12;0/3618.01,1/3825.02,2/3804.91,3/3904.81,4/3894.69,5/3677.34;0/118.18,1/159.65,2/123.22,3/94.53,4/180.94,5/102.89,6/189.29,7/191.24,8/130.98,9/145.22,10/125.91,11/129.53;0/4859.95,1/4859.95,2/4859.95,3/4859.95,4/4859.95,5/4859.95;0/4859.95,1/4859.95,2/4859.95,3/4859.95,4/4859.95,5/4859.95,6/4859.95,7/4859.95,8/4859.95,9/4859.95,10/4859.95,11/4859.95;0/0,1/0,2/0,3/0,4/0,5/0;0/0,1/0,2/0,3/0,4/3,5/0,6/0,7/0,8/0,9/0,10/0,11/0;0/0,1/0,2/0,3/0,4/0,5/0;0/12,1/9,2/10,3/13,4/8,5/11,6/12,7/10,8/8,9/12,10/17,11/9;0/0,1/0,2/0,3/0,4/0,5/0;0/5,1/5,2/5,3/5,4/5,5/5,6/5,7/5,8/5,9/5,10/5,11/5;0/98,1/70,2/70,3/65,4/68,5/90;0/47,1/42,2/40,3/44,4/47,5/42,6/41,7/40,8/41,9/42,10/37,11/46;0/125,1/104,2/106,3/96,4/97,5/119;0/478,1/473,2/477,3/480,4/471,5/479,6/470,7/470,8/477,9/475,10/477,11/476
4919.99;461;519;6;12;0/3678.05,1/3885.07,2/3864.95,3/3964.86,4/3954.73,5/3737.38;0/118.54,1/160.68,2/123.92,3/95.03,4/181.67,5/103.84,6/189.82,7/191.68,8/131.54,9/145.77,10/126.53,11/130.38;0/4919.99,1/4919.99,2/4919.99,3/4919.99,4/4919.99,5/4919.99;0/4919.99,1/4919.99,2/4919.99,3/4919.99,4/4919.99,5/4919.99,6/4919.99,7/4919.99,8/4919.99,9/4919.99,10/4919.99,11/4919.99;0/0,1/0,2/0,3/0,4/0,5/0;0/0,1/0,2/0,3/2,4/1,5/0,6/0,7/2,8/4,9/0,10/0,11/2;0/0,1/0,2/0,3/0,4/0,5/0;0/10,1/9,2/13,3/12,4/14,5/8,6/8,7/10,8/11,9/17,10/11,11/14;0/0,1/0,2/0,3/0,4/0,5/0;0/5,1/5,2/5,3/5,4/5,5/5,6/5,7/5,8/5,9/5,10/5,11/5;0/98,1/70,2/70,3/65,4/68,5/90;0/47,1/43,2/41,3/44,4/48,5/43,6/42,7/41,8/42,9/44,10/38,11/46;0/125,1/104,2/106,3/96,4/97,5/119;0/483,1/479,2/483,3/486,4/477,5/485,6/476,7/476,8/483,9/481,10/483,11/482
4979.97;461;523;6;12;0/3738.03,1/3945.05,2/3924.93,3/4024.83,4/4014.71,5/3797.36;0/119.1,1/161.38,2/124.63,3/95.77,4/183.17,5/104.68,6/191.08,7/208.6,8/132.22,9/146.12,10/127.36,11/131.35;0/4979.97,1/4979.97,2/4979.97,3/4979.97,4/4979.97,5/4979.97;0/4979.97,1/4979.97,2/4979.97,3/4979.97,4/4979.97,5/4979.97,6/4979.97,7/4979.97,8/4979.97,9/4979.97,10/4979.97,11/4979.97;0/0,1/0,2/0,3/0,4/0,5/0;0/0,1/0,2/0,3/0,4/0,5/1,6/0,7/0,8/0,9/0,10/3,11/0;0/0,1/0,2/0,3/0,4/0,5/0;0/9,1/8,2/14,3/18,4/9,5/8,6/12,7/14,8/15,9/14,10/11,11/13;0/0,1/0,2/0,3/0,4/0,5/0;0/5,1/5,2/5,3/5,4/5,5/5,6/5,7/5,8/5,9/5,10/5,11/5;0/98,1/70,2/70,3/65,4/68,5/90;0/47,1/44,2/41,3/44,4/49,5/43,6/42,7/41,8/43,9/44,10/38,11/47;0/125,1/104,2/106,3/96,4/97,5/119;0/489,1/485,2/489,3/492,4/483,5/491,6/482,7/480,8/489,9/487,10/489,11/488
5039.99;461;536;6;12;0/3798.05,1/4005.06,2/3984.94,3/4084.85,4/4074.72,5/3857.38;0/119.81,1/162.39,2/126.25,3/96.27,4/183.9,5/105.4,6/191.84,7/209.16,8/132.67,9/146.97,10/127.89,11/131.71;0/5039.99,1/5039.99,2/5039.99,3/5039.99,4/5039.99,5/5039.99;0/5039.99,1/5039.99,2/5039.99,3/5039.99,4/5039.99,5/5039.99,6/5039.99,7/5039.99,8/5039.99,9/5039.99,10/5039.99,11/5039.99;0/0,1/0,2/0,3/0,4/0,5/0;0/0,1/0,2/0,3/0,4/0,5/1,6/0,7/0,8/0,9/0,10/0,11/0;0/0,1/0,2/0,3/0,4/0,5/0;0/10,1/11,2/8,3/15,4/5,5/9,6/9,7/14,8/11,9/16,10/9,11/10;0/0,1/0,2/0,3/0,4/0,5/0;0/5,1/5,2/5,3/5,4/5,5/5,6/5,7/5,8/5,9/5,10/5,11/5;0/98,1/70,2/70,3/65,4/68,5/90;0/49,1/45,2/42,3/45,4/50,5/44,6/43,7/42,8/44,9/45,10/39,11/48;0/125,1/104,2/106,3/96,4/97,5/119;0/495,1/491,2/495,3/498,4/489,5/497,6/488,7/486,8/495,9/493,10/495,11/494
