#TimeStamp;OutputStation;TurnoverTime;ThroughputTime;Lateness
5025.11;1;1557.59;-Infinity;-Infinity
5041.33;0;5041.33;-Infinity;-Infinity
5055.2;1;481.76;60.13;-Infinity
5061.38;0;5061.38;260.36;-Infinity
5075.24;1;1838.12;50.09;-Infinity
5081.42;0;266.06;40.04;-Infinity
5085.29;1;1548.65;40.09;-Infinity
5095.33;1;936.61;40.09;-Infinity
5105.38;1;266.98;230.53;-Infinity
5138.04;1;714.36;173.07;-Infinity
5141.47;0;1466.59;220.27;-Infinity
5161.51;0;415.27;320.4;-Infinity
5181.56;0;1068.92;240.31;-Infinity
5188.09;1;683.77;50;-Infinity
5198.13;1;198.45;193.02;-Infinity
5211.64;0;165.88;150.22;-Infinity
5218.18;1;149.38;142.89;-Infinity
5231.69;0;301.13;90.18;-Infinity
5238.22;1;549.58;152.89;-Infinity
5241.73;0;1301.89;-Infinity;-Infinity
5248.27;1;1031.95;-Infinity;-Infinity
5251.78;0;275.14;170.31;-Infinity
5258.31;1;1122.63;60.13;-Infinity
5261.82;0;2278.14;80.22;-Infinity
5268.36;1;487.56;50.13;-Infinity
5278.4;1;140.48;40.13;-Infinity
5298.44;1;563.72;203.07;-Infinity
5321.87;0;1358.99;60;-Infinity
5338.49;1;534.65;233.07;-Infinity
5348.53;1;5049.01;-Infinity;-Infinity
5368.62;1;2903.34;30.09;-Infinity
5378.67;1;482.67;130.36;-Infinity
5388.71;1;1310.63;130.36;-Infinity
5391.91;0;277.03;200.27;-Infinity
5398.76;1;998.12;40.13;-Infinity
5432;0;605.12;40.04;-Infinity
5452.09;0;1016.89;20.04;-Infinity
5458.8;1;205.68;160.31;-Infinity
5462.13;0;1337.97;20.04;-Infinity
5472.18;0;772.02;260.49;-Infinity
5488.84;1;189.64;140.27;-Infinity
5512.22;0;408.86;280.49;-Infinity
5522.27;0;1974.11;280.49;-Infinity
5532.31;0;348.31;280.49;-Infinity
5548.89;1;526.17;180.22;-Infinity
5562.36;0;297.72;110.22;-Infinity
5588.93;1;393.41;190.13;-Infinity
5602.4;0;176.48;80.09;-Infinity
5612.44;0;1085.08;80.09;-Infinity
5622.49;0;1026.01;60.09;-Infinity
5628.98;1;479.54;250.27;-Infinity
5632.53;0;45.33;30.09;-Infinity
5659.02;1;1730.7;270.27;-Infinity
5672.58;0;1156.74;210.4;-Infinity
5679.07;1;391.39;-Infinity;-Infinity
5692.62;0;3907.02;220.4;-Infinity
5699.11;1;1068.07;40.04;-Infinity
5719.16;1;373.88;40.04;-Infinity
5722.67;0;2808.11;50.04;-Infinity
5732.71;0;5732.71;-Infinity;-Infinity
