#TimeStamp;PodsHandledAtIStations;PodsHandledAtOStations;ActiveIStations;ActiveOStations;IStationIdleTimes;OStationIdleTimes;IStationActiveTimes;OStationActiveTimes;IStationRequests;OStationRequests;IStationBundleBacklog;OStationItemBacklog;IStationAssignedBots;OStationAssignedBots;IStationPodsHandled;OStationPodsHandled;IStationBundlesStored;OStationItemsPicked
0;0;0;6;12;0/0,1/0,2/0,3/0,4/0,5/0;0/0,1/0,2/0,3/0,4/0,5/0,6/0,7/0,8/0,9/0,10/0,11/0;0/0,1/0,2/0,3/0,4/0,5/0;0/0,1/0,2/0,3/0,4/0,5/0,6/0,7/0,8/0,9/0,10/0,11/0;0/0,1/0,2/0,3/0,4/0,5/0;0/9,1/15,2/14,3/14,4/12,5/12,6/16,7/19,8/11,9/14,10/16,11/11;0/0,1/0,2/0,3/0,4/0,5/0;0/9,1/15,2/14,3/14,4/12,5/12,6/16,7/19,8/11,9/14,10/16,11/11;0/3,1/3,2/2,3/2,4/2,5/3;0/3,1/2,2/2,3/2,4/3,5/3,6/3,7/2,8/2,9/2,10/3,11/3;0/0,1/0,2/0,3/0,4/0,5/0;0/0,1/0,2/0,3/0,4/0,5/0,6/0,7/0,8/0,9/0,10/0,11/0;0/0,1/0,2/0,3/0,4/0,5/0;0/0,1/0,2/0,3/0,4/0,5/0,6/0,7/0,8/0,9/0,10/0,11/0
14219.97;449;2676;6;12;0/8917.79,1/8976.54,2/10042.1,3/10138.36,4/10256.66,5/8856.93;0/3041.83,1/4889.36,2/5734.56,3/4485.33,4/3019.54,5/3049.97,6/3106.72,7/5836.99,8/5799.97,9/4742.29,10/2878.33,11/3253.83;0/14219.97,1/14219.97,2/14219.97,3/14219.97,4/14219.97,5/14219.97;0/14219.97,1/14219.97,2/14219.97,3/14219.97,4/14219.97,5/14219.97,6/14219.97,7/14219.97,8/14219.97,9/14219.97,10/14219.97,11/14219.97;0/0,1/0,2/0,3/0,4/0,5/0;0/4,1/6,2/5,3/3,4/5,5/3,6/5,7/2,8/9,9/4,10/4,11/5;0/0,1/0,2/0,3/0,4/0,5/0;0/13,1/11,2/7,3/12,4/9,5/11,6/10,7/11,8/15,9/9,10/8,11/10;0/0,1/0,2/0,3/0,4/0,5/0;0/4,1/4,2/3,3/4,4/4,5/4,6/4,7/3,8/3,9/4,10/4,11/4;0/81,1/83,2/65,3/67,4/65,5/88;0/240,1/217,2/192,3/216,4/239,5/241,6/243,7/189,8/194,9/223,10/248,11/234;0/534,1/528,2/421,3/411,4/399,5/540;0/1118,1/934,2/849,3/974,4/1121,5/1117,6/1112,7/839,8/842,9/948,10/1135,11/1097
14279.95;449;2689;6;12;0/8977.78,1/9036.53,2/10102.09,3/10198.34,4/10316.65,5/8916.92;0/3042.2,1/4929.95,2/5769.95,3/4485.48,4/3019.77,5/3052.11,6/3109.95,7/5837.2,8/5859.95,9/4749.95,10/2889.95,11/3259.95;0/14279.95,1/14279.95,2/14279.95,3/14279.95,4/14279.95,5/14279.95;0/14279.95,1/14279.95,2/14279.95,3/14279.95,4/14279.95,5/14279.95,6/14279.95,7/14279.95,8/14279.95,9/14279.95,10/14279.95,11/14279.95;0/0,1/0,2/0,3/0,4/0,5/0;0/1,1/6,2/5,3/2,4/6,5/0,6/6,7/0,8/8,9/8,10/2,11/5;0/0,1/0,2/0,3/0,4/0,5/0;0/13,1/14,2/10,3/8,4/9,5/9,6/8,7/8,8/15,9/12,10/9,11/11;0/0,1/0,2/0,3/0,4/0,5/0;0/4,1/4,2/3,3/4,4/4,5/4,6/4,7/3,8/3,9/4,10/4,11/4;0/81,1/83,2/65,3/67,4/65,5/88;0/241,1/217,2/193,3/217,4/241,5/242,6/245,7/190,8/194,9/225,10/249,11/235;0/534,1/528,2/421,3/411,4/399,5/540;0/1124,1/935,2/851,3/980,4/1127,5/1123,6/1117,7/845,8/842,9/953,10/1139,11/1102
14339.9;449;2703;6;12;0/9037.72,1/9096.47,2/10162.03,3/10258.29,4/10376.59,5/8976.86;0/3042.43,1/4941.92,2/5829.9,3/4490.47,4/3049.9,5/3052.43,6/3139.9,7/5837.41,8/5872.1,9/4784.1,10/2896.69,11/3299.9;0/14339.9,1/14339.9,2/14339.9,3/14339.9,4/14339.9,5/14339.9;0/14339.9,1/14339.9,2/14339.9,3/14339.9,4/14339.9,5/14339.9,6/14339.9,7/14339.9,8/14339.9,9/14339.9,10/14339.9,11/14339.9;0/0,1/0,2/0,3/0,4/0,5/0;0/1,1/6,2/2,3/4,4/4,5/0,6/5,7/4,8/8,9/6,10/0,11/5;0/0,1/0,2/0,3/0,4/0,5/0;0/10,1/12,2/10,3/12,4/10,5/6,6/8,7/9,8/10,9/13,10/8,11/11;0/0,1/0,2/0,3/0,4/0,5/0;0/4,1/4,2/3,3/4,4/4,5/4,6/4,7/3,8/3,9/4,10/4,11/4;0/81,1/83,2/65,3/67,4/65,5/88;0/243,1/218,2/193,3/219,4/241,5/244,6/246,7/191,8/196,9/226,10/250,11/236;0/534,1/528,2/421,3/411,4/399,5/540;0/1130,1/940,2/851,3/985,4/1129,5/1129,6/1120,7/851,8/847,9/956,10/1145,11/1104
14399.97;449;2715;6;12;0/9097.79,1/9156.54,2/10222.1,3/10318.36,4/10436.66,5/9036.93;0/3042.7,1/4949.97,2/5855.62,3/4490.69,4/3069.97,5/3052.86,6/3179.97,7/5837.7,8/5909.97,9/4784.23,10/2910.14,11/3310.81;0/14399.97,1/14399.97,2/14399.97,3/14399.97,4/14399.97,5/14399.97;0/14399.97,1/14399.97,2/14399.97,3/14399.97,4/14399.97,5/14399.97,6/14399.97,7/14399.97,8/14399.97,9/14399.97,10/14399.97,11/14399.97;0/0,1/0,2/0,3/0,4/0,5/0;0/6,1/5,2/3,3/5,4/4,5/2,6/6,7/4,8/7,9/5,10/1,11/11;0/0,1/0,2/0,3/0,4/0,5/0;0/15,1/7,2/10,3/12,4/13,5/7,6/17,7/11,8/9,9/10,10/9,11/13;0/0,1/0,2/0,3/0,4/0,5/0;0/4,1/4,2/3,3/4,4/4,5/4,6/4,7/3,8/3,9/4,10/4,11/4;0/81,1/83,2/65,3/67,4/65,5/88;0/243,1/220,2/194,3/220,4/243,5/245,6/247,7/191,8/197,9/227,10/251,11/237;0/534,1/528,2/421,3/411,4/399,5/540;0/1136,1/945,2/855,3/991,4/1133,5/1135,6/1122,7/857,8/849,9/962,10/1149,11/1109
14460;449;2730;6;12;0/9157.82,1/9216.58,2/10282.14,3/10378.39,4/10496.69,5/9096.96;0/3042.94,1/4990,2/5855.94,3/4496.32,4/3114.78,5/3085.74,6/3192.69,7/5880,8/5950,9/4800,10/2910.52,11/3360;0/14460,1/14460,2/14460,3/14460,4/14460,5/14460;0/14460,1/14460,2/14460,3/14460,4/14460,5/14460,6/14460,7/14460,8/14460,9/14460,10/14460,11/14460;0/0,1/0,2/0,3/0,4/0,5/0;0/5,1/7,2/6,3/8,4/3,5/1,6/6,7/4,8/4,9/4,10/2,11/4;0/0,1/0,2/0,3/0,4/0,5/0;0/14,1/9,2/12,3/14,4/11,5/8,6/15,7/13,8/13,9/10,10/9,11/12;0/0,1/0,2/0,3/0,4/0,5/0;0/4,1/4,2/3,3/4,4/4,5/4,6/4,7/3,8/3,9/4,10/4,11/4;0/81,1/83,2/65,3/67,4/65,5/88;0/244,1/222,2/196,3/222,4/244,5/246,6/248,7/191,8/198,9/229,10/252,11/238;0/534,1/528,2/421,3/411,4/399,5/540;0/1142,1/947,2/861,3/997,4/1135,5/1138,6/1127,7/858,8/851,9/966,10/1155,11/1110
14519.77;449;2743;6;12;0/9217.6,1/9276.35,2/10341.91,3/10438.16,4/10556.47,5/9156.74;0/3061.52,1/5033.81,2/5856.1,3/4519.77,4/3115.05,5/3086.1,6/3192.79,7/5882.7,8/5965.59,9/4819.77,10/2910.85,11/3397.75;0/14519.77,1/14519.77,2/14519.77,3/14519.77,4/14519.77,5/14519.77;0/14519.77,1/14519.77,2/14519.77,3/14519.77,4/14519.77,5/14519.77,6/14519.77,7/14519.77,8/14519.77,9/14519.77,10/14519.77,11/14519.77;0/0,1/0,2/0,3/0,4/0,5/0;0/2,1/3,2/3,3/3,4/4,5/4,6/6,7/4,8/3,9/5,10/2,11/3;0/0,1/0,2/0,3/0,4/0,5/0;0/12,1/9,2/9,3/11,4/11,5/11,6/10,7/10,8/12,9/12,10/16,11/14;0/0,1/0,2/0,3/0,4/0,5/0;0/4,1/4,2/3,3/4,4/4,5/4,6/4,7/3,8/3,9/4,10/4,11/4;0/81,1/83,2/65,3/67,4/65,5/88;0/246,1/223,2/196,3/222,4/244,5/247,6/250,7/192,8/200,9/231,10/253,11/239;0/534,1/528,2/421,3/411,4/399,5/540;0/1146,1/949,2/867,3/1000,4/1141,5/1144,6/1133,7/864,8/856,9/970,10/1161,11/1113
14580;449;2756;6;12;0/9277.82,1/9336.57,2/10402.13,3/10498.39,4/10616.69,5/9216.96;0/3061.77,1/5047.04,2/5867.17,3/4549.02,4/3115.1,5/3119.06,6/3203.64,7/5882.87,8/5971.98,9/4850,10/2911.05,11/3397.84;0/14580,1/14580,2/14580,3/14580,4/14580,5/14580;0/14580,1/14580,2/14580,3/14580,4/14580,5/14580,6/14580,7/14580,8/14580,9/14580,10/14580,11/14580;0/0,1/0,2/0,3/0,4/0,5/0;0/2,1/1,2/3,3/2,4/3,5/4,6/4,7/8,8/2,9/2,10/0,11/3;0/0,1/0,2/0,3/0,4/0,5/0;0/8,1/9,2/7,3/8,4/6,5/11,6/10,7/13,8/9,9/11,10/15,11/10;0/0,1/0,2/0,3/0,4/0,5/0;0/4,1/4,2/3,3/4,4/4,5/4,6/4,7/3,8/3,9/4,10/4,11/4;0/81,1/83,2/65,3/67,4/65,5/88;0/246,1/225,2/197,3/223,4/246,5/248,6/251,7/193,8/201,9/232,10/255,11/239;0/534,1/528,2/421,3/411,4/399,5/540;0/1152,1/954,2/872,3/1004,4/1147,5/1147,6/1138,7/870,8/861,9/973,10/1167,11/1119
14639.95;449;2769;6;12;0/9337.78,1/9396.53,2/10462.09,3/10558.34,4/10676.65,5/9276.91;0/3069.95,1/5047.31,2/5878.72,3/4549.24,4/3119.95,5/3119.24,6/3224.44,7/5889.95,8/5972.1,9/4882.83,10/2911.3,11/3398.07;0/14639.95,1/14639.95,2/14639.95,3/14639.95,4/14639.95,5/14639.95;0/14639.95,1/14639.95,2/14639.95,3/14639.95,4/14639.95,5/14639.95,6/14639.95,7/14639.95,8/14639.95,9/14639.95,10/14639.95,11/14639.95;0/0,1/0,2/0,3/0,4/0,5/0;0/1,1/2,2/2,3/4,4/6,5/6,6/2,7/4,8/1,9/0,10/0,11/3;0/0,1/0,2/0,3/0,4/0,5/0;0/12,1/12,2/10,3/7,4/8,5/15,6/8,7/15,8/5,9/10,10/11,11/7;0/0,1/0,2/0,3/0,4/0,5/0;0/4,1/4,2/3,3/4,4/4,5/4,6/4,7/3,8/3,9/4,10/4,11/4;0/81,1/83,2/65,3/67,4/65,5/88;0/247,1/226,2/198,3/225,4/247,5/249,6/253,7/194,8/201,9/233,10/255,11/241;0/534,1/528,2/421,3/411,4/399,5/540;0/1157,1/960,2/877,3/1010,4/1152,5/1153,6/1142,7/875,8/867,9/976,10/1173,11/1125
14699.97;449;2780;6;12;0/9397.8,1/9456.55,2/10522.11,3/10618.36,4/10736.67,5/9336.93;0/3074.01,1/5047.52,2/5899.97,3/4579.97,4/3173.29,5/3136.68,6/3279.97,7/5910.86,8/6001.85,9/4883,10/2911.49,11/3399.97;0/14699.97,1/14699.97,2/14699.97,3/14699.97,4/14699.97,5/14699.97;0/14699.97,1/14699.97,2/14699.97,3/14699.97,4/14699.97,5/14699.97,6/14699.97,7/14699.97,8/14699.97,9/14699.97,10/14699.97,11/14699.97;0/0,1/0,2/0,3/0,4/0,5/0;0/0,1/2,2/6,3/3,4/1,5/5,6/0,7/3,8/1,9/2,10/2,11/3;0/0,1/0,2/0,3/0,4/0,5/0;0/11,1/7,2/15,3/11,4/7,5/15,6/10,7/11,8/5,9/10,10/15,11/11;0/0,1/0,2/0,3/0,4/0,5/0;0/4,1/4,2/3,3/4,4/4,5/4,6/4,7/3,8/3,9/4,10/4,11/4;0/81,1/83,2/65,3/67,4/65,5/88;0/249,1/226,2/198,3/226,4/248,5/250,6/253,7/195,8/203,9/234,10/256,11/242;0/534,1/528,2/421,3/411,4/399,5/540;0/1163,1/966,2/880,3/1012,4/1153,5/1157,6/1142,7/879,8/870,9/982,10/1179,11/1130
14759.98;449;2790;6;12;0/9457.81,1/9516.56,2/10582.12,3/10678.37,4/10796.68,5/9396.95;0/3074.36,1/5047.87,2/5906.69,3/4619.06,4/3220.45,5/3136.78,6/3304.22,7/5929.98,8/6002.31,9/4883.45,10/2911.77,11/3441.48;0/14759.98,1/14759.98,2/14759.98,3/14759.98,4/14759.98,5/14759.98;0/14759.98,1/14759.98,2/14759.98,3/14759.98,4/14759.98,5/14759.98,6/14759.98,7/14759.98,8/14759.98,9/14759.98,10/14759.98,11/14759.98;0/0,1/0,2/0,3/0,4/0,5/0;0/3,1/3,2/5,3/5,4/0,5/4,6/0,7/3,8/6,9/2,10/1,11/0;0/0,1/0,2/0,3/0,4/0,5/0;0/11,1/9,2/10,3/13,4/10,5/11,6/8,7/9,8/12,9/12,10/15,11/9;0/0,1/0,2/0,3/0,4/0,5/0;0/4,1/4,2/3,3/4,4/4,5/4,6/4,7/3,8/3,9/4,10/4,11/4;0/81,1/83,2/65,3/67,4/65,5/88;0/249,1/227,2/199,3/228,4/249,5/251,6/254,7/196,8/203,9/235,10/256,11/243;0/534,1/528,2/421,3/411,4/399,5/540;0/1169,1/972,2/886,3/1015,4/1154,5/1163,6/1146,7/883,8/876,9/988,10/1185,11/1132
14819.98;449;2801;6;12;0/9517.81,1/9576.56,2/10642.12,3/10738.37,4/10856.68,5/9456.95;0/3079.98,1/5079.98,2/5906.99,3/4619.42,4/3220.88,5/3139.98,6/3304.71,7/5932.64,8/6038.79,9/4883.86,10/2912.01,11/3441.73;0/14819.98,1/14819.98,2/14819.98,3/14819.98,4/14819.98,5/14819.98;0/14819.98,1/14819.98,2/14819.98,3/14819.98,4/14819.98,5/14819.98,6/14819.98,7/14819.98,8/14819.98,9/14819.98,10/14819.98,11/14819.98;0/0,1/0,2/0,3/0,4/0,5/0;0/3,1/5,2/6,3/3,4/3,5/5,6/1,7/6,8/2,9/3,10/3,11/1;0/0,1/0,2/0,3/0,4/0,5/0;0/9,1/11,2/12,3/11,4/16,5/8,6/11,7/11,8/11,9/16,10/15,11/8;0/0,1/0,2/0,3/0,4/0,5/0;0/4,1/4,2/3,3/4,4/4,5/4,6/4,7/3,8/3,9/4,10/4,11/4;0/81,1/83,2/65,3/67,4/65,5/88;0/251,1/228,2/200,3/228,4/250,5/252,6/254,7/197,8/204,9/236,10/257,11/244;0/534,1/528,2/421,3/411,4/399,5/540;0/1175,1/974,2/892,3/1021,4/1160,5/1168,6/1152,7/889,8/879,9/994,10/1191,11/1138
14879.93;449;2817;6;12;0/9577.75,1/9636.5,2/10702.06,3/10798.32,4/10916.62,5/9516.89;0/3080.14,1/5089.37,2/5907.25,3/4619.56,4/3222.21,5/3189.93,6/3304.96,7/5932.76,8/6039.32,9/4908.05,10/2912.21,11/3453.86;0/14879.93,1/14879.93,2/14879.93,3/14879.93,4/14879.93,5/14879.93;0/14879.93,1/14879.93,2/14879.93,3/14879.93,4/14879.93,5/14879.93,6/14879.93,7/14879.93,8/14879.93,9/14879.93,10/14879.93,11/14879.93;0/0,1/0,2/0,3/0,4/0,5/0;0/0,1/2,2/5,3/1,4/4,5/3,6/0,7/9,8/3,9/0,10/5,11/0;0/0,1/0,2/0,3/0,4/0,5/0;0/9,1/8,2/12,3/11,4/15,5/10,6/6,7/11,8/10,9/15,10/18,11/6;0/0,1/0,2/0,3/0,4/0,5/0;0/4,1/4,2/3,3/4,4/4,5/4,6/4,7/3,8/3,9/4,10/4,11/4;0/81,1/83,2/65,3/67,4/65,5/88;0/252,1/230,2/201,3/229,4/251,5/253,6/255,7/198,8/205,9/238,10/259,11/246;0/534,1/528,2/421,3/411,4/399,5/540;0/1180,1/980,2/898,3/1027,4/1166,5/1169,6/1158,7/895,8/885,9/998,10/1197,11/1143
14940;449;2826;6;12;0/9637.83,1/9696.58,2/10762.14,3/10858.39,4/10976.7,5/9576.96;0/3080.39,1/5110.75,2/5950,3/4620.12,4/3222.36,5/3194.7,6/3305.3,7/5950,8/6060,9/4908.17,10/2912.36,11/3454.42;0/14940,1/14940,2/14940,3/14940,4/14940,5/14940;0/14940,1/14940,2/14940,3/14940,4/14940,5/14940,6/14940,7/14940,8/14940,9/14940,10/14940,11/14940;0/0,1/0,2/0,3/0,4/0,5/0;0/4,1/2,2/3,3/1,4/4,5/4,6/4,7/11,8/2,9/0,10/3,11/2;0/0,1/0,2/0,3/0,4/0,5/0;0/12,1/10,2/14,3/10,4/14,5/10,6/14,7/11,8/9,9/9,10/18,11/8;0/0,1/0,2/0,3/0,4/0,5/0;0/4,1/4,2/3,3/4,4/4,5/4,6/4,7/3,8/3,9/4,10/4,11/4;0/81,1/83,2/65,3/67,4/65,5/88;0/253,1/231,2/201,3/231,4/251,5/255,6/257,7/199,8/205,9/238,10/259,11/246;0/534,1/528,2/421,3/411,4/399,5/540;0/1186,1/983,2/899,3/1032,4/1172,5/1175,6/1164,7/899,8/888,9/1004,10/1203,11/1149
14999.92;449;2837;6;12;0/9697.74,1/9756.5,2/10822.06,3/10918.31,4/11036.62,5/9636.88;0/3082.42,1/5110.96,2/5955.34,3/4620.58,4/3222.61,5/3223.81,6/3305.66,7/6009.92,8/6073.81,9/4908.32,10/2912.61,11/3457.93;0/14999.92,1/14999.92,2/14999.92,3/14999.92,4/14999.92,5/14999.92;0/14999.92,1/14999.92,2/14999.92,3/14999.92,4/14999.92,5/14999.92,6/14999.92,7/14999.92,8/14999.92,9/14999.92,10/14999.92,11/14999.92;0/0,1/0,2/0,3/0,4/0,5/0;0/6,1/7,2/4,3/0,4/6,5/2,6/9,7/4,8/1,9/0,10/3,11/3;0/0,1/0,2/0,3/0,4/0,5/0;0/12,1/14,2/11,3/7,4/17,5/11,6/20,7/11,8/7,9/10,10/14,11/10;0/0,1/0,2/0,3/0,4/0,5/0;0/4,1/4,2/3,3/4,4/4,5/4,6/4,7/3,8/3,9/4,10/4,11/4;0/81,1/83,2/65,3/67,4/65,5/88;0/254,1/232,2/202,3/231,4/253,5/256,6/258,7/199,8/207,9/239,10/259,11/247;0/534,1/528,2/421,3/411,4/399,5/540;0/1192,1/989,2/905,3/1038,4/1178,5/1178,6/1170,7/899,8/893,9/1010,10/1209,11/1155
15059.91;449;2850;6;12;0/9757.73,1/9816.48,2/10882.04,3/10978.3,4/11096.6,5/9696.87;0/3124.95,1/5132.67,2/5955.45,3/4620.94,4/3222.72,5/3223.99,6/3305.97,7/6041.5,8/6088.98,9/4908.48,10/2913.21,11/3459.76;0/15059.91,1/15059.91,2/15059.91,3/15059.91,4/15059.91,5/15059.91;0/15059.91,1/15059.91,2/15059.91,3/15059.91,4/15059.91,5/15059.91,6/15059.91,7/15059.91,8/15059.91,9/15059.91,10/15059.91,11/15059.91;0/0,1/0,2/0,3/0,4/0,5/0;0/2,1/4,2/3,3/7,4/3,5/6,6/4,7/4,8/3,9/3,10/1,11/3;0/0,1/0,2/0,3/0,4/0,5/0;0/11,1/12,2/7,3/16,4/11,5/13,6/14,7/8,8/9,9/11,10/11,11/8;0/0,1/0,2/0,3/0,4/0,5/0;0/4,1/4,2/3,3/4,4/4,5/4,6/4,7/3,8/3,9/4,10/4,11/4;0/81,1/83,2/65,3/67,4/65,5/88;0/255,1/233,2/203,3/232,4/253,5/257,6/259,7/201,8/208,9/239,10/261,11/249;0/534,1/528,2/421,3/411,4/399,5/540;0/1194,1/993,2/911,3/1044,4/1184,5/1184,6/1176,7/902,8/898,9/1016,10/1215,11/1161
15119.77;449;2865;6;12;0/9817.6,1/9876.35,2/10941.91,3/11038.16,4/11156.47,5/9756.74;0/3125.5,1/5132.77,2/5979.77,3/4628.31,4/3228.27,5/3229.73,6/3306.35,7/6042.03,8/6089.44,9/4908.73,10/2913.79,11/3494.23;0/15119.77,1/15119.77,2/15119.77,3/15119.77,4/15119.77,5/15119.77;0/15119.77,1/15119.77,2/15119.77,3/15119.77,4/15119.77,5/15119.77,6/15119.77,7/15119.77,8/15119.77,9/15119.77,10/15119.77,11/15119.77;0/0,1/0,2/0,3/0,4/0,5/0;0/8,1/2,2/5,3/5,4/5,5/8,6/6,7/6,8/3,9/1,10/1,11/0;0/0,1/0,2/0,3/0,4/0,5/0;0/18,1/7,2/10,3/17,4/12,5/12,6/17,7/9,8/12,9/13,10/9,11/7;0/0,1/0,2/0,3/0,4/0,5/0;0/4,1/4,2/3,3/4,4/4,5/4,6/4,7/3,8/3,9/4,10/4,11/4;0/81,1/83,2/65,3/67,4/65,5/88;0/256,1/234,2/204,3/234,4/255,5/258,6/260,7/202,8/209,9/241,10/262,11/250;0/534,1/528,2/421,3/411,4/399,5/540;0/1200,1/999,2/914,3/1050,4/1190,5/1190,6/1182,7/908,8/904,9/1022,10/1221,11/1163
15179.77;449;2877;6;12;0/9877.6,1/9936.35,2/11001.91,3/11098.16,4/11216.47,5/9816.73;0/3125.57,1/5138.99,2/6007.77,3/4628.89,4/3228.38,5/3239.77,6/3330.6,7/6069.77,8/6102.52,9/4908.99,10/2914.1,11/3500.95;0/15179.77,1/15179.77,2/15179.77,3/15179.77,4/15179.77,5/15179.77;0/15179.77,1/15179.77,2/15179.77,3/15179.77,4/15179.77,5/15179.77,6/15179.77,7/15179.77,8/15179.77,9/15179.77,10/15179.77,11/15179.77;0/0,1/0,2/0,3/0,4/0,5/0;0/6,1/7,2/3,3/6,4/4,5/6,6/5,7/3,8/6,9/3,10/2,11/2;0/0,1/0,2/0,3/0,4/0,5/0;0/12,1/10,2/7,3/15,4/12,5/15,6/14,7/8,8/15,9/12,10/13,11/7;0/0,1/0,2/0,3/0,4/0,5/0;0/4,1/4,2/3,3/4,4/4,5/4,6/4,7/3,8/3,9/4,10/4,11/4;0/81,1/83,2/65,3/67,4/65,5/88;0/257,1/237,2/205,3/235,4/255,5/259,6/261,7/202,8/210,9/242,10/263,11/251;0/534,1/528,2/421,3/411,4/399,5/540;0/1206,1/1005,2/918,3/1056,4/1196,5/1194,6/1185,7/911,8/908,9/1028,10/1227,11/1168
15239.97;449;2892;6;12;0/9937.8,1/9996.55,2/11062.11,3/11158.36,4/11276.67,5/9876.93;0/3125.91,1/5149.97,2/6029.97,3/4629.02,4/3246.84,5/3287.7,6/3330.67,7/6098.68,8/6102.68,9/4909.35,10/2914.26,11/3501.68;0/15239.97,1/15239.97,2/15239.97,3/15239.97,4/15239.97,5/15239.97;0/15239.97,1/15239.97,2/15239.97,3/15239.97,4/15239.97,5/15239.97,6/15239.97,7/15239.97,8/15239.97,9/15239.97,10/15239.97,11/15239.97;0/0,1/0,2/0,3/0,4/0,5/0;0/10,1/5,2/3,3/7,4/3,5/6,6/4,7/1,8/7,9/0,10/2,11/5;0/0,1/0,2/0,3/0,4/0,5/0;0/14,1/11,2/9,3/11,4/13,5/13,6/10,7/6,8/16,9/12,10/11,11/13;0/0,1/0,2/0,3/0,4/0,5/0;0/4,1/4,2/3,3/4,4/4,5/4,6/4,7/3,8/3,9/4,10/4,11/4;0/81,1/83,2/65,3/67,4/65,5/88;0/259,1/237,2/206,3/237,4/257,5/261,6/262,7/204,8/210,9/242,10/264,11/253;0/534,1/528,2/421,3/411,4/399,5/540;0/1212,1/1009,2/921,3/1062,4/1200,5/1196,6/1191,7/915,8/914,9/1034,10/1233,11/1174
15299.97;449;2902;6;12;0/9997.8,1/10056.55,2/11122.11,3/11218.36,4/11336.67,5/9936.94;0/3139.97,1/5199.97,2/6035.33,3/4649.97,4/3246.93,5/3292.71,6/3339.97,7/6099.09,8/6102.92,9/4914.96,10/2914.41,11/3502.02;0/15299.97,1/15299.97,2/15299.97,3/15299.97,4/15299.97,5/15299.97;0/15299.97,1/15299.97,2/15299.97,3/15299.97,4/15299.97,5/15299.97,6/15299.97,7/15299.97,8/15299.97,9/15299.97,10/15299.97,11/15299.97;0/0,1/0,2/0,3/0,4/0,5/0;0/7,1/5,2/5,3/1,4/2,5/8,6/7,7/2,8/10,9/0,10/4,11/3;0/0,1/0,2/0,3/0,4/0,5/0;0/15,1/13,2/10,3/10,4/7,5/12,6/12,7/7,8/16,9/11,10/10,11/11;0/0,1/0,2/0,3/0,4/0,5/0;0/4,1/4,2/3,3/4,4/4,5/4,6/4,7/3,8/3,9/4,10/4,11/4;0/81,1/83,2/65,3/67,4/65,5/88;0/260,1/238,2/207,3/237,4/258,5/262,6/263,7/204,8/211,9/244,10/265,11/253;0/534,1/528,2/421,3/411,4/399,5/540;0/1216,1/1010,2/927,3/1065,4/1206,5/1201,6/1196,7/921,8/920,9/1039,10/1239,11/1180
15359.99;449;2914;6;12;0/10057.82,1/10116.57,2/11182.13,3/11278.38,4/11396.69,5/9996.96;0/3176.99,1/5207.77,2/6079.99,3/4659.99,4/3247.19,5/3293.06,6/3382.13,7/6109.99,8/6103.01,9/4915.56,10/2921.51,11/3515.1;0/15359.99,1/15359.99,2/15359.99,3/15359.99,4/15359.99,5/15359.99;0/15359.99,1/15359.99,2/15359.99,3/15359.99,4/15359.99,5/15359.99,6/15359.99,7/15359.99,8/15359.99,9/15359.99,10/15359.99,11/15359.99;0/0,1/0,2/0,3/0,4/0,5/0;0/4,1/9,2/5,3/3,4/3,5/6,6/6,7/4,8/7,9/0,10/1,11/5;0/0,1/0,2/0,3/0,4/0,5/0;0/14,1/14,2/9,3/16,4/8,5/16,6/15,7/8,8/13,9/11,10/9,11/11;0/0,1/0,2/0,3/0,4/0,5/0;0/4,1/4,2/3,3/4,4/4,5/4,6/4,7/3,8/3,9/4,10/4,11/4;0/81,1/83,2/65,3/67,4/65,5/88;0/261,1/239,2/207,3/238,4/259,5/263,6/264,7/205,8/212,9/244,10/267,11/255;0/534,1/528,2/421,3/411,4/399,5/540;0/1219,1/1016,2/928,3/1070,4/1212,5/1207,6/1198,7/925,8/926,9/1045,10/1244,11/1185
15419.95;449;2929;6;12;0/10117.77,1/10176.53,2/11242.09,3/11338.34,4/11456.64,5/10056.91;0/3178.52,1/5219.95,2/6101.83,3/4668.66,4/3247.47,5/3293.28,6/3382.24,7/6139.95,8/6139.95,9/4915.67,10/2931.39,11/3519.95;0/15419.95,1/15419.95,2/15419.95,3/15419.95,4/15419.95,5/15419.95;0/15419.95,1/15419.95,2/15419.95,3/15419.95,4/15419.95,5/15419.95,6/15419.95,7/15419.95,8/15419.95,9/15419.95,10/15419.95,11/15419.95;0/0,1/0,2/0,3/0,4/0,5/0;0/4,1/7,2/4,3/4,4/3,5/4,6/6,7/4,8/8,9/1,10/2,11/8;0/0,1/0,2/0,3/0,4/0,5/0;0/9,1/14,2/5,3/12,4/6,5/13,6/10,7/10,8/14,9/7,10/9,11/13;0/0,1/0,2/0,3/0,4/0,5/0;0/4,1/4,2/3,3/4,4/4,5/4,6/4,7/3,8/3,9/4,10/4,11/4;0/81,1/83,2/65,3/67,4/65,5/88;0/263,1/241,2/209,3/239,4/260,5/264,6/265,7/206,8/212,9/245,10/269,11/256;0/534,1/528,2/421,3/411,4/399,5/540;0/1225,1/1020,2/932,3/1076,4/1218,5/1213,6/1204,7/928,8/928,9/1051,10/1249,11/1190
