#TimeStamp;Bot;Pod;OutputStation
1307.51;24;486;9
1308.48;37;267;5
1309.15;4;212;4
1313.27;14;979;10
1313.43;9;503;11
1314.79;30;1030;0
1315.22;8;874;1
1317.57;24;486;9
1318.55;37;267;5
1319.26;4;212;4
1323.42;0;273;10
1325.34;8;874;1
1327.44;24;486;9
1328.52;37;267;5
1329.06;4;212;4
1333.44;0;273;10
1335.34;8;874;1
1337.59;24;486;9
1338.18;21;973;0
1338.59;37;267;5
1339.31;4;212;4
1345.27;8;874;1
1347.41;24;486;9
1348.31;21;973;0
1348.64;37;267;5
1349.31;4;212;4
1350.66;16;698;6
1352.59;26;804;8
1357.58;24;486;9
1358.31;21;973;0
1358.71;37;267;5
1359.3;11;571;4
1360.74;16;698;6
1362.63;26;804;8
1367.61;24;486;9
1368.39;21;973;0
1368.74;37;267;5
1370.7;16;698;6
1372.66;26;804;8
1377.61;24;486;9
1378.41;21;973;0
1380.82;16;698;6
1382.7;26;804;8
1386.25;28;1155;2
1388.46;21;973;0
1389.66;2;250;7
1390.88;32;644;5
1390.88;16;698;6
1391.66;36;652;10
1392.75;26;804;8
1395.79;13;889;11
1396.29;28;1155;2
1398.58;21;973;0
1399.7;2;250;7
1400.63;16;698;6
1400.92;32;644;5
1401.71;36;652;10
1402.83;26;804;8
1405.24;23;147;9
1406.33;28;1155;2
1408.63;27;488;0
1409.62;29;329;7
1410.46;43;729;4
1410.9;16;698;6
1410.95;32;644;5
1411.97;36;652;10
1412.87;26;804;8
1415.04;23;147;9
1416.27;28;1155;2
1418.77;27;488;0
1420.5;43;729;4
1420.91;16;698;6
1421;32;644;5
1422;36;652;10
1422.09;6;692;11
1422.88;26;804;8
1425.27;23;147;9
1427.69;34;230;3
1428.74;27;488;0
1430.5;43;729;4
1430.98;32;644;5
1430.98;5;291;6
1432.3;6;692;11
1432.96;26;804;8
1435.22;23;147;9
1435.76;40;424;1
1437.8;34;230;3
1438.85;27;488;0
1440.58;43;729;4
1441.04;32;644;5
1441.04;5;291;6
1442.62;6;692;11
1443.17;26;804;8
1445.8;40;424;1
1447.58;39;366;2
1450.63;43;729;4
1451;32;644;5
1451;5;291;6
1452.64;6;692;11
1453.25;26;804;8
1455.81;40;424;1
1457.66;39;366;2
1461.1;5;291;6
1461.15;32;644;5
1462.32;6;692;11
1463.31;26;804;8
1463.35;30;1170;0
1465.73;40;424;1
1467.59;39;366;2
1471.12;5;291;6
1471.21;22;583;5
1471.45;17;591;3
1472.68;9;73;11
1473.33;26;804;8
1473.73;30;1170;0
1473.73;2;322;7
1475.77;40;424;1
1477.05;14;271;10
1477.71;39;366;2
1481.16;22;583;5
1481.16;41;487;6
1481.65;17;591;3
1482.73;9;73;11
1483.31;26;804;8
1483.57;30;1170;0
1485.82;40;424;1
1487.09;14;271;10
1487.53;39;366;2
1491.06;22;583;5
1491.25;41;487;6
1491.71;17;591;3
1492.78;9;73;11
1493.03;26;804;8
1493.67;30;1170;0
1495.8;40;424;1
1497.13;14;271;10
1497.8;39;366;2
1498.94;4;3;4
1501.15;22;583;5
1501.25;41;487;6
1501.6;17;591;3
1502.99;9;73;11
1503.38;10;517;8
1503.77;30;1170;0
1505.78;8;843;1
1507.17;14;271;10
1507.84;39;366;2
1508.87;4;3;4
1511.08;22;583;5
1511.7;17;591;3
1513.16;9;73;11
1513.49;10;517;8
1513.9;30;1170;0
1515.83;8;843;1
1517.21;0;885;10
1517.83;39;366;2
1518.88;4;3;4
1520.91;22;583;5
1523.54;30;1170;0
1523.54;10;517;8
1527.38;0;885;10
1528.99;4;3;4
1531.27;22;583;5
1533.94;30;1170;0
1533.94;10;517;8
1537.23;24;622;9
1537.42;0;885;10
1539.01;4;3;4
1541.5;37;1028;5
1544.01;30;1170;0
1544.29;10;517;8
1546.64;13;597;11
1547.18;24;622;9
1547.46;0;885;10
1549.02;4;3;4
1551.55;37;1028;5
1556.69;13;597;11
1557.27;24;622;9
1557.48;0;885;10
1559.04;4;3;4
1564.46;21;339;0
1566.69;13;597;11
1567.38;24;622;9
1567.53;0;885;10
1569.08;11;786;4
1573.33;29;820;7
1574.69;21;339;0
1576.55;13;597;11
1577.45;24;622;9
1577.77;0;885;10
1579.12;43;230;4
1583.19;29;820;7
1584.7;21;339;0
1587.5;24;622;9
1587.83;0;885;10
1589.17;43;230;4
1593.41;2;1167;7
1594.18;34;200;3
1594.66;21;339;0
1596.33;16;1012;6
1597.54;23;1137;9
1598.11;36;1110;10
1599.13;43;230;4
1603.52;2;1167;7
1604.81;21;339;0
1606.37;16;1012;6
1607.48;23;1137;9
1608.14;36;1110;10
1609.23;43;230;4
1613.57;2;1167;7
1614.88;21;339;0
1616.41;16;1012;6
1617.69;23;1137;9
1623.51;2;1167;7
1623.75;28;717;2
1624.89;27;898;0
1626.45;16;1012;6
1627.82;23;1137;9
1630.69;6;522;11
1633.5;2;1167;7
1633.88;28;717;2
1634.93;27;898;0
1635.88;32;601;5
1636.51;41;551;6
1637.84;23;1137;9
1638.68;14;1130;10
1640.78;6;522;11
1643.2;2;1167;7
1644.97;27;898;0
1646.11;32;601;5
1646.6;41;551;6
1647.85;23;1137;9
1648.75;14;1130;10
1650.79;6;522;11
1654.46;26;101;8
1655;27;898;0
1655.9;32;601;5
1656.59;41;551;6
1657.86;23;1137;9
1658.66;14;1130;10
1660.79;6;522;11
1664.5;10;582;8
1666.11;32;601;5
1666.36;41;551;6
1667.84;23;1137;9
1668.95;14;1130;10
1670.67;6;522;11
1674.54;10;582;8
1676.15;37;889;5
1676.77;11;466;4
1677.11;5;338;6
1677.62;17;1046;3
1678.96;14;1130;10
1682.63;40;209;1
1683.13;29;431;7
1684.58;30;1165;0
1686.36;37;889;5
1686.8;11;466;4
1687.16;5;338;6
1687.71;17;1046;3
1689.01;14;1130;10
1689.98;9;214;11
1694.64;30;1165;0
1695.29;8;1196;1
1696.38;37;889;5
1696.67;11;466;4
1697.17;5;338;6
1697.71;17;1046;3
1698.04;39;783;2
1699.04;14;1130;10
1700.05;9;214;11
1704.65;30;1165;0
1705.33;8;1196;1
1706.42;37;889;5
1706.82;11;466;4
1707.33;5;338;6
1707.81;17;1046;3
1708.09;39;783;2
1710;9;214;11
1714.73;30;1165;0
1715.38;8;1196;1
1716.54;37;889;5
1716.84;11;466;4
1717.3;5;338;6
1717.88;17;1046;3
1718.13;39;783;2
1720.17;9;214;11
1724.67;30;1165;0
1725.48;8;1196;1
1726.88;4;58;4
1727.37;5;338;6
1729.97;13;819;11
1731.18;22;135;5
1734.73;30;1165;0
1735.74;8;1196;1
1737.42;5;338;6
1738.48;0;343;10
1740.22;13;819;11
1741.22;22;135;5
1744.55;30;1165;0
1745.8;8;1196;1
1748.41;0;343;10
1750.36;13;819;11
1751.23;43;107;4
1751.23;22;135;5
1754.77;30;1165;0
1756.65;34;960;3
1758.41;0;343;10
