#TimeStamp;Bot;Pod;InputStation;TurnoverTime;ThroughputTime
10781.24;2;24;1;2391.1;54.58
10799.87;6;37;0;1249.12;52.53
10801.51;8;75;1;41.81;41.73
10809.91;6;37;0;219.46;62.58
10951.73;2;93;1;46.96;46.89
11005.69;0;8;0;52.55;47.02
11018.93;2;86;1;41.62;41.56
11036.53;8;34;1;35.04;34.98
11107.24;8;78;1;57.39;57.33
11121.51;2;37;1;47.48;47.42
11157.47;9;72;0;35.08;35.02
11170.89;8;62;1;72.68;72.62
11203.33;2;29;1;177.66;177.6
11224.4;0;94;0;53.65;53.6
11264.18;8;81;1;45.07;45.02
11290.27;2;67;1;6672.06;71.69
11327.82;8;44;1;60.36;60.31
11348.27;6;19;0;1313.94;113.82
11360.36;2;38;1;1229.31;29.2
11386;8;33;1;1230.78;30.67
11429.29;2;59;1;65.11;65.02
11466.62;6;88;0;78.26;78.18
11476.22;8;24;1;39.51;39.42
11527.11;2;85;1;1226.81;26.71
11557.96;8;60;1;72.88;72.8
11592.53;2;27;1;34.92;34.84
11601.24;9;65;0;91.99;79.2
11643.47;6;51;0;1367.35;167.24
11653.51;6;51;0;71.72;71.64
11693.07;9;39;0;159.63;159.56
11733.07;0;35;0;54.56;54.49
11759.11;8;0;1;128.96;112.71
11781.02;6;14;0;78.34;67.64
11826.93;2;54;1;100.07;100
11857.33;9;4;0;33.75;33.69
11931.91;8;12;1;591.91;35.73
11941.96;8;12;1;45.84;45.78
11950.58;9;2;0;78.64;30.22
11960.62;9;2;0;40.32;40.27
12008.4;8;39;1;39.74;39.69
12023.29;2;82;1;1239.41;39.29
12033.33;2;82;1;1418.71;49.33
12086.44;8;7;1;1278.38;78.27
12101.2;2;13;1;108.36;108.31
12148.53;8;92;1;131.52;131.47
12183.11;9;2;0;69.38;57.11
12185.73;2;25;1;241.26;96.53
12199.51;6;53;0;37.42;37.33
12250.8;8;93;1;40.35;40.27
12267.42;9;19;0;32.8;32.71
12284.89;0;28;0;98.62;68.31
12313.02;2;96;1;30.04;29.96
12347.56;8;44;1;88.75;88.67
12381.96;2;11;1;50.61;50.53
12427.78;8;70;1;338.23;97.2
12482.49;6;60;0;78.61;78.53
12492.09;2;5;1;1248.81;48.71
12510.36;8;58;1;904.39;79.16
12520.4;8;58;1;92.34;89.2
12540.93;9;69;0;88.69;40.27
12550.98;9;69;0;50.38;50.31
12552.62;2;41;1;1236.8;36.71
12592.84;8;91;1;43.89;43.82
12650.8;9;37;0;77.67;71.78
12666.09;6;66;0;68.78;46.89
12709.78;8;72;1;88.29;67.11
12792.4;0;53;0;74.19;62.4
12806.67;9;82;0;40.1;40.04
12884.53;2;29;1;1109.31;45.38
12894.58;2;29;1;55.47;55.42
12909.47;8;85;1;167.08;75.51
12917.96;0;42;0;54.67;54.62
12952.58;9;67;0;137.65;40.89
12957.96;2;59;1;602.43;82.44
12962.62;9;67;0;50.98;50.93
12968;2;59;1;298.15;92.49
12991.78;8;41;1;55.96;55.91
13050.89;2;54;1;1251.49;51.38
13063.51;0;52;0;176.05;61.69
13108.67;6;15;0;728.97;46.4
13379.02;6;34;0;8664.1;85.29
13511.73;0;60;0;8458.3;56.93
13513.2;8;17;1;3285.44;53.91
13784.58;6;60;0;11971.14;57.96
13810.36;2;17;1;8490.95;69.24
13911.38;2;25;1;8567.8;69.6
13929.38;6;71;0;8319.83;81.96
13941.73;8;35;1;1247.7;47.6
14032.44;6;94;0;1241.7;41.6
14144.13;8;5;1;8244.43;60.8
14188.13;2;39;1;7853.21;44.49
14222.53;9;25;0;8298.65;53.11
14320.58;8;95;1;9823.26;76.27
14382.22;9;72;0;6765.8;71.96
