idx;queue_wait_sec;picking_time_sec
368;123.955875239861;46.0444444437744
369;66.2669863518113;36.0444444439199
370;125.911430795359;95.4666666652774
371;78.9780974627083;66.2666666657024
372;104.894175919086;66.2222222212586
373;94.355875240215;35.9999999994761
374;161.555875239352;65.911111110152
375;107.393795095843;56.1777777769603
376;102.266986351364;45.7333333326678
377;100.405287030262;76.2666666655568
378;91.6003196848433;36.0444444439199
379;159.874999997517;15.9111111108796
380;109.066986351141;35.8666666661447
381;89.1558752403762;76.3111111100006
382;103.027509252446;46.0444444437744
383;127.244764128634;5.24444444436813
384;100.000319684663;76.2666666655568
385;76.3114307960514;36.0444444439199
386;102.933653017963;76.222222221113
387;96.3114307958949;46.0888888882182
388;146.849731474031;66.1777777768148
389;137.030555553443;35.599999999482
390;155.38306480724;35.9999999994761
391;95.1114307958269;56.1333333325165
392;64.8941759196678;36.0888888883637
393;178.71143079459;45.5555555548926
394;54.5336530186669;46.133333332662
395;112.271953696756;56.2666666658479
396;65.6892085740801;45.466666666005
397;50.8999999991993;5.8222222221375
398;80.8003196849804;45.4222222215612
399;20.8447641303173;36.0444444439199
400;71.1558752405908;14.8888888886722
401;96.0052870303261;73.4222222211538
402;95.827509252551;15.9111111108796
403;87.866666665388;66.1777777768148
404;75.5558752405068;55.9999999991851
405;140.857683984264;25.9555555551779
406;98.0892085736268;46.0444444437744
407;95.5527777763491;36.0444444439199
408;147.338620362912;15.9111111108796
409;152.666986350545;76.222222221113
410;128.755875239744;5.8666666665813
411;132.444764128579;36.0888888883637
412;59.9114307963664;5.8666666665813
413;59.6892085741856;56.2222222214041
414;47.0275092532611;26.0444444440654
415;166.311430794838;35.9999999994761
416;42.6669863520783;56.1333333325165
417;87.2003196848109;45.5555555548926
418;60.1336530186436;25.9111111107341
419;73.7386203639835;25.9555555551779
420;67.1111111101345;46.0888888882182
421;66.0003196851012;56.1333333325165
422;104.230297606258;45.6444444437802
423;86.8003196849131;66.133333332371
424;95.3336530181314;25.9111111107341
425;163.82527992868;35.377777777263
426;168.091946595276;15.6888888886606
427;96.2669863513747;3.8222222221666
428;105.733653017865;66.2222222212586
429;93.6003196848033;55.5999999991909
430;184.978097461271;25.1555555551895
431;127.552777775883;75.4222222211247
432;74.9336530183227;75.5999999988999
433;127.866986350991;66.0444444434834
434;136.044764128641;25.9555555551779
435;153.155875239465;46.0888888882182
436;128.449731474298;35.9999999994761
437;151.511430795092;46.133333332662
438;127.778097462065;46.1777777771058
439;149.289208572882;5.8666666665813
440;173.155875239212;5.15555555548053
441;64.6669863518437;15.9111111108796
442;118.408333331454;35.7777777772571
443;78.93365301835;36.0444444439199
444;92.9780974625719;15.8666666664358
445;67.4669863518702;36.0888888883637
446;61.3830648086077;35.6888888883695
447;76.6669863517163;5.46666666658712
448;67.7780974629677;13.1111111109203
449;73.5558752406614;36.0444444439199
450;67.5666666655943;25.7333333329589
451;55.1558752407855;46.133333332662
452;57.2892085742405;25.9999999996217
453;76.5780974628287;66.1777777768148
454;93.5638888874582;25.9555555551779
455;78.4003196849862;5.8666666665813
456;89.8669863515152;25.8666666662903
457;78.7111111099657;25.9999999996217
458;93.152777776384;5.51111111103091
459;96.1910173182478;35.8666666661447
460;82.5336530183176;15.2888888886664
461;79.9558752404719;43.288888888259
462;50.178097463071;25.9999999996217
463;43.8669863521936;35.7777777772571
464;56.6666666658421;15.9555555553234
465;89.0826839849979;106.533333331783
466;93.2083333318587;35.7333333328133
467;105.066986351218;5.8222222221375
468;105.696964272904;55.9111111102975
469;94.9808354852375;25.9999999996217
470;143.689208572936;14.933333333116
471;104.530555553996;36.0444444439199
472;69.1558752406199;25.9555555551779
473;80.8003196849513;55.1111111103091
474;59.338620364193;15.9555555553234
475;89.5163981415317;46.133333332662
476;29.4225419079794;56.1777777769603
477;98.4003196847443;15.9111111108796
478;60.266986351955;46.0888888882182
479;57.2941759197784;56.1333333325165
480;93.778097462493;66.2222222212586
481;106.444444442895;5.8222222221375
482;107.866986351273;5.8666666665813
483;87.3336530182096;14.9777777775598
484;90.4892085737574;46.133333332662
485;51.2003196853348;106.488888887339
486;54.1780974630983;44.8444444437919
487;174.663888886309;46.0888888882182
488;39.2444444438734;25.9999999996217
489;104.755875240158;76.3111111100006
490;93.9558752403154;55.7333333325223
491;103.644444442936;25.9555555551779
492;104.044764128954;45.9555555548868
493;96.0447641291557;15.9111111108796
494;123.252519828204;46.133333332662
495;61.116398141945;25.9999999996217
496;118.178097462243;25.9555555551779
497;62.4527777766543;86.3999999987427
498;87.0669863514231;86.3555555542989
499;72.2799062074846;35.9999999994761
500;132.711430795356;35.7777777772571
501;99.5114307957429;55.1555555547529
502;87.4669863514937;106.488888887339
503;45.2892085743097;56.2222222214041
504;129.116398140955;25.1555555551895
505;72.8447641295224;66.2222222212586
506;70.8447641295134;15.9555555553234
507;105.64973147463;46.0888888882182
