#TimeStamp;OutputStation;TurnoverTime;ThroughputTime;Lateness
2725.26;0;186.22;131.86;-7013.78
2734.7;8;1785.44;175.59;-5414.56
2737.45;1;318.83;115.36;-6881.17
2745.59;0;166.8;132.03;-7033.2
2749.36;11;2749.36;247.56;-4450.64
2753.58;4;264.26;200.52;-6935.74
2754.76;8;237.49;215.72;-3362.51
2755.66;0;1141.13;91.79;-6058.87
2757.54;1;989.96;60.12;-6210.04
2768.71;10;524.1;350.09;-6675.9
2769.51;11;749.47;84.62;-6450.53
2769.56;6;267.76;220.95;-6932.24
2774.87;8;424.44;110.27;-6775.56
2778.93;3;2778.93;2778.93;-4421.07
2779.56;11;479.47;84.22;-6720.53
2783.89;4;80.51;80.29;-7119.49
2785.94;0;92.65;60.41;-7107.35
2793.97;4;610.62;301.04;-2989.38
2795.05;8;189.87;60.31;-7010.13
2806.15;7;2592.02;576.81;-1007.98
2809.73;6;169.37;100.32;-3430.63
2810.74;1;843.72;313.32;-6356.28
2816.31;0;97.66;60.6;-7102.34
2823.14;9;2823.14;780.15;-4376.86
