time_sec;type;bot_id;from_node;stop_node;to_node;x;y;tier;energy_kJ;decel_kJ;accel_kJ;queue_terminal_node;destination_node;loaded
2450.79999999939;queue_manager_creep;6;4;5;6;23.5;4.5;0;0.0679269877728899;0.00733611467947211;0.0605908730934178;6;6;true
2458.79999999935;queue_manager_creep;12;28;29;30;0.5;11.5;0;0.0760629775637356;0.00821480157688344;0.0678481759868521;30;30;true
2482.62222222147;queue_manager_creep;8;308;12;13;22.5;10.5;0;0.0742084063532927;0.0144666207331329;0.0597417856201598;14;14;true
2484.66666666591;queue_manager_creep;8;12;13;14;23.5;10.5;0;0.0669750959867263;0.00723331036656644;0.0597417856201598;14;14;true
2486.2666666659;queue_manager_creep;0;296;4;5;22.5;4.5;0;0.0607088806535508;0.0118349442429305;0.0488739364106203;6;6;true
2488.31111111034;queue_manager_creep;0;4;5;6;23.5;4.5;0;0.0547914085320855;0.00591747212146524;0.0488739364106203;6;6;true
2490.35555555477;queue_manager_creep;10;341;20;21;1.5;5.5;0;0.0736982658309621;0.00795941270974391;0.0657388531212182;22;22;true
2492.39999999921;queue_manager_creep;10;20;21;22;0.5;5.5;0;0.0736982658309621;0.00795941270974391;0.0657388531212182;22;22;true
2506.53333333248;queue_manager_creep;5;329;28;29;1.5;11.5;0;0.0769357516955052;0.00830906118311456;0.0686266905123907;30;30;true
2557.19999999893;queue_manager_creep;8;308;12;13;22.5;10.5;0;0.0643995599979649;0.012554426858809;0.0518451331391559;14;14;true
2559.24444444336;queue_manager_creep;8;12;13;14;23.5;10.5;0;0.0581223465685604;0.00627721342940452;0.0518451331391559;14;14;true
2559.42222222114;queue_manager_creep;5;28;29;30;0.5;11.5;0;0.0769357516955052;0.00830906118311456;0.0686266905123907;30;30;true
2569.15555555443;queue_manager_creep;13;341;20;21;1.5;5.5;0;0.0779544228027595;0.00841907766269803;0.0695353451400615;22;22;true
2608.75555555426;queue_manager_creep;12;328;28;29;1.5;11.5;0;0.0770082911802201;0.0150124466560718;0.0619958445241483;30;30;true
