#TimeStamp;PodsHandledAtIStations;PodsHandledAtOStations;ActiveIStations;ActiveOStations;IStationIdleTimes;OStationIdleTimes;IStationActiveTimes;OStationActiveTimes;IStationRequests;OStationRequests;IStationBundleBacklog;OStationItemBacklog;IStationAssignedBots;OStationAssignedBots;IStationPodsHandled;OStationPodsHandled;IStationBundlesStored;OStationItemsPicked
0;0;0;6;12;0/0,1/0,2/0,3/0,4/0,5/0;0/0,1/0,2/0,3/0,4/0,5/0,6/0,7/0,8/0,9/0,10/0,11/0;0/0,1/0,2/0,3/0,4/0,5/0;0/0,1/0,2/0,3/0,4/0,5/0,6/0,7/0,8/0,9/0,10/0,11/0;0/0,1/0,2/0,3/0,4/0,5/0;0/20,1/13,2/12,3/20,4/15,5/10,6/12,7/11,8/16,9/10,10/14,11/16;0/0,1/0,2/0,3/0,4/0,5/0;0/20,1/13,2/12,3/20,4/15,5/10,6/12,7/11,8/16,9/10,10/14,11/16;0/2,1/1,2/1,3/1,4/1,5/1;0/1,1/1,2/1,3/1,4/1,5/1,6/1,7/1,8/1,9/1,10/1,11/2;0/0,1/0,2/0,3/0,4/0,5/0;0/0,1/0,2/0,3/0,4/0,5/0,6/0,7/0,8/0,9/0,10/0,11/0;0/0,1/0,2/0,3/0,4/0,5/0;0/0,1/0,2/0,3/0,4/0,5/0,6/0,7/0,8/0,9/0,10/0,11/0
2579.66;147;194;6;12;0/1898.25,1/2243.98,2/2115.18,3/2124.93,4/2144.23,5/2065.53;0/1539.86,1/1844.2,2/1363.91,3/1739.67,4/1756.36,5/1208.85,6/1670.54,7/1861.65,8/1610.78,9/2094.57,10/1730.59,11/853.51;0/2579.66,1/2579.66,2/2579.66,3/2579.66,4/2579.66,5/2579.66;0/2579.66,1/2579.66,2/2579.66,3/2579.66,4/2579.66,5/2579.66,6/2579.66,7/2579.66,8/2579.66,9/2579.66,10/2579.66,11/2579.66;0/21,1/22,2/21,3/21,4/20,5/20;0/17,1/16,2/12,3/14,4/16,5/9,6/12,7/17,8/12,9/12,10/14,11/11;0/23,1/22,2/22,3/22,4/22,5/20;0/17,1/16,2/14,3/14,4/18,5/12,6/13,7/17,8/13,9/13,10/14,11/17;0/2,1/1,2/1,3/1,4/1,5/1;0/1,1/1,2/1,3/1,4/1,5/1,6/1,7/1,8/1,9/1,10/1,11/2;0/40,1/19,2/23,3/21,4/22,5/22;0/13,1/17,2/12,3/17,4/15,5/11,6/13,7/17,8/15,9/18,10/17,11/29;0/69,1/34,2/47,3/46,4/44,5/52;0/106,1/75,2/123,3/86,4/84,5/139,6/93,7/73,8/98,9/49,10/86,11/176
2639.99;151;197;6;12;0/1956.28,1/2304.3,2/2165.53,3/2175.42,4/2184.72,5/2125.85;0/1592.29,1/1899.25,2/1401.31,3/1790.29,4/1790.96,5/1269.17,6/1711.89,7/1921.97,8/1671.11,9/2149.34,10/1790.91,11/861.31;0/2639.99,1/2639.99,2/2639.99,3/2639.99,4/2639.99,5/2639.99;0/2639.99,1/2639.99,2/2639.99,3/2639.99,4/2639.99,5/2639.99,6/2639.99,7/2639.99,8/2639.99,9/2639.99,10/2639.99,11/2639.99;0/21,1/21,2/21,3/21,4/19,5/19;0/13,1/16,2/15,3/12,4/13,5/9,6/10,7/16,8/12,9/12,10/10,11/10;0/22,1/22,2/21,3/21,4/20,5/20;0/17,1/20,2/17,3/14,4/18,5/12,6/13,7/17,8/13,9/12,10/14,11/16;0/2,1/1,2/1,3/1,4/1,5/1;0/1,1/1,2/1,3/1,4/1,5/1,6/1,7/1,8/1,9/1,10/1,11/2;0/41,1/19,2/24,3/22,4/23,5/22;0/13,1/17,2/13,3/17,4/15,5/11,6/13,7/17,8/15,9/19,10/17,11/30;0/70,1/34,2/48,3/47,4/46,5/52;0/106,1/75,2/126,3/86,4/86,5/139,6/94,7/73,8/98,9/50,10/86,11/181
2699.74;154;202;6;12;0/1998.53,1/2354.27,2/2225.28,3/2235.18,4/2244.47,5/2175.64;0/1646.5,1/1959,2/1434.9,3/1850.04,4/1816.43,5/1309.28,6/1771.64,7/1971.77,8/1721.27,9/2204.8,10/1850.66,11/863.3;0/2699.74,1/2699.74,2/2699.74,3/2699.74,4/2699.74,5/2699.74;0/2699.74,1/2699.74,2/2699.74,3/2699.74,4/2699.74,5/2699.74,6/2699.74,7/2699.74,8/2699.74,9/2699.74,10/2699.74,11/2699.74;0/22,1/22,2/21,3/21,4/21,5/20;0/13,1/16,2/10,3/12,4/13,5/10,6/10,7/22,8/11,9/12,10/10,11/11;0/23,1/22,2/22,3/22,4/22,5/22;0/16,1/20,2/15,3/14,4/14,5/14,6/13,7/22,8/13,9/13,10/14,11/17;0/2,1/1,2/1,3/1,4/1,5/1;0/1,1/1,2/1,3/1,4/1,5/1,6/1,7/1,8/1,9/1,10/1,11/2;0/42,1/20,2/24,3/22,4/23,5/23;0/14,1/17,2/13,3/17,4/16,5/12,6/13,7/18,8/16,9/19,10/17,11/30;0/71,1/35,2/48,3/47,4/46,5/53;0/107,1/75,2/128,3/86,4/90,5/141,6/94,7/74,8/99,9/50,10/86,11/187
2759.71;158;207;6;12;0/2058.5,1/2414.24,2/2275.4,3/2285.38,4/2294.46,5/2231.53;0/1672.94,1/1982.31,2/1478.41,3/1890.56,4/1861.37,5/1310.06,6/1795.35,7/2031.74,8/1781.24,9/2264.77,10/1868.73,11/864.65;0/2759.71,1/2759.71,2/2759.71,3/2759.71,4/2759.71,5/2759.71;0/2759.71,1/2759.71,2/2759.71,3/2759.71,4/2759.71,5/2759.71,6/2759.71,7/2759.71,8/2759.71,9/2759.71,10/2759.71,11/2759.71;0/21,1/21,2/21,3/23,4/21,5/20;0/16,1/16,2/10,3/9,4/13,5/11,6/10,7/16,8/11,9/12,10/14,11/12;0/23,1/22,2/22,3/23,4/23,5/21;0/16,1/16,2/13,3/13,4/14,5/11,6/14,7/22,8/13,9/13,10/17,11/14;0/2,1/1,2/1,3/1,4/1,5/1;0/1,1/1,2/1,3/1,4/1,5/1,6/1,7/1,8/1,9/1,10/1,11/2;0/42,1/20,2/25,3/23,4/24,5/24;0/14,1/18,2/14,3/18,4/16,5/12,6/14,7/18,8/16,9/19,10/18,11/30;0/71,1/35,2/49,3/48,4/47,5/54;0/110,1/79,2/130,3/88,4/91,5/147,6/98,7/74,8/99,9/50,10/91,11/193
2819.75;162;213;6;12;0/2098.77,1/2464.41,2/2335.44,3/2345.42,4/2338.95,5/2275.91;0/1732.99,1/2038.8,2/1478.92,3/1923.71,4/1921.41,5/1369.72,6/1796.24,7/2064.27,8/1821.31,9/2314.88,10/1891.32,11/901.37;0/2819.75,1/2819.75,2/2819.75,3/2819.75,4/2819.75,5/2819.75;0/2819.75,1/2819.75,2/2819.75,3/2819.75,4/2819.75,5/2819.75,6/2819.75,7/2819.75,8/2819.75,9/2819.75,10/2819.75,11/2819.75;0/22,1/22,2/21,3/22,4/22,5/21;0/14,1/16,2/17,3/9,4/13,5/9,6/10,7/16,8/14,9/11,10/12,11/6;0/22,1/22,2/22,3/23,4/22,5/22;0/16,1/16,2/18,3/10,4/14,5/11,6/11,7/19,8/14,9/14,10/14,11/14;0/2,1/1,2/1,3/1,4/1,5/1;0/1,1/1,2/1,3/1,4/1,5/1,6/1,7/1,8/1,9/1,10/1,11/2;0/44,1/21,2/25,3/23,4/25,5/24;0/14,1/19,2/14,3/19,4/16,5/12,6/14,7/19,8/17,9/20,10/18,11/31;0/73,1/36,2/49,3/48,4/49,5/55;0/110,1/80,2/136,3/91,4/91,5/147,6/104,7/77,8/101,9/51,10/94,11/195
2879.87;165;216;6;12;0/2158.89,1/2524.52,2/2385.81,3/2399.53,4/2394.66,5/2326.08;0/1777.46,1/2089.72,2/1525.51,3/1951.73,4/1971.91,5/1429.84,6/1803.18,7/2064.85,8/1880.02,9/2375,10/1951.44,11/961.49;0/2879.87,1/2879.87,2/2879.87,3/2879.87,4/2879.87,5/2879.87;0/2879.87,1/2879.87,2/2879.87,3/2879.87,4/2879.87,5/2879.87,6/2879.87,7/2879.87,8/2879.87,9/2879.87,10/2879.87,11/2879.87;0/21,1/21,2/22,3/23,4/21,5/22;0/14,1/16,2/14,3/9,4/12,5/9,6/13,7/18,8/12,9/11,10/12,11/6;0/23,1/22,2/22,3/23,4/22,5/22;0/14,1/17,2/17,3/11,4/14,5/11,6/13,7/18,8/13,9/14,10/14,11/14;0/2,1/1,2/1,3/1,4/1,5/1;0/1,1/1,2/1,3/1,4/1,5/1,6/1,7/1,8/1,9/1,10/1,11/2;0/44,1/21,2/26,3/24,4/25,5/25;0/15,1/19,2/14,3/19,4/17,5/12,6/14,7/19,8/18,9/20,10/18,11/31;0/73,1/36,2/50,3/49,4/49,5/56;0/112,1/80,2/137,3/94,4/92,5/147,6/109,7/83,8/102,9/51,10/94,11/195
2939.92;168;220;6;12;0/2209.02,1/2574.78,2/2445.86,3/2455.77,4/2444.73,5/2386.13;0/1833.47,1/2149.77,2/1585.56,3/2011.79,4/2024.09,5/1433.08,6/1863.23,7/2122.67,8/1921.8,9/2435.05,10/1991.67,11/985.89;0/2939.92,1/2939.92,2/2939.92,3/2939.92,4/2939.92,5/2939.92;0/2939.92,1/2939.92,2/2939.92,3/2939.92,4/2939.92,5/2939.92,6/2939.92,7/2939.92,8/2939.92,9/2939.92,10/2939.92,11/2939.92;0/22,1/23,2/21,3/22,4/22,5/21;0/13,1/16,2/14,3/9,4/12,5/11,6/10,7/14,8/12,9/11,10/14,11/6;0/23,1/23,2/22,3/23,4/22,5/22;0/17,1/17,2/17,3/11,4/13,5/11,6/13,7/18,8/13,9/14,10/14,11/10;0/2,1/1,2/1,3/1,4/1,5/1;0/1,1/1,2/1,3/1,4/1,5/1,6/1,7/1,8/1,9/1,10/1,11/2;0/45,1/22,2/26,3/24,4/26,5/25;0/15,1/19,2/14,3/19,4/18,5/13,6/14,7/19,8/18,9/20,10/19,11/32;0/74,1/37,2/50,3/49,4/50,5/56;0/112,1/80,2/137,3/94,4/93,5/153,6/109,7/83,8/103,9/51,10/96,11/199
2999.86;172;227;6;12;0/2259.05,1/2634.72,2/2495.86,3/2505.73,4/2504.67,5/2440.82;0/1855.85,1/2200.1,2/1616.16,3/2071.73,4/2072.22,5/1490.89,6/1878.63,7/2182.61,8/1981.69,9/2455.79,10/2051.61,11/987.67;0/2999.86,1/2999.86,2/2999.86,3/2999.86,4/2999.86,5/2999.86;0/2999.86,1/2999.86,2/2999.86,3/2999.86,4/2999.86,5/2999.86,6/2999.86,7/2999.86,8/2999.86,9/2999.86,10/2999.86,11/2999.86;0/23,1/21,2/22,3/24,4/20,5/22;0/14,1/16,2/19,3/9,4/14,5/9,6/11,7/14,8/12,9/14,10/11,11/10;0/24,1/23,2/22,3/24,4/22,5/22;0/16,1/17,2/20,3/11,4/15,5/12,6/13,7/18,8/12,9/15,10/14,11/18;0/2,1/1,2/1,3/1,4/1,5/1;0/1,1/1,2/1,3/1,4/1,5/1,6/1,7/1,8/1,9/1,10/1,11/2;0/46,1/22,2/27,3/25,4/26,5/26;0/16,1/20,2/15,3/19,4/18,5/13,6/15,7/19,8/19,9/21,10/19,11/33;0/75,1/37,2/51,3/50,4/50,5/57;0/116,1/81,2/140,3/94,4/94,5/153,6/114,7/83,8/104,9/55,10/96,11/205
3059.97;175;231;6;12;0/2309.24,1/2674.86,2/2555.98,3/2565.85,4/2544.88,5/2496.33;0/1894.06,1/2259.92,2/1666.41,3/2075.95,4/2132.34,5/1551.01,6/1914.43,7/2190.22,8/2031.89,9/2505.45,10/2101.5,11/994.59;0/3059.97,1/3059.97,2/3059.97,3/3059.97,4/3059.97,5/3059.97;0/3059.97,1/3059.97,2/3059.97,3/3059.97,4/3059.97,5/3059.97,6/3059.97,7/3059.97,8/3059.97,9/3059.97,10/3059.97,11/3059.97;0/22,1/23,2/22,3/23,4/21,5/22;0/13,1/16,2/17,3/13,4/14,5/9,6/9,7/16,8/13,9/10,10/12,11/11;0/24,1/23,2/23,3/24,4/22,5/23;0/14,1/16,2/19,3/13,4/15,5/12,6/13,7/19,8/14,9/14,10/16,11/20;0/2,1/1,2/1,3/1,4/1,5/1;0/1,1/1,2/1,3/1,4/1,5/1,6/1,7/1,8/1,9/1,10/1,11/2;0/47,1/23,2/27,3/25,4/27,5/26;0/16,1/21,2/15,3/20,4/18,5/13,6/15,7/20,8/19,9/21,10/20,11/33;0/76,1/39,2/51,3/50,4/52,5/57;0/118,1/82,2/141,3/100,4/94,5/153,6/116,7/89,8/104,9/56,10/98,11/210
3119.72;179;236;6;12;0/2349.25,1/2734.6,2/2605.76,3/2615.7,4/2604.62,5/2546.25;0/1953.81,1/2310,2/1726.15,3/2125.69,4/2182.16,5/1580.09,6/1974.17,7/2203.15,8/2081.99,9/2565.2,10/2102.71,11/1034.98;0/3119.72,1/3119.72,2/3119.72,3/3119.72,4/3119.72,5/3119.72;0/3119.72,1/3119.72,2/3119.72,3/3119.72,4/3119.72,5/3119.72,6/3119.72,7/3119.72,8/3119.72,9/3119.72,10/3119.72,11/3119.72;0/21,1/22,2/23,3/23,4/22,5/23;0/13,1/15,2/17,3/12,4/16,5/10,6/9,7/18,8/13,9/10,10/12,11/8;0/23,1/23,2/23,3/23,4/23,5/23;0/14,1/18,2/19,3/12,4/19,5/10,6/13,7/18,8/16,9/14,10/12,11/18;0/2,1/1,2/1,3/1,4/1,5/1;0/1,1/1,2/1,3/1,4/1,5/1,6/1,7/1,8/1,9/1,10/1,11/2;0/48,1/23,2/28,3/26,4/27,5/27;0/16,1/21,2/15,3/21,4/19,5/14,6/15,7/20,8/20,9/21,10/20,11/34;0/78,1/39,2/52,3/51,4/52,5/58;0/118,1/82,2/141,3/101,4/95,5/157,6/116,7/93,8/105,9/56,10/104,11/212
3179.85;181;242;6;12;0/2409.38,1/2784.89,2/2665.89,3/2675.83,4/2654.76,5/2606.39;0/2004.05,1/2340.25,2/1766.69,3/2182.07,4/2202.85,5/1631.14,6/1984.55,7/2263.29,8/2142.12,9/2606.21,10/2152.94,11/1036.24;0/3179.85,1/3179.85,2/3179.85,3/3179.85,4/3179.85,5/3179.85;0/3179.85,1/3179.85,2/3179.85,3/3179.85,4/3179.85,5/3179.85,6/3179.85,7/3179.85,8/3179.85,9/3179.85,10/3179.85,11/3179.85;0/21,1/24,2/22,3/22,4/23,5/22;0/13,1/17,2/21,3/12,4/17,5/9,6/12,7/14,8/13,9/11,10/11,11/8;0/23,1/24,2/23,3/23,4/23,5/23;0/14,1/17,2/21,3/13,4/17,5/11,6/12,7/18,8/16,9/16,10/13,11/14;0/2,1/1,2/1,3/1,4/1,5/1;0/1,1/1,2/1,3/1,4/1,5/1,6/1,7/1,8/1,9/1,10/1,11/2;0/48,1/24,2/28,3/26,4/28,5/27;0/17,1/22,2/16,3/21,4/20,5/14,6/16,7/20,8/20,9/22,10/20,11/34;0/78,1/40,2/52,3/51,4/53,5/58;0/119,1/85,2/143,3/101,4/99,5/157,6/121,7/93,8/105,9/58,10/104,11/218
3239.96;184;246;6;12;0/2459.5,1/2845.01,2/2716.08,3/2725.99,4/2714.87,5/2666.5;0/2064.16,1/2400.36,2/1826.81,3/2232.22,4/2262.96,5/1690.83,6/2044.66,7/2323.4,8/2172.34,9/2606.92,10/2213.05,11/1037.01;0/3239.96,1/3239.96,2/3239.96,3/3239.96,4/3239.96,5/3239.96;0/3239.96,1/3239.96,2/3239.96,3/3239.96,4/3239.96,5/3239.96,6/3239.96,7/3239.96,8/3239.96,9/3239.96,10/3239.96,11/3239.96;0/23,1/23,2/22,3/22,4/22,5/22;0/13,1/16,2/15,3/11,4/16,5/9,6/8,7/14,8/14,9/13,10/11,11/9;0/24,1/24,2/22,3/23,4/23,5/23;0/14,1/17,2/21,3/13,4/17,5/10,6/12,7/18,8/14,9/14,10/13,11/13;0/2,1/1,2/1,3/1,4/1,5/1;0/1,1/1,2/1,3/1,4/1,5/1,6/1,7/1,8/1,9/1,10/1,11/2;0/49,1/24,2/29,3/27,4/28,5/27;0/17,1/22,2/16,3/22,4/20,5/15,6/16,7/20,8/21,9/22,10/20,11/35;0/79,1/40,2/53,3/52,4/53,5/58;0/119,1/85,2/143,3/102,4/99,5/158,6/121,7/93,8/108,9/64,10/104,11/224
3299.88;190;252;6;12;0/2509.48,1/2895.19,2/2776,3/2775.91,4/2764.85,5/2716.8;0/2114.4,1/2457.27,2/1831.37,3/2292.15,4/2321.46,5/1701.38,6/2104.58,7/2328.13,8/2232.27,9/2656.29,10/2253.31,11/1046.96;0/3299.88,1/3299.88,2/3299.88,3/3299.88,4/3299.88,5/3299.88;0/3299.88,1/3299.88,2/3299.88,3/3299.88,4/3299.88,5/3299.88,6/3299.88,7/3299.88,8/3299.88,9/3299.88,10/3299.88,11/3299.88;0/21,1/23,2/22,3/23,4/22,5/22;0/13,1/16,2/15,3/11,4/16,5/11,6/8,7/14,8/10,9/11,10/12,11/13;0/23,1/23,2/23,3/24,4/23,5/24;0/13,1/16,2/15,3/13,4/16,5/11,6/12,7/14,8/14,9/13,10/12,11/18;0/2,1/1,2/1,3/1,4/1,5/1;0/1,1/1,2/1,3/1,4/1,5/1,6/1,7/1,8/1,9/1,10/1,11/2;0/51,1/25,2/29,3/28,4/29,5/28;0/18,1/23,2/17,3/22,4/21,5/15,6/16,7/21,8/21,9/22,10/21,11/35;0/81,1/41,2/53,3/53,4/54,5/59;0/120,1/86,2/149,3/102,4/100,5/162,6/121,7/99,8/108,9/65,10/106,11/229
3359.96;191;256;6;12;0/2549.85,1/2955.11,2/2832.75,3/2835.99,4/2824.93,5/2776.88;0/2174.17,1/2510.38,2/1887.34,3/2322.4,4/2373,5/1761.46,6/2127.89,7/2384.1,8/2281.38,9/2716.37,10/2313.39,11/1062.29;0/3359.96,1/3359.96,2/3359.96,3/3359.96,4/3359.96,5/3359.96;0/3359.96,1/3359.96,2/3359.96,3/3359.96,4/3359.96,5/3359.96,6/3359.96,7/3359.96,8/3359.96,9/3359.96,10/3359.96,11/3359.96;0/23,1/23,2/23,3/23,4/22,5/22;0/15,1/15,2/15,3/13,4/16,5/9,6/8,7/13,8/10,9/11,10/10,11/10;0/24,1/24,2/23,3/24,4/23,5/24;0/17,1/18,2/17,3/13,4/17,5/11,6/10,7/15,8/12,9/13,10/12,11/15;0/2,1/1,2/1,3/1,4/1,5/1;0/1,1/1,2/1,3/1,4/1,5/1,6/1,7/1,8/1,9/1,10/1,11/2;0/51,1/25,2/30,3/28,4/29,5/28;0/18,1/23,2/17,3/23,4/21,5/15,6/17,7/21,8/22,9/22,10/21,11/36;0/82,1/41,2/54,3/53,4/54,5/59;0/120,1/86,2/149,3/105,4/100,5/162,6/125,7/99,8/110,9/65,10/106,11/234
3419.96;195;262;6;12;0/2601.21,1/3005.16,2/2886.18,3/2886.03,4/2875.13,5/2836.88;0/2231.19,1/2553.92,2/1927.66,3/2382.4,4/2433,5/1821.46,6/2136.14,7/2444.1,8/2283.49,9/2771.55,10/2346.95,11/1107.04;0/3419.96,1/3419.96,2/3419.96,3/3419.96,4/3419.96,5/3419.96;0/3419.96,1/3419.96,2/3419.96,3/3419.96,4/3419.96,5/3419.96,6/3419.96,7/3419.96,8/3419.96,9/3419.96,10/3419.96,11/3419.96;0/23,1/23,2/22,3/24,4/24,5/22;0/15,1/15,2/12,3/11,4/16,5/9,6/11,7/13,8/12,9/11,10/10,11/5;0/25,1/23,2/23,3/25,4/24,5/24;0/16,1/16,2/16,3/13,4/17,5/11,6/11,7/15,8/14,9/12,10/11,11/13;0/2,1/1,2/1,3/1,4/1,5/1;0/1,1/1,2/1,3/1,4/1,5/1,6/1,7/1,8/1,9/1,10/1,11/2;0/52,1/26,2/30,3/29,4/30,5/28;0/19,1/24,2/18,3/23,4/21,5/15,6/17,7/21,8/22,9/23,10/22,11/37;0/83,1/42,2/54,3/54,4/55,5/59;0/121,1/88,2/151,3/105,4/100,5/162,6/130,7/99,8/116,9/66,10/109,11/236
3479.91;198;267;6;12;0/2639.91,1/3065.1,2/2944.52,3/2945.97,4/2935.07,5/2877.16;0/2274.25,1/2600.52,2/1987.61,3/2421.87,4/2483.23,5/1847.15,6/2188.8,7/2484.17,8/2313.63,9/2816.39,10/2373.72,11/1108.3;0/3479.91,1/3479.91,2/3479.91,3/3479.91,4/3479.91,5/3479.91;0/3479.91,1/3479.91,2/3479.91,3/3479.91,4/3479.91,5/3479.91,6/3479.91,7/3479.91,8/3479.91,9/3479.91,10/3479.91,11/3479.91;0/21,1/22,2/22,3/24,4/22,5/23;0/14,1/15,2/12,3/11,4/20,5/11,6/9,7/16,8/10,9/13,10/11,11/6;0/23,1/23,2/22,3/25,4/24,5/23;0/16,1/17,2/16,3/13,4/20,5/13,6/10,7/16,8/13,9/15,10/15,11/15;0/2,1/1,2/1,3/1,4/1,5/1;0/1,1/1,2/1,3/1,4/1,5/1,6/1,7/1,8/1,9/1,10/1,11/2;0/53,1/26,2/31,3/29,4/30,5/29;0/19,1/24,2/18,3/24,4/22,5/16,6/18,7/22,8/22,9/23,10/22,11/37;0/85,1/42,2/55,3/54,4/55,5/61;0/122,1/89,2/151,3/108,4/101,5/166,6/131,7/101,8/118,9/67,10/112,11/241
3539.69;201;271;6;12;0/2688.26,1/3124.88,2/2995.92,3/2995.79,4/2990.54,5/2936.94;0/2334.03,1/2640.52,2/2033.26,3/2452.98,4/2543.01,5/1871.69,6/2189.3,7/2543.95,8/2373.42,9/2870,10/2433.5,11/1124.22;0/3539.69,1/3539.69,2/3539.69,3/3539.69,4/3539.69,5/3539.69;0/3539.69,1/3539.69,2/3539.69,3/3539.69,4/3539.69,5/3539.69,6/3539.69,7/3539.69,8/3539.69,9/3539.69,10/3539.69,11/3539.69;0/21,1/22,2/22,3/24,4/22,5/22;0/14,1/15,2/12,3/9,4/15,5/10,6/14,7/12,8/10,9/13,10/11,11/11;0/22,1/23,2/23,3/25,4/23,5/23;0/16,1/17,2/14,3/13,4/20,5/12,6/14,7/16,8/13,9/14,10/15,11/18;0/2,1/1,2/1,3/1,4/1,5/1;0/1,1/1,2/1,3/1,4/1,5/1,6/1,7/1,8/1,9/1,10/1,11/2;0/54,1/26,2/31,3/30,4/31,5/29;0/19,1/25,2/19,3/24,4/22,5/16,6/18,7/22,8/22,9/24,10/22,11/38;0/87,1/42,2/55,3/55,4/56,5/61;0/122,1/91,2/153,3/110,4/101,5/169,6/137,7/101,8/118,9/68,10/112,11/246
3599.85;205;279;6;12;0/2739.33,1/3175.26,2/3046.12,3/3045.98,4/3035.32,5/2997.1;0/2379.92,1/2691.67,2/2047.96,3/2490.78,4/2580.86,5/1927.25,6/2246.38,7/2570.09,8/2418.81,9/2916.39,10/2454.21,11/1124.76;0/3599.85,1/3599.85,2/3599.85,3/3599.85,4/3599.85,5/3599.85;0/3599.85,1/3599.85,2/3599.85,3/3599.85,4/3599.85,5/3599.85,6/3599.85,7/3599.85,8/3599.85,9/3599.85,10/3599.85,11/3599.85;0/24,1/22,2/27,3/26,4/22,5/22;0/18,1/15,2/14,3/12,4/15,5/10,6/10,7/12,8/10,9/13,10/10,11/9;0/25,1/23,2/27,3/26,4/23,5/23;0/20,1/16,2/14,3/16,4/17,5/11,6/14,7/12,8/11,9/14,10/12,11/12;0/2,1/1,2/1,3/1,4/1,5/1;0/1,1/1,2/1,3/1,4/1,5/1,6/1,7/1,8/1,9/1,10/1,11/2;0/55,1/27,2/32,3/31,4/31,5/29;0/20,1/26,2/19,3/25,4/23,5/17,6/18,7/23,8/23,9/24,10/23,11/38;0/88,1/43,2/56,3/56,4/57,5/61;0/124,1/92,2/157,3/113,4/104,5/170,6/137,7/105,8/120,9/69,10/116,11/252
3659.98;207;282;6;12;0/2790.1,1/3226.74,2/3106.25,3/3106.11,4/3095.45,5/3047.26;0/2414.8,1/2740.91,2/2108.09,3/2492.24,4/2613.92,5/1942.36,6/2275.64,7/2624.73,8/2420.35,9/2966.65,10/2514.34,11/1167.4;0/3659.98,1/3659.98,2/3659.98,3/3659.98,4/3659.98,5/3659.98;0/3659.98,1/3659.98,2/3659.98,3/3659.98,4/3659.98,5/3659.98,6/3659.98,7/3659.98,8/3659.98,9/3659.98,10/3659.98,11/3659.98;0/23,1/23,2/25,3/25,4/22,5/23;0/16,1/15,2/12,3/12,4/13,5/11,6/12,7/12,8/11,9/13,10/10,11/11;0/25,1/23,2/27,3/26,4/23,5/24;0/18,1/17,2/14,3/12,4/16,5/14,6/13,7/13,8/13,9/14,10/12,11/14;0/2,1/1,2/1,3/1,4/1,5/1;0/1,1/1,2/1,3/1,4/1,5/1,6/1,7/1,8/1,9/1,10/1,11/2;0/55,1/28,2/32,3/31,4/31,5/30;0/20,1/26,2/19,3/25,4/23,5/17,6/19,7/23,8/23,9/25,10/23,11/39;0/88,1/44,2/56,3/56,4/57,5/62;0/126,1/93,2/157,3/119,4/106,5/174,6/141,7/105,8/126,9/70,10/116,11/254
3719.96;210;288;6;12;0/2840.38,1/3285.42,2/3146.32,3/3166.1,4/3145.66,5/3107.24;0/2457.18,1/2800.9,2/2117.17,3/2544.85,4/2671.71,5/2002.34,6/2306.75,7/2674.98,8/2445.59,9/3026.63,10/2566.45,11/1179.7;0/3719.96,1/3719.96,2/3719.96,3/3719.96,4/3719.96,5/3719.96;0/3719.96,1/3719.96,2/3719.96,3/3719.96,4/3719.96,5/3719.96,6/3719.96,7/3719.96,8/3719.96,9/3719.96,10/3719.96,11/3719.96;0/23,1/22,2/24,3/25,4/22,5/23;0/16,1/15,2/14,3/15,4/13,5/11,6/8,7/13,8/12,9/13,10/10,11/9;0/24,1/23,2/25,3/26,4/23,5/24;0/16,1/17,2/15,3/17,4/15,5/14,6/14,7/13,8/12,9/14,10/11,11/15;0/2,1/1,2/1,3/1,4/1,5/1;0/1,1/1,2/1,3/1,4/1,5/1,6/1,7/1,8/1,9/1,10/1,11/2;0/56,1/28,2/33,3/31,4/32,5/30;0/21,1/26,2/20,3/25,4/24,5/17,6/19,7/24,8/23,9/25,10/24,11/40;0/89,1/44,2/58,3/56,4/58,5/62;0/128,1/93,2/163,3/119,4/107,5/174,6/143,7/106,8/129,9/70,10/117,11/258
3779.95;213;292;6;12;0/2890.51,1/3345.41,2/3206.3,3/3216.36,4/3205.64,5/3157.44;0/2515.09,1/2840.96,2/2159.33,3/2582.25,4/2674.89,5/2047.43,6/2366.74,7/2734.96,8/2505.58,9/3076.83,10/2614.33,11/1239.68;0/3779.95,1/3779.95,2/3779.95,3/3779.95,4/3779.95,5/3779.95;0/3779.95,1/3779.95,2/3779.95,3/3779.95,4/3779.95,5/3779.95,6/3779.95,7/3779.95,8/3779.95,9/3779.95,10/3779.95,11/3779.95;0/21,1/22,2/24,3/24,4/22,5/23;0/16,1/17,2/12,3/16,4/14,5/11,6/8,7/12,8/10,9/14,10/10,11/5;0/23,1/23,2/25,3/25,4/23,5/23;0/17,1/17,2/15,3/18,4/14,5/12,6/14,7/13,8/12,9/14,10/11,11/15;0/2,1/1,2/1,3/1,4/1,5/1;0/1,1/1,2/1,3/1,4/1,5/1,6/1,7/1,8/1,9/1,10/1,11/2;0/57,1/28,2/33,3/32,4/32,5/31;0/21,1/27,2/20,3/26,4/24,5/18,6/19,7/24,8/23,9/26,10/24,11/40;0/90,1/44,2/58,3/57,4/58,5/63;0/128,1/95,2/164,3/122,4/112,5/176,6/143,7/106,8/129,9/71,10/118,11/258
