#TimeStamp;OutputStation;TurnoverTime;ThroughputTime;Lateness
4241.64;0;165.6;100.22;-7034.4
4256.53;1;2278.27;150.27;-4921.73
4261.69;0;140.31;110.22;-7059.69
4281.73;0;3794.09;291.11;-3405.91
4286.58;1;346.27;170.27;-3253.73
4291.78;0;281.02;100.22;-3318.98
4296.62;1;975.78;160.22;-6224.22
4301.82;0;462.18;100.22;-6737.82
4311.87;0;250.76;90.22;-6949.24
4316.67;1;875.02;120.22;-6324.98
4331.91;0;195.51;90.22;-7004.49
4336.71;1;713.78;120.22;-2886.22
4341.96;0;2421.02;673.42;-1178.98
4346.76;1;708.44;110.22;-2891.56
4352;0;2224.62;70.22;-4975.38
4356.8;1;653.33;100.22;-2946.67
4362.04;0;804.4;70.22;-6395.6
4366.84;1;331.11;80.22;-6868.89
4382.09;0;125.51;80.22;-7074.49
4386.89;1;195.33;90.22;-7004.67
4406.93;1;110.27;90.22;-3489.73
4422.18;0;758.98;90.22;-2841.02
4436.98;1;90.18;50.04;-7109.82
4462.22;0;360.89;120.22;-6839.11
4482.27;0;180.4;130.22;-7019.6
4507.11;1;3100.31;1906.36;-499.69
4537.16;1;205.2;190.36;-3394.8
4547.2;1;1014.84;190.36;-6185.16
4552.4;0;1140.93;170.27;-2459.07
4557.24;1;335.6;190.36;-6864.4
4562.44;0;2641.51;1286.89;-4558.49
4582.49;0;2455.11;220.4;-4744.89
4597.33;1;1810.13;1054.89;-5389.87
4602.53;0;793.11;120.22;-6406.89
4612.58;0;647.29;100.22;-6552.71
4617.38;1;1049.64;110.22;-6150.36
4632.62;0;4632.62;225.64;-2567.38
4637.42;1;1034.62;90.18;-6165.38
4642.67;0;275.78;90.22;-3324.22
4647.47;1;365.69;100.22;-6834.31
4657.51;1;315.51;100.22;-6884.49
4672.71;0;521.24;110.22;-6678.76
4677.56;1;210.49;110.22;-6989.51
4682.76;0;486.31;100.22;-6713.69
4712.8;0;476.27;110.22;-6723.73
4717.6;1;4109.56;120.22;-3090.44
4727.64;1;375.6;110.22;-3224.4
4747.69;1;360.76;110.22;-3239.24
4752.84;0;1144.76;285.78;-2455.24
4762.89;0;656.62;325.87;-6543.38
4782.93;0;2141.87;135.42;-5058.13
4787.78;1;475.87;115.02;-6724.13
4792.98;0;245.73;120.22;-6954.27
4797.82;1;215.29;115.02;-6984.71
4807.87;1;135.11;90.22;-7064.89
4813.02;0;140.27;130.22;-7059.73
4817.91;1;135.11;70.18;-7064.89
4873.11;0;90.13;80.09;-7109.87
4883.16;0;4883.16;4204.93;1283.16
4893.2;0;1089.07;130.27;-6110.93
4908.09;1;120.27;110.22;-7079.73
4913.24;0;476.22;130.27;-6723.78
4938.18;1;1627.42;130.27;-5572.58
4958.22;1;1174.22;130.22;-6025.78
4973.38;0;3052.44;1617.24;-4147.56
4978.27;1;420.98;110.22;-6779.02
4983.42;0;2735.2;140.31;-4464.8
4998.31;1;400.93;110.22;-6799.07
5003.47;0;1878.93;992.71;-5321.07
5008.36;1;290.71;250.58;-6909.29
5033.51;0;1063.02;120.22;-6136.98
5043.56;0;280.62;100.22;-6919.38
5053.6;0;95.33;90.22;-7104.67
5078.44;1;5078.44;150.27;-2121.56
5088.49;1;731.64;150.27;-6468.36
5108.53;1;746.44;150.27;-6453.56
5118.58;1;556.09;305.51;-6643.91
5123.64;0;150.22;70;-7049.78
5133.69;0;4957.91;160.27;-2242.09
5153.73;0;1847.96;170.27;-1752.04
5158.67;1;2532.58;100.22;-4667.42
5168.71;1;2180.09;380.89;-5019.91
5173.78;0;380.76;170.27;-3219.24
5183.82;0;245.6;150.27;-3354.4
5188.76;1;1737.02;100.22;-5462.98
5193.87;0;436.09;150.27;-6763.91
5203.91;0;150.27;80.22;-7049.73
5208.8;1;1489.96;100.22;-5710.04
5228.84;1;937.02;110.22;-6262.98
5238.89;1;831.91;100.22;-6368.09
5258.93;1;85.11;30.04;-3514.89
5278.98;1;2829.29;120.27;-4370.71
5299.02;1;2572.18;130.27;-4627.82
5309.07;1;420.98;120.27;-3179.02
5329.11;1;345.64;320.71;-3254.36
5339.16;1;280.71;100.22;-6919.29
5344;0;1142.4;210.27;-2457.6
5354.04;0;2607.07;200.27;-4592.93
5384.09;0;1167.6;210.27;-6032.4
5389.2;1;5389.2;130.22;-1810.8
5399.24;1;2702.62;120.22;-4497.38
5429.29;1;631.42;130.22;-2968.58
5439.33;1;1393.51;130.22;-5806.49
5454.22;0;1710.49;160.22;-1889.51
5459.38;1;841.96;130.22;-6358.04
5464.27;0;3180.58;1152.36;-4019.42
5474.31;0;2762.8;1941.96;-4437.2
5484.36;0;2319.51;300.49;-4880.49
5509.47;1;1192.76;120.22;-6007.24
5514.4;0;425.87;54.98;-6774.13
5519.51;1;972.27;120.22;-6227.73
5524.44;0;5524.44;80.22;-1675.56
5529.56;1;410.93;70.13;-6789.07
5534.49;0;3220.58;75.07;-3979.42
5549.6;1;290.62;90.18;-6909.38
5569.69;1;5569.69;365.73;-1630.31
5589.78;1;395.87;70.22;-6804.13
5594.58;0;5594.58;80.13;-1605.42
5604.62;0;3844.09;85.07;-3355.91
5619.38;1;5619.38;2313.6;-1580.62
5644.76;0;5644.76;3074.22;-1555.24
5664.8;0;666.44;74.98;-2933.56
5674.84;0;155.29;55.42;-7044.71
5694.89;0;571.2;75.47;-6628.8
5699.56;1;255.33;109.73;-6944.67
5729.6;1;1092.13;110.18;-6107.87
5739.64;1;3028.13;2091.24;-4171.87
5749.69;1;5749.69;186.58;-1450.31
5775.07;0;947.07;95.51;-6252.93
5779.73;1;971.82;130.22;-6228.18
5785.11;0;385.82;105.56;-6814.18
5799.78;1;766.22;120.22;-6433.78
5809.82;1;701.24;110.22;-6498.76
5819.87;1;360.44;20.04;-6839.56
5829.91;1;4503.29;205.2;903.29
5839.96;1;3581.64;380.53;-18.36
5850;1;460.76;100.27;-3139.24
5860.04;1;701.33;80.27;-6498.67
5925.47;0;3506.04;175.73;-3693.96
5946.22;0;1895.2;356.4;-1704.8
5956.27;0;2454.13;176.49;-4745.87
5976.31;0;1163.24;176.49;-6036.76
5990.4;1;5894.84;4069.47;-1305.16
5996.36;0;216.58;60.8;-6983.42
6016.4;0;453.29;80.84;-6746.71
6036.44;0;577.02;100.89;-6622.98
6096.67;0;5850.84;4349.07;-1349.16
6106.71;0;4726.8;1108.36;-2473.2
6121.56;1;371.82;80.18;-6828.18
6131.6;1;296.36;90.22;-6903.64
6136.84;0;95.47;55.33;-7104.53
6156.89;0;75.38;35.29;-3524.62
6166.93;0;6166.93;2971.87;-1033.07
6171.73;1;2659.51;181.29;-940.49
6181.78;1;562.36;402;-3037.64
6186.98;0;2493.6;65.38;-4706.4
6191.82;1;567.11;110.31;-3032.89
6201.87;1;872.71;44.93;-6327.29
6227.07;0;998.18;70.13;-6201.82
6247.11;0;787.69;90.18;-2812.31
6257.16;0;948.04;100.22;-6251.96
6261.96;1;672.13;70.09;-6527.87
6267.2;0;331.64;75.33;-6868.36
6292;1;542.27;34.8;-6657.73
6297.24;0;737.56;105.38;-6462.44
6327.29;0;205.69;70.09;-6994.31
6342.13;1;1063.11;150.27;-6136.89
6362.18;1;772.36;170.31;-6427.64
6377.47;0;6124.67;215.73;-1075.33
6387.51;0;1384;130.31;-5816
6392.22;1;772.8;592.4;-2827.2
6402.27;1;5553.73;2512.27;-1646.27
6422.09;0;4204.13;54.62;604.13
6422.31;1;742.76;110.22;-2857.24
6432.36;1;120.27;105.02;-3479.73
6442.4;1;1930.04;466.04;-5269.96
6462.44;1;1534.27;627.2;-5665.73
6472.49;1;482.04;80.22;-6717.96
6512.31;0;1213.24;89.96;-5986.76
6522.36;0;932.53;130.09;-6267.47
6542.4;0;762.62;110;-6437.38
6552.53;1;360.67;90.04;-6839.33
6572.58;1;4814.93;170.27;-2385.07
6592.62;1;4092.58;170.27;-3107.42
6602.67;1;923.11;170.27;-6276.89
6612.71;1;571.33;285.38;-6628.67
6632.76;1;240.49;230.44;-6959.51
6652.84;1;1193.42;130.44;-6006.58
6682.76;0;6527.02;180.44;-672.98
6712.98;1;110.27;100.22;-7089.73
6732.93;0;100.13;80.04;-7099.87
6743.02;1;6743.02;907.78;-456.98
6753.02;0;3885.24;160.36;-3314.76
6763.07;0;772.62;70.22;-6427.38
6763.07;1;983.29;130.27;-6216.71
6773.11;1;782.67;130.27;-6417.33
6783.16;1;701.64;130.27;-6498.36
6793.2;1;465.87;90.22;-6734.13
6803.24;1;435.78;90.22;-6764.22
6813.2;0;6687.56;771.82;-512.44
6813.29;1;390.93;70.22;-6809.07
6823.33;1;360.84;60.22;-6839.16
6843.38;1;341.07;30.04;-6858.93
6853.42;1;280.8;30.04;-6919.2
6913.47;0;3451.64;1393.91;-3748.36
6913.51;1;6255.33;140.36;-944.67
6933.56;1;2185.82;1739.64;-5014.18
6943.51;0;2701.82;240.62;-4498.18
6953.56;0;2666.93;90.22;-4533.07
6953.6;1;1494.18;160.36;-5705.82
6963.64;1;636.31;160.36;-6563.69
6993.64;0;2877.33;110.27;-4322.67
7013.78;1;3421.07;230.58;-3778.93
7023.69;0;2180.58;120.22;-5019.42
7023.82;1;3129.07;942.31;-4070.93
7033.73;0;1098.18;120.22;-6101.82
7043.78;0;1002.4;100.22;-6197.6
7043.87;1;401.02;280.76;-3198.98
7053.82;0;1849.87;100.18;-5350.13
7063.91;1;902.18;70.22;-6297.82
7073.96;1;882.09;80.27;-6317.91
7083.91;0;892.04;826.71;-6307.96
7093.96;0;491.24;30;-6708.76
7094;1;902.13;746.62;-6297.87
7104;0;40.04;30;-3559.96
7124.04;0;320.76;30.04;-6879.24
7124.09;1;260.76;100.36;-3339.24
7134.13;1;2000.4;100.36;-5199.6
7154.13;0;6378.8;4830.13;-821.2
7154.18;1;631.78;90.22;-6568.22
7164.22;1;421.16;401.11;-6778.84
7174.18;0;2260.89;541.38;-4939.11
7174.27;1;6388.89;1132.89;-811.11
7184.31;1;1193.87;60.22;-2406.13
7204.22;0;1344.13;180.49;-5855.87
7204.36;1;1369.11;1344.27;-5830.89
7214.4;1;421.16;80.22;-6778.84
7264.4;0;3168.18;170.4;-4031.82
7284.44;0;1027.24;110.13;-2572.76
7284.53;1;2416.49;1379.11;-4783.51
7304.58;1;1147.64;100.31;-6052.36
7314.49;0;601.47;110.22;-2998.53
7324.53;0;180.4;80.18;-7019.6
7324.62;1;671.73;110.18;-6528.27
7334.67;1;340.98;120.22;-6859.02
7344.71;1;130.27;60.13;-7069.73
7354.58;0;40.04;30;-7159.96
7384.62;0;2090.62;140.27;-5109.38
7394.67;0;300.67;140.27;-3299.33
7424.93;1;7372.71;1865.24;172.71
7434.98;1;1499.42;1042.71;-5700.58
7444.71;0;1765.16;180.27;-5434.84
7454.76;0;1052.44;882.13;-6147.56
7474.8;0;350.71;160.27;-6849.29
7484.84;0;2521.47;160.18;-4678.53
7504.89;0;1112.62;160.13;-6087.38
7514.93;0;992.53;120.22;-2607.47
7524.98;0;320.71;80.22;-3279.29
7535.02;0;2015.47;80.22;-5184.53
7545.07;0;1423.47;70.22;-5776.53
7545.2;1;2025.64;942.49;-1574.36
7555.11;0;1152.8;70.22;-6047.2
7565.16;0;802.04;60.22;-6397.96
7575.2;0;180.49;60.22;-3419.51
7575.24;1;2972.67;150.27;-4227.33
7595.24;0;1438.31;70.22;-5761.69
7595.29;1;350.93;160.27;-6849.07
7605.29;0;401.02;70.22;-6798.98
7605.33;1;280.76;150.27;-6919.24
7615.33;0;160.27;70.22;-7039.73
7635.38;0;130.44;80.22;-7069.56
7655.42;0;120.36;90.22;-3479.64
7655.42;1;2712.09;1664.98;-4487.91
7675.47;0;1253.11;100.22;-5946.89
