decision,time,solved,pendingOrders,stationsWithCap,podsPa,podsPb,botsRa,lambda,mu,delta,epsilon,valuedLines,boundLines,valuedOrders,boundOrders,newTrips,boundUnits,objective,solveSec,qmax,rho,unitsFromSunk,unitsFromNew,inboundCoverUnits
1170,12839.8666666155,1,65,1,85,3,2,27.3080427085177,41.6453863325529,0.949878738884398,0.0273080427085177,17,1,8,1,2,2,-714.943781185808,0.0675097,0,17.9483449331277,0,2,9
1171,12845.3777777266,1,63,1,82,4,1,27.3087129818277,41.6333742459319,0.950687146321746,0.0273087129818277,18,2,3,1,1,5,-564.940649912332,0.0563652,0,17.9524545944826,3,2,19
1172,12849.9555555043,1,64,1,82,3,0,27.2934687008668,41.6219200261174,0.951495553759095,0.0272934687008668,8,1,4,1,0,1,-369.539196535751,0.0020003,0,17.956792299669,1,0,10
1173,12855.4666666153,1,61,1,83,5,1,27.293790127838,41.6094078173937,0.952303961196443,0.027293790127838,19,1,4,1,1,1,-611.660623584468,0.045035,0,17.960660953689,1,0,22
1174,12870.0888888373,1,64,1,85,3,2,27.3287045505874,41.6496394828082,0.953112368633791,0.0273287045505874,16,1,8,1,2,2,-682.620402112468,0.0474977,0,17.9732207940287,2,0,11
1175,12875.5999999483,1,61,1,85,5,2,27.3265904053086,41.6711922590472,0.953112368633791,0.0273265904053086,21,1,5,1,2,1,-677.800650443801,0.0320084,0,17.9754888782671,1,0,21
1176,12880.1777777261,1,69,1,86,3,2,27.3160275985164,41.6420964205644,0.95392077607114,0.0273160275985164,19,1,10,1,2,2,-828.553976914118,0.0456061,0,17.9721948586017,0,2,9
1177,12900.3111110591,1,69,1,86,3,1,27.3306974522117,41.6514882439136,0.951651893634166,0.0273306974522117,17,1,9,1,1,2,-769.287548126879,0.0745403,0,17.964439699268,0,2,17
1178,12910.3999999478,1,69,1,89,4,1,27.3450892955273,41.6604660605456,0.951651893634166,0.0273450892955273,20,1,10,1,1,2,-889.313712464459,0.0879801,0,17.9705442523258,2,0,23
1179,12915.82222217,1,61,1,89,4,2,27.3397415263385,41.6393895333395,0.951690821256039,0.0273397415263385,19,2,4,1,2,3,-616.60704439954,0.0470416,0,17.9706839038623,0,3,17
1180,12920.4888888366,1,67,1,87,4,1,27.319905101278,41.6209384575427,0.949397590361446,0.027319905101278,19,1,9,1,1,2,-818.988170107428,0.0955881,0,17.9719406901626,2,0,21
1181,12930.5777777253,1,67,1,88,3,1,27.3267768476491,41.6185086525513,0.950200803212851,0.0273267768476491,18,2,8,1,1,3,-763.630430087292,0.0780051,0,17.9731020621804,1,2,19
1182,12945.9999999473,1,61,1,87,4,1,27.335706901461,41.6438561895231,0.950200803212851,0.027335706901461,18,2,3,1,1,2,-563.100563073129,0.0495494,0,17.9792611319995,1,1,20
1183,12950.7111110584,1,66,1,87,4,1,27.3178210432576,41.6283267562872,0.951043338683788,0.0273178210432576,19,1,9,1,1,1,-836.343979667367,0.0785999,0,17.9817538982251,1,0,20
1184,12956.0888888361,1,61,1,86,4,1,27.3225659280397,41.6226858651972,0.950320512820513,0.0273225659280397,19,3,4,1,1,4,-640.807468271084,0.0605435,0,17.9885062891952,2,2,19
1185,12976.2222221691,1,62,1,87,4,2,27.3290357052571,41.6687992738736,0.951923076923077,0.0273290357052571,19,2,8,1,2,3,-766.324674990947,0.0580384,0,17.9966525385415,2,1,17
1186,12980.8888888357,1,65,1,85,3,1,27.3091065527837,41.6874861034856,0.9512,0.0273091065527837,17,1,8,1,1,2,-746.24592278895,0.0685848,0,17.9977393456864,2,0,16
1187,12986.3111110578,1,61,1,86,5,2,27.3078250000002,41.6726234290846,0.952,0.0273078250000002,22,1,7,1,2,1,-796.979818681019,0.0335744,0,18.0005050407136,0,1,17
1188,12996.3999999466,1,61,1,86,5,1,27.3264489175653,41.6881521154965,0.952038369304556,0.0273264489175653,21,1,6,1,1,1,-761.802086606031,0.0525366,0,18.0094109293989,1,0,16
1189,13001.0222221687,1,64,1,86,3,1,27.3237815827606,41.6712152812353,0.952076677316294,0.0273237815827606,18,1,6,1,1,1,-675.636979646555,0.0745098,0,18.0112611362736,1,0,14
1190,13021.1555555018,1,65,1,86,3,2,27.3440998116073,41.6893482356019,0.952875399361022,0.0273440998116073,20,2,8,1,2,3,-782.532221108704,0.0885404,0,18.0073480197863,0,3,13
1191,13026.5777777239,1,61,1,86,5,1,27.3248977974189,41.6716911847936,0.951355661881978,0.0273248977974189,20,1,6,1,1,1,-733.165138992759,0.0536428,0,18.0088715672977,1,0,15
1192,13031.2444443905,1,62,1,86,3,1,27.3266031449462,41.6614700315266,0.952153110047847,0.0273266031449462,16,1,6,1,1,1,-619.642543650591,0.0586479,0,18.0135954270781,1,0,17
1193,13046.711111057,1,62,1,89,4,3,27.3484934063265,41.6820341469637,0.952950558213716,0.0273484934063265,22,3,8,1,3,6,-812.111508380603,0.0825398,0,18.0177067713622,3,3,12
1194,13051.3777777236,1,62,1,87,3,2,27.3089373691433,41.6577010715745,0.950676213206046,0.0273089373691433,18,2,7,1,2,3,-681.366730291983,0.0550029,0,18.0163128476987,2,1,16
1195,13061.4666666123,1,61,1,87,3,1,27.3013092677233,41.6576127151001,0.952267303102625,0.0273013092677233,18,1,4,1,1,1,-595.962221342072,0.0745504,0,18.0184431250356,1,0,16
1196,13076.8888888343,1,60,1,88,4,2,27.3166163727095,41.6681779576592,0.952267303102625,0.0273166163727095,23,2,9,1,2,3,-907.08444080943,0.0483592,0,18.0182379077595,0,3,10
1197,13081.5999999453,1,59,1,88,3,2,27.2996127488034,41.6537685624536,0.951587301587302,0.0272996127488034,24,1,9,1,2,2,-924.598749445332,0.0385736,0,18.021106953117,0,2,18
1198,13097.0222221673,1,59,1,88,5,1,27.3201512161324,41.672337321674,0.951625693893735,0.0273201512161324,17,2,6,1,1,2,-657.627982530937,0.0569966,0,18.0243673536652,2,0,15
1199,13101.7333332784,1,62,1,88,4,1,27.3035559961521,41.6585339266335,0.951702296120348,0.0273035559961521,24,1,8,1,1,1,-909.166759692809,0.0700042,0,18.0274823986892,1,0,28
1200,13111.8222221671,1,61,1,88,3,1,27.313267439439,41.6606093419659,0.951740506329114,0.027313267439439,21,2,7,1,1,5,-791.231963796622,0.0645148,0,18.0305325377863,3,2,26
1201,13127.1999999447,1,58,1,90,4,2,27.3053104174292,41.6599638549607,0.951740506329114,0.0273053104174292,20,2,7,1,2,3,-743.025610497747,0.0545813,0,18.0254849360935,2,1,12
1202,13137.2888888334,1,58,1,88,5,1,27.2881763634527,41.6452859824881,0.951740506329114,0.0272881763634527,18,1,7,1,1,2,-721.312539513992,0.0655896,0,18.0212832020809,0,2,17
1203,13141.9999999445,1,63,1,88,4,0,27.2786082936792,41.6179829188522,0.951778656126482,0.0272786082936792,19,1,7,1,0,1,-773.928065509682,0.0049674,0,18.0185136775107,1,0,28
1204,13197.5999999437,1,64,1,90,4,1,27.3271332774202,41.6793146804155,0.952569169960474,0.0273271332774202,20,2,8,1,1,3,-807.890297905088,0.084506,0,17.9852365141358,3,0,20
1205,13202.3111110547,1,66,1,91,3,2,27.3035944347047,41.6548653610733,0.951065509076559,0.0273035944347047,26,1,8,1,2,1,-954.488977017784,0.1105317,0,17.983717615841,1,0,18
1206,13212.3999999434,1,65,1,92,2,3,27.3035927854941,41.642196234187,0.951104100946372,0.0273035927854941,26,3,9,1,3,6,-966.842163616998,0.1305529,0,17.9804147611791,0,6,13
1207,13227.777777721,1,66,1,87,4,2,27.2772327732849,41.6374690745646,0.952681388012618,0.0272772327732849,23,2,10,1,2,3,-946.995694372576,0.069485,0,17.9736923983846,0,3,15
1208,13232.5333332765,1,62,1,85,4,0,27.250064112668,41.6073666143205,0.952718676122931,0.027250064112668,17,1,6,1,0,2,-682.498827134976,0.0030063,0,17.9696960073264,2,0,21
1209,13242.6222221652,1,62,1,85,4,0,27.2565672947195,41.6046546558483,0.953506698187549,0.0272565672947195,16,1,5,1,0,1,-617.409538355109,0.002999,0,17.9706797296744,1,0,19
1210,13252.711111054,1,62,1,87,3,0,27.266495712812,41.6071856303684,0.954294720252167,0.027266495712812,10,1,3,1,0,1,-382.494439068752,0.002,0,17.9739247954897,1,0,10
1211,13272.844444387,1,62,1,89,3,2,27.283952072933,41.6212133555462,0.954330708661417,0.027283952072933,22,1,7,1,2,2,-824.078325208076,0.0440096,0,17.968490439534,2,0,11
1212,13282.9333332757,1,60,1,90,3,2,27.2734599884863,41.592625109746,0.954330708661417,0.0272734599884863,21,1,6,1,2,1,-751.916963507803,0.0492846,0,17.9583017437455,0,1,9
1213,13288.0888888312,1,63,1,89,5,1,27.2600375791143,41.5596011513164,0.955118110236221,0.0272600375791143,26,2,10,1,1,4,-1040.31499974498,0.0545273,0,17.9529917819252,2,2,30
1214,13293.0222221645,1,58,1,88,3,0,27.2354144161526,41.5334102402327,0.95440251572327,0.0272354144161526,11,1,4,1,0,1,-447.650314085754,0.002,0,17.9506140470097,1,0,12
1215,13298.17777772,1,62,1,88,6,0,27.2270076819237,41.5080738828626,0.955188679245283,0.0272270076819237,23,2,8,1,0,3,-919.725585818521,0.0029994,0,17.9485877978906,3,0,31
1216,13308.2666666087,1,62,1,87,6,1,27.2058834278919,41.4871870645805,0.956761006289308,0.0272058834278919,28,2,11,1,1,4,-1129.70874443623,0.0475571,0,17.9416779473385,0,4,29
1217,13338.444444386,1,63,1,88,6,1,27.2104074388157,41.5053854726691,0.955259026687598,0.0272104074388157,28,2,11,1,1,3,-1124.30944333195,0.0695045,0,17.9245605816283,3,0,30
1218,13353.3333332747,1,60,1,90,2,2,27.2039811502262,41.5431425432213,0.956078431372549,0.0272039811502262,19,1,6,1,2,2,-684.558557694334,0.0589685,0,17.9205712931543,0,2,10
1219,13373.4666666078,1,60,1,90,3,2,27.2165251800121,41.5497694451189,0.956112852664577,0.0272165251800121,21,1,7,1,2,2,-783.619729815433,0.0435767,0,17.9120805778092,0,2,15
1220,13378.6666666077,1,64,1,89,5,1,27.2066047463633,41.5221219034812,0.955364134690681,0.0272066047463633,23,3,10,1,1,3,-982.086558549989,0.0573273,0,17.9090522022542,3,0,23
1221,13383.5555554965,1,59,1,88,4,1,27.1670123666265,41.4966047657625,0.95390625,0.0271670123666265,19,1,6,1,1,1,-717.0762293703,0.051499,0,17.9069246299208,1,0,16
1222,13388.7555554964,1,63,1,89,5,1,27.1566457413398,41.4682926694849,0.9546875,0.0271566457413398,25,3,13,1,1,4,-1130.49240945733,0.0465932,0,17.9035727659152,2,2,20
1223,13403.6888888295,1,59,1,88,4,0,27.1388837741503,41.4759616252462,0.953271028037383,0.0271388837741503,12,1,5,1,0,1,-511.371142579405,0.0029987,0,17.9022839622118,1,0,14
1224,13413.7777777183,1,60,1,89,3,1,27.1393459024495,41.464200652699,0.953307392996109,0.0271393459024495,16,1,5,1,1,1,-592.825288356876,0.0650024,0,17.8993358673438,1,0,12
1225,13423.866666607,1,60,1,90,3,2,27.1384677804466,41.4504138644875,0.954085603112841,0.0271384677804466,19,1,6,1,2,1,-676.415820866181,0.0479729,0,17.8955087614498,0,1,11
1226,13433.9555554958,1,60,1,89,4,1,27.1397660488567,41.4399726388358,0.954863813229572,0.0271397660488567,19,1,6,1,1,2,-690.947718682286,0.0490048,0,17.8931216191675,2,0,21
1227,13444.0444443845,1,63,1,90,3,2,27.1369847432663,41.4233244996953,0.954863813229572,0.0271369847432663,20,2,7,1,2,2,-749.491614653407,0.0350066,0,17.8880498682205,1,1,18
1228,13449.0666666067,1,62,1,89,4,1,27.1154613435565,41.4015969561063,0.953379953379953,0.0271154613435565,23,2,10,1,1,4,-973.86213737492,0.0645478,0,17.8874739376064,4,0,21
1229,13459.1555554954,1,62,1,91,4,2,27.0936169731002,41.3793422861894,0.954156954156954,0.0270936169731002,26,2,13,1,2,2,-1137.8469230316,0.0395774,0,17.8799627162547,2,0,19
1230,13464.1777777176,1,61,1,90,4,2,27.0687103056013,41.3523723180726,0.954156954156954,0.0270687103056013,21,2,8,1,2,2,-794.468671061964,0.0329725,0,17.8770913985385,1,1,17
1231,13484.3111110506,1,62,1,88,4,1,27.0587894880178,41.3482625884317,0.955710955710956,0.0270587894880178,17,1,7,1,1,2,-677.329199979292,0.0885114,0,17.8640551959729,2,0,16
1232,13504.4444443836,1,63,1,90,4,3,27.0795817347288,41.3676857415675,0.956487956487956,0.0270795817347288,25,2,10,1,3,2,-945.42000447877,0.0600028,0,17.8612155438983,1,1,14
1233,13509.4222221613,1,61,1,89,3,2,27.055092803902,41.3413022913808,0.955813953488372,0.027055092803902,21,2,9,1,2,2,-861.955415851608,0.067971,0,17.8585797076818,1,1,12
1234,13514.5333332724,1,61,1,88,5,1,27.033845560639,41.3198346370801,0.955882352941177,0.027033845560639,19,1,8,1,1,2,-771.027219445004,0.0804983,0,17.8580507373372,2,0,19
1235,13544.7111110497,1,62,1,89,3,2,27.0595584758239,41.346818894153,0.955916473317865,0.0270595584758239,22,1,7,1,2,1,-791.778300592432,0.0685278,0,17.8452255524579,0,1,13
1236,13549.644444383,1,62,1,88,3,1,27.0561034776564,41.3292458458177,0.955212355212355,0.0270561034776564,20,2,10,1,1,3,-898.024315347075,0.0760465,0,17.8463707442736,3,0,18
1237,13554.7999999385,1,61,1,89,4,2,27.0314809604205,41.3026153625686,0.954510408635312,0.0270314809604205,23,2,10,1,2,3,-917.099086821705,0.0650351,0,17.8435890292226,1,2,14
1238,13574.9333332715,1,51,1,87,5,1,27.05211286815,41.3451106464251,0.956052428681573,0.02705211286815,22,1,12,1,1,2,-1006.38835804398,0.0530029,0,17.8507821930411,2,0,20
1239,13589.8666666046,1,56,1,88,3,2,27.0731343936402,41.3649607044459,0.955350269438029,0.0270731343936402,20,2,13,1,2,4,-985.393710555661,0.053006,0,17.854827425224,2,2,14
1240,13595.0666666045,1,51,1,87,5,1,27.05091234923,41.3419603827855,0.953917050691244,0.02705091234923,21,1,11,1,1,1,-941.874463359471,0.0781187,0,17.8536021504918,0,1,16
1241,13599.9555554934,1,55,1,85,4,0,27.043815737885,41.3188718600248,0.953952417498081,0.027043815737885,12,1,9,1,0,2,-667.530324239506,0.0050036,0,17.8523226437056,2,0,15
1242,13623.4222221597,1,51,1,86,5,0,27.0763911747257,41.3564056983824,0.954719877206447,0.0270763911747257,18,2,10,1,0,4,-864.577438463515,0.0040102,0,17.8574054919448,4,0,22
1243,13643.5555554927,1,51,1,88,4,2,27.0865066947316,41.382806635407,0.954719877206447,0.0270865066947317,24,2,12,1,2,2,-1040.12944140382,0.058999,0,17.8576969201885,0,2,19
1244,13650.2222221593,1,56,1,87,3,1,27.0654436102657,41.3615497223547,0.953292496171516,0.0270654436102657,16,2,11,1,1,2,-822.061097822639,0.0640066,0,17.8572004336365,0,2,12
1245,13653.6444443815,1,50,1,87,4,1,27.0388045813508,41.3317337323808,0.954823889739663,0.0270388045813508,17,2,11,1,1,3,-847.395175493325,0.0450042,0,17.8529915900472,1,2,18
1246,13670.3555554923,1,56,1,85,4,1,27.03839337169,41.3419803089322,0.954128440366973,0.02703839337169,18,1,11,1,1,2,-870.45774406771,0.0695045,0,17.8529111724645,2,0,17
1247,13680.4444443811,1,56,1,85,4,1,27.0429889384646,41.3368108837742,0.954163483575248,0.0270429889384646,19,2,11,1,1,2,-902.555982506922,0.0655713,0,17.85275374325,2,0,16
1248,13683.8222221588,1,50,1,85,5,1,27.0208698051001,41.313851192636,0.954163483575248,0.0270208698051001,20,1,12,1,1,3,-968.90185150666,0.0424971,0,17.8514763710544,3,0,24
1249,13703.9555554918,1,59,1,87,4,3,27.0322396606661,41.3190658983458,0.954927425515661,0.0270322396606661,22,2,14,1,3,3,-1054.67840233956,0.0425142,0,17.8426690299729,2,1,17
1250,13710.6222221584,1,45,1,87,3,2,27.0074313559137,41.2919741308953,0.954233409610984,0.0270074313559137,18,1,11,1,2,3,-835.515926654802,0.0370005,0,17.8395891175359,1,2,10
1251,13730.7555554915,1,45,1,86,3,1,27.0153627229466,41.2919605255574,0.954233409610984,0.0270153627229466,17,1,10,1,1,2,-809.44425543829,0.045002,0,17.8285537558991,0,2,13
1252,13750.8888888245,1,46,1,85,4,1,27.028854901835,41.3004574051809,0.954996186117468,0.027028854901835,19,1,12,1,1,3,-949.894131481871,0.0400373,0,17.8212230121989,0,3,20
1253,13764.2666666021,1,62,1,86,4,1,27.0482263475885,41.3530183803114,0.954303122619954,0.0270482263475885,17,1,11,1,1,2,-842.08379671887,0.0595628,0,17.8243160087841,0,2,14
1254,13771.0222221575,1,47,1,82,5,0,27.0485385877827,41.3764571605981,0.954337899543379,0.0270485385877827,18,1,11,1,0,2,-902.178878524378,0.0039978,0,17.8278955871194,2,0,21
1255,13774.3555554908,1,58,1,82,4,0,27.0420061538809,41.3543147544081,0.955098934550989,0.0270420061538809,13,1,9,1,0,2,-694.363595797084,0.0050367,0,17.8269605467814,2,0,14
1256,13794.4888888239,1,59,1,86,3,1,27.0816099489991,41.4027324983003,0.9558599695586,0.0270816099489991,16,1,9,1,1,3,-746.460707202614,0.0655904,0,17.8368836611882,0,3,9
1257,13811.2444443792,1,47,1,86,4,2,27.0921032924665,41.4066438974614,0.955133079847909,0.0270921032924665,22,3,14,1,2,4,-1082.58115833189,0.0375573,0,17.8341526049971,3,1,18
1258,13814.6222221569,1,60,1,86,4,1,27.0496202150256,41.3753920040323,0.955201214882308,0.0270496202150256,18,2,14,1,1,3,-993.744783968972,0.0495772,0,17.8292793834365,1,2,18
1259,13821.3333332679,1,48,1,85,4,0,27.0379717426338,41.3683253205132,0.955235204855842,0.0270379717426338,13,1,9,1,0,2,-694.523688420835,0.0009998,0,17.8348137223641,2,0,15
1260,13841.466666601,1,49,1,86,4,1,27.0584251100105,41.3875066505313,0.955269143290371,0.0270584251100105,18,1,13,1,1,2,-955.351880614143,0.0420301,0,17.8321717155128,2,0,17
1261,13844.7999999342,1,59,1,82,5,1,27.0470479404285,41.3580176101741,0.954545454545455,0.0270470479404285,20,2,15,1,1,2,-1077.91717571751,0.039363,0,17.8280286897259,2,0,21
1262,13864.9333332673,1,60,1,81,4,2,27.0492175036925,41.3720746641637,0.956060606060606,0.0270492175036925,22,1,17,1,2,3,-1175.4443291398,0.0375421,0,17.823203978096,3,0,22
1263,13871.6444443783,1,50,1,83,3,2,27.0441288112612,41.3870942600666,0.954648526077097,0.0270441288112612,19,1,13,1,2,2,-950.324332493562,0.0365861,0,17.8232003603628,2,0,10
1264,13875.022222156,1,46,1,84,3,3,27.0315857501228,41.3558211644676,0.953962264150943,0.0270315857501228,22,1,17,1,3,3,-1144.2281540352,0.0300031,0,17.8182793910065,3,0,14
1265,13891.7777777113,1,64,1,86,3,4,27.0446056109315,41.3985243429339,0.953996983408748,0.0270446056109315,27,3,16,1,4,5,-1224.28990640216,0.0786081,0,17.817276430407,0,5,8
1266,13895.1555554891,1,46,1,84,3,2,27.0036363146846,41.3692071487593,0.954785229841748,0.0270036363146846,19,1,14,1,2,2,-980.998170057786,0.028574,0,17.8131997436484,2,0,10
1267,13942.0444443773,1,67,1,86,4,4,27.0903818787673,41.4899793113837,0.954100827689992,0.0270903818787673,38,2,26,1,4,4,-1903.91010246915,0.0485259,0,17.8221045524694,4,0,17
1268,13945.422222155,1,61,1,86,2,4,27.064129741371,41.4952973242383,0.94772218073189,0.027064129741371,30,2,24,1,4,2,-1598.35572910899,0.0489624,0,17.8179517943371,0,2,7
1269,13962.1777777103,1,64,1,87,4,2,27.0479189159482,41.4810521189962,0.947800149142431,0.0270479189159482,26,2,16,1,2,4,-1237.68581038177,0.0350013,0,17.8075223743165,4,0,15
1270,13975.5999999323,1,62,1,89,4,2,27.0323797402817,41.4678067048654,0.948584202682563,0.0270323797402817,31,2,24,1,2,3,-1676.9670727015,0.0489723,0,17.7975343371152,3,0,23
1271,13982.3111110433,1,64,1,89,3,2,27.0164295721709,41.4539007445474,0.948660714285714,0.0270164295721709,22,2,14,1,2,2,-1056.36323242901,0.0389667,0,17.800089945065,1,1,9
1272,13992.3999999321,1,60,1,88,4,2,27.0017572027703,41.4419257655258,0.949442379182156,0.0270017572027703,25,2,20,1,2,3,-1364.75622659622,0.0339657,0,17.797054513417,2,1,17
1273,13995.7333332654,1,56,1,87,3,1,26.9792297491826,41.4178627556548,0.950222882615156,0.0269792297491826,17,1,17,1,1,2,-1076.33076940341,0.064582,0,17.7952242282302,2,0,11
1274,14012.5333332651,1,60,1,86,5,2,26.9929003279113,41.4267608379828,0.950965824665676,0.0269929003279113,26,2,20,1,2,5,-1407.12458517314,0.0349748,0,17.7947445008589,2,3,19
1275,14015.8666665984,1,56,1,85,3,1,26.9750225933997,41.4098172922089,0.950965824665676,0.0269750225933997,16,1,16,1,1,1,-1011.88649975492,0.0620051,0,17.7959545388005,0,1,9
1276,14025.9555554872,1,56,1,84,4,0,26.9830828284512,41.4447518025626,0.951708766716196,0.0269830828284512,15,1,15,1,0,3,-980.235965359887,0.0049697,0,17.7981770757145,3,0,21
1277,14056.1333332645,1,58,1,87,3,1,27.0463072175711,41.5297516005812,0.951744617668894,0.0270463072175711,21,1,20,1,1,2,-1291.44233149605,0.0475071,0,17.8112191565373,2,0,18
1278,14096.3555554861,1,61,1,88,2,2,27.0696778140298,41.5535371452427,0.951780415430267,0.0270696778140298,22,1,21,1,2,2,-1317.72638435224,0.0485449,0,17.7853295819938,0,2,9
1279,14106.4444443749,1,61,1,87,3,1,27.0722981225633,41.5801573835697,0.951780415430267,0.0270722981225633,21,1,20,1,1,1,-1295.94560077477,0.0535394,0,17.7840159034332,1,0,18
1280,14123.0666665969,1,64,1,90,4,3,27.0852269507652,41.6226233859422,0.951816160118606,0.0270852269507652,34,1,26,1,3,2,-1828.93433142557,0.0389668,0,17.7831322454917,0,2,20
1281,14126.5777777079,1,48,1,88,2,1,27.080008514045,41.6372084164198,0.94903988183161,0.027080008514045,17,1,15,1,1,2,-1006.18670520463,0.0485418,0,17.7830216338221,2,0,14
1282,14136.6666665967,1,60,1,89,2,1,27.0913063589797,41.6424333774809,0.948377581120944,0.0270913063589797,17,1,16,1,1,2,-1029.26377743323,0.0575758,0,17.7874163233344,2,0,12
1283,14143.1999999299,1,65,1,90,6,2,27.0853599456474,41.6211697831448,0.949115044247788,0.0270853599456474,36,1,27,1,2,3,-1930.62231533317,0.0469717,0,17.7868246936516,0,3,35
1284,14153.2888888186,1,64,1,89,7,1,27.0957030826562,41.6249560262287,0.949115044247788,0.0270957030826562,35,1,26,1,1,2,-1899.82259065869,0.0400012,0,17.7905950845198,2,0,41
1285,14166.844444374,1,60,1,89,2,1,27.0883417620519,41.6015631387252,0.948453608247423,0.0270883417620519,16,1,15,1,1,2,-963.52475121636,0.0629692,0,17.7764233532697,0,2,11
1286,14183.466666596,1,65,1,88,6,0,27.0984676331158,41.6050454849251,0.949189985272459,0.0270984676331158,31,2,21,1,0,3,-1631.6313550899,0.006968,0,17.7737463488512,3,0,44
1287,14186.977777707,1,60,1,88,3,1,27.0727608537986,41.576025596905,0.948491537895511,0.0270727608537986,21,1,16,1,1,3,-1148.81332314907,0.0655153,0,17.769802917527,0,3,18
1288,14197.0666665958,1,60,1,86,4,0,27.0802694986657,41.5755174875781,0.947794117647059,0.0270802694986657,20,1,15,1,0,2,-1108.04426287278,0.0049995,0,17.7717270565915,2,0,27
