#TimeStamp;Runtime;Requests
1097.31;0.01;4
1098.39;0;4
1099.41;0;2
1100.52;0;4
1101.61;0;5
1102.62;0;7
1103.62;0;5
1104.66;0;4
1105.71;0;5
1106.75;0;4
1107.8;0;3
1108.81;0;3
1109.85;0.01;4
1110.88;0;3
1111.9;0;3
1112.92;0;1
1113.95;0;1
1115;0;2
1116.04;0;2
1117.08;0.01;5
1118.28;0;1
1119.3;0.01;2
1120.33;0;1
1121.34;0;1
1122.35;0;2
1123.37;0;1
1124.39;0;2
1125.42;0;1
1127.22;0;1
1128.24;0.01;3
1129.36;0;1
1130.68;0;3
1131.74;0;2
1132.77;0;2
1133.81;0;3
1134.82;0;1
1135.84;0;1
1136.93;0;1
1138.13;0;1
1139.64;0;1
1140.69;0;3
1141.81;0;1
1142.82;0;1
1144.18;0;1
1145.23;0;1
1146.23;0;2
1147.27;0;1
1148.36;0.02;2
1149.42;0;2
1150.43;0;3
1151.66;0;1
1152.71;0;2
1153.77;0;1
1154.8;0.01;5
1157.58;0;1
1158.62;0;1
1159.91;0;1
1160.95;0.01;2
1162.03;0;1
1163.25;0;1
1164.27;0.01;3
1166.75;0;1
1167.97;0;1
1169.08;0.01;3
1170.21;0;1
1172.17;0;1
1173.19;0;2
1174.32;0;1
1176.86;0;1
1178.46;0;1
1179.64;0;1
1180.91;0;1
1181.92;0.01;1
1182.92;0;1
1183.97;0;1
1185.09;0;1
1186.15;0;1
1187.21;0;3
1188.82;0;1
1191.63;0;1
1192.75;0;3
1194.77;0;1
1196.2;0;1
1197.26;0;2
1198.26;0;2
1199.33;0;1
1200.66;0;1
1203.88;0;1
1204.89;0;2
1205.96;0;2
1207.05;0;3
1208.09;0;1
1209.1;0;2
1210.14;0;4
1211.28;0;1
1212.33;0.01;2
1213.5;0;2
1214.5;0;2
1215.54;0;3
1216.54;0;3
1217.56;0;3
1218.65;0;3
1219.69;0;2
1220.71;0;2
1221.72;0;1
1222.76;0.01;4
1223.8;0;2
1224.81;0;4
1225.84;0;2
1226.88;0;1
1227.88;0;2
1228.91;0;1
1229.95;0.01;4
1231;0;2
1232;0;1
1233.02;0.01;4
1234.06;0;1
1235.18;0;1
1236.21;0;1
1237.41;0;1
1238.65;0;2
1239.66;0;1
1240.69;0;1
1241.77;0;1
1242.91;0;1
1243.92;0;2
1245.49;0;1
1246.55;0;1
1247.57;0.01;1
1249.9;0;1
1252.68;0;1
1253.71;0;1
1255.14;0;1
1256.16;0;4
1257.29;0;1
1260.23;0;2
1261.28;0;1
1262.32;0.01;2
1263.38;0.01;3
1264.41;0.01;5
1265.44;0;1
1266.47;0;1
1267.47;0.01;4
1268.51;0;1
1269.56;0;1
1270.6;0;3
1271.86;0;1
1274.69;0;1
1275.75;0;1
1276.78;0;1
1277.78;0;1
1278.86;0;1
1279.87;0.01;2
1280.92;0;1
1281.95;0;2
1283.2;0;1
1284.24;0.01;2
1286.19;0;1
1287.21;0;3
1290.07;0;1
1292.94;0;1
