idx;bot_id;task_id;trip_id;src_id;dest_id;path_nodes;path_len_m;expected_sec;actual_sec;gap_sec;abs_err_sec;rel_err_pct;stop_go_count;queue_stop_go_count;conflict_wait_sec
391;14;56812682;38;218;20;10;9;11.4607864376269;11.9330136469689;0.472227209341998;0.472227209341998;4.1203735181002;0;0;0.133333333331393
392;11;42186743;42;200;24;16;15;13.9607864376269;16.421902535898;2.46111609827107;2.46111609827107;17.6287783590608;0;0;2.08888888885849
393;12;61683061;37;146;16;18;17;14.6691197709602;14.5472222221815;-0.121897548778721;0.121897548778721;0.830980663339021;0;0;0.0888888888875954
394;7;48095523;37;201;24;17;16;14.0024531042936;13.133013647066;-0.869439457227534;0.869439457227534;6.20919385161831;0;0;0.0888888888875954
395;4;42689762;40;118;16;18;17;15.2941197709602;14.4219025359471;-0.872217235013155;0.872217235013155;5.70295805234428;0;0;0.0888888888875954
396;1;48133347;43;148;28;11;10;12.2892135623731;10.0663469803203;-2.22286658205279;2.22286658205279;18.087948189449;0;0;0.133333333331393
397;10;34060083;43;203;24;19;18;15.3357864376269;27.5666666664474;12.2308802288205;12.2308802288205;79.753850763151;1;0;8.08888888877118
398;14;28332577;39;102;16;27;26;24.2941197709602;23.4441247580562;-0.849995012904031;0.849995012904031;3.49876851237091;0;0;0.177777777775191
399;5;10361338;39;201;24;17;16;14.0024531042936;17.1330136470078;3.13056054271426;3.13056054271426;22.3572292611666;0;0;4.13333333327319
400;3;37573083;43;237;20;24;23;24.4142135623731;28.0169351900768;3.60272162770367;3.60272162770367;14.7566564800438;0;0;2.48888888885267
401;7;15119356;38;190;24;6;5;6.66911977096024;5.79968031373573;-0.869439457224503;0.869439457224503;13.0367947657854;0;0;0.0888888888875954
402;11;16157182;43;160;16;27;26;25.5441197709602;25.4361111109411;-0.108008660019181;0.108008660019181;0.422831794509396;0;0;0.177777777775191
403;1;10093828;44;178;24;15;14;16.2892135623731;15.444124758078;-0.845088804295063;0.845088804295063;5.18802704046534;0;0;0.177777777775191
404;12;59959919;38;117;16;17;16;14.6274531042936;31.569702391751;16.9422492874574;16.9422492874574;115.825011823038;2;0;6.53333333323826
405;13;24915281;39;286;28;22;21;21.5808802290398;29.5617604577055;7.98088022866577;7.98088022866577;36.9812544435815;2;0;4.26666666660458
406;4;8566882;41;151;24;14;13;14.7524531042936;13.8885692025451;-0.863883901748459;0.863883901748459;5.85586611013888;0;0;0.133333333331393
407;10;41210606;44;148;20;5;4;3.41911977096024;8.1058240792554;4.68670430829516;4.68670430829516;137.073417202315;0;0;0.133333333331393
408;14;44869658;40;234;28;19;18;23.2058802290398;29.4805555552684;6.27467532622867;6.27467532622867;27.0391610415043;2;0;4.31111111104838
409;7;37873877;39;192;20;12;11;14.9191197709602;15.3947129680382;0.475593197077981;0.475593197077981;3.18781003423347;0;0;0.177777777775191
410;5;17645916;40;273;28;26;25;25.7426406871193;28.5107914246582;2.76815073753895;2.76815073753895;10.7531731930052;0;0;5.06666666659294
411;3;53492789;44;111;16;11;10;10.6274531042936;10.9996803137074;0.372227209413786;0.372227209413786;3.50250625207091;0;0;1.06666666665114
412;1;28699807;45;119;28;27;26;25.5441197709602;21.9330136469671;-3.61110612399316;3.61110612399316;14.1367412789006;0;0;0.133333333331393
413;11;47799905;44;149;20;20;19;23.8774531042936;8.51079142481649;-15.3666616794771;15.3666616794771;64.3563683796489;0;0;0.133333333331393
414;4;40351445;42;198;24;14;13;11.3774531042936;15.3552358692286;3.97778276493506;3.97778276493506;34.9619789989198;1;0;4.35555555549217
415;13;59646646;40;161;16;26;25;24.2475468957064;23.3996803136215;-0.847866582084926;0.847866582084926;3.49671076307954;0;0;0.177777777775191
416;10;33736386;45;139;24;15;14;14.7941197709602;13.9330136469889;-0.861106123971325;0.861106123971325;5.82059721904924;0;0;0.133333333331393
417;14;29332447;41;156;16;17;16;15.4975468957064;23.6191645131275;8.12161761742112;8.12161761742112;52.4058270129913;1;0;7.15555555545143
418;12;42557928;39;153;24;14;13;14.7524531042936;13.8885692025451;-0.863883901748459;0.863883901748459;5.85586611013888;0;0;0.133333333331393
419;5;53936788;41;224;20;16;15;18.2107864376269;19.3058240790924;1.09503764146551;1.09503764146551;6.01312658965106;0;0;0.222222222218988
420;7;63163105;40;226;24;14;13;12.0024531042936;11.1330136470679;-0.869439457225717;0.869439457225717;7.24384798399834;0;0;0.0888888888875954
421;1;51347342;46;144;16;16;15;13.3357864376269;12.4663469804;-0.869439457226928;0.869439457226928;6.51959643545135;0;0;0.0888888888875954
422;3;59472897;45;220;24;8;7;8.00245310429357;7.13301364706786;-0.869439457225717;0.869439457225717;10.8646616967894;0;0;0.0888888888875954
423;4;37315583;43;145;28;25;24;23.5857864376269;21.3996803134887;-2.18610612413819;2.18610612413819;9.26874382552132;0;0;0.177777777775191
424;11;46037880;45;196;20;16;15;18.2107864376269;18.6836018568792;0.472815419252345;0.472815419252345;2.59634816361044;0;0;0.177777777775191
425;13;44922549;41;118;16;18;17;15.2941197709602;19.5330136469838;4.23889387602358;4.23889387602358;27.7158407250883;0;0;4.97777777770534
426;10;28377553;46;201;24;17;16;14.0024531042936;13.133013647066;-0.869439457227534;0.869439457227534;6.20919385161831;0;0;0.0888888888875954
427;14;45596329;42;112;16;12;11;11.2941197709602;11.3996803137106;0.105560542750395;0.105560542750395;0.93465046317124;0;0;0.488888888881775
428;5;16521724;42;161;24;24;23;20.1691197709602;19.310791424783;-0.858328346177217;0.858328346177217;4.25565595288422;0;0;0.133333333331393
429;7;63191266;41;284;20;24;23;25.0392135623731;24.1502685234664;-0.88894503890673;0.88894503890673;3.5502114980263;0;0;0.177777777775191
430;1;32194111;47;200;20;20;19;20.8774531042936;17.266346980321;-3.61110612397254;3.61110612397254;17.2966793695247;0;0;0.133333333331393
431;3;48513771;46;142;28;22;21;22.2107864376269;24.0219025356728;1.81111609804588;1.81111609804588;8.15421868618617;0;0;4.17777777771698
432;11;57586202;46;149;24;16;15;16.9607864376269;25.7888888885791;8.82810245095219;8.82810245095219;52.050077296931;3;0;6.22222222213168
433;12;55363057;40;219;24;7;6;7.33578643762691;7.2138888888494;-0.121897548777508;0.121897548777508;1.66168344476699;0;0;0.0888888888875954
434;4;34652178;44;114;16;14;13;12.6274531042936;11.755235869281;-0.872217235012549;0.872217235012549;6.90730923970708;0;0;0.0888888888875954
435;13;61461766;42;182;16;21;20;20.9191197709602;20.0663469802803;-0.85277279067995;0.85277279067995;4.07652329551534;0;0;0.177777777775191
436;14;16416361;43;92;28;15;14;14.3308802290398;12.110791424735;-2.22008880430477;2.22008880430477;15.4916430032402;0;0;0.133333333331393
437;10;46563282;47;189;20;26;25;26.3676406871193;22.7774580914083;-3.59018259571095;3.59018259571095;13.6158658952933;0;0;0.177777777775191
438;5;38517424;43;229;24;17;16;14.6274531042936;13.7552358692792;-0.872217235014366;0.872217235014366;5.96287835479948;0;0;0.0888888888875954
439;7;1108643;42;134;28;14;13;16.2475468957064;14.0663469802621;-2.18119991544433;2.18119991544433;13.4247953210754;0;0;0.177777777775191
440;3;26052191;47;116;16;16;15;13.9607864376269;13.0885692026131;-0.87221723501376;0.87221723501376;6.24762250257603;0;0;0.0888888888875954
441;1;17564787;48;262;20;25;24;28.4558802290398;27.8441247579449;-0.611755471094881;0.611755471094881;2.14983850849419;0;0;0.177777777775191
442;4;46487516;45;142;28;22;21;20.9607864376269;18.9552358691381;-2.00555056848885;2.00555056848885;9.56810744891075;0;0;0.177777777775191
443;11;49082792;47;183;16;20;19;20.2475468957064;19.3996803136233;-0.847866582083107;0.847866582083107;4.18750274514934;0;0;0.177777777775191
444;13;15482964;43;260;20;13;12;13.4607864376269;14.0613796347243;0.600593197097384;0.600593197097384;4.46179872090197;0;0;0.133333333331393
445;10;64156767;48;148;28;11;10;11.6642135623731;9.44412475810714;-2.22008880426596;2.22008880426596;19.0333346727088;0;0;0.133333333331393
446;14;62322254;44;149;24;16;15;17.5857864376269;16.0219025357892;-1.56388390183771;1.56388390183771;8.89288578241569;0;0;0.177777777775191
447;3;20423749;48;225;24;13;12;11.9607864376269;11.3552358692759;-0.605550568350974;0.605550568350974;5.06279893474228;0;0;0.0888888888875954
448;5;24539659;44;156;16;17;16;16.1225468957064;12.5552358692694;-3.56731102643705;3.56731102643705;22.1262251523489;0;0;0.0888888888875954
449;1;10540538;49;193;24;9;8;8.66911977096024;8.33301364705949;-0.336106123900752;0.336106123900752;3.87705018249532;0;0;0.0888888888875954
450;7;20684297;43;137;16;9;8;8.66911977096024;8.37745809150329;-0.291661679456954;0.291661679456954;3.36437478270817;0;0;0.0888888888875954
451;4;40665260;46;279;28;15;14;16.9191197709602;17.3947129680091;0.475593197048877;0.475593197048877;2.81098073355553;0;0;0.177777777775191
452;11;23495690;48;141;16;13;12;11.3357864376269;10.4663469804;-0.869439457226928;0.869439457226928;7.6698644775187;0;0;0.0888888888875954
453;10;65758253;49;195;24;11;10;9.37745310429357;8.51079142485469;-0.866661679438884;0.866661679438884;9.24197295150507;0;0;0.133333333331393
454;12;15598181;41;245;20;30;29;30.534307353786;27.3996803135633;-3.13462704022266;3.13462704022266;10.2659182797346;0;0;0.222222222218988
455;14;30151988;45;232;20;11;10;12.1274531042936;12.7280463014104;0.600593197116787;0.600593197116787;4.95234400786225;0;0;0.133333333331393
456;13;63002544;44;184;28;27;26;27.0441197709602;20.9107914246069;-6.1333283463533;6.1333283463533;22.6789719846575;0;0;0.177777777775191
457;3;33647865;49;223;20;15;14;16.2892135623731;17.3583333331044;1.06911977073129;1.06911977073129;6.56336026682636;0;0;0.177777777775191
458;1;27380479;50;190;24;6;5;6.66911977096024;14.1423160134655;7.47319624250522;7.47319624250522;112.056710617887;0;0;2.17777777774609
459;5;3194617;45;153;24;14;13;14.1274531042936;16.6441247580606;2.516671653767;2.516671653767;17.8140506656656;1;0;2.17777777774609
460;4;30495700;47;200;20;20;19;20.2524531042936;18.7774580914102;-1.47499501288342;1.47499501288342;7.28304371469309;0;0;0.133333333331393
461;7;584738;44;266;20;25;24;27.8308802290398;22.8613796345962;-4.96950059444353;4.96950059444353;17.8560669067814;0;0;0.177777777775191
462;11;65146268;49;140;16;12;11;10.6691197709602;9.79968031373392;-0.869439457226322;0.869439457226322;8.14912078869719;0;0;0.0888888888875954
463;12;9089319;42;276;28;12;11;14.2941197709602;14.7724907458251;0.478370974864813;0.478370974864813;3.34662772195785;0;0;0.177777777775191
464;14;7722248;46;190;24;6;5;7.29411977096024;7.16944444439468;-0.124675326565553;0.124675326565553;1.70925801166465;0;0;0.0888888888875954
465;13;37318421;45;197;24;13;12;11.3357864376269;11.2138888888494;-0.121897548777508;0.121897548777508;1.07533385044105;0;0;0.0888888888875954
466;3;19082474;50;153;20;18;17;20.4191197709602;18.0663469802894;-2.35277279067086;2.35277279067086;11.5224006571377;0;0;0.177777777775191
467;1;42084359;51;192;24;8;7;8.62745310429357;7.75523586928102;-0.872217235012549;0.872217235012549;10.1097881897321;0;0;0.0888888888875954
468;10;10747513;50;176;20;7;6;8.83088022903976;9.43915741256933;0.608277183529568;0.608277183529568;6.88806967995431;0;0;0.133333333331393
469;4;19665615;48;148;28;11;10;11.6642135623731;9.44412475810714;-2.22008880426596;2.22008880426596;19.0333346727088;0;0;0.133333333331393
470;5;42633357;46;220;20;12;11;15.5441197709602;16.1502685235828;0.606148752622541;0.606148752622541;3.89953732700232;0;0;0.177777777775191
471;12;66085716;43;275;28;11;10;13.6225468957064;14.1058240791681;0.483277183461658;0.483277183461658;3.5476272327165;0;0;0.177777777775191
472;14;42513748;47;190;24;6;5;6.66911977096024;6.54722222218152;-0.121897548778721;0.121897548778721;1.82779066751068;0;0;0.0888888888875954
473;13;50666366;46;274;28;8;7;10.1274531042936;10.599680313655;0.4722272093614;0.4722272093614;4.66284271571889;0;0;0.133333333331393
474;7;31825997;45;197;20;17;16;18.2524531042936;19.7502685235304;1.49781541923682;1.49781541923682;8.20610473933768;0;0;1.15555555553874
475;1;26861861;52;184;28;27;26;27.0441197709602;22.1552358690333;-4.88888390192696;4.88888390192696;18.0774376956303;0;0;0.177777777775191
476;4;15097570;49;179;20;16;15;20.3259740204526;20.8169351901815;0.490961169728919;0.490961169728919;2.41543735731876;0;0;0.222222222218988
477;11;56174843;50;200;20;20;19;20.2524531042936;18.2885692025284;-1.96388390176519;1.96388390176519;9.69701740155539;0;0;0.133333333331393
478;12;53339124;44;113;24;19;18;20.2107864376269;21.2636089575299;1.05282251990296;1.05282251990296;5.20921104753697;1;0;3.15555555550964
479;3;1269896;51;231;20;23;22;22.2524531042936;23.3138888885733;1.0614357842797;1.0614357842797;4.76997200850139;0;0;0.177777777775191
