#TimeStamp;Bot;Pod;OutputStation
3071.2;3;49;1
3074.67;4;86;0
3081.24;13;59;1
3084.76;4;86;0
3091.33;13;59;1
3094.8;4;86;0
3101.38;13;59;1
3104.84;11;8;0
3111.47;13;59;1
3114.89;11;8;0
3121.56;13;59;1
3124.98;11;8;0
3131.6;13;59;1
3135.07;11;8;0
3141.64;13;59;1
3145.16;11;8;0
3151.69;14;95;1
3155.2;11;8;0
3161.78;14;95;1
3165.29;1;72;0
3171.82;14;95;1
3175.33;1;72;0
3181.91;14;95;1
3185.38;1;72;0
3191.96;14;95;1
3195.47;1;72;0
3202.04;14;95;1
3205.51;1;72;0
3212.13;14;95;1
3215.56;1;72;0
3222.18;14;95;1
3225.64;1;72;0
3232.22;14;95;1
3235.69;1;72;0
3242.31;12;58;1
3245.78;1;72;0
3252.36;12;58;1
3255.82;1;72;0
3262.44;12;58;1
3265.91;1;72;0
3272.53;12;58;1
3276;1;72;0
3282.58;12;58;1
3286.04;1;72;0
3292.67;12;58;1
3296.09;3;45;0
3302.71;12;58;1
3306.13;3;45;0
3312.76;12;58;1
3316.18;3;45;0
3322.8;5;33;1
3326.27;3;45;0
3332.84;5;33;1
3336.36;3;45;0
3342.93;5;33;1
3346.4;3;45;0
3353.02;5;33;1
3356.49;4;67;0
3363.07;5;33;1
3366.53;4;67;0
3373.11;5;33;1
3376.62;4;67;0
3383.16;5;33;1
3386.71;4;67;0
3393.24;5;33;1
3396.76;13;76;0
3403.29;5;33;1
3406.84;13;76;0
3413.33;11;49;1
3416.89;13;76;0
3423.38;11;49;1
3426.98;13;76;0
3433.47;11;49;1
3437.02;13;76;0
3443.56;11;49;1
3447.11;13;76;0
3453.6;11;49;1
3457.16;13;76;0
3463.69;11;49;1
3467.2;13;76;0
3473.73;11;49;1
3477.24;13;76;0
3483.82;11;49;1
3487.29;10;92;0
3493.91;11;49;1
3497.38;10;92;0
3503.96;11;49;1
3507.47;10;92;0
3514;11;49;1
3517.56;10;92;0
3524.04;1;66;1
3527.6;10;92;0
3534.13;1;66;1
3537.64;10;92;0
3544.18;1;66;1
3547.73;10;92;0
3554.27;1;66;1
3557.78;10;92;0
3564.31;1;66;1
3567.82;10;92;0
3574.36;1;66;1
3577.87;10;92;0
