#TimeStamp;Bot;Pod;OutputStation
2860.27;3;24;1
2869.47;11;99;0
2870.36;3;24;1
2879.51;11;99;0
2880.4;3;24;1
2889.6;11;99;0
2890.49;3;24;1
2899.64;11;99;0
2900.53;3;24;1
2909.69;4;23;0
2910.62;3;24;1
2919.78;4;23;0
2920.67;3;24;1
2929.87;4;23;0
2930.76;3;24;1
2939.91;5;73;0
2940.84;3;24;1
2950;5;73;0
2950.89;12;60;1
2960.04;5;73;0
2960.98;12;60;1
2970.13;5;73;0
2971.02;12;60;1
2980.18;5;73;0
2981.07;12;60;1
2990.22;13;11;0
2991.11;12;60;1
3000.31;13;11;0
3001.16;12;60;1
3010.4;10;6;0
3011.24;12;60;1
3020.49;10;6;0
3021.33;12;60;1
3030.58;10;6;0
3031.42;12;60;1
3040.62;10;6;0
3041.51;12;60;1
3050.67;10;6;0
3051.6;1;15;1
3060.76;10;6;0
3061.69;1;15;1
3070.8;11;7;0
3071.73;1;15;1
3080.89;11;7;0
3081.82;1;15;1
3090.98;11;7;0
3091.87;1;15;1
3101.07;11;7;0
3101.91;1;15;1
3111.11;11;7;0
3111.96;1;15;1
3121.16;11;7;0
3122;1;15;1
3131.2;11;7;0
3132.09;1;15;1
3141.24;4;0;0
3142.18;14;57;1
3151.33;4;0;0
3152.27;7;33;1
3161.38;4;0;0
3162.36;7;33;1
3171.42;4;0;0
3172.4;7;33;1
3181.51;4;0;0
3182.49;7;33;1
3191.56;4;0;0
3192.58;7;33;1
3201.64;4;0;0
3202.62;7;33;1
3211.69;4;0;0
3212.67;5;21;1
3221.73;4;0;0
3222.76;5;21;1
3231.78;4;0;0
3232.84;5;21;1
3241.82;4;0;0
3242.93;12;28;1
3251.87;10;26;0
3252.98;12;28;1
3261.96;10;26;0
3263.07;12;28;1
3272;10;26;0
3273.11;12;28;1
3282.04;10;26;0
3283.16;12;28;1
3292.13;10;26;0
3293.24;12;28;1
3302.18;10;26;0
3303.29;12;28;1
3312.27;10;26;0
3313.38;12;28;1
3322.31;10;26;0
3323.47;12;28;1
3332.4;10;26;0
3333.51;12;28;1
3342.44;10;26;0
3343.56;13;76;1
3352.53;10;26;0
3353.64;13;76;1
3362.58;10;26;0
3363.69;13;76;1
3372.67;10;26;0
3373.78;13;76;1
3382.76;10;26;0
3383.82;13;76;1
3392.8;10;26;0
3393.91;13;76;1
3402.89;10;26;0
3404;4;88;1
3412.93;10;26;0
3414.09;4;88;1
3422.98;10;26;0
3424.13;4;88;1
3433.07;3;39;0
3434.22;4;88;1
3443.16;3;39;0
3444.31;4;88;1
3453.24;11;71;0
3454.4;4;88;1
3463.33;11;71;0
3464.49;4;88;1
3473.42;11;71;0
3474.58;4;88;1
3483.51;11;71;0
3484.67;4;88;1
3493.56;11;71;0
3494.76;4;88;1
3503.64;11;71;0
3504.84;4;88;1
3513.73;11;71;0
3514.93;4;88;1
3523.82;11;71;0
3525.02;4;88;1
3533.87;11;71;0
3535.07;4;88;1
3543.91;5;12;0
3545.11;3;7;1
3554;5;12;0
3555.2;3;7;1
3564.04;5;12;0
3565.24;3;7;1
3574.09;5;12;0
3575.29;3;7;1
3584.13;5;12;0
3585.38;12;42;1
3594.18;1;81;0
3595.47;12;42;1
3604.22;1;81;0
3605.56;12;42;1
3614.27;1;81;0
3615.6;12;42;1
3624.36;1;81;0
3625.64;12;42;1
3634.4;1;81;0
3635.73;12;42;1
3644.49;1;81;0
3645.82;11;15;1
3654.58;1;81;0
3655.91;11;15;1
3664.67;1;81;0
3665.96;11;15;1
3674.71;1;81;0
3676.04;11;15;1
3684.8;1;81;0
3686.09;11;15;1
3694.89;1;81;0
3696.13;11;15;1
3704.93;1;81;0
3706.18;11;15;1
3714.98;1;81;0
3716.27;11;15;1
3725.02;1;81;0
3726.36;7;94;1
3735.07;4;1;0
3736.44;7;94;1
3745.16;4;1;0
3746.49;7;94;1
3755.2;4;1;0
3756.53;7;94;1
3765.24;4;1;0
3766.58;7;94;1
3775.33;4;1;0
3776.67;7;94;1
3785.38;4;1;0
3786.71;7;94;1
3795.47;4;1;0
3796.76;7;94;1
3805.56;3;37;0
3806.84;10;33;1
3815.64;3;37;0
3816.93;10;33;1
3825.69;3;37;0
3826.98;10;33;1
3835.73;3;37;0
3837.07;14;47;1
3845.78;3;37;0
3847.11;14;47;1
3855.87;3;37;0
3857.2;14;47;1
3865.91;3;37;0
3867.24;14;47;1
3876;3;37;0
3877.33;14;47;1
3886.04;3;37;0
3887.38;14;47;1
3896.09;3;37;0
3897.47;14;47;1
3906.13;3;37;0
3907.51;14;47;1
3916.18;3;37;0
3917.56;14;47;1
3926.27;5;0;0
3927.6;14;47;1
3936.36;5;0;0
3937.69;13;69;1
3946.44;5;0;0
3947.78;13;69;1
3956.53;12;48;0
3957.82;13;69;1
3966.62;12;48;0
3967.87;13;69;1
3976.67;12;48;0
3977.91;13;69;1
3986.71;12;48;0
3987.96;13;69;1
3996.8;12;48;0
3998;7;39;1
4006.84;12;48;0
4008.09;7;39;1
4016.93;4;7;0
4018.13;7;39;1
4027.02;4;7;0
4028.22;7;39;1
4037.07;4;7;0
4038.27;7;39;1
4047.16;4;7;0
4048.31;1;67;1
4057.2;4;7;0
4058.4;1;67;1
4067.29;4;7;0
4068.44;1;67;1
4077.38;4;7;0
4078.53;1;67;1
4087.47;4;7;0
4088.58;1;67;1
4097.51;4;7;0
