#TimeStamp;PodsHandledAtIStations;PodsHandledAtOStations;ActiveIStations;ActiveOStations;IStationIdleTimes;OStationIdleTimes;IStationActiveTimes;OStationActiveTimes;IStationRequests;OStationRequests;IStationBundleBacklog;OStationItemBacklog;IStationAssignedBots;OStationAssignedBots;IStationPodsHandled;OStationPodsHandled;IStationBundlesStored;OStationItemsPicked
0;0;0;6;12;0/0,1/0,2/0,3/0,4/0,5/0;0/0,1/0,2/0,3/0,4/0,5/0,6/0,7/0,8/0,9/0,10/0,11/0;0/0,1/0,2/0,3/0,4/0,5/0;0/0,1/0,2/0,3/0,4/0,5/0,6/0,7/0,8/0,9/0,10/0,11/0;0/0,1/0,2/0,3/0,4/0,5/0;0/10,1/8,2/7,3/6,4/8,5/13,6/13,7/9,8/10,9/10,10/10,11/11;0/0,1/0,2/0,3/0,4/0,5/0;0/10,1/8,2/7,3/6,4/8,5/13,6/13,7/9,8/10,9/10,10/10,11/11;0/3,1/3,2/2,3/2,4/2,5/3;0/3,1/2,2/2,3/2,4/3,5/3,6/3,7/2,8/2,9/2,10/3,11/3;0/0,1/0,2/0,3/0,4/0,5/0;0/0,1/0,2/0,3/0,4/0,5/0,6/0,7/0,8/0,9/0,10/0,11/0;0/0,1/0,2/0,3/0,4/0,5/0;0/0,1/0,2/0,3/0,4/0,5/0,6/0,7/0,8/0,9/0,10/0,11/0
3840;464;373;6;12;0/2637.34,1/2529.79,2/2836.78,3/2936.56,4/2923.03,5/2617.96;0/125.81,1/115.35,2/113.18,3/128.14,4/176.19,5/134.04,6/160.72,7/170.92,8/181.87,9/134.72,10/187.64,11/352.09;0/3840,1/3840,2/3840,3/3840,4/3840,5/3840;0/3840,1/3840,2/3840,3/3840,4/3840,5/3840,6/3840,7/3840,8/3840,9/3840,10/3840,11/3840;0/1,1/0,2/6,3/1,4/5,5/0;0/0,1/0,2/0,3/0,4/0,5/0,6/1,7/0,8/0,9/0,10/0,11/0;0/3,1/0,2/8,3/4,4/7,5/0;0/9,1/10,2/10,3/9,4/12,5/16,6/11,7/8,8/11,9/5,10/14,11/11;0/3,1/0,2/3,3/3,4/3,5/0;0/3,1/3,2/2,3/3,4/3,5/3,6/3,7/2,8/2,9/3,10/3,11/3;0/88,1/93,2/62,3/65,4/64,5/92;0/32,1/31,2/33,3/34,4/32,5/30,6/30,7/32,8/31,9/27,10/29,11/32;0/121,1/132,2/101,3/91,4/93,5/123;0/375,1/376,2/376,3/375,4/370,5/374,6/371,7/370,8/369,9/374,10/369,11/352
3899.81;471;379;6;12;0/2687.17,1/2589.61,2/2876.64,3/2976.42,4/2956.43,5/2677.77;0/126.23,1/116.21,2/114.42,3/128.59,4/176.95,5/134.51,6/161.27,7/171.47,8/183.25,9/135.91,10/188.19,11/353.21;0/3899.81,1/3899.81,2/3899.81,3/3899.81,4/3899.81,5/3899.81;0/3899.81,1/3899.81,2/3899.81,3/3899.81,4/3899.81,5/3899.81,6/3899.81,7/3899.81,8/3899.81,9/3899.81,10/3899.81,11/3899.81;0/0,1/0,2/4,3/0,4/3,5/0;0/0,1/0,2/0,3/0,4/0,5/0,6/0,7/0,8/0,9/4,10/0,11/0;0/2,1/0,2/6,3/2,4/5,5/0;0/9,1/11,2/12,3/9,4/12,5/12,6/10,7/13,8/11,9/9,10/19,11/13;0/3,1/0,2/3,3/3,4/3,5/0;0/3,1/3,2/2,3/3,4/3,5/3,6/3,7/2,8/2,9/3,10/3,11/3;0/89,1/93,2/64,3/67,4/66,5/92;0/33,1/32,2/33,3/35,4/33,5/31,6/30,7/32,8/32,9/27,10/29,11/32;0/122,1/132,2/103,3/93,4/95,5/123;0/381,1/382,2/382,3/381,4/376,5/380,6/377,7/376,8/375,9/379,10/374,11/358
3959.95;474;388;6;12;0/2737.34,1/2649.75,2/2926.83,3/3026.66,4/3016.56,5/2737.91;0/126.97,1/117.1,2/115.13,3/131.74,4/178.27,5/135.21,6/162.17,7/172.04,8/184.16,9/140.51,10/194.14,11/353.8;0/3959.95,1/3959.95,2/3959.95,3/3959.95,4/3959.95,5/3959.95;0/3959.95,1/3959.95,2/3959.95,3/3959.95,4/3959.95,5/3959.95,6/3959.95,7/3959.95,8/3959.95,9/3959.95,10/3959.95,11/3959.95;0/0,1/0,2/2,3/0,4/2,5/0;0/0,1/3,2/0,3/2,4/1,5/0,6/0,7/0,8/1,9/0,10/0,11/2;0/1,1/0,2/5,3/1,4/5,5/0;0/13,1/11,2/9,3/9,4/12,5/11,6/14,7/9,8/10,9/10,10/13,11/10;0/3,1/0,2/3,3/3,4/3,5/0;0/3,1/3,2/2,3/3,4/3,5/3,6/3,7/2,8/2,9/3,10/3,11/3;0/90,1/93,2/65,3/68,4/66,5/92;0/33,1/32,2/34,3/36,4/34,5/32,6/31,7/32,8/32,9/29,10/30,11/33;0/123,1/132,2/104,3/94,4/95,5/123;0/387,1/388,2/388,3/386,4/382,5/386,6/383,7/382,8/381,9/385,10/380,11/364
4019.67;481;393;6;12;0/2787.22,1/2709.47,2/2966.82,3/3076.51,4/3046.4,5/2797.64;0/127.89,1/117.48,2/116.18,3/132.3,4/179.43,5/135.81,6/163.93,7/173.14,8/185.05,9/141.4,10/194.98,11/354.89;0/4019.67,1/4019.67,2/4019.67,3/4019.67,4/4019.67,5/4019.67;0/4019.67,1/4019.67,2/4019.67,3/4019.67,4/4019.67,5/4019.67,6/4019.67,7/4019.67,8/4019.67,9/4019.67,10/4019.67,11/4019.67;0/0,1/0,2/2,3/0,4/0,5/0;0/1,1/0,2/1,3/0,4/0,5/4,6/0,7/0,8/0,9/0,10/0,11/0;0/0,1/0,2/3,3/0,4/2,5/0;0/12,1/9,2/12,3/9,4/10,5/15,6/15,7/12,8/7,9/9,10/12,11/8;0/0,1/0,2/3,3/0,4/4,5/0;0/3,1/3,2/3,3/3,4/3,5/4,6/3,7/3,8/3,9/3,10/3,11/4;0/91,1/93,2/67,3/69,4/69,5/92;0/34,1/33,2/34,3/37,4/34,5/32,6/31,7/33,8/33,9/29,10/30,11/33;0/124,1/132,2/106,3/95,4/98,5/123;0/393,1/394,2/394,3/392,4/388,5/392,6/389,7/388,8/387,9/391,10/386,11/370
4079.96;483;402;6;12;0/2847.51,1/2769.76,2/3017.14,3/3136.8,4/3104.54,5/2857.92;0/128.83,1/118.2,2/116.55,3/161.08,4/180.26,5/136.66,6/164.49,7/173.86,8/185.75,9/142.23,10/195.79,11/356.07;0/4079.96,1/4079.96,2/4079.96,3/4079.96,4/4079.96,5/4079.96;0/4079.96,1/4079.96,2/4079.96,3/4079.96,4/4079.96,5/4079.96,6/4079.96,7/4079.96,8/4079.96,9/4079.96,10/4079.96,11/4079.96;0/0,1/0,2/0,3/0,4/0,5/0;0/1,1/0,2/0,3/0,4/2,5/0,6/1,7/0,8/0,9/0,10/0,11/0;0/0,1/0,2/2,3/0,4/1,5/0;0/13,1/10,2/7,3/12,4/14,5/12,6/12,7/9,8/9,9/9,10/8,11/11;0/0,1/0,2/3,3/0,4/4,5/0;0/3,1/3,2/3,3/3,4/3,5/4,6/3,7/3,8/3,9/3,10/3,11/4;0/91,1/93,2/68,3/69,4/70,5/92;0/34,1/34,2/35,3/38,4/35,5/33,6/31,7/34,8/34,9/29,10/31,11/34;0/124,1/132,2/107,3/95,4/99,5/123;0/399,1/400,2/400,3/395,4/394,5/398,6/395,7/394,8/393,9/397,10/392,11/376
4139.95;486;406;6;12;0/2907.5,1/2829.75,2/3057.55,3/3196.79,4/3146.72,5/2917.91;0/129.66,1/119.03,2/117.4,3/162.34,4/181.37,5/137.18,6/164.92,7/174.34,8/186.54,9/143.15,10/196.66,11/356.84;0/4139.95,1/4139.95,2/4139.95,3/4139.95,4/4139.95,5/4139.95;0/4139.95,1/4139.95,2/4139.95,3/4139.95,4/4139.95,5/4139.95,6/4139.95,7/4139.95,8/4139.95,9/4139.95,10/4139.95,11/4139.95;0/0,1/0,2/0,3/0,4/0,5/0;0/0,1/2,2/2,3/0,4/0,5/0,6/0,7/0,8/0,9/0,10/0,11/2;0/0,1/0,2/0,3/0,4/0,5/0;0/14,1/16,2/12,3/12,4/16,5/12,6/9,7/8,8/11,9/12,10/12,11/14;0/0,1/0,2/4,3/0,4/0,5/0;0/4,1/3,2/3,3/3,4/4,5/4,6/3,7/3,8/3,9/3,10/4,11/4;0/91,1/93,2/70,3/69,4/71,5/92;0/34,1/34,2/36,3/38,4/36,5/33,6/31,7/34,8/34,9/30,10/32,11/34;0/124,1/132,2/109,3/95,4/100,5/123;0/404,1/406,2/406,3/401,4/400,5/404,6/401,7/400,8/399,9/403,10/398,11/382
4199.99;486;416;6;12;0/2967.54,1/2889.79,2/3117.26,3/3256.83,4/3206.76,5/2977.95;0/130.48,1/119.6,2/117.83,3/163.44,4/182.11,5/138.59,6/165.75,7/175.2,8/187.14,9/144.43,10/197.67,11/357.31;0/4199.99,1/4199.99,2/4199.99,3/4199.99,4/4199.99,5/4199.99;0/4199.99,1/4199.99,2/4199.99,3/4199.99,4/4199.99,5/4199.99,6/4199.99,7/4199.99,8/4199.99,9/4199.99,10/4199.99,11/4199.99;0/0,1/0,2/0,3/0,4/0,5/0;0/0,1/0,2/0,3/0,4/0,5/4,6/0,7/0,8/0,9/4,10/0,11/0;0/0,1/0,2/0,3/0,4/0,5/0;0/11,1/11,2/12,3/10,4/17,5/16,6/6,7/7,8/9,9/13,10/12,11/13;0/0,1/0,2/0,3/0,4/0,5/0;0/4,1/4,2/3,3/4,4/4,5/4,6/4,7/3,8/3,9/4,10/4,11/4;0/91,1/93,2/70,3/69,4/71,5/92;0/35,1/35,2/37,3/39,4/36,5/34,6/32,7/35,8/35,9/30,10/33,11/35;0/124,1/132,2/109,3/95,4/100,5/123;0/410,1/412,2/412,3/407,4/406,5/410,6/407,7/406,8/405,9/409,10/404,11/388
4259.87;486;423;6;12;0/3027.42,1/2949.67,2/3177.14,3/3316.71,4/3266.64,5/3037.83;0/131.39,1/119.96,2/119.1,3/164.52,4/182.61,5/139.77,6/167.43,7/176.16,8/187.91,9/145.27,10/198.6,11/358.14;0/4259.87,1/4259.87,2/4259.87,3/4259.87,4/4259.87,5/4259.87;0/4259.87,1/4259.87,2/4259.87,3/4259.87,4/4259.87,5/4259.87,6/4259.87,7/4259.87,8/4259.87,9/4259.87,10/4259.87,11/4259.87;0/0,1/0,2/0,3/0,4/0,5/0;0/1,1/0,2/0,3/2,4/0,5/0,6/0,7/0,8/0,9/0,10/0,11/0;0/0,1/0,2/0,3/0,4/0,5/0;0/10,1/8,2/11,3/15,4/14,5/16,6/12,7/9,8/9,9/10,10/11,11/16;0/0,1/0,2/0,3/0,4/0,5/0;0/4,1/4,2/3,3/4,4/4,5/4,6/4,7/3,8/3,9/4,10/4,11/4;0/91,1/93,2/70,3/69,4/71,5/92;0/37,1/35,2/37,3/40,4/37,5/34,6/33,7/35,8/36,9/31,10/33,11/35;0/124,1/132,2/109,3/95,4/100,5/123;0/416,1/417,2/418,3/413,4/412,5/416,6/413,7/412,8/411,9/415,10/410,11/394
4319.98;486;427;6;12;0/3087.52,1/3009.77,2/3237.25,3/3376.81,4/3326.75,5/3097.94;0/132.39,1/120.51,2/120.17,3/165.08,4/183.21,5/140.27,6/168.08,7/177.16,8/189.39,9/146.03,10/199.14,11/358.87;0/4319.98,1/4319.98,2/4319.98,3/4319.98,4/4319.98,5/4319.98;0/4319.98,1/4319.98,2/4319.98,3/4319.98,4/4319.98,5/4319.98,6/4319.98,7/4319.98,8/4319.98,9/4319.98,10/4319.98,11/4319.98;0/0,1/0,2/0,3/0,4/0,5/0;0/0,1/1,2/0,3/0,4/0,5/0,6/0,7/0,8/2,9/0,10/0,11/0;0/0,1/0,2/0,3/0,4/0,5/0;0/14,1/7,2/9,3/13,4/15,5/11,6/15,7/12,8/14,9/10,10/6,11/10;0/0,1/0,2/0,3/0,4/0,5/0;0/4,1/4,2/3,3/4,4/4,5/4,6/4,7/3,8/3,9/4,10/4,11/4;0/91,1/93,2/70,3/69,4/71,5/92;0/38,1/36,2/37,3/40,4/37,5/34,6/34,7/35,8/36,9/31,10/34,11/35;0/124,1/132,2/109,3/95,4/100,5/123;0/422,1/423,2/424,3/419,4/418,5/422,6/419,7/418,8/417,9/421,10/416,11/400
4379.97;486;435;6;12;0/3147.51,1/3069.76,2/3297.24,3/3436.8,4/3386.74,5/3157.93;0/133.73,1/120.86,2/120.77,3/165.88,4/184.31,5/141.09,6/169.3,7/178.63,8/189.86,9/146.88,10/200.29,11/360.34;0/4379.97,1/4379.97,2/4379.97,3/4379.97,4/4379.97,5/4379.97;0/4379.97,1/4379.97,2/4379.97,3/4379.97,4/4379.97,5/4379.97,6/4379.97,7/4379.97,8/4379.97,9/4379.97,10/4379.97,11/4379.97;0/0,1/0,2/0,3/0,4/0,5/0;0/0,1/0,2/3,3/0,4/0,5/0,6/0,7/0,8/0,9/0,10/0,11/0;0/0,1/0,2/0,3/0,4/0,5/0;0/10,1/11,2/15,3/9,4/14,5/10,6/11,7/11,8/9,9/15,10/9,11/7;0/0,1/0,2/0,3/0,4/0,5/0;0/4,1/4,2/3,3/4,4/4,5/4,6/4,7/3,8/3,9/4,10/4,11/4;0/91,1/93,2/70,3/69,4/71,5/92;0/39,1/36,2/38,3/41,4/37,5/35,6/35,7/36,8/36,9/32,10/34,11/36;0/124,1/132,2/109,3/95,4/100,5/123;0/428,1/429,2/430,3/425,4/424,5/428,6/425,7/424,8/423,9/427,10/422,11/406
4439.86;486;445;6;12;0/3207.41,1/3129.66,2/3357.13,3/3496.7,4/3446.64,5/3217.83;0/134.19,1/121.35,2/121.31,3/166.62,4/184.85,5/142,6/170.14,7/179.88,8/190.62,9/148.31,10/201.31,11/361.58;0/4439.86,1/4439.86,2/4439.86,3/4439.86,4/4439.86,5/4439.86;0/4439.86,1/4439.86,2/4439.86,3/4439.86,4/4439.86,5/4439.86,6/4439.86,7/4439.86,8/4439.86,9/4439.86,10/4439.86,11/4439.86;0/0,1/0,2/0,3/0,4/0,5/0;0/0,1/0,2/0,3/1,4/0,5/0,6/0,7/1,8/0,9/0,10/2,11/0;0/0,1/0,2/0,3/0,4/0,5/0;0/12,1/10,2/10,3/14,4/12,5/10,6/17,7/9,8/9,9/13,10/9,11/10;0/0,1/0,2/0,3/0,4/0,5/0;0/4,1/4,2/3,3/4,4/4,5/4,6/4,7/3,8/3,9/4,10/4,11/4;0/91,1/93,2/70,3/69,4/71,5/92;0/40,1/38,2/38,3/42,4/38,5/36,6/36,7/37,8/37,9/32,10/35,11/36;0/124,1/132,2/109,3/95,4/100,5/123;0/434,1/435,2/436,3/431,4/430,5/434,6/430,7/430,8/429,9/433,10/428,11/412
4499.93;486;454;6;12;0/3267.48,1/3189.73,2/3417.2,3/3556.77,4/3506.7,5/3277.89;0/135.17,1/122.61,2/122.05,3/167.05,4/185.47,5/142.71,6/170.88,7/180.29,8/191.16,9/149.26,10/202.41,11/362.32;0/4499.93,1/4499.93,2/4499.93,3/4499.93,4/4499.93,5/4499.93;0/4499.93,1/4499.93,2/4499.93,3/4499.93,4/4499.93,5/4499.93,6/4499.93,7/4499.93,8/4499.93,9/4499.93,10/4499.93,11/4499.93;0/0,1/0,2/0,3/0,4/0,5/0;0/0,1/0,2/0,3/2,4/0,5/0,6/0,7/0,8/3,9/0,10/0,11/0;0/0,1/0,2/0,3/0,4/0,5/0;0/11,1/11,2/8,3/11,4/11,5/12,6/13,7/9,8/15,9/12,10/12,11/11;0/0,1/0,2/0,3/0,4/0,5/0;0/4,1/4,2/3,3/4,4/4,5/4,6/4,7/3,8/3,9/4,10/4,11/4;0/91,1/93,2/70,3/69,4/71,5/92;0/41,1/38,2/39,3/43,4/39,5/37,6/37,7/37,8/38,9/33,10/35,11/37;0/124,1/132,2/109,3/95,4/100,5/123;0/440,1/441,2/442,3/437,4/435,5/440,6/436,7/435,8/435,9/439,10/434,11/417
4559.8;486;460;6;12;0/3327.35,1/3249.6,2/3477.07,3/3616.64,4/3566.58,5/3337.77;0/135.66,1/124,2/123.06,3/167.45,4/186.57,5/143.63,6/172.27,7/181.63,8/192,9/150.1,10/203.04,11/363.5;0/4559.8,1/4559.8,2/4559.8,3/4559.8,4/4559.8,5/4559.8;0/4559.8,1/4559.8,2/4559.8,3/4559.8,4/4559.8,5/4559.8,6/4559.8,7/4559.8,8/4559.8,9/4559.8,10/4559.8,11/4559.8;0/0,1/0,2/0,3/0,4/0,5/0;0/2,1/0,2/2,3/0,4/0,5/0,6/0,7/0,8/0,9/0,10/0,11/2;0/0,1/0,2/0,3/0,4/0,5/0;0/13,1/8,2/10,3/13,4/12,5/11,6/14,7/9,8/13,9/13,10/8,11/12;0/0,1/0,2/0,3/0,4/0,5/0;0/4,1/4,2/3,3/4,4/4,5/4,6/4,7/3,8/3,9/4,10/4,11/4;0/91,1/93,2/70,3/69,4/71,5/92;0/41,1/39,2/40,3/43,4/39,5/38,6/37,7/38,8/38,9/33,10/36,11/38;0/124,1/132,2/109,3/95,4/100,5/123;0/446,1/447,2/448,3/443,4/441,5/446,6/442,7/441,8/441,9/445,10/440,11/423
4619.99;486;466;6;12;0/3387.54,1/3309.79,2/3537.26,3/3676.83,4/3626.77,5/3397.96;0/136.21,1/125.14,2/123.99,3/168.16,4/187.2,5/144.65,6/173.02,7/182.36,8/192.95,9/151.15,10/203.9,11/364.2;0/4619.99,1/4619.99,2/4619.99,3/4619.99,4/4619.99,5/4619.99;0/4619.99,1/4619.99,2/4619.99,3/4619.99,4/4619.99,5/4619.99,6/4619.99,7/4619.99,8/4619.99,9/4619.99,10/4619.99,11/4619.99;0/0,1/0,2/0,3/0,4/0,5/0;0/0,1/0,2/0,3/0,4/0,5/1,6/0,7/0,8/4,9/1,10/0,11/0;0/0,1/0,2/0,3/0,4/0,5/0;0/11,1/9,2/12,3/10,4/11,5/8,6/10,7/8,8/15,9/11,10/8,11/18;0/0,1/0,2/0,3/0,4/0,5/0;0/4,1/4,2/3,3/4,4/4,5/4,6/4,7/3,8/3,9/4,10/4,11/4;0/91,1/93,2/70,3/69,4/71,5/92;0/42,1/39,2/40,3/43,4/40,5/38,6/38,7/38,8/39,9/34,10/37,11/38;0/124,1/132,2/109,3/95,4/100,5/123;0/452,1/453,2/454,3/449,4/447,5/452,6/448,7/447,8/447,9/451,10/446,11/429
4680;486;473;6;12;0/3447.55,1/3369.8,2/3597.27,3/3736.83,4/3686.77,5/3457.96;0/137.27,1/125.83,2/124.34,3/169.36,4/188.19,5/147.99,6/173.75,7/183.24,8/193.52,9/152.23,10/204.83,11/364.93;0/4680,1/4680,2/4680,3/4680,4/4680,5/4680;0/4680,1/4680,2/4680,3/4680,4/4680,5/4680,6/4680,7/4680,8/4680,9/4680,10/4680,11/4680;0/0,1/0,2/0,3/0,4/0,5/0;0/0,1/0,2/0,3/0,4/0,5/2,6/0,7/0,8/0,9/0,10/0,11/0;0/0,1/0,2/0,3/0,4/0,5/0;0/13,1/19,2/12,3/13,4/12,5/11,6/7,7/12,8/15,9/13,10/15,11/14;0/0,1/0,2/0,3/0,4/0,5/0;0/4,1/4,2/3,3/4,4/4,5/4,6/4,7/3,8/3,9/4,10/4,11/4;0/91,1/93,2/70,3/69,4/71,5/92;0/42,1/40,2/40,3/44,4/40,5/39,6/38,7/39,8/40,9/35,10/37,11/39;0/124,1/132,2/109,3/95,4/100,5/123;0/458,1/459,2/460,3/455,4/453,5/457,6/454,7/453,8/453,9/457,10/452,11/435
4739.99;486;479;6;12;0/3507.54,1/3429.78,2/3657.26,3/3796.82,4/3746.76,5/3517.95;0/138.08,1/126.47,2/125.47,3/170.25,4/188.91,5/149.1,6/175.07,7/184.41,8/194.63,9/152.95,10/205.33,11/366.05;0/4739.99,1/4739.99,2/4739.99,3/4739.99,4/4739.99,5/4739.99;0/4739.99,1/4739.99,2/4739.99,3/4739.99,4/4739.99,5/4739.99,6/4739.99,7/4739.99,8/4739.99,9/4739.99,10/4739.99,11/4739.99;0/0,1/0,2/0,3/0,4/0,5/0;0/0,1/0,2/0,3/0,4/0,5/0,6/0,7/0,8/0,9/2,10/0,11/0;0/0,1/0,2/0,3/0,4/0,5/0;0/15,1/15,2/10,3/9,4/9,5/9,6/13,7/12,8/12,9/12,10/16,11/12;0/0,1/0,2/0,3/0,4/0,5/0;0/4,1/4,2/3,3/4,4/4,5/4,6/4,7/3,8/3,9/4,10/4,11/4;0/91,1/93,2/70,3/69,4/71,5/92;0/43,1/40,2/41,3/45,4/41,5/39,6/39,7/39,8/40,9/35,10/38,11/39;0/124,1/132,2/109,3/95,4/100,5/123;0/464,1/465,2/466,3/461,4/459,5/463,6/460,7/459,8/459,9/463,10/457,11/441
4800;486;487;6;12;0/3567.54,1/3489.79,2/3717.26,3/3856.83,4/3806.77,5/3577.96;0/138.83,1/126.79,2/125.85,3/171.54,4/190.21,5/149.55,6/175.9,7/185.26,8/195.62,9/153.37,10/205.64,11/367.18;0/4800,1/4800,2/4800,3/4800,4/4800,5/4800;0/4800,1/4800,2/4800,3/4800,4/4800,5/4800,6/4800,7/4800,8/4800,9/4800,10/4800,11/4800;0/0,1/0,2/0,3/0,4/0,5/0;0/0,1/0,2/0,3/3,4/0,5/0,6/0,7/0,8/2,9/1,10/2,11/0;0/0,1/0,2/0,3/0,4/0,5/0;0/14,1/10,2/8,3/18,4/12,5/13,6/13,7/12,8/14,9/12,10/12,11/14;0/0,1/0,2/0,3/0,4/0,5/0;0/4,1/4,2/3,3/4,4/4,5/4,6/4,7/3,8/3,9/4,10/4,11/4;0/91,1/93,2/70,3/69,4/71,5/92;0/44,1/41,2/41,3/46,4/41,5/40,6/39,7/40,8/41,9/36,10/38,11/40;0/124,1/132,2/109,3/95,4/100,5/123;0/470,1/471,2/471,3/467,4/465,5/469,6/466,7/465,8/465,9/469,10/463,11/447
4859.79;486;495;6;12;0/3627.34,1/3549.59,2/3777.06,3/3916.63,4/3866.56,5/3637.75;0/140.1,1/127.9,2/126.74,3/172.01,4/191.02,5/150.44,6/176.8,7/185.88,8/196.18,9/153.85,10/206.16,11/367.89;0/4859.79,1/4859.79,2/4859.79,3/4859.79,4/4859.79,5/4859.79;0/4859.79,1/4859.79,2/4859.79,3/4859.79,4/4859.79,5/4859.79,6/4859.79,7/4859.79,8/4859.79,9/4859.79,10/4859.79,11/4859.79;0/0,1/0,2/0,3/0,4/0,5/0;0/0,1/0,2/0,3/0,4/0,5/0,6/0,7/0,8/0,9/0,10/0,11/0;0/0,1/0,2/0,3/0,4/0,5/0;0/11,1/12,2/12,3/14,4/8,5/9,6/14,7/16,8/11,9/14,10/10,11/11;0/0,1/0,2/0,3/0,4/0,5/0;0/4,1/4,2/3,3/4,4/4,5/4,6/4,7/3,8/3,9/4,10/4,11/4;0/91,1/93,2/70,3/69,4/71,5/92;0/44,1/41,2/42,3/47,4/42,5/41,6/40,7/41,8/41,9/37,10/39,11/40;0/124,1/132,2/109,3/95,4/100,5/123;0/476,1/477,2/477,3/473,4/471,5/475,6/472,7/471,8/470,9/475,10/469,11/453
4919.98;486;501;6;12;0/3687.53,1/3609.78,2/3837.25,3/3976.81,4/3926.75,5/3697.94;0/141.16,1/128.58,2/127.43,3/172.98,4/192.03,5/151.52,6/177.56,7/186.29,8/196.84,9/154.43,10/206.64,11/368.73;0/4919.98,1/4919.98,2/4919.98,3/4919.98,4/4919.98,5/4919.98;0/4919.98,1/4919.98,2/4919.98,3/4919.98,4/4919.98,5/4919.98,6/4919.98,7/4919.98,8/4919.98,9/4919.98,10/4919.98,11/4919.98;0/0,1/0,2/0,3/0,4/0,5/0;0/0,1/0,2/0,3/0,4/0,5/0,6/0,7/0,8/0,9/0,10/0,11/0;0/0,1/0,2/0,3/0,4/0,5/0;0/7,1/10,2/7,3/15,4/10,5/10,6/13,7/15,8/9,9/12,10/10,11/9;0/0,1/0,2/0,3/0,4/0,5/0;0/4,1/4,2/3,3/4,4/4,5/4,6/4,7/3,8/3,9/4,10/4,11/4;0/91,1/93,2/70,3/69,4/71,5/92;0/44,1/42,2/43,3/47,4/43,5/41,6/40,7/42,8/42,9/37,10/39,11/41;0/124,1/132,2/109,3/95,4/100,5/123;0/482,1/483,2/483,3/479,4/477,5/481,6/478,7/477,8/476,9/481,10/475,11/459
4979.88;486;509;6;12;0/3747.42,1/3669.67,2/3897.15,3/4036.71,4/3986.65,5/3757.84;0/142.2,1/129.36,2/128.21,3/173.74,4/193.56,5/152.15,6/178.3,7/187.49,8/197.56,9/155.16,10/207.18,11/370.29;0/4979.88,1/4979.88,2/4979.88,3/4979.88,4/4979.88,5/4979.88;0/4979.88,1/4979.88,2/4979.88,3/4979.88,4/4979.88,5/4979.88,6/4979.88,7/4979.88,8/4979.88,9/4979.88,10/4979.88,11/4979.88;0/0,1/0,2/0,3/0,4/0,5/0;0/0,1/0,2/0,3/0,4/0,5/0,6/0,7/0,8/0,9/0,10/0,11/1;0/0,1/0,2/0,3/0,4/0,5/0;0/10,1/17,2/7,3/10,4/10,5/11,6/17,7/15,8/13,9/8,10/12,11/7;0/0,1/0,2/0,3/0,4/0,5/0;0/4,1/4,2/3,3/4,4/4,5/4,6/4,7/3,8/3,9/4,10/4,11/4;0/91,1/93,2/70,3/69,4/71,5/92;0/44,1/42,2/44,3/48,4/43,5/42,6/41,7/42,8/42,9/39,10/40,11/42;0/124,1/132,2/109,3/95,4/100,5/123;0/488,1/489,2/489,3/485,4/483,5/487,6/484,7/483,8/482,9/487,10/481,11/465
5039.62;486;517;6;12;0/3807.17,1/3729.42,2/3956.89,3/4096.45,4/4046.39,5/3817.58;0/142.79,1/129.86,2/129.33,3/174.62,4/194.59,5/153.05,6/178.97,7/187.98,8/198.08,9/155.76,10/207.62,11/371.3;0/5039.62,1/5039.62,2/5039.62,3/5039.62,4/5039.62,5/5039.62;0/5039.62,1/5039.62,2/5039.62,3/5039.62,4/5039.62,5/5039.62,6/5039.62,7/5039.62,8/5039.62,9/5039.62,10/5039.62,11/5039.62;0/0,1/0,2/0,3/0,4/0,5/0;0/0,1/0,2/0,3/0,4/0,5/1,6/0,7/0,8/0,9/0,10/0,11/0;0/0,1/0,2/0,3/0,4/0,5/0;0/7,1/13,2/11,3/9,4/13,5/13,6/17,7/13,8/11,9/14,10/9,11/10;0/0,1/0,2/0,3/0,4/0,5/0;0/4,1/4,2/3,3/4,4/4,5/4,6/4,7/3,8/3,9/4,10/4,11/4;0/91,1/93,2/70,3/69,4/71,5/92;0/46,1/42,2/44,3/49,4/44,5/42,6/41,7/43,8/43,9/40,10/41,11/42;0/124,1/132,2/109,3/95,4/100,5/123;0/494,1/495,2/495,3/491,4/489,5/493,6/490,7/489,8/488,9/493,10/487,11/471
