#TimeStamp;Bot;Pod;InputStation;TurnoverTime;ThroughputTime
1561.32;22;1162;1;1561.27;296.33
1566.51;38;376;0;1403.5;114.91
1566.86;47;91;3;1566.86;366.79
1575.07;18;92;2;1575.07;375
1576.07;15;265;5;1575.19;1174
1583.03;41;223;4;1583.03;382.96
1583.59;10;343;0;1583.55;272.58
1585.24;58;1159;1;1585.2;75.88
1589.59;4;1079;2;1589.55;294.02
1595.37;58;1159;1;1361.18;86.01
1598.6;56;79;4;1598.6;129.78
1598.65;36;273;0;1528.49;441.19
1599.63;4;1079;2;1599.58;304.06
1608.62;56;79;4;1444.2;139.8
1609.18;34;473;5;1608.29;561.62
1622.47;6;178;1;1527.11;229.14
1623.28;21;313;4;1623.24;419.68
1624.08;0;980;5;1430.06;624.23
1643.03;2;434;0;1498.3;99.08
1646.08;23;75;3;1284.27;56.45
1658.23;38;686;0;458.07;263.3
1661.2;59;812;3;1661.16;118.8
1668.31;45;78;5;1258.39;107.09
1669.86;57;924;2;469.8;276.52
1671.43;41;117;4;1293.99;72.57
1684.93;18;212;2;1324.1;95.29
1694.93;18;212;2;1694.93;105.3
1704.95;18;212;2;1704.95;115.31
1707.44;58;305;1;1707.4;492.39
1718.11;47;187;3;1717.22;397.05
1719.5;15;1022;5;519.44;143.39
1720.05;4;109;2;1469.25;210.69
1721.06;2;1048;0;1625.7;599.04
1722.86;22;301;1;1649.63;350.86
1725.74;56;926;4;1617.2;127.09
1734.22;0;597;5;1733.33;393.52
1740.22;6;23;1;1740.17;188.89
1745.49;23;942;3;1343.41;84.24
1746.49;36;510;0;1746.44;470.77
1755.53;23;942;3;1312.97;94.28
1758.53;57;174;2;558.46;558.37
1758.53;21;329;4;1758.48;554.42
1765.58;23;942;3;1310.35;104.33
1769.37;10;796;0;1364.54;170.52
1778.84;41;492;4;1673.56;385.5
1780.03;59;138;3;1389.88;156.58
1789.03;34;148;5;1788.15;179.72
1794.56;58;286;1;594.5;594.41
1820.15;22;186;1;620.09;620
1822.68;2;218;0;1539.83;101.24
1829.87;56;1041;4;629.72;428.71
1835.19;6;534;1;635.12;635.04
1837.74;45;896;5;1837.7;213.61
1838.17;36;501;0;1732.89;179.9
1852.08;15;70;5;1361.82;132.53
1856.24;38;163;0;656.18;213.17
1858.22;18;235;2;658.16;658.07
1865.19;47;307;3;1865.15;629.52
1866.86;0;369;5;666.8;437.63
1878.34;4;249;2;1709.31;409.52
1880.02;23;165;3;1300.6;100.5
1909.27;57;476;2;1909.23;224.3
1912.29;2;1023;0;1263.85;63.72
1913.62;21;268;4;1913.58;404.26
1918.15;59;354;3;1918.15;718.09
